age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, *, Never-married
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Divorced
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Divorced
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Divorced
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Divorced
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Divorced
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Never-married
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Never-married
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Never-married
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Never-married
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Never-married
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Never-married
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Never-married
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[31 - 32], [197860 - 236391], 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Never-married
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[54 - 63], [176681 - 343849], [9 - 11], [0 - 4386], 0, [20 - 41], Private, United-States, Male, Black, *, *, *, Married-civ-spouse
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Divorced
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Divorced
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Widowed
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Widowed
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Widowed
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Divorced
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Separated
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Divorced
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Divorced
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 26], [159732 - 210812], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Never-married
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Divorced
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Never-married
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Divorced
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Never-married
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Never-married
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Never-married
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Divorced
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Never-married
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Divorced
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-spouse-absent
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Divorced
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 80], *, United-States, *, White, *, *, *, Married-civ-spouse
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Divorced
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 172047], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, *, Married-spouse-absent
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Divorced
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
