age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[23 - 30], [115458 - 176683], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 176683], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 176683], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 176683], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 176683], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 176683], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 176683], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 176683], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 176683], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 176683], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 176683], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 176683], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 176683], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 176683], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 176683], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 176683], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 176683], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 176683], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Never-married
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Never-married
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Never-married
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-spouse-absent
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 48], [347890 - 420986], 13, 0, 0, [40 - 42], *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Separated
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Divorced
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Divorced
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Divorced
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Divorced
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Divorced
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Separated
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Separated
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Separated
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Separated
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Separated
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Divorced
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Divorced
[32 - 44], [183916 - 243476], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Divorced
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 2415], [60 - 80], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Divorced
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Never-married
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Never-married
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Never-married
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Never-married
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Divorced
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Divorced
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[41 - 51], [112763 - 269028], [15 - 16], 0, 0, 40, *, *, *, White, *, *, *, Never-married
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Never-married
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Divorced
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Divorced
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Never-married
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[58 - 72], [259014 - 351711], 10, [0 - 2829], 0, [20 - 40], *, America, Male, White, *, *, <=50K, Married-civ-spouse
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Divorced
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[20 - 23], [117789 - 206215], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Widowed
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Never-married
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Divorced
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Divorced
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Divorced
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Divorced
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Divorced
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Divorced
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Never-married
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Never-married
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Separated
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Divorced
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Never-married
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Never-married
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Married-spouse-absent
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Divorced
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Married-spouse-absent
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Separated
[45 - 49], [187666 - 226129], 11, [0 - 2174], 0, [45 - 50], *, United-States, *, White, *, *, *, Divorced
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Divorced
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Married-civ-spouse
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Married-civ-spouse
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Married-civ-spouse
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Married-civ-spouse
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Married-civ-spouse
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Married-civ-spouse
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Married-civ-spouse
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Married-civ-spouse
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Married-civ-spouse
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Married-civ-spouse
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Divorced
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Married-civ-spouse
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Married-spouse-absent
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Married-civ-spouse
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Married-civ-spouse
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Married-civ-spouse
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Divorced
[50 - 62], [204518 - 305657], 4, 0, 0, [40 - 42], Self, America, Male, White, *, *, <=50K, Married-civ-spouse
