age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Separated
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[29 - 33], [103432 - 232475], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Never-married
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Never-married
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Divorced
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Never-married
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Divorced
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Divorced
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Never-married
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Divorced
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Never-married
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Never-married
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Divorced
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[30 - 43], [194901 - 288486], 7, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[42 - 45], [124692 - 248094], 9, 0, 0, [40 - 41], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Divorced
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Never-married
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Divorced
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[24 - 39], [432376 - 511331], 13, 0, 0, [40 - 50], *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [65324 - 204235], 15, 0, 0, [40 - 52], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Divorced
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Separated
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Married-spouse-absent
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Married-civ-spouse
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Divorced
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Divorced
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Divorced
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Divorced
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Divorced
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Divorced
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Divorced
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Separated
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Separated
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Divorced
[36 - 45], [102864 - 222434], 9, [0 - 3137], 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Divorced
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Divorced
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Divorced
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[53 - 61], [95647 - 311020], [5 - 6], 0, 0, [50 - 70], Self, United-States, Male, White, *, *, *, Married-civ-spouse
