age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[49 - 56], [141944 - 216475], [11 - 14], 0, [1380 - 1977], [42 - 55], Private, United-States, *, White, *, *, *, Married-civ-spouse
[49 - 56], [141944 - 216475], [11 - 14], 0, [1380 - 1977], [42 - 55], Private, United-States, *, White, *, *, *, Divorced
[49 - 56], [141944 - 216475], [11 - 14], 0, [1380 - 1977], [42 - 55], Private, United-States, *, White, *, *, *, Divorced
[49 - 56], [141944 - 216475], [11 - 14], 0, [1380 - 1977], [42 - 55], Private, United-States, *, White, *, *, *, Married-civ-spouse
[49 - 56], [141944 - 216475], [11 - 14], 0, [1380 - 1977], [42 - 55], Private, United-States, *, White, *, *, *, Married-civ-spouse
[49 - 56], [141944 - 216475], [11 - 14], 0, [1380 - 1977], [42 - 55], Private, United-States, *, White, *, *, *, Divorced
[49 - 56], [141944 - 216475], [11 - 14], 0, [1380 - 1977], [42 - 55], Private, United-States, *, White, *, *, *, Married-civ-spouse
[49 - 56], [141944 - 216475], [11 - 14], 0, [1380 - 1977], [42 - 55], Private, United-States, *, White, *, *, *, Divorced
[49 - 56], [141944 - 216475], [11 - 14], 0, [1380 - 1977], [42 - 55], Private, United-States, *, White, *, *, *, Married-civ-spouse
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Separated
[32 - 38], [37070 - 186035], 11, 0, 0, [45 - 50], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 43], [337587 - 433170], 10, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Separated
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Separated
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[28 - 34], [189346 - 260560], 9, 0, 0, [45 - 50], Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[34 - 45], [108116 - 186934], 13, 0, 0, [50 - 52], Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 58], [196232 - 246820], 9, 7688, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 44], [186035 - 203761], 10, 0, 0, [45 - 50], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Divorced
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Divorced
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Married-civ-spouse
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Divorced
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Separated
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Married-civ-spouse
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Married-civ-spouse
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Divorced
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Divorced
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Divorced
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Married-civ-spouse
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Divorced
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Married-civ-spouse
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Divorced
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Married-civ-spouse
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Married-civ-spouse
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Married-civ-spouse
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Divorced
[44 - 51], [177905 - 255466], 10, 0, 0, [58 - 60], Private, United-States, *, White, *, *, *, Divorced
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Never-married
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Never-married
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Divorced
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Married-spouse-absent
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Separated
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Never-married
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
[28 - 31], [85812 - 207564], 10, [0 - 3908], 0, [40 - 45], Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[42 - 46], [221172 - 268022], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Divorced
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Married-civ-spouse
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Never-married
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Married-civ-spouse
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Married-civ-spouse
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Married-civ-spouse
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Divorced
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Divorced
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Married-civ-spouse
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Divorced
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Married-civ-spouse
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Widowed
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Widowed
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Married-civ-spouse
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Divorced
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Married-civ-spouse
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Married-civ-spouse
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Married-civ-spouse
[74 - 77], [99183 - 284680], 10, [0 - 3471], 0, [9 - 20], *, North-America, *, White, *, *, *, Divorced
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[44 - 45], [202692 - 267717], 14, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[36 - 47], [197202 - 250170], 9, 0, 0, 40, Private, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[36 - 47], [197202 - 250170], 9, 0, 0, 40, Private, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[36 - 47], [197202 - 250170], 9, 0, 0, 40, Private, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[36 - 47], [197202 - 250170], 9, 0, 0, 40, Private, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[36 - 47], [197202 - 250170], 9, 0, 0, 40, Private, United-States, Male, Black, Husband, *, *, Married-civ-spouse
