age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
3, 284616, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
0, 185554, 10, 0, 0, 25, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
5, 138847, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
3, 33487, 7, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
3, 84306, 13, 5013, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
3, 223881, 15, 99999, 0, 70, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
7, 149653, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
3, 348739, 15, 0, 0, 60, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
0, 34506, 9, 0, 0, 35, Private, United-States, Female, White, Own-child, Other-service, <=50K, Separated
3, 346964, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
4, 192208, 6, 0, 0, 45, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 305874, 10, 0, 0, 54, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
2, 462890, 6, 0, 0, 50, Self-emp-not-inc, United-States, Male, Black, Husband, Transport-moving, <=50K, Married-civ-spouse
3, 89508, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
3, 200153, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
2, 179446, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Separated
1, 208965, 5, 0, 0, 40, Private, Mexico, Male, Other, Unmarried, Machine-op-inspct, <=50K, Never-married
2, 40142, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
4, 57452, 11, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
3, 327573, 11, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
4, 151267, 9, 15024, 0, 40, Private, United-States, Female, Black, Wife, Machine-op-inspct, >50K, Married-civ-spouse
4, 265266, 6, 0, 0, 40, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
3, 203836, 9, 3464, 0, 40, Private, Columbia, Male, White, Husband, Sales, <=50K, Married-civ-spouse
4, 28281, 13, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, >50K, Married-civ-spouse
5, 293196, 16, 15024, 0, 60, Private, Iran, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
4, 214627, 16, 15020, 0, 40, Private, Iran, Male, White, Unmarried, Prof-specialty, >50K, Widowed
0, 368852, 10, 0, 0, 20, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
4, 353396, 13, 0, 0, 45, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
2, 161745, 11, 0, 0, 45, Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
0, 97963, 9, 0, 0, 30, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
7, 156542, 15, 0, 0, 40, Self-emp-inc, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Separated
5, 198103, 13, 0, 0, 40, State-gov, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
4, 55377, 9, 0, 0, 40, Federal-gov, United-States, Male, Black, Own-child, Machine-op-inspct, <=50K, Never-married
2, 173730, 13, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
5, 374588, 9, 0, 0, 60, Private, United-States, Male, Black, Husband, Transport-moving, <=50K, Married-civ-spouse
3, 174330, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
6, 78141, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
1, 31350, 7, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Farming-fishing, <=50K, Never-married
3, 243607, 3, 0, 0, 40, Private, Mexico, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
4, 134671, 10, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
2, 197023, 11, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
5, 117674, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
1, 169815, 12, 0, 0, 50, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
4, 598606, 5, 0, 0, 50, Private, United-States, Female, Black, Unmarried, Handlers-cleaners, <=50K, Separated
4, 122861, 14, 0, 0, 40, Federal-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
2, 166235, 10, 0, 0, 30, Private, United-States, Female, Black, Not-in-family, Machine-op-inspct, <=50K, Never-married
3, 187821, 9, 2885, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
2, 340940, 13, 7298, 0, 60, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
5, 194791, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
7, 231323, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
3, 305597, 9, 0, 0, 40, Local-gov, United-States, Male, White, Unmarried, Exec-managerial, <=50K, Separated
0, 25429, 10, 0, 0, 25, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
4, 192779, 13, 7688, 0, 40, State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
3, 346478, 10, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
0, 341368, 10, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
2, 295612, 9, 0, 0, 40, State-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Separated
3, 168936, 11, 0, 0, 32, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
4, 218558, 13, 3325, 0, 40, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Married-spouse-absent
3, 336598, 3, 0, 0, 36, Private, Mexico, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
0, 308205, 12, 0, 0, 20, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
3, 357173, 12, 0, 0, 59, Local-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
6, 457237, 14, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
4, 284799, 10, 0, 0, 60, Self-emp-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
0, 179423, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Transport-moving, <=50K, Never-married
5, 363405, 13, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Wife, Tech-support, >50K, Married-civ-spouse
0, 139183, 6, 0, 0, 15, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
3, 203482, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
3, 112554, 9, 0, 0, 45, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
5, 99476, 9, 0, 0, 38, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
5, 93690, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
3, 220585, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
7, 194638, 9, 0, 0, 32, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
5, 154785, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
0, 214542, 10, 0, 0, 50, Self-emp-inc, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
0, 161922, 9, 0, 0, 43, Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
4, 207940, 10, 0, 0, 40, Private, United-States, Male, Black, Husband, Craft-repair, >50K, Married-civ-spouse
1, 259351, 6, 0, 0, 40, Private, Mexico, Male, Amer-Indian-Eskimo, Other-relative, Other-service, <=50K, Never-married
6, 208395, 14, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
3, 116391, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
2, 239781, 1, 0, 0, 40, Private, Mexico, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
6, 174351, 8, 0, 0, 40, Private, Italy, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
5, 44368, 9, 15024, 0, 55, Self-emp-not-inc, El-Salvador, Male, White, Husband, Sales, >50K, Married-civ-spouse
2, 188798, 13, 0, 0, 50, Local-gov, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
3, 50122, 11, 0, 0, 50, Private, United-States, Male, White, Own-child, Sales, <=50K, Divorced
3, 111398, 13, 7688, 0, 40, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
1, 152035, 12, 0, 0, 40, State-gov, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
5, 249289, 13, 0, 0, 40, Local-gov, United-States, Female, Black, Unmarried, Prof-specialty, <=50K, Divorced
3, 257726, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
0, 151158, 10, 0, 0, 25, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
2, 465326, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
3, 364782, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
2, 329301, 9, 0, 0, 55, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
0, 254859, 7, 0, 0, 20, Self-emp-inc, United-States, Male, White, Own-child, Prof-specialty, <=50K, Never-married
2, 203488, 13, 7298, 0, 50, Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
1, 222800, 13, 0, 0, 40, Local-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
3, 96452, 14, 0, 0, 55, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
5, 170050, 4, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
3, 116580, 13, 0, 0, 20, Local-gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
5, 400004, 10, 0, 0, 60, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
7, 183608, 6, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
2, 194055, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
0, 210443, 13, 0, 0, 40, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
0, 43272, 10, 0, 0, 20, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
4, 108945, 13, 0, 0, 48, Local-gov, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
2, 114691, 10, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
0, 304169, 7, 0, 0, 35, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
4, 503923, 9, 4386, 0, 40, Private, United-States, Male, Black, Husband, Machine-op-inspct, >50K, Married-civ-spouse
2, 340428, 13, 0, 0, 40, Private, United-States, Female, White, Unmarried, Sales, >50K, Never-married
4, 106705, 14, 0, 0, 38, State-gov, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
6, 146391, 11, 7298, 0, 40, Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
2, 235389, 4, 0, 0, 30, Private, Portugal, Female, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
1, 39665, 9, 0, 0, 37, Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
3, 113823, 14, 0, 0, 40, Private, England, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
6, 349304, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
4, 54507, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
1, 117833, 13, 0, 1669, 50, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
3, 163396, 11, 0, 0, 40, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
8, 88566, 5, 1424, 0, 35, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
2, 323619, 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
2, 75755, 11, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
2, 148903, 9, 0, 0, 16, Private, United-States, Female, White, Wife, Other-service, >50K, Married-civ-spouse
1, 40915, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Never-married
0, 131033, 7, 0, 0, 15, Private, United-States, Male, Black, Other-relative, Other-service, <=50K, Never-married
2, 168475, 10, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
0, 121568, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
1, 139098, 14, 5013, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
4, 357338, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
2, 283268, 13, 0, 0, 36, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Never-married
3, 572751, 15, 5178, 0, 40, Private, Mexico, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
3, 315321, 9, 0, 625, 52, Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
2, 120461, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
2, 65278, 16, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
0, 208503, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Own-child, Adm-clerical, <=50K, Divorced
1, 112835, 14, 0, 0, 40, Local-gov, United-States, Male, White, Not-in-family, Protective-serv, <=50K, Never-married
3, 265038, 10, 0, 0, 50, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
0, 89478, 10, 0, 0, 20, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
6, 276229, 9, 0, 0, 38, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Widowed
5, 366232, 5, 0, 0, 40, Private, Cuba, Female, White, Unmarried, Craft-repair, <=50K, Divorced
1, 152035, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
3, 205339, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Tech-support, >50K, Never-married
3, 75995, 9, 0, 0, 45, Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
7, 192236, 13, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
4, 229737, 9, 0, 0, 45, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
5, 199688, 13, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
6, 52953, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
2, 221043, 9, 0, 0, 35, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
6, 115389, 10, 0, 0, 36, Federal-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
4, 204205, 6, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
5, 338816, 10, 15024, 0, 45, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
0, 197387, 9, 0, 0, 20, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
2, 42485, 9, 0, 0, 55, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
1, 367706, 10, 0, 0, 40, Private, United-States, Male, Black, Own-child, Adm-clerical, <=50K, Never-married
1, 102493, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
0, 263746, 6, 0, 0, 24, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
4, 115358, 9, 0, 0, 40, Private, United-States, Female, Black, Not-in-family, Machine-op-inspct, <=50K, Divorced
4, 189680, 10, 0, 0, 50, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
7, 230823, 8, 0, 0, 40, Private, Cuba, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
0, 300812, 10, 0, 0, 25, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
0, 174732, 9, 0, 0, 36, Private, United-States, Male, Black, Other-relative, Other-service, <=50K, Never-married
5, 183710, 16, 0, 0, 50, State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
10, 137018, 9, 0, 0, 20, Self-emp-not-inc, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
3, 213008, 12, 0, 0, 40, Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
4, 357848, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
3, 165799, 14, 0, 0, 50, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
3, 188571, 11, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
4, 97883, 13, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
4, 105862, 10, 0, 1902, 40, Local-gov, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
3, 57424, 13, 0, 0, 35, Local-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
1, 151476, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Separated
0, 129583, 9, 0, 0, 16, Private, United-States, Female, Black, Own-child, Handlers-cleaners, <=50K, Never-married
6, 180920, 6, 0, 0, 43, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
3, 182416, 9, 0, 0, 42, Self-emp-not-inc, United-States, Female, Black, Unmarried, Sales, <=50K, Never-married
1, 251915, 13, 0, 0, 40, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
3, 187127, 10, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
1, 69045, 10, 0, 0, 40, Private, Jamaica, Male, Black, Not-in-family, Sales, <=50K, Never-married
6, 192869, 14, 0, 1977, 44, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
3, 74163, 8, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
0, 60847, 11, 0, 0, 60, Private, United-States, Female, White, Unmarried, Sales, <=50K, Never-married
8, 116057, 9, 3273, 0, 16, Self-emp-not-inc, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
3, 82393, 13, 0, 0, 50, Private, United-States, Male, Asian-Pac-Islander, Not-in-family, Adm-clerical, <=50K, Never-married
1, 134181, 13, 0, 0, 50, Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
5, 159910, 13, 10520, 0, 40, Private, United-States, Male, Black, Not-in-family, Exec-managerial, >50K, Divorced
2, 117570, 9, 0, 0, 60, Self-emp-inc, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
4, 214169, 9, 15024, 0, 40, Self-emp-inc, United-States, Male, White, Husband, Farming-fishing, >50K, Married-civ-spouse
6, 56331, 9, 0, 0, 32, Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
5, 35576, 9, 0, 0, 38, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
6, 149168, 10, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
2, 157165, 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
1, 278130, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
6, 257200, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
3, 283122, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
0, 580248, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Never-married
2, 230054, 4, 0, 0, 40, Private, Mexico, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
6, 519006, 9, 0, 0, 52, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
8, 235882, 16, 0, 2377, 60, State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
4, 336513, 10, 0, 1902, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
0, 115551, 7, 0, 0, 20, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
5, 50048, 16, 7688, 0, 50, State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
3, 382802, 16, 0, 0, 99, Self-emp-inc, United-States, Male, Black, Husband, Prof-specialty, >50K, Married-civ-spouse
7, 106023, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
2, 332379, 10, 0, 0, 50, Private, United-States, Male, White, Unmarried, Transport-moving, <=50K, Married-spouse-absent
1, 95465, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
4, 96102, 10, 0, 1887, 40, Local-gov, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
1, 36440, 15, 0, 0, 65, Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
1, 209384, 9, 0, 0, 32, Self-emp-not-inc, United-States, Male, White, Other-relative, Other-service, <=50K, Never-married
1, 50814, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
6, 143865, 9, 0, 0, 35, Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
2, 50442, 10, 0, 0, 32, Local-gov, United-States, Female, Amer-Indian-Eskimo, Own-child, Exec-managerial, <=50K, Never-married
0, 236601, 10, 0, 0, 48, Private, United-States, Male, White, Not-in-family, Tech-support, <=50K, Never-married
0, 100999, 13, 0, 0, 30, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
7, 32423, 9, 22040, 0, 40, Self-emp-not-inc, United-States, Female, White, Wife, Farming-fishing, <=50K, Married-civ-spouse
1, 153546, 11, 0, 0, 36, Self-emp-inc, United-States, Female, White, Wife, Other-service, >50K, Married-civ-spouse
0, 182355, 10, 0, 0, 20, Private, United-States, Female, Black, Own-child, Adm-clerical, <=50K, Never-married
1, 44216, 9, 0, 0, 35, Local-gov, United-States, Female, Amer-Indian-Eskimo, Not-in-family, Adm-clerical, <=50K, Divorced
3, 97688, 10, 0, 0, 48, Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
5, 209022, 7, 0, 0, 37, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
2, 96016, 13, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
9, 52138, 16, 0, 2392, 25, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
7, 159046, 4, 0, 0, 40, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
4, 138634, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
0, 130125, 6, 1055, 0, 20, Private, United-States, Female, Amer-Indian-Eskimo, Own-child, Other-service, <=50K, Never-married
9, 247355, 9, 0, 0, 16, Private, Canada, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
3, 227065, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Separated
0, 244771, 10, 0, 0, 20, Private, Jamaica, Female, Black, Own-child, Machine-op-inspct, <=50K, Never-married
0, 215616, 9, 0, 0, 40, Private, Canada, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
7, 386672, 11, 0, 0, 15, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
4, 177543, 9, 0, 0, 50, Self-emp-inc, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
5, 617021, 13, 7688, 0, 40, Federal-gov, United-States, Male, Black, Husband, Tech-support, >50K, Married-civ-spouse
1, 117109, 13, 0, 0, 27, Local-gov, United-States, Female, Black, Own-child, Adm-clerical, <=50K, Never-married
0, 373550, 11, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
2, 19847, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Tech-support, <=50K, Divorced
1, 189590, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
3, 58343, 9, 0, 0, 56, Self-emp-not-inc, United-States, Male, White, Unmarried, Farming-fishing, <=50K, Divorced
0, 354201, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
2, 119422, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
5, 363405, 9, 0, 0, 40, Private, United-States, Female, White, Other-relative, Adm-clerical, <=50K, Separated
7, 181863, 13, 0, 0, 27, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
1, 194472, 9, 0, 0, 60, Private, United-States, Female, White, Not-in-family, Priv-house-serv, <=50K, Never-married
2, 247328, 5, 3137, 0, 40, Private, Mexico, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
8, 130731, 9, 0, 0, 35, Self-emp-not-inc, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
2, 236910, 13, 0, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
4, 378251, 9, 0, 0, 38, Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
3, 120760, 14, 0, 0, 40, Private, China, Male, Asian-Pac-Islander, Husband, Prof-specialty, <=50K, Married-civ-spouse
0, 203182, 13, 0, 0, 20, Private, United-States, Female, White, Other-relative, Exec-managerial, <=50K, Never-married
2, 130304, 9, 0, 1485, 48, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
2, 352542, 13, 0, 0, 40, Local-gov, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
