age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
[44 - 45], [48087 - 126141], 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[44 - 45], [48087 - 126141], 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[44 - 45], [48087 - 126141], 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
[24 - 28], [121313 - 143766], 10, 0, 0, [50 - 60], Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[24 - 28], [121313 - 143766], 10, 0, 0, [50 - 60], Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[24 - 28], [121313 - 143766], 10, 0, 0, [50 - 60], Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[24 - 28], [121313 - 143766], 10, 0, 0, [50 - 60], Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[24 - 28], [121313 - 143766], 10, 0, 0, [50 - 60], Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[24 - 28], [121313 - 143766], 10, 0, 0, [50 - 60], Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[24 - 28], [121313 - 143766], 10, 0, 0, [50 - 60], Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
71, [143437 - 195868], 14, [10605 - 20051], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
71, [143437 - 195868], 14, [10605 - 20051], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
71, [143437 - 195868], 14, [10605 - 20051], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
71, [143437 - 195868], 14, [10605 - 20051], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
71, [143437 - 195868], 14, [10605 - 20051], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
71, [143437 - 195868], 14, [10605 - 20051], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
71, [143437 - 195868], 14, [10605 - 20051], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[41 - 46], [194636 - 251474], 13, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[41 - 46], [194636 - 251474], 13, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
[41 - 46], [194636 - 251474], 13, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
[41 - 46], [194636 - 251474], 13, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[41 - 46], [194636 - 251474], 13, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[41 - 46], [194636 - 251474], 13, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[41 - 46], [194636 - 251474], 13, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[38 - 44], [411797 - 442035], 11, 0, 0, 40, Private, United-States, Female, White, Divorced, *, *, <=50K
[38 - 44], [411797 - 442035], 11, 0, 0, 40, Private, United-States, Female, White, Divorced, *, *, <=50K
[38 - 44], [411797 - 442035], 11, 0, 0, 40, Private, United-States, Female, White, Divorced, *, *, <=50K
[38 - 44], [411797 - 442035], 11, 0, 0, 40, Private, United-States, Female, White, Divorced, *, *, <=50K
[38 - 44], [411797 - 442035], 11, 0, 0, 40, Private, United-States, Female, White, Divorced, *, *, <=50K
[38 - 44], [411797 - 442035], 11, 0, 0, 40, Private, United-States, Female, White, Divorced, *, *, <=50K
[38 - 44], [411797 - 442035], 11, 0, 0, 40, Private, United-States, Female, White, Divorced, *, *, <=50K
[39 - 41], 117683, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[39 - 41], 117683, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[39 - 41], 117683, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[39 - 41], 117683, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[39 - 41], 117683, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[39 - 41], 117683, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[39 - 41], 117683, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[49 - 56], [72393 - 188199], 5, 0, 0, 40, Private, United-States, Female, White, Divorced, *, *, <=50K
[49 - 56], [72393 - 188199], 5, 0, 0, 40, Private, United-States, Female, White, Divorced, *, *, <=50K
[49 - 56], [72393 - 188199], 5, 0, 0, 40, Private, United-States, Female, White, Divorced, *, *, <=50K
[49 - 56], [72393 - 188199], 5, 0, 0, 40, Private, United-States, Female, White, Divorced, *, *, <=50K
[49 - 56], [72393 - 188199], 5, 0, 0, 40, Private, United-States, Female, White, Divorced, *, *, <=50K
[49 - 56], [72393 - 188199], 5, 0, 0, 40, Private, United-States, Female, White, Divorced, *, *, >50K
[49 - 56], [72393 - 188199], 5, 0, 0, 40, Private, United-States, Female, White, Divorced, *, *, <=50K
[27 - 30], [96226 - 206322], 9, 0, 0, [70 - 73], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[27 - 30], [96226 - 206322], 9, 0, 0, [70 - 73], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[27 - 30], [96226 - 206322], 9, 0, 0, [70 - 73], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[27 - 30], [96226 - 206322], 9, 0, 0, [70 - 73], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[27 - 30], [96226 - 206322], 9, 0, 0, [70 - 73], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[27 - 30], [96226 - 206322], 9, 0, 0, [70 - 73], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[27 - 30], [96226 - 206322], 9, 0, 0, [70 - 73], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[38 - 41], [95336 - 134130], 13, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
[38 - 41], [95336 - 134130], 13, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
[38 - 41], [95336 - 134130], 13, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
[38 - 41], [95336 - 134130], 13, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
[38 - 41], [95336 - 134130], 13, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
[38 - 41], [95336 - 134130], 13, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
[38 - 41], [95336 - 134130], 13, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
[33 - 36], [258498 - 263561], 10, 0, 0, 60, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
[33 - 36], [258498 - 263561], 10, 0, 0, 60, *, United-States, *, White, Married-civ-spouse, *, *, >50K
[33 - 36], [258498 - 263561], 10, 0, 0, 60, *, United-States, *, White, Married-civ-spouse, *, *, >50K
[33 - 36], [258498 - 263561], 10, 0, 0, 60, *, United-States, *, White, Married-civ-spouse, *, *, >50K
[33 - 36], [258498 - 263561], 10, 0, 0, 60, *, United-States, *, White, Married-civ-spouse, *, *, >50K
[33 - 36], [258498 - 263561], 10, 0, 0, 60, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
[33 - 36], [258498 - 263561], 10, 0, 0, 60, *, United-States, *, White, Married-civ-spouse, *, *, >50K
[23 - 26], [205865 - 248612], 13, 0, 0, [28 - 32], Self, United-States, Male, White, Never-married, Own-child, *, <=50K
[23 - 26], [205865 - 248612], 13, 0, 0, [28 - 32], Self, United-States, Male, White, Never-married, Own-child, *, <=50K
[23 - 26], [205865 - 248612], 13, 0, 0, [28 - 32], Self, United-States, Male, White, Never-married, Own-child, *, <=50K
[23 - 26], [205865 - 248612], 13, 0, 0, [28 - 32], Self, United-States, Male, White, Never-married, Own-child, *, <=50K
[23 - 26], [205865 - 248612], 13, 0, 0, [28 - 32], Self, United-States, Male, White, Never-married, Own-child, *, <=50K
[23 - 26], [205865 - 248612], 13, 0, 0, [28 - 32], Self, United-States, Male, White, Never-married, Own-child, *, <=50K
[23 - 26], [205865 - 248612], 13, 0, 0, [28 - 32], Self, United-States, Male, White, Never-married, Own-child, *, <=50K
[29 - 33], [177119 - 198452], [11 - 12], [2174 - 2597], 0, [45 - 50], Private, United-States, *, White, Divorced, Not-in-family, *, <=50K
[29 - 33], [177119 - 198452], [11 - 12], [2174 - 2597], 0, [45 - 50], Private, United-States, *, White, Divorced, Not-in-family, *, >50K
[29 - 33], [177119 - 198452], [11 - 12], [2174 - 2597], 0, [45 - 50], Private, United-States, *, White, Divorced, Not-in-family, *, <=50K
[29 - 33], [177119 - 198452], [11 - 12], [2174 - 2597], 0, [45 - 50], Private, United-States, *, White, Divorced, Not-in-family, *, <=50K
[29 - 33], [177119 - 198452], [11 - 12], [2174 - 2597], 0, [45 - 50], Private, United-States, *, White, Divorced, Not-in-family, *, <=50K
[29 - 33], [177119 - 198452], [11 - 12], [2174 - 2597], 0, [45 - 50], Private, United-States, *, White, Divorced, Not-in-family, *, <=50K
[29 - 33], [177119 - 198452], [11 - 12], [2174 - 2597], 0, [45 - 50], Private, United-States, *, White, Divorced, Not-in-family, *, <=50K
[37 - 38], [183800 - 269318], [13 - 14], 7688, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[37 - 38], [183800 - 269318], [13 - 14], 7688, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[37 - 38], [183800 - 269318], [13 - 14], 7688, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[37 - 38], [183800 - 269318], [13 - 14], 7688, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[37 - 38], [183800 - 269318], [13 - 14], 7688, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[37 - 38], [183800 - 269318], [13 - 14], 7688, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[37 - 38], [183800 - 269318], [13 - 14], 7688, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 46], [177307 - 223763], 15, 0, 0, 65, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 46], [177307 - 223763], 15, 0, 0, 65, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[42 - 46], [177307 - 223763], 15, 0, 0, 65, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 46], [177307 - 223763], 15, 0, 0, 65, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[42 - 46], [177307 - 223763], 15, 0, 0, 65, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 46], [177307 - 223763], 15, 0, 0, 65, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[42 - 46], [177307 - 223763], 15, 0, 0, 65, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[40 - 44], [170108 - 186183], 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
[40 - 44], [170108 - 186183], 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[40 - 44], [170108 - 186183], 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
[40 - 44], [170108 - 186183], 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[40 - 44], [170108 - 186183], 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[40 - 44], [170108 - 186183], 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[40 - 44], [170108 - 186183], 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[47 - 53], [341995 - 443742], 10, 0, 0, [55 - 60], Private, United-States, Male, White, *, *, *, <=50K
[47 - 53], [341995 - 443742], 10, 0, 0, [55 - 60], Private, United-States, Male, White, *, *, *, <=50K
[47 - 53], [341995 - 443742], 10, 0, 0, [55 - 60], Private, United-States, Male, White, *, *, *, >50K
[47 - 53], [341995 - 443742], 10, 0, 0, [55 - 60], Private, United-States, Male, White, *, *, *, >50K
[47 - 53], [341995 - 443742], 10, 0, 0, [55 - 60], Private, United-States, Male, White, *, *, *, <=50K
[47 - 53], [341995 - 443742], 10, 0, 0, [55 - 60], Private, United-States, Male, White, *, *, *, <=50K
[47 - 53], [341995 - 443742], 10, 0, 0, [55 - 60], Private, United-States, Male, White, *, *, *, >50K
[22 - 26], [226508 - 295763], 13, 0, 0, 50, Private, United-States, Female, White, Never-married, *, *, <=50K
[22 - 26], [226508 - 295763], 13, 0, 0, 50, Private, United-States, Female, White, Never-married, *, *, <=50K
[22 - 26], [226508 - 295763], 13, 0, 0, 50, Private, United-States, Female, White, Never-married, *, *, <=50K
[22 - 26], [226508 - 295763], 13, 0, 0, 50, Private, United-States, Female, White, Never-married, *, *, <=50K
[22 - 26], [226508 - 295763], 13, 0, 0, 50, Private, United-States, Female, White, Never-married, *, *, <=50K
[22 - 26], [226508 - 295763], 13, 0, 0, 50, Private, United-States, Female, White, Never-married, *, *, <=50K
[22 - 26], [226508 - 295763], 13, 0, 0, 50, Private, United-States, Female, White, Never-married, *, *, <=50K
[30 - 32], [87418 - 149184], 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[30 - 32], [87418 - 149184], 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[30 - 32], [87418 - 149184], 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
[30 - 32], [87418 - 149184], 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[30 - 32], [87418 - 149184], 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[30 - 32], [87418 - 149184], 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[30 - 32], [87418 - 149184], 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[28 - 29], [109165 - 132686], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[28 - 29], [109165 - 132686], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[28 - 29], [109165 - 132686], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[28 - 29], [109165 - 132686], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[28 - 29], [109165 - 132686], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[28 - 29], [109165 - 132686], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[28 - 29], [109165 - 132686], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[51 - 65], [175897 - 215190], [5 - 7], 0, 0, 20, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[51 - 65], [175897 - 215190], [5 - 7], 0, 0, 20, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[51 - 65], [175897 - 215190], [5 - 7], 0, 0, 20, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[51 - 65], [175897 - 215190], [5 - 7], 0, 0, 20, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[51 - 65], [175897 - 215190], [5 - 7], 0, 0, 20, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[51 - 65], [175897 - 215190], [5 - 7], 0, 0, 20, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[51 - 65], [175897 - 215190], [5 - 7], 0, 0, 20, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 24], [99697 - 122272], 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
[22 - 24], [99697 - 122272], 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
[22 - 24], [99697 - 122272], 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
[22 - 24], [99697 - 122272], 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
[22 - 24], [99697 - 122272], 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
[22 - 24], [99697 - 122272], 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
[22 - 24], [99697 - 122272], 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
[35 - 41], [152375 - 193995], 9, 0, 0, [45 - 50], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[35 - 41], [152375 - 193995], 9, 0, 0, [45 - 50], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[35 - 41], [152375 - 193995], 9, 0, 0, [45 - 50], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[35 - 41], [152375 - 193995], 9, 0, 0, [45 - 50], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[35 - 41], [152375 - 193995], 9, 0, 0, [45 - 50], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[35 - 41], [152375 - 193995], 9, 0, 0, [45 - 50], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[35 - 41], [152375 - 193995], 9, 0, 0, [45 - 50], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[46 - 47], [171550 - 207140], 9, 0, 0, [38 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[46 - 47], [171550 - 207140], 9, 0, 0, [38 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[46 - 47], [171550 - 207140], 9, 0, 0, [38 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[46 - 47], [171550 - 207140], 9, 0, 0, [38 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[46 - 47], [171550 - 207140], 9, 0, 0, [38 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[46 - 47], [171550 - 207140], 9, 0, 0, [38 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[46 - 47], [171550 - 207140], 9, 0, 0, [38 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[37 - 41], [211154 - 236770], 10, 0, 0, [52 - 60], Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[37 - 41], [211154 - 236770], 10, 0, 0, [52 - 60], Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[37 - 41], [211154 - 236770], 10, 0, 0, [52 - 60], Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[37 - 41], [211154 - 236770], 10, 0, 0, [52 - 60], Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[37 - 41], [211154 - 236770], 10, 0, 0, [52 - 60], Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[37 - 41], [211154 - 236770], 10, 0, 0, [52 - 60], Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[37 - 41], [211154 - 236770], 10, 0, 0, [52 - 60], Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[27 - 30], [93235 - 172403], 9, 0, 0, 30, Self, United-States, Male, White, *, Not-in-family, *, <=50K
[27 - 30], [93235 - 172403], 9, 0, 0, 30, Self, United-States, Male, White, *, Not-in-family, *, <=50K
[27 - 30], [93235 - 172403], 9, 0, 0, 30, Self, United-States, Male, White, *, Not-in-family, *, <=50K
[27 - 30], [93235 - 172403], 9, 0, 0, 30, Self, United-States, Male, White, *, Not-in-family, *, <=50K
[27 - 30], [93235 - 172403], 9, 0, 0, 30, Self, United-States, Male, White, *, Not-in-family, *, <=50K
[27 - 30], [93235 - 172403], 9, 0, 0, 30, Self, United-States, Male, White, *, Not-in-family, *, <=50K
[27 - 30], [93235 - 172403], 9, 0, 0, 30, Self, United-States, Male, White, *, Not-in-family, *, <=50K
[38 - 43], [278924 - 296749], 10, 0, 0, [44 - 47], Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[38 - 43], [278924 - 296749], 10, 0, 0, [44 - 47], Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[38 - 43], [278924 - 296749], 10, 0, 0, [44 - 47], Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[38 - 43], [278924 - 296749], 10, 0, 0, [44 - 47], Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[38 - 43], [278924 - 296749], 10, 0, 0, [44 - 47], Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[38 - 43], [278924 - 296749], 10, 0, 0, [44 - 47], Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[38 - 43], [278924 - 296749], 10, 0, 0, [44 - 47], Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[53 - 59], [311020 - 430005], 6, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[53 - 59], [311020 - 430005], 6, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[53 - 59], [311020 - 430005], 6, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[53 - 59], [311020 - 430005], 6, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[53 - 59], [311020 - 430005], 6, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[53 - 59], [311020 - 430005], 6, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[53 - 59], [311020 - 430005], 6, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[34 - 36], [175878 - 227282], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K
[34 - 36], [175878 - 227282], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K
[34 - 36], [175878 - 227282], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K
[34 - 36], [175878 - 227282], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K
[34 - 36], [175878 - 227282], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K
[34 - 36], [175878 - 227282], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K
[34 - 36], [175878 - 227282], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K
[39 - 48], [202027 - 330087], 13, 15024, 0, [45 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[39 - 48], [202027 - 330087], 13, 15024, 0, [45 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[39 - 48], [202027 - 330087], 13, 15024, 0, [45 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[39 - 48], [202027 - 330087], 13, 15024, 0, [45 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[39 - 48], [202027 - 330087], 13, 15024, 0, [45 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[39 - 48], [202027 - 330087], 13, 15024, 0, [45 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[39 - 48], [202027 - 330087], 13, 15024, 0, [45 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[81 - 82], [136063 - 240491], 9, [0 - 1409], 0, [30 - 40], Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K
[81 - 82], [136063 - 240491], 9, [0 - 1409], 0, [30 - 40], Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K
[81 - 82], [136063 - 240491], 9, [0 - 1409], 0, [30 - 40], Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K
[81 - 82], [136063 - 240491], 9, [0 - 1409], 0, [30 - 40], Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K
[81 - 82], [136063 - 240491], 9, [0 - 1409], 0, [30 - 40], Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K
[81 - 82], [136063 - 240491], 9, [0 - 1409], 0, [30 - 40], Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K
[81 - 82], [136063 - 240491], 9, [0 - 1409], 0, [30 - 40], Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 26], [257509 - 278155], 10, 0, 0, [25 - 30], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 26], [257509 - 278155], 10, 0, 0, [25 - 30], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 26], [257509 - 278155], 10, 0, 0, [25 - 30], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 26], [257509 - 278155], 10, 0, 0, [25 - 30], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 26], [257509 - 278155], 10, 0, 0, [25 - 30], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 26], [257509 - 278155], 10, 0, 0, [25 - 30], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 26], [257509 - 278155], 10, 0, 0, [25 - 30], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
25, [98155 - 113035], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K
25, [98155 - 113035], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K
25, [98155 - 113035], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K
25, [98155 - 113035], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K
25, [98155 - 113035], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K
25, [98155 - 113035], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K
25, [98155 - 113035], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K
[32 - 34], [262153 - 303942], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
[32 - 34], [262153 - 303942], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
[32 - 34], [262153 - 303942], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
[32 - 34], [262153 - 303942], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
[32 - 34], [262153 - 303942], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
