age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[35 - 38], [290226 - 361888], 9, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K
[35 - 38], [290226 - 361888], 9, 0, 0, 45, Self, United-States, Male, White, *, *, >50K
[35 - 38], [290226 - 361888], 9, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K
[35 - 38], [290226 - 361888], 9, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K
[35 - 38], [290226 - 361888], 9, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K
[35 - 38], [290226 - 361888], 9, 0, 0, 45, Self, United-States, Male, White, *, *, >50K
[35 - 38], [290226 - 361888], 9, 0, 0, 45, Self, United-States, Male, White, *, *, >50K
[35 - 38], [290226 - 361888], 9, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K
[35 - 38], [290226 - 361888], 9, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K
[35 - 38], [290226 - 361888], 9, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K
[35 - 38], [290226 - 361888], 9, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K
[56 - 59], [112840 - 223660], 9, 0, 0, 55, Self, United-States, Male, *, Husband, *, >50K
[56 - 59], [112840 - 223660], 9, 0, 0, 55, Self, United-States, Male, *, Husband, *, >50K
[56 - 59], [112840 - 223660], 9, 0, 0, 55, Self, United-States, Male, *, Husband, *, >50K
[56 - 59], [112840 - 223660], 9, 0, 0, 55, Self, United-States, Male, *, Husband, *, <=50K
[56 - 59], [112840 - 223660], 9, 0, 0, 55, Self, United-States, Male, *, Husband, *, <=50K
[56 - 59], [112840 - 223660], 9, 0, 0, 55, Self, United-States, Male, *, Husband, *, >50K
[56 - 59], [112840 - 223660], 9, 0, 0, 55, Self, United-States, Male, *, Husband, *, <=50K
[56 - 59], [112840 - 223660], 9, 0, 0, 55, Self, United-States, Male, *, Husband, *, <=50K
[56 - 59], [112840 - 223660], 9, 0, 0, 55, Self, United-States, Male, *, Husband, *, >50K
[56 - 59], [112840 - 223660], 9, 0, 0, 55, Self, United-States, Male, *, Husband, *, >50K
[56 - 59], [112840 - 223660], 9, 0, 0, 55, Self, United-States, Male, *, Husband, *, >50K
[45 - 46], [89325 - 164678], 14, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
[45 - 46], [89325 - 164678], 14, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[45 - 46], [89325 - 164678], 14, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[45 - 46], [89325 - 164678], 14, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
[45 - 46], [89325 - 164678], 14, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[45 - 46], [89325 - 164678], 14, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[45 - 46], [89325 - 164678], 14, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
[45 - 46], [89325 - 164678], 14, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[45 - 46], [89325 - 164678], 14, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[45 - 46], [89325 - 164678], 14, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
[45 - 46], [89325 - 164678], 14, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
[40 - 41], [82465 - 126845], 10, [2580 - 2829], 0, 40, Private, United-States, Male, White, *, *, <=50K
[40 - 41], [82465 - 126845], 10, [2580 - 2829], 0, 40, Private, United-States, Male, White, *, *, <=50K
[40 - 41], [82465 - 126845], 10, [2580 - 2829], 0, 40, Private, United-States, Male, White, *, *, >50K
[40 - 41], [82465 - 126845], 10, [2580 - 2829], 0, 40, Private, United-States, Male, White, *, *, <=50K
[40 - 41], [82465 - 126845], 10, [2580 - 2829], 0, 40, Private, United-States, Male, White, *, *, <=50K
[40 - 41], [82465 - 126845], 10, [2580 - 2829], 0, 40, Private, United-States, Male, White, *, *, <=50K
[40 - 41], [82465 - 126845], 10, [2580 - 2829], 0, 40, Private, United-States, Male, White, *, *, <=50K
[40 - 41], [82465 - 126845], 10, [2580 - 2829], 0, 40, Private, United-States, Male, White, *, *, >50K
[40 - 41], [82465 - 126845], 10, [2580 - 2829], 0, 40, Private, United-States, Male, White, *, *, <=50K
[40 - 41], [82465 - 126845], 10, [2580 - 2829], 0, 40, Private, United-States, Male, White, *, *, <=50K
[40 - 41], [82465 - 126845], 10, [2580 - 2829], 0, 40, Private, United-States, Male, White, *, *, >50K
20, [148294 - 183258], 10, 0, 0, 40, Private, *, Male, White, *, *, <=50K
20, [148294 - 183258], 10, 0, 0, 40, Private, *, Male, White, *, *, <=50K
20, [148294 - 183258], 10, 0, 0, 40, Private, *, Male, White, *, *, <=50K
20, [148294 - 183258], 10, 0, 0, 40, Private, *, Male, White, *, *, <=50K
20, [148294 - 183258], 10, 0, 0, 40, Private, *, Male, White, *, *, <=50K
20, [148294 - 183258], 10, 0, 0, 40, Private, *, Male, White, *, *, <=50K
20, [148294 - 183258], 10, 0, 0, 40, Private, *, Male, White, *, *, <=50K
20, [148294 - 183258], 10, 0, 0, 40, Private, *, Male, White, *, *, <=50K
20, [148294 - 183258], 10, 0, 0, 40, Private, *, Male, White, *, *, <=50K
20, [148294 - 183258], 10, 0, 0, 40, Private, *, Male, White, *, *, <=50K
20, [148294 - 183258], 10, 0, 0, 40, Private, *, Male, White, *, *, <=50K
[58 - 59], [356067 - 381965], 13, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[58 - 59], [356067 - 381965], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K
[58 - 59], [356067 - 381965], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K
[58 - 59], [356067 - 381965], 13, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[58 - 59], [356067 - 381965], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K
[58 - 59], [356067 - 381965], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K
[58 - 59], [356067 - 381965], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K
[58 - 59], [356067 - 381965], 13, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[58 - 59], [356067 - 381965], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K
[58 - 59], [356067 - 381965], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K
[58 - 59], [356067 - 381965], 13, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[54 - 58], [123011 - 234938], 9, 15024, 0, [52 - 60], Self, United-States, Male, White, *, *, >50K
[54 - 58], [123011 - 234938], 9, 15024, 0, [52 - 60], Self, United-States, Male, White, *, *, >50K
[54 - 58], [123011 - 234938], 9, 15024, 0, [52 - 60], Self, United-States, Male, White, *, *, >50K
[54 - 58], [123011 - 234938], 9, 15024, 0, [52 - 60], Self, United-States, Male, White, *, *, >50K
[54 - 58], [123011 - 234938], 9, 15024, 0, [52 - 60], Self, United-States, Male, White, *, *, <=50K
[54 - 58], [123011 - 234938], 9, 15024, 0, [52 - 60], Self, United-States, Male, White, *, *, >50K
[54 - 58], [123011 - 234938], 9, 15024, 0, [52 - 60], Self, United-States, Male, White, *, *, >50K
[54 - 58], [123011 - 234938], 9, 15024, 0, [52 - 60], Self, United-States, Male, White, *, *, >50K
[54 - 58], [123011 - 234938], 9, 15024, 0, [52 - 60], Self, United-States, Male, White, *, *, >50K
[54 - 58], [123011 - 234938], 9, 15024, 0, [52 - 60], Self, United-States, Male, White, *, *, >50K
[54 - 58], [123011 - 234938], 9, 15024, 0, [52 - 60], Self, United-States, Male, White, *, *, >50K
[26 - 30], [109186 - 173005], 10, 0, 0, [50 - 52], Private, *, Male, *, *, *, <=50K
[26 - 30], [109186 - 173005], 10, 0, 0, [50 - 52], Private, *, Male, *, *, *, >50K
[26 - 30], [109186 - 173005], 10, 0, 0, [50 - 52], Private, *, Male, *, *, *, <=50K
[26 - 30], [109186 - 173005], 10, 0, 0, [50 - 52], Private, *, Male, *, *, *, <=50K
[26 - 30], [109186 - 173005], 10, 0, 0, [50 - 52], Private, *, Male, *, *, *, <=50K
[26 - 30], [109186 - 173005], 10, 0, 0, [50 - 52], Private, *, Male, *, *, *, >50K
[26 - 30], [109186 - 173005], 10, 0, 0, [50 - 52], Private, *, Male, *, *, *, <=50K
[26 - 30], [109186 - 173005], 10, 0, 0, [50 - 52], Private, *, Male, *, *, *, <=50K
[26 - 30], [109186 - 173005], 10, 0, 0, [50 - 52], Private, *, Male, *, *, *, <=50K
[26 - 30], [109186 - 173005], 10, 0, 0, [50 - 52], Private, *, Male, *, *, *, <=50K
[26 - 30], [109186 - 173005], 10, 0, 0, [50 - 52], Private, *, Male, *, *, *, >50K
51, [220537 - 249339], 9, 0, 0, 40, Private, United-States, *, *, *, manual-labor, <=50K
51, [220537 - 249339], 9, 0, 0, 40, Private, United-States, *, *, *, manual-labor, <=50K
51, [220537 - 249339], 9, 0, 0, 40, Private, United-States, *, *, *, manual-labor, >50K
51, [220537 - 249339], 9, 0, 0, 40, Private, United-States, *, *, *, manual-labor, <=50K
51, [220537 - 249339], 9, 0, 0, 40, Private, United-States, *, *, *, manual-labor, <=50K
51, [220537 - 249339], 9, 0, 0, 40, Private, United-States, *, *, *, manual-labor, <=50K
51, [220537 - 249339], 9, 0, 0, 40, Private, United-States, *, *, *, manual-labor, <=50K
51, [220537 - 249339], 9, 0, 0, 40, Private, United-States, *, *, *, manual-labor, <=50K
51, [220537 - 249339], 9, 0, 0, 40, Private, United-States, *, *, *, manual-labor, >50K
51, [220537 - 249339], 9, 0, 0, 40, Private, United-States, *, *, *, manual-labor, <=50K
51, [220537 - 249339], 9, 0, 0, 40, Private, United-States, *, *, *, manual-labor, >50K
34, [124827 - 172579], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
34, [124827 - 172579], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
34, [124827 - 172579], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
34, [124827 - 172579], 11, 0, 0, 40, *, United-States, *, White, *, *, >50K
34, [124827 - 172579], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
34, [124827 - 172579], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
34, [124827 - 172579], 11, 0, 0, 40, *, United-States, *, White, *, *, >50K
34, [124827 - 172579], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
34, [124827 - 172579], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
34, [124827 - 172579], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
34, [124827 - 172579], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 61], [767403 - 799281], [9 - 10], 3103, 0, [40 - 46], Private, United-States, *, *, *, *, >50K
[50 - 61], [767403 - 799281], [9 - 10], 3103, 0, [40 - 46], Private, United-States, *, *, *, *, >50K
[50 - 61], [767403 - 799281], [9 - 10], 3103, 0, [40 - 46], Private, United-States, *, *, *, *, <=50K
[50 - 61], [767403 - 799281], [9 - 10], 3103, 0, [40 - 46], Private, United-States, *, *, *, *, <=50K
[50 - 61], [767403 - 799281], [9 - 10], 3103, 0, [40 - 46], Private, United-States, *, *, *, *, <=50K
[50 - 61], [767403 - 799281], [9 - 10], 3103, 0, [40 - 46], Private, United-States, *, *, *, *, <=50K
[50 - 61], [767403 - 799281], [9 - 10], 3103, 0, [40 - 46], Private, United-States, *, *, *, *, <=50K
[50 - 61], [767403 - 799281], [9 - 10], 3103, 0, [40 - 46], Private, United-States, *, *, *, *, <=50K
[50 - 61], [767403 - 799281], [9 - 10], 3103, 0, [40 - 46], Private, United-States, *, *, *, *, >50K
[50 - 61], [767403 - 799281], [9 - 10], 3103, 0, [40 - 46], Private, United-States, *, *, *, *, <=50K
[50 - 61], [767403 - 799281], [9 - 10], 3103, 0, [40 - 46], Private, United-States, *, *, *, *, >50K
[38 - 39], [173208 - 242720], 14, 0, 0, [25 - 40], *, *, *, *, *, *, <=50K
[38 - 39], [173208 - 242720], 14, 0, 0, [25 - 40], *, *, *, *, *, *, <=50K
[38 - 39], [173208 - 242720], 14, 0, 0, [25 - 40], *, *, *, *, *, *, >50K
[38 - 39], [173208 - 242720], 14, 0, 0, [25 - 40], *, *, *, *, *, *, <=50K
[38 - 39], [173208 - 242720], 14, 0, 0, [25 - 40], *, *, *, *, *, *, >50K
[38 - 39], [173208 - 242720], 14, 0, 0, [25 - 40], *, *, *, *, *, *, >50K
[38 - 39], [173208 - 242720], 14, 0, 0, [25 - 40], *, *, *, *, *, *, >50K
[38 - 39], [173208 - 242720], 14, 0, 0, [25 - 40], *, *, *, *, *, *, >50K
[38 - 39], [173208 - 242720], 14, 0, 0, [25 - 40], *, *, *, *, *, *, >50K
[38 - 39], [173208 - 242720], 14, 0, 0, [25 - 40], *, *, *, *, *, *, <=50K
[38 - 39], [173208 - 242720], 14, 0, 0, [25 - 40], *, *, *, *, *, *, <=50K
[48 - 56], [107373 - 133436], 4, 0, 0, 40, Self, *, *, *, *, *, <=50K
[48 - 56], [107373 - 133436], 4, 0, 0, 40, Self, *, *, *, *, *, <=50K
[48 - 56], [107373 - 133436], 4, 0, 0, 40, Self, *, *, *, *, *, <=50K
[48 - 56], [107373 - 133436], 4, 0, 0, 40, Self, *, *, *, *, *, <=50K
[48 - 56], [107373 - 133436], 4, 0, 0, 40, Self, *, *, *, *, *, <=50K
[48 - 56], [107373 - 133436], 4, 0, 0, 40, Self, *, *, *, *, *, <=50K
[48 - 56], [107373 - 133436], 4, 0, 0, 40, Self, *, *, *, *, *, <=50K
[48 - 56], [107373 - 133436], 4, 0, 0, 40, Self, *, *, *, *, *, <=50K
[48 - 56], [107373 - 133436], 4, 0, 0, 40, Self, *, *, *, *, *, <=50K
[48 - 56], [107373 - 133436], 4, 0, 0, 40, Self, *, *, *, *, *, <=50K
[48 - 56], [107373 - 133436], 4, 0, 0, 40, Self, *, *, *, *, *, <=50K
[33 - 35], [26973 - 58305], 11, 0, 0, 40, *, *, *, White, *, *, >50K
[33 - 35], [26973 - 58305], 11, 0, 0, 40, *, *, *, White, *, *, <=50K
[33 - 35], [26973 - 58305], 11, 0, 0, 40, *, *, *, White, *, *, <=50K
[33 - 35], [26973 - 58305], 11, 0, 0, 40, *, *, *, White, *, *, <=50K
[33 - 35], [26973 - 58305], 11, 0, 0, 40, *, *, *, White, *, *, >50K
[33 - 35], [26973 - 58305], 11, 0, 0, 40, *, *, *, White, *, *, <=50K
[33 - 35], [26973 - 58305], 11, 0, 0, 40, *, *, *, White, *, *, <=50K
[33 - 35], [26973 - 58305], 11, 0, 0, 40, *, *, *, White, *, *, <=50K
[33 - 35], [26973 - 58305], 11, 0, 0, 40, *, *, *, White, *, *, <=50K
[33 - 35], [26973 - 58305], 11, 0, 0, 40, *, *, *, White, *, *, <=50K
[33 - 35], [26973 - 58305], 11, 0, 0, 40, *, *, *, White, *, *, <=50K
41, [198316 - 208330], 10, 0, 0, [50 - 54], Self, *, Male, White, *, *, <=50K
41, [198316 - 208330], 10, 0, 0, [50 - 54], Self, *, Male, White, *, *, <=50K
41, [198316 - 208330], 10, 0, 0, [50 - 54], Self, *, Male, White, *, *, <=50K
41, [198316 - 208330], 10, 0, 0, [50 - 54], Self, *, Male, White, *, *, >50K
41, [198316 - 208330], 10, 0, 0, [50 - 54], Self, *, Male, White, *, *, <=50K
41, [198316 - 208330], 10, 0, 0, [50 - 54], Self, *, Male, White, *, *, >50K
41, [198316 - 208330], 10, 0, 0, [50 - 54], Self, *, Male, White, *, *, <=50K
41, [198316 - 208330], 10, 0, 0, [50 - 54], Self, *, Male, White, *, *, <=50K
41, [198316 - 208330], 10, 0, 0, [50 - 54], Self, *, Male, White, *, *, >50K
41, [198316 - 208330], 10, 0, 0, [50 - 54], Self, *, Male, White, *, *, <=50K
41, [198316 - 208330], 10, 0, 0, [50 - 54], Self, *, Male, White, *, *, >50K
[42 - 46], [209370 - 221172], 9, 0, 0, [30 - 32], *, United-States, *, White, *, *, <=50K
[42 - 46], [209370 - 221172], 9, 0, 0, [30 - 32], *, United-States, *, White, *, *, <=50K
[42 - 46], [209370 - 221172], 9, 0, 0, [30 - 32], *, United-States, *, White, *, *, <=50K
[42 - 46], [209370 - 221172], 9, 0, 0, [30 - 32], *, United-States, *, White, *, *, <=50K
[42 - 46], [209370 - 221172], 9, 0, 0, [30 - 32], *, United-States, *, White, *, *, <=50K
[42 - 46], [209370 - 221172], 9, 0, 0, [30 - 32], *, United-States, *, White, *, *, <=50K
[42 - 46], [209370 - 221172], 9, 0, 0, [30 - 32], *, United-States, *, White, *, *, <=50K
[42 - 46], [209370 - 221172], 9, 0, 0, [30 - 32], *, United-States, *, White, *, *, >50K
[42 - 46], [209370 - 221172], 9, 0, 0, [30 - 32], *, United-States, *, White, *, *, <=50K
[42 - 46], [209370 - 221172], 9, 0, 0, [30 - 32], *, United-States, *, White, *, *, >50K
[42 - 46], [209370 - 221172], 9, 0, 0, [30 - 32], *, United-States, *, White, *, *, <=50K
[34 - 35], [33117 - 55176], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[34 - 35], [33117 - 55176], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[34 - 35], [33117 - 55176], 10, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[34 - 35], [33117 - 55176], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[34 - 35], [33117 - 55176], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[34 - 35], [33117 - 55176], 10, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[34 - 35], [33117 - 55176], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[34 - 35], [33117 - 55176], 10, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[34 - 35], [33117 - 55176], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[34 - 35], [33117 - 55176], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[34 - 35], [33117 - 55176], 10, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[56 - 57], [169133 - 187487], 9, 0, 0, 50, Self, *, Male, White, Husband, *, <=50K
[56 - 57], [169133 - 187487], 9, 0, 0, 50, Self, *, Male, White, Husband, *, >50K
[56 - 57], [169133 - 187487], 9, 0, 0, 50, Self, *, Male, White, Husband, *, >50K
[56 - 57], [169133 - 187487], 9, 0, 0, 50, Self, *, Male, White, Husband, *, >50K
[56 - 57], [169133 - 187487], 9, 0, 0, 50, Self, *, Male, White, Husband, *, <=50K
[56 - 57], [169133 - 187487], 9, 0, 0, 50, Self, *, Male, White, Husband, *, >50K
[56 - 57], [169133 - 187487], 9, 0, 0, 50, Self, *, Male, White, Husband, *, <=50K
[56 - 57], [169133 - 187487], 9, 0, 0, 50, Self, *, Male, White, Husband, *, <=50K
[56 - 57], [169133 - 187487], 9, 0, 0, 50, Self, *, Male, White, Husband, *, >50K
[56 - 57], [169133 - 187487], 9, 0, 0, 50, Self, *, Male, White, Husband, *, <=50K
[56 - 57], [169133 - 187487], 9, 0, 0, 50, Self, *, Male, White, Husband, *, >50K
[45 - 53], [368561 - 456956], 9, 0, 0, [55 - 60], Self, United-States, *, *, *, *, >50K
[45 - 53], [368561 - 456956], 9, 0, 0, [55 - 60], Self, United-States, *, *, *, *, <=50K
[45 - 53], [368561 - 456956], 9, 0, 0, [55 - 60], Self, United-States, *, *, *, *, >50K
[45 - 53], [368561 - 456956], 9, 0, 0, [55 - 60], Self, United-States, *, *, *, *, >50K
[45 - 53], [368561 - 456956], 9, 0, 0, [55 - 60], Self, United-States, *, *, *, *, >50K
[45 - 53], [368561 - 456956], 9, 0, 0, [55 - 60], Self, United-States, *, *, *, *, <=50K
[45 - 53], [368561 - 456956], 9, 0, 0, [55 - 60], Self, United-States, *, *, *, *, >50K
[45 - 53], [368561 - 456956], 9, 0, 0, [55 - 60], Self, United-States, *, *, *, *, >50K
[45 - 53], [368561 - 456956], 9, 0, 0, [55 - 60], Self, United-States, *, *, *, *, <=50K
[45 - 53], [368561 - 456956], 9, 0, 0, [55 - 60], Self, United-States, *, *, *, *, <=50K
[45 - 53], [368561 - 456956], 9, 0, 0, [55 - 60], Self, United-States, *, *, *, *, <=50K
[48 - 50], [207848 - 268234], 6, 0, 0, [40 - 42], Private, United-States, *, *, *, *, <=50K
[48 - 50], [207848 - 268234], 6, 0, 0, [40 - 42], Private, United-States, *, *, *, *, >50K
[48 - 50], [207848 - 268234], 6, 0, 0, [40 - 42], Private, United-States, *, *, *, *, >50K
[48 - 50], [207848 - 268234], 6, 0, 0, [40 - 42], Private, United-States, *, *, *, *, <=50K
[48 - 50], [207848 - 268234], 6, 0, 0, [40 - 42], Private, United-States, *, *, *, *, >50K
[48 - 50], [207848 - 268234], 6, 0, 0, [40 - 42], Private, United-States, *, *, *, *, <=50K
[48 - 50], [207848 - 268234], 6, 0, 0, [40 - 42], Private, United-States, *, *, *, *, >50K
[48 - 50], [207848 - 268234], 6, 0, 0, [40 - 42], Private, United-States, *, *, *, *, <=50K
[48 - 50], [207848 - 268234], 6, 0, 0, [40 - 42], Private, United-States, *, *, *, *, <=50K
[48 - 50], [207848 - 268234], 6, 0, 0, [40 - 42], Private, United-States, *, *, *, *, <=50K
[48 - 50], [207848 - 268234], 6, 0, 0, [40 - 42], Private, United-States, *, *, *, *, <=50K
[31 - 33], [93106 - 145791], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 33], [93106 - 145791], 11, 0, 0, 40, *, United-States, *, White, *, *, >50K
[31 - 33], [93106 - 145791], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 33], [93106 - 145791], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 33], [93106 - 145791], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 33], [93106 - 145791], 11, 0, 0, 40, *, United-States, *, White, *, *, >50K
[31 - 33], [93106 - 145791], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 33], [93106 - 145791], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 33], [93106 - 145791], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 33], [93106 - 145791], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 33], [93106 - 145791], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[27 - 29], [389713 - 411950], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[27 - 29], [389713 - 411950], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[27 - 29], [389713 - 411950], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[27 - 29], [389713 - 411950], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[27 - 29], [389713 - 411950], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[27 - 29], [389713 - 411950], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[27 - 29], [389713 - 411950], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[27 - 29], [389713 - 411950], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[27 - 29], [389713 - 411950], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[27 - 29], [389713 - 411950], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[27 - 29], [389713 - 411950], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[37 - 40], [123785 - 194004], 9, 0, 0, 75, Self, United-States, *, White, *, *, <=50K
[37 - 40], [123785 - 194004], 9, 0, 0, 75, Self, United-States, *, White, *, *, <=50K
[37 - 40], [123785 - 194004], 9, 0, 0, 75, Self, United-States, *, White, *, *, <=50K
[37 - 40], [123785 - 194004], 9, 0, 0, 75, Self, United-States, *, White, *, *, >50K
[37 - 40], [123785 - 194004], 9, 0, 0, 75, Self, United-States, *, White, *, *, >50K
[37 - 40], [123785 - 194004], 9, 0, 0, 75, Self, United-States, *, White, *, *, <=50K
[37 - 40], [123785 - 194004], 9, 0, 0, 75, Self, United-States, *, White, *, *, <=50K
[37 - 40], [123785 - 194004], 9, 0, 0, 75, Self, United-States, *, White, *, *, <=50K
[37 - 40], [123785 - 194004], 9, 0, 0, 75, Self, United-States, *, White, *, *, >50K
[37 - 40], [123785 - 194004], 9, 0, 0, 75, Self, United-States, *, White, *, *, <=50K
[37 - 40], [123785 - 194004], 9, 0, 0, 75, Self, United-States, *, White, *, *, <=50K
[43 - 45], [341204 - 362883], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[43 - 45], [341204 - 362883], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[43 - 45], [341204 - 362883], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[43 - 45], [341204 - 362883], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[43 - 45], [341204 - 362883], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[43 - 45], [341204 - 362883], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[43 - 45], [341204 - 362883], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[43 - 45], [341204 - 362883], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[43 - 45], [341204 - 362883], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[43 - 45], [341204 - 362883], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[43 - 45], [341204 - 362883], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[24 - 25], [34446 - 60358], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[24 - 25], [34446 - 60358], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[24 - 25], [34446 - 60358], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[24 - 25], [34446 - 60358], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[24 - 25], [34446 - 60358], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[24 - 25], [34446 - 60358], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[24 - 25], [34446 - 60358], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[24 - 25], [34446 - 60358], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[24 - 25], [34446 - 60358], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[24 - 25], [34446 - 60358], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[24 - 25], [34446 - 60358], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[20 - 22], [74631 - 183594], 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[20 - 22], [74631 - 183594], 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[20 - 22], [74631 - 183594], 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[20 - 22], [74631 - 183594], 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[20 - 22], [74631 - 183594], 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[20 - 22], [74631 - 183594], 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[20 - 22], [74631 - 183594], 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[20 - 22], [74631 - 183594], 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[20 - 22], [74631 - 183594], 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[20 - 22], [74631 - 183594], 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[20 - 22], [74631 - 183594], 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
