age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
[59 - 67], [146013 - 230292], 10, [4064 - 7688], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[59 - 67], [146013 - 230292], 10, [4064 - 7688], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[59 - 67], [146013 - 230292], 10, [4064 - 7688], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[59 - 67], [146013 - 230292], 10, [4064 - 7688], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[59 - 67], [146013 - 230292], 10, [4064 - 7688], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[59 - 67], [146013 - 230292], 10, [4064 - 7688], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[59 - 67], [146013 - 230292], 10, [4064 - 7688], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[59 - 67], [146013 - 230292], 10, [4064 - 7688], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[59 - 67], [146013 - 230292], 10, [4064 - 7688], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[59 - 67], [146013 - 230292], 10, [4064 - 7688], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[26 - 32], [378322 - 463194], [7 - 9], 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[64 - 68], [21174 - 226733], 9, 0, 0, [40 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, >50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[33 - 40], [185480 - 238329], 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, >50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, >50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, >50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, >50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, >50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, >50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, >50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, >50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, >50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[33 - 42], [222205 - 334783], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[17 - 22], [191260 - 304469], [5 - 7], 1055, 0, [24 - 25], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, <=50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, <=50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, <=50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, <=50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, <=50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, <=50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, <=50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, <=50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, <=50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, <=50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, <=50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, <=50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, <=50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, <=50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, <=50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, <=50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, >50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, <=50K
[30 - 39], [70377 - 222548], 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, *, <=50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[44 - 54], [170924 - 328216], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, >50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[35 - 48], [190174 - 236391], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 46], [97688 - 147206], 10, [5178 - 7688], 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, <=50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, >50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, <=50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, >50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, <=50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, >50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, >50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, <=50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, <=50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, <=50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, >50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, <=50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, >50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, >50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, >50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, <=50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, <=50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, <=50K
[60 - 67], [173960 - 294395], [13 - 14], 0, 0, [42 - 45], Self, United-States, *, White, *, *, *, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[21 - 23], [205759 - 253583], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[50 - 63], [176609 - 249644], 10, 0, 0, [45 - 50], Self, United-States, *, White, Divorced, Not-in-family, *, <=50K
[50 - 63], [176609 - 249644], 10, 0, 0, [45 - 50], Self, United-States, *, White, Divorced, Not-in-family, *, >50K
[50 - 63], [176609 - 249644], 10, 0, 0, [45 - 50], Self, United-States, *, White, Divorced, Not-in-family, *, >50K
[50 - 63], [176609 - 249644], 10, 0, 0, [45 - 50], Self, United-States, *, White, Divorced, Not-in-family, *, <=50K
