age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, <=50K
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, >50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, >50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, <=50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, <=50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, <=50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, >50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, >50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, >50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, >50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, >50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, <=50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, >50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, >50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, >50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, <=50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, >50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, <=50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, <=50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, >50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, >50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, >50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, <=50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, >50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, >50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, <=50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, >50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, >50K
[38 - 60], [115076 - 249392], [14 - 15], 0, 0, [70 - 85], *, *, *, White, *, *, >50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 47], [347890 - 513660], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, <=50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, <=50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, <=50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, <=50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, <=50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, <=50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, <=50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, <=50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, <=50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, <=50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 343190], 10, 0, [1741 - 1902], [40 - 60], *, United-States, *, *, *, *, >50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, >50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[32 - 37], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, <=50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, <=50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, <=50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, <=50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[40 - 46], [207578 - 340110], [12 - 15], 0, [1977 - 1980], [60 - 80], *, United-States, Male, *, *, *, >50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, >50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, >50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, >50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, >50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, >50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
[58 - 70], [259014 - 350498], 10, [0 - 3103], 0, [20 - 40], Self, America, *, *, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [117789 - 186849], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, >50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[32 - 37], [172579 - 231491], 9, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[45 - 56], [187666 - 298037], 11, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, >50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, >50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
[50 - 60], [204518 - 305657], 4, 0, 0, [40 - 42], *, *, Male, *, *, *, <=50K
