age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[34 - 36], [148291 - 185325], 9, 0, 0, [32 - 38], Private, United-States, *, White, *, *, <=50K
[34 - 36], [148291 - 185325], 9, 0, 0, [32 - 38], Private, United-States, *, White, *, *, <=50K
[34 - 36], [148291 - 185325], 9, 0, 0, [32 - 38], Private, United-States, *, White, *, *, <=50K
[34 - 36], [148291 - 185325], 9, 0, 0, [32 - 38], Private, United-States, *, White, *, *, <=50K
[30 - 35], [152453 - 193565], 7, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[30 - 35], [152453 - 193565], 7, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[30 - 35], [152453 - 193565], 7, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[30 - 35], [152453 - 193565], 7, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[30 - 35], [152453 - 193565], 7, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[30 - 35], [152453 - 193565], 7, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[30 - 35], [152453 - 193565], 7, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[30 - 35], [152453 - 193565], 7, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[30 - 35], [152453 - 193565], 7, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[30 - 35], [152453 - 193565], 7, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[30 - 35], [152453 - 193565], 7, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[54 - 56], [212960 - 270859], 13, 0, 0, [35 - 40], *, United-States, Male, White, Husband, *, >50K
[54 - 56], [212960 - 270859], 13, 0, 0, [35 - 40], *, United-States, Male, White, Husband, *, >50K
[54 - 56], [212960 - 270859], 13, 0, 0, [35 - 40], *, United-States, Male, White, Husband, *, <=50K
[54 - 56], [212960 - 270859], 13, 0, 0, [35 - 40], *, United-States, Male, White, Husband, *, <=50K
[54 - 56], [212960 - 270859], 13, 0, 0, [35 - 40], *, United-States, Male, White, Husband, *, >50K
[54 - 56], [212960 - 270859], 13, 0, 0, [35 - 40], *, United-States, Male, White, Husband, *, <=50K
[54 - 56], [212960 - 270859], 13, 0, 0, [35 - 40], *, United-States, Male, White, Husband, *, <=50K
[54 - 56], [212960 - 270859], 13, 0, 0, [35 - 40], *, United-States, Male, White, Husband, *, >50K
[54 - 56], [212960 - 270859], 13, 0, 0, [35 - 40], *, United-States, Male, White, Husband, *, <=50K
[54 - 56], [212960 - 270859], 13, 0, 0, [35 - 40], *, United-States, Male, White, Husband, *, >50K
[54 - 56], [212960 - 270859], 13, 0, 0, [35 - 40], *, United-States, Male, White, Husband, *, >50K
[52 - 53], [334273 - 386773], [13 - 14], 0, 0, 60, Self, United-States, *, White, *, *, >50K
[52 - 53], [334273 - 386773], [13 - 14], 0, 0, 60, Self, United-States, *, White, *, *, >50K
[52 - 53], [334273 - 386773], [13 - 14], 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[52 - 53], [334273 - 386773], [13 - 14], 0, 0, 60, Self, United-States, *, White, *, *, >50K
[52 - 53], [334273 - 386773], [13 - 14], 0, 0, 60, Self, United-States, *, White, *, *, >50K
[52 - 53], [334273 - 386773], [13 - 14], 0, 0, 60, Self, United-States, *, White, *, *, >50K
[52 - 53], [334273 - 386773], [13 - 14], 0, 0, 60, Self, United-States, *, White, *, *, >50K
[52 - 53], [334273 - 386773], [13 - 14], 0, 0, 60, Self, United-States, *, White, *, *, >50K
[52 - 53], [334273 - 386773], [13 - 14], 0, 0, 60, Self, United-States, *, White, *, *, >50K
[52 - 53], [334273 - 386773], [13 - 14], 0, 0, 60, Self, United-States, *, White, *, *, >50K
[52 - 53], [334273 - 386773], [13 - 14], 0, 0, 60, Self, United-States, *, White, *, *, >50K
[43 - 46], [188436 - 236746], 14, [5013 - 10520], 0, [45 - 50], *, United-States, *, White, *, *, <=50K
[43 - 46], [188436 - 236746], 14, [5013 - 10520], 0, [45 - 50], *, United-States, *, White, *, *, >50K
[43 - 46], [188436 - 236746], 14, [5013 - 10520], 0, [45 - 50], *, United-States, *, White, *, *, >50K
[43 - 46], [188436 - 236746], 14, [5013 - 10520], 0, [45 - 50], *, United-States, *, White, *, *, >50K
[43 - 46], [188436 - 236746], 14, [5013 - 10520], 0, [45 - 50], *, United-States, *, White, *, *, >50K
[43 - 46], [188436 - 236746], 14, [5013 - 10520], 0, [45 - 50], *, United-States, *, White, *, *, >50K
[43 - 46], [188436 - 236746], 14, [5013 - 10520], 0, [45 - 50], *, United-States, *, White, *, *, >50K
[43 - 46], [188436 - 236746], 14, [5013 - 10520], 0, [45 - 50], *, United-States, *, White, *, *, >50K
[43 - 46], [188436 - 236746], 14, [5013 - 10520], 0, [45 - 50], *, United-States, *, White, *, *, >50K
[43 - 46], [188436 - 236746], 14, [5013 - 10520], 0, [45 - 50], *, United-States, *, White, *, *, >50K
[43 - 46], [188436 - 236746], 14, [5013 - 10520], 0, [45 - 50], *, United-States, *, White, *, *, <=50K
[47 - 49], [87490 - 131309], 14, 0, 0, [42 - 45], *, United-States, Male, White, *, *, <=50K
[47 - 49], [87490 - 131309], 14, 0, 0, [42 - 45], *, United-States, Male, White, *, *, <=50K
[47 - 49], [87490 - 131309], 14, 0, 0, [42 - 45], *, United-States, Male, White, *, *, >50K
[47 - 49], [87490 - 131309], 14, 0, 0, [42 - 45], *, United-States, Male, White, *, *, >50K
[47 - 49], [87490 - 131309], 14, 0, 0, [42 - 45], *, United-States, Male, White, *, *, >50K
[47 - 49], [87490 - 131309], 14, 0, 0, [42 - 45], *, United-States, Male, White, *, *, >50K
[47 - 49], [87490 - 131309], 14, 0, 0, [42 - 45], *, United-States, Male, White, *, *, >50K
[47 - 49], [87490 - 131309], 14, 0, 0, [42 - 45], *, United-States, Male, White, *, *, >50K
[47 - 49], [87490 - 131309], 14, 0, 0, [42 - 45], *, United-States, Male, White, *, *, <=50K
[47 - 49], [87490 - 131309], 14, 0, 0, [42 - 45], *, United-States, Male, White, *, *, >50K
[47 - 49], [87490 - 131309], 14, 0, 0, [42 - 45], *, United-States, Male, White, *, *, >50K
[24 - 25], [354351 - 385646], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 25], [354351 - 385646], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 25], [354351 - 385646], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 25], [354351 - 385646], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 25], [354351 - 385646], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 25], [354351 - 385646], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 25], [354351 - 385646], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 25], [354351 - 385646], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 25], [354351 - 385646], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 25], [354351 - 385646], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 25], [354351 - 385646], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
51, [95469 - 115025], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
51, [95469 - 115025], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
51, [95469 - 115025], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
51, [95469 - 115025], 9, 0, 0, 40, Private, United-States, *, White, *, *, >50K
51, [95469 - 115025], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
51, [95469 - 115025], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
51, [95469 - 115025], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
51, [95469 - 115025], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
51, [95469 - 115025], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
51, [95469 - 115025], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
51, [95469 - 115025], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[37 - 42], [22463 - 172538], [11 - 13], 0, [1977 - 2042], [40 - 45], Self, United-States, Male, White, *, *, >50K
[37 - 42], [22463 - 172538], [11 - 13], 0, [1977 - 2042], [40 - 45], Self, United-States, Male, White, *, *, <=50K
[37 - 42], [22463 - 172538], [11 - 13], 0, [1977 - 2042], [40 - 45], Self, United-States, Male, White, *, *, <=50K
[37 - 42], [22463 - 172538], [11 - 13], 0, [1977 - 2042], [40 - 45], Self, United-States, Male, White, *, *, >50K
[37 - 42], [22463 - 172538], [11 - 13], 0, [1977 - 2042], [40 - 45], Self, United-States, Male, White, *, *, >50K
[37 - 42], [22463 - 172538], [11 - 13], 0, [1977 - 2042], [40 - 45], Self, United-States, Male, White, *, *, >50K
[37 - 42], [22463 - 172538], [11 - 13], 0, [1977 - 2042], [40 - 45], Self, United-States, Male, White, *, *, <=50K
[37 - 42], [22463 - 172538], [11 - 13], 0, [1977 - 2042], [40 - 45], Self, United-States, Male, White, *, *, >50K
[37 - 42], [22463 - 172538], [11 - 13], 0, [1977 - 2042], [40 - 45], Self, United-States, Male, White, *, *, >50K
[37 - 42], [22463 - 172538], [11 - 13], 0, [1977 - 2042], [40 - 45], Self, United-States, Male, White, *, *, >50K
[37 - 42], [22463 - 172538], [11 - 13], 0, [1977 - 2042], [40 - 45], Self, United-States, Male, White, *, *, >50K
[27 - 46], [158156 - 249935], 16, [0 - 5178], 0, [70 - 85], *, United-States, *, White, *, Prof-specialty, <=50K
[27 - 46], [158156 - 249935], 16, [0 - 5178], 0, [70 - 85], *, United-States, *, White, *, Prof-specialty, <=50K
[27 - 46], [158156 - 249935], 16, [0 - 5178], 0, [70 - 85], *, United-States, *, White, *, Prof-specialty, >50K
[27 - 46], [158156 - 249935], 16, [0 - 5178], 0, [70 - 85], *, United-States, *, White, *, Prof-specialty, <=50K
[27 - 46], [158156 - 249935], 16, [0 - 5178], 0, [70 - 85], *, United-States, *, White, *, Prof-specialty, <=50K
[27 - 46], [158156 - 249935], 16, [0 - 5178], 0, [70 - 85], *, United-States, *, White, *, Prof-specialty, >50K
[27 - 46], [158156 - 249935], 16, [0 - 5178], 0, [70 - 85], *, United-States, *, White, *, Prof-specialty, >50K
[27 - 46], [158156 - 249935], 16, [0 - 5178], 0, [70 - 85], *, United-States, *, White, *, Prof-specialty, <=50K
[27 - 46], [158156 - 249935], 16, [0 - 5178], 0, [70 - 85], *, United-States, *, White, *, Prof-specialty, >50K
[27 - 46], [158156 - 249935], 16, [0 - 5178], 0, [70 - 85], *, United-States, *, White, *, Prof-specialty, <=50K
[27 - 46], [158156 - 249935], 16, [0 - 5178], 0, [70 - 85], *, United-States, *, White, *, Prof-specialty, >50K
[29 - 32], [350162 - 362259], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[29 - 32], [350162 - 362259], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[29 - 32], [350162 - 362259], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[29 - 32], [350162 - 362259], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[29 - 32], [350162 - 362259], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[29 - 32], [350162 - 362259], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[29 - 32], [350162 - 362259], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[29 - 32], [350162 - 362259], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[29 - 32], [350162 - 362259], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[29 - 32], [350162 - 362259], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[29 - 32], [350162 - 362259], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[26 - 27], [86646 - 173992], 10, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
[26 - 27], [86646 - 173992], 10, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
[26 - 27], [86646 - 173992], 10, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
[26 - 27], [86646 - 173992], 10, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
[26 - 27], [86646 - 173992], 10, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
[26 - 27], [86646 - 173992], 10, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
[26 - 27], [86646 - 173992], 10, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
[26 - 27], [86646 - 173992], 10, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
[26 - 27], [86646 - 173992], 10, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
[26 - 27], [86646 - 173992], 10, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
[26 - 27], [86646 - 173992], 10, 0, 0, 45, Self, United-States, *, White, *, *, >50K
57, [69884 - 127779], 9, 0, 0, 40, Self, United-States, *, White, *, *, >50K
57, [69884 - 127779], 9, 0, 0, 40, Self, United-States, *, White, *, *, <=50K
57, [69884 - 127779], 9, 0, 0, 40, Self, United-States, *, White, *, *, <=50K
57, [69884 - 127779], 9, 0, 0, 40, Self, United-States, *, White, *, *, <=50K
57, [69884 - 127779], 9, 0, 0, 40, Self, United-States, *, White, *, *, <=50K
57, [69884 - 127779], 9, 0, 0, 40, Self, United-States, *, White, *, *, <=50K
57, [69884 - 127779], 9, 0, 0, 40, Self, United-States, *, White, *, *, <=50K
57, [69884 - 127779], 9, 0, 0, 40, Self, United-States, *, White, *, *, <=50K
57, [69884 - 127779], 9, 0, 0, 40, Self, United-States, *, White, *, *, <=50K
57, [69884 - 127779], 9, 0, 0, 40, Self, United-States, *, White, *, *, <=50K
57, [69884 - 127779], 9, 0, 0, 40, Self, United-States, *, White, *, *, <=50K
59, [199713 - 216851], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
59, [199713 - 216851], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
59, [199713 - 216851], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
59, [199713 - 216851], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, >50K
59, [199713 - 216851], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
59, [199713 - 216851], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, >50K
59, [199713 - 216851], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
59, [199713 - 216851], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
59, [199713 - 216851], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
59, [199713 - 216851], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
59, [199713 - 216851], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
[29 - 35], [34292 - 106014], 10, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[29 - 35], [34292 - 106014], 10, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[29 - 35], [34292 - 106014], 10, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[29 - 35], [34292 - 106014], 10, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[29 - 35], [34292 - 106014], 10, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[29 - 35], [34292 - 106014], 10, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[29 - 35], [34292 - 106014], 10, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[29 - 35], [34292 - 106014], 10, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[29 - 35], [34292 - 106014], 10, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[29 - 35], [34292 - 106014], 10, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[29 - 35], [34292 - 106014], 10, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[52 - 54], [25826 - 210940], [6 - 10], 0, [1887 - 2051], [47 - 55], *, United-States, Male, White, *, *, >50K
[52 - 54], [25826 - 210940], [6 - 10], 0, [1887 - 2051], [47 - 55], *, United-States, Male, White, *, *, <=50K
[52 - 54], [25826 - 210940], [6 - 10], 0, [1887 - 2051], [47 - 55], *, United-States, Male, White, *, *, <=50K
[52 - 54], [25826 - 210940], [6 - 10], 0, [1887 - 2051], [47 - 55], *, United-States, Male, White, *, *, >50K
[52 - 54], [25826 - 210940], [6 - 10], 0, [1887 - 2051], [47 - 55], *, United-States, Male, White, *, *, <=50K
[52 - 54], [25826 - 210940], [6 - 10], 0, [1887 - 2051], [47 - 55], *, United-States, Male, White, *, *, >50K
[52 - 54], [25826 - 210940], [6 - 10], 0, [1887 - 2051], [47 - 55], *, United-States, Male, White, *, *, >50K
[52 - 54], [25826 - 210940], [6 - 10], 0, [1887 - 2051], [47 - 55], *, United-States, Male, White, *, *, >50K
[52 - 54], [25826 - 210940], [6 - 10], 0, [1887 - 2051], [47 - 55], *, United-States, Male, White, *, *, >50K
[52 - 54], [25826 - 210940], [6 - 10], 0, [1887 - 2051], [47 - 55], *, United-States, Male, White, *, *, >50K
[52 - 54], [25826 - 210940], [6 - 10], 0, [1887 - 2051], [47 - 55], *, United-States, Male, White, *, *, <=50K
[60 - 64], [39352 - 133164], 4, [0 - 2580], 0, [48 - 53], Private, United-States, Male, White, *, *, >50K
[60 - 64], [39352 - 133164], 4, [0 - 2580], 0, [48 - 53], Private, United-States, Male, White, *, *, >50K
[60 - 64], [39352 - 133164], 4, [0 - 2580], 0, [48 - 53], Private, United-States, Male, White, *, *, <=50K
[60 - 64], [39352 - 133164], 4, [0 - 2580], 0, [48 - 53], Private, United-States, Male, White, *, *, <=50K
[60 - 64], [39352 - 133164], 4, [0 - 2580], 0, [48 - 53], Private, United-States, Male, White, *, *, <=50K
[60 - 64], [39352 - 133164], 4, [0 - 2580], 0, [48 - 53], Private, United-States, Male, White, *, *, <=50K
[60 - 64], [39352 - 133164], 4, [0 - 2580], 0, [48 - 53], Private, United-States, Male, White, *, *, <=50K
[60 - 64], [39352 - 133164], 4, [0 - 2580], 0, [48 - 53], Private, United-States, Male, White, *, *, <=50K
[60 - 64], [39352 - 133164], 4, [0 - 2580], 0, [48 - 53], Private, United-States, Male, White, *, *, <=50K
[60 - 64], [39352 - 133164], 4, [0 - 2580], 0, [48 - 53], Private, United-States, Male, White, *, *, <=50K
[60 - 64], [39352 - 133164], 4, [0 - 2580], 0, [48 - 53], Private, United-States, Male, White, *, *, <=50K
[31 - 40], [168387 - 192337], 13, [7688 - 8614], 0, 40, *, North-America, Male, White, *, *, >50K
[31 - 40], [168387 - 192337], 13, [7688 - 8614], 0, 40, *, North-America, Male, White, *, *, >50K
[31 - 40], [168387 - 192337], 13, [7688 - 8614], 0, 40, *, North-America, Male, White, *, *, >50K
[31 - 40], [168387 - 192337], 13, [7688 - 8614], 0, 40, *, North-America, Male, White, *, *, <=50K
[31 - 40], [168387 - 192337], 13, [7688 - 8614], 0, 40, *, North-America, Male, White, *, *, >50K
[31 - 40], [168387 - 192337], 13, [7688 - 8614], 0, 40, *, North-America, Male, White, *, *, >50K
[31 - 40], [168387 - 192337], 13, [7688 - 8614], 0, 40, *, North-America, Male, White, *, *, >50K
[31 - 40], [168387 - 192337], 13, [7688 - 8614], 0, 40, *, North-America, Male, White, *, *, >50K
[31 - 40], [168387 - 192337], 13, [7688 - 8614], 0, 40, *, North-America, Male, White, *, *, >50K
[31 - 40], [168387 - 192337], 13, [7688 - 8614], 0, 40, *, North-America, Male, White, *, *, >50K
[31 - 40], [168387 - 192337], 13, [7688 - 8614], 0, 40, *, North-America, Male, White, *, *, >50K
23, [117789 - 140798], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
23, [117789 - 140798], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
23, [117789 - 140798], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
23, [117789 - 140798], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
23, [117789 - 140798], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
23, [117789 - 140798], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
23, [117789 - 140798], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
23, [117789 - 140798], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
23, [117789 - 140798], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
23, [117789 - 140798], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
23, [117789 - 140798], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
27, [267147 - 302422], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
27, [267147 - 302422], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
27, [267147 - 302422], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
27, [267147 - 302422], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
27, [267147 - 302422], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
27, [267147 - 302422], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
27, [267147 - 302422], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
27, [267147 - 302422], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
27, [267147 - 302422], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
27, [267147 - 302422], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
27, [267147 - 302422], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[42 - 47], [214242 - 244522], [15 - 16], 0, [1902 - 1977], 50, *, United-States, Male, White, Husband, Prof-specialty, >50K
[42 - 47], [214242 - 244522], [15 - 16], 0, [1902 - 1977], 50, *, United-States, Male, White, Husband, Prof-specialty, >50K
[42 - 47], [214242 - 244522], [15 - 16], 0, [1902 - 1977], 50, *, United-States, Male, White, Husband, Prof-specialty, >50K
[42 - 47], [214242 - 244522], [15 - 16], 0, [1902 - 1977], 50, *, United-States, Male, White, Husband, Prof-specialty, >50K
[42 - 47], [214242 - 244522], [15 - 16], 0, [1902 - 1977], 50, *, United-States, Male, White, Husband, Prof-specialty, >50K
[42 - 47], [214242 - 244522], [15 - 16], 0, [1902 - 1977], 50, *, United-States, Male, White, Husband, Prof-specialty, >50K
[42 - 47], [214242 - 244522], [15 - 16], 0, [1902 - 1977], 50, *, United-States, Male, White, Husband, Prof-specialty, >50K
[42 - 47], [214242 - 244522], [15 - 16], 0, [1902 - 1977], 50, *, United-States, Male, White, Husband, Prof-specialty, >50K
[42 - 47], [214242 - 244522], [15 - 16], 0, [1902 - 1977], 50, *, United-States, Male, White, Husband, Prof-specialty, >50K
[42 - 47], [214242 - 244522], [15 - 16], 0, [1902 - 1977], 50, *, United-States, Male, White, Husband, Prof-specialty, >50K
[42 - 47], [214242 - 244522], [15 - 16], 0, [1902 - 1977], 50, *, United-States, Male, White, Husband, Prof-specialty, >50K
[25 - 27], [200408 - 215955], 10, [2174 - 3908], 0, 40, *, United-States, Male, White, *, *, <=50K
[25 - 27], [200408 - 215955], 10, [2174 - 3908], 0, 40, *, United-States, Male, White, *, *, <=50K
[25 - 27], [200408 - 215955], 10, [2174 - 3908], 0, 40, *, United-States, Male, White, *, *, <=50K
[25 - 27], [200408 - 215955], 10, [2174 - 3908], 0, 40, *, United-States, Male, White, *, *, <=50K
[25 - 27], [200408 - 215955], 10, [2174 - 3908], 0, 40, *, United-States, Male, White, *, *, <=50K
[25 - 27], [200408 - 215955], 10, [2174 - 3908], 0, 40, *, United-States, Male, White, *, *, <=50K
[25 - 27], [200408 - 215955], 10, [2174 - 3908], 0, 40, *, United-States, Male, White, *, *, <=50K
[25 - 27], [200408 - 215955], 10, [2174 - 3908], 0, 40, *, United-States, Male, White, *, *, <=50K
[25 - 27], [200408 - 215955], 10, [2174 - 3908], 0, 40, *, United-States, Male, White, *, *, >50K
[25 - 27], [200408 - 215955], 10, [2174 - 3908], 0, 40, *, United-States, Male, White, *, *, <=50K
[25 - 27], [200408 - 215955], 10, [2174 - 3908], 0, 40, *, United-States, Male, White, *, *, <=50K
[49 - 53], [136455 - 151411], 13, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
[49 - 53], [136455 - 151411], 13, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
[49 - 53], [136455 - 151411], 13, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
[49 - 53], [136455 - 151411], 13, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[49 - 53], [136455 - 151411], 13, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[49 - 53], [136455 - 151411], 13, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[49 - 53], [136455 - 151411], 13, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[49 - 53], [136455 - 151411], 13, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[49 - 53], [136455 - 151411], 13, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[49 - 53], [136455 - 151411], 13, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[49 - 53], [136455 - 151411], 13, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[32 - 33], [239824 - 272411], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[32 - 33], [239824 - 272411], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[32 - 33], [239824 - 272411], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[32 - 33], [239824 - 272411], 13, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[32 - 33], [239824 - 272411], 13, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[32 - 33], [239824 - 272411], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[32 - 33], [239824 - 272411], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[32 - 33], [239824 - 272411], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[32 - 33], [239824 - 272411], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[32 - 33], [239824 - 272411], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[32 - 33], [239824 - 272411], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 20], [217039 - 238685], 10, 0, 0, [28 - 30], Private, United-States, *, White, *, *, <=50K
[19 - 20], [217039 - 238685], 10, 0, 0, [28 - 30], Private, United-States, *, White, *, *, <=50K
[19 - 20], [217039 - 238685], 10, 0, 0, [28 - 30], Private, United-States, *, White, *, *, <=50K
[19 - 20], [217039 - 238685], 10, 0, 0, [28 - 30], Private, United-States, *, White, *, *, <=50K
[19 - 20], [217039 - 238685], 10, 0, 0, [28 - 30], Private, United-States, *, White, *, *, <=50K
[19 - 20], [217039 - 238685], 10, 0, 0, [28 - 30], Private, United-States, *, White, *, *, <=50K
[19 - 20], [217039 - 238685], 10, 0, 0, [28 - 30], Private, United-States, *, White, *, *, <=50K
[19 - 20], [217039 - 238685], 10, 0, 0, [28 - 30], Private, United-States, *, White, *, *, <=50K
[19 - 20], [217039 - 238685], 10, 0, 0, [28 - 30], Private, United-States, *, White, *, *, <=50K
[19 - 20], [217039 - 238685], 10, 0, 0, [28 - 30], Private, United-States, *, White, *, *, <=50K
[19 - 20], [217039 - 238685], 10, 0, 0, [28 - 30], Private, United-States, *, White, *, *, <=50K
[60 - 63], [51290 - 137554], 4, 0, 0, 40, Self, *, *, White, *, *, <=50K
[60 - 63], [51290 - 137554], 4, 0, 0, 40, Self, *, *, White, *, *, >50K
[60 - 63], [51290 - 137554], 4, 0, 0, 40, Self, *, *, White, *, *, <=50K
[60 - 63], [51290 - 137554], 4, 0, 0, 40, Self, *, *, White, *, *, <=50K
