age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, >50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, >50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, >50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, >50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, >50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, >50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, >50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, >50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, >50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[29 - 37], [191535 - 284166], 9, 0, 0, 60, *, United-States, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[25 - 27], [252752 - 289147], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, >50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, >50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, >50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, >50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, >50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, >50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, >50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, >50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, >50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[39 - 45], [235485 - 303155], 12, 0, 0, [42 - 50], *, United-States, *, White, *, *, >50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
18, [25828 - 184016], 7, [0 - 1055], 0, [16 - 20], Private, *, *, White, Own-child, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
28, [175325 - 221452], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, <=50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, <=50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, <=50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, <=50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, <=50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, <=50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[51 - 59], [96062 - 337195], [10 - 11], 0, [1977 - 2042], [40 - 60], *, *, *, White, *, *, >50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, >50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, >50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, >50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, >50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, >50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, >50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, >50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, >50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, >50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, >50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, >50K
[27 - 43], [428030 - 510072], [13 - 14], [0 - 4101], 0, [50 - 65], *, *, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, >50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, >50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, >50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, >50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, >50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, >50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, >50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, >50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, >50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, >50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[28 - 29], [149624 - 214858], 13, 0, 0, 40, *, North-America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, >50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
[27 - 39], [253814 - 343476], 9, 0, 0, [25 - 35], Self, America, *, White, *, *, <=50K
