age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, >50K
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, >50K
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, >50K
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, >50K
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[59 - 63], [109015 - 250552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [168294 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, <=50K
[39 - 66], [367260 - 459007], [9 - 16], [0 - 15024], 0, [80 - 99], *, America, *, White, *, *, >50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[49 - 52], [193366 - 344621], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
