age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[31 - 53], [507875 - 849857], [5 - 11], [0 - 7688], 0, [43 - 50], *, *, *, *, *, *, <=50K
[31 - 53], [507875 - 849857], [5 - 11], [0 - 7688], 0, [43 - 50], *, *, *, *, *, *, <=50K
[31 - 53], [507875 - 849857], [5 - 11], [0 - 7688], 0, [43 - 50], *, *, *, *, *, *, >50K
[31 - 53], [507875 - 849857], [5 - 11], [0 - 7688], 0, [43 - 50], *, *, *, *, *, *, >50K
[31 - 53], [507875 - 849857], [5 - 11], [0 - 7688], 0, [43 - 50], *, *, *, *, *, *, <=50K
[31 - 53], [507875 - 849857], [5 - 11], [0 - 7688], 0, [43 - 50], *, *, *, *, *, *, <=50K
[31 - 53], [507875 - 849857], [5 - 11], [0 - 7688], 0, [43 - 50], *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, >50K
[24 - 37], [172987 - 321435], 13, 0, 0, 50, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, >50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[49 - 52], [94638 - 175339], 9, 0, 0, 40, *, *, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, >50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
[25 - 30], [289980 - 463194], 9, 0, 0, [35 - 40], *, America, *, *, *, *, <=50K
