age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
29, [103432 - 152951], 9, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K
29, [103432 - 152951], 9, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K
29, [103432 - 152951], 9, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K
29, [103432 - 152951], 9, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K
29, [103432 - 152951], 9, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K
29, [103432 - 152951], 9, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K
29, [103432 - 152951], 9, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K
29, [103432 - 152951], 9, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K
29, [103432 - 152951], 9, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K
29, [103432 - 152951], 9, 0, 0, 40, Self, United-States, Male, White, *, *, >50K
29, [103432 - 152951], 9, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K
29, [103432 - 152951], 9, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
[30 - 34], [194901 - 257644], 7, 0, 0, 40, Private, America, *, White, *, *, <=50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, >50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, >50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, >50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
42, [124692 - 178074], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[24 - 29], [432376 - 464536], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[38 - 42], [65324 - 205987], 15, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, >50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, >50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
36, [102864 - 169926], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, >50K
[53 - 61], [95647 - 214502], [5 - 6], 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, <=50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, <=50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, >50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, <=50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, <=50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, >50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, >50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, <=50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, >50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, <=50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, >50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, <=50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, >50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, >50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, <=50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, <=50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, >50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, <=50K
[56 - 63], [303090 - 443742], 10, [0 - 5013], 0, [50 - 60], Self, North-America, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[22 - 23], [102632 - 126550], 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, <=50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, >50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, >50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, >50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, <=50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, <=50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, <=50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, <=50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, >50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, >50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, >50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, >50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, <=50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, >50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, >50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, <=50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, >50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, <=50K
[40 - 45], [118853 - 170331], 13, 0, 0, 60, Self, *, *, White, *, *, >50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, <=50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, <=50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, <=50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, <=50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, <=50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, <=50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, <=50K
[29 - 33], [267989 - 381645], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[47 - 50], [287828 - 359461], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, <=50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, <=50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, <=50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, <=50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, <=50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, <=50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, <=50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, <=50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, <=50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, <=50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, <=50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, <=50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, <=50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, <=50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, >50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, <=50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, <=50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, <=50K
[20 - 30], [111697 - 275818], 10, 0, [1719 - 2051], [28 - 40], Self, United-States, *, White, *, *, <=50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, >50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, <=50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, <=50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, <=50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, <=50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, <=50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, <=50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, <=50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, <=50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, <=50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, >50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, <=50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, <=50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, <=50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, <=50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, <=50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, <=50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, <=50K
[31 - 33], [114937 - 203488], 12, 0, 0, [40 - 42], *, *, *, White, *, *, <=50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, <=50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, <=50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, <=50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, <=50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, <=50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, <=50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, >50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, <=50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, <=50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, >50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, >50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, >50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, <=50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, <=50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, <=50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, <=50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, <=50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, <=50K
[28 - 37], [69621 - 270887], 12, 0, 0, [60 - 68], *, *, *, White, *, *, <=50K
[24 - 35], [43323 - 207301], 9, 0, [1762 - 2002], [40 - 42], *, United-States, *, White, *, *, <=50K
[24 - 35], [43323 - 207301], 9, 0, [1762 - 2002], [40 - 42], *, United-States, *, White, *, *, <=50K
[24 - 35], [43323 - 207301], 9, 0, [1762 - 2002], [40 - 42], *, United-States, *, White, *, *, <=50K
[24 - 35], [43323 - 207301], 9, 0, [1762 - 2002], [40 - 42], *, United-States, *, White, *, *, <=50K
[24 - 35], [43323 - 207301], 9, 0, [1762 - 2002], [40 - 42], *, United-States, *, White, *, *, <=50K
[24 - 35], [43323 - 207301], 9, 0, [1762 - 2002], [40 - 42], *, United-States, *, White, *, *, <=50K
[24 - 35], [43323 - 207301], 9, 0, [1762 - 2002], [40 - 42], *, United-States, *, White, *, *, <=50K
