age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
[35 - 43], [368825 - 433170], 10, 0, 0, [60 - 65], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[35 - 43], [368825 - 433170], 10, 0, 0, [60 - 65], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[35 - 43], [368825 - 433170], 10, 0, 0, [60 - 65], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[35 - 43], [368825 - 433170], 10, 0, 0, [60 - 65], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[35 - 43], [368825 - 433170], 10, 0, 0, [60 - 65], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[35 - 43], [368825 - 433170], 10, 0, 0, [60 - 65], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[35 - 43], [368825 - 433170], 10, 0, 0, [60 - 65], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[35 - 43], [368825 - 433170], 10, 0, 0, [60 - 65], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[28 - 33], [161538 - 216481], 13, 0, 0, [35 - 42], Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K
[28 - 33], [161538 - 216481], 13, 0, 0, [35 - 42], Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K
[28 - 33], [161538 - 216481], 13, 0, 0, [35 - 42], Private, United-States, Female, White, Never-married, Not-in-family, services, >50K
[28 - 33], [161538 - 216481], 13, 0, 0, [35 - 42], Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K
[28 - 33], [161538 - 216481], 13, 0, 0, [35 - 42], Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K
[28 - 33], [161538 - 216481], 13, 0, 0, [35 - 42], Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K
[28 - 33], [161538 - 216481], 13, 0, 0, [35 - 42], Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K
[28 - 33], [161538 - 216481], 13, 0, 0, [35 - 42], Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K
[28 - 33], [161538 - 216481], 13, 0, 0, [35 - 42], Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K
[28 - 33], [161538 - 216481], 13, 0, 0, [35 - 42], Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K
[28 - 33], [161538 - 216481], 13, 0, 0, [35 - 42], Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K
[44 - 51], [32185 - 128478], 9, 0, 0, [70 - 80], Private, United-States, Male, White, *, *, manual-labor, <=50K
[44 - 51], [32185 - 128478], 9, 0, 0, [70 - 80], Private, United-States, Male, White, *, *, manual-labor, <=50K
[44 - 51], [32185 - 128478], 9, 0, 0, [70 - 80], Private, United-States, Male, White, *, *, manual-labor, <=50K
[44 - 51], [32185 - 128478], 9, 0, 0, [70 - 80], Private, United-States, Male, White, *, *, manual-labor, <=50K
[44 - 51], [32185 - 128478], 9, 0, 0, [70 - 80], Private, United-States, Male, White, *, *, manual-labor, >50K
[44 - 51], [32185 - 128478], 9, 0, 0, [70 - 80], Private, United-States, Male, White, *, *, manual-labor, <=50K
[44 - 51], [32185 - 128478], 9, 0, 0, [70 - 80], Private, United-States, Male, White, *, *, manual-labor, <=50K
[44 - 51], [32185 - 128478], 9, 0, 0, [70 - 80], Private, United-States, Male, White, *, *, manual-labor, <=50K
[44 - 51], [32185 - 128478], 9, 0, 0, [70 - 80], Private, United-States, Male, White, *, *, manual-labor, <=50K
[44 - 51], [32185 - 128478], 9, 0, 0, [70 - 80], Private, United-States, Male, White, *, *, manual-labor, >50K
[44 - 51], [32185 - 128478], 9, 0, 0, [70 - 80], Private, United-States, Male, White, *, *, manual-labor, >50K
[21 - 24], [255957 - 315974], 10, 4101, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[21 - 24], [255957 - 315974], 10, 4101, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[21 - 24], [255957 - 315974], 10, 4101, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[21 - 24], [255957 - 315974], 10, 4101, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[21 - 24], [255957 - 315974], 10, 4101, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[21 - 24], [255957 - 315974], 10, 4101, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[21 - 24], [255957 - 315974], 10, 4101, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[21 - 24], [255957 - 315974], 10, 4101, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[21 - 24], [255957 - 315974], 10, 4101, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[21 - 24], [255957 - 315974], 10, 4101, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[21 - 24], [255957 - 315974], 10, 4101, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[40 - 46], [188693 - 294431], 14, 0, 0, [35 - 40], *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[40 - 46], [188693 - 294431], 14, 0, 0, [35 - 40], *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[40 - 46], [188693 - 294431], 14, 0, 0, [35 - 40], *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
[40 - 46], [188693 - 294431], 14, 0, 0, [35 - 40], *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[40 - 46], [188693 - 294431], 14, 0, 0, [35 - 40], *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[40 - 46], [188693 - 294431], 14, 0, 0, [35 - 40], *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[40 - 46], [188693 - 294431], 14, 0, 0, [35 - 40], *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[40 - 46], [188693 - 294431], 14, 0, 0, [35 - 40], *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[40 - 46], [188693 - 294431], 14, 0, 0, [35 - 40], *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[40 - 46], [188693 - 294431], 14, 0, 0, [35 - 40], *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
[40 - 46], [188693 - 294431], 14, 0, 0, [35 - 40], *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[34 - 41], [159929 - 226443], 9, [0 - 2174], 0, 40, Private, United-States, Male, White, Divorced, Own-child, *, <=50K
[34 - 41], [159929 - 226443], 9, [0 - 2174], 0, 40, Private, United-States, Male, White, Divorced, Own-child, *, <=50K
[34 - 41], [159929 - 226443], 9, [0 - 2174], 0, 40, Private, United-States, Male, White, Divorced, Own-child, *, <=50K
[34 - 41], [159929 - 226443], 9, [0 - 2174], 0, 40, Private, United-States, Male, White, Divorced, Own-child, *, <=50K
[34 - 41], [159929 - 226443], 9, [0 - 2174], 0, 40, Private, United-States, Male, White, Divorced, Own-child, *, <=50K
[34 - 41], [159929 - 226443], 9, [0 - 2174], 0, 40, Private, United-States, Male, White, Divorced, Own-child, *, <=50K
[34 - 41], [159929 - 226443], 9, [0 - 2174], 0, 40, Private, United-States, Male, White, Divorced, Own-child, *, <=50K
[34 - 41], [159929 - 226443], 9, [0 - 2174], 0, 40, Private, United-States, Male, White, Divorced, Own-child, *, <=50K
[34 - 41], [159929 - 226443], 9, [0 - 2174], 0, 40, Private, United-States, Male, White, Divorced, Own-child, *, <=50K
[34 - 41], [159929 - 226443], 9, [0 - 2174], 0, 40, Private, United-States, Male, White, Divorced, Own-child, *, <=50K
[34 - 41], [159929 - 226443], 9, [0 - 2174], 0, 40, Private, United-States, Male, White, Divorced, Own-child, *, <=50K
[49 - 58], [123207 - 255109], 9, [0 - 2463], 0, [44 - 45], Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[49 - 58], [123207 - 255109], 9, [0 - 2463], 0, [44 - 45], Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[49 - 58], [123207 - 255109], 9, [0 - 2463], 0, [44 - 45], Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[49 - 58], [123207 - 255109], 9, [0 - 2463], 0, [44 - 45], Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[49 - 58], [123207 - 255109], 9, [0 - 2463], 0, [44 - 45], Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[49 - 58], [123207 - 255109], 9, [0 - 2463], 0, [44 - 45], Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[49 - 58], [123207 - 255109], 9, [0 - 2463], 0, [44 - 45], Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[49 - 58], [123207 - 255109], 9, [0 - 2463], 0, [44 - 45], Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[49 - 58], [123207 - 255109], 9, [0 - 2463], 0, [44 - 45], Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[49 - 58], [123207 - 255109], 9, [0 - 2463], 0, [44 - 45], Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[49 - 58], [123207 - 255109], 9, [0 - 2463], 0, [44 - 45], Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[22 - 35], [284317 - 360252], 12, 0, 0, 40, Private, United-States, *, White, *, *, Adm-clerical, <=50K
[22 - 35], [284317 - 360252], 12, 0, 0, 40, Private, United-States, *, White, *, *, Adm-clerical, <=50K
[22 - 35], [284317 - 360252], 12, 0, 0, 40, Private, United-States, *, White, *, *, Adm-clerical, <=50K
[22 - 35], [284317 - 360252], 12, 0, 0, 40, Private, United-States, *, White, *, *, Adm-clerical, <=50K
[22 - 35], [284317 - 360252], 12, 0, 0, 40, Private, United-States, *, White, *, *, Adm-clerical, <=50K
[22 - 35], [284317 - 360252], 12, 0, 0, 40, Private, United-States, *, White, *, *, Adm-clerical, <=50K
[22 - 35], [284317 - 360252], 12, 0, 0, 40, Private, United-States, *, White, *, *, Adm-clerical, <=50K
[22 - 35], [284317 - 360252], 12, 0, 0, 40, Private, United-States, *, White, *, *, Adm-clerical, <=50K
[22 - 35], [284317 - 360252], 12, 0, 0, 40, Private, United-States, *, White, *, *, Adm-clerical, <=50K
[22 - 35], [284317 - 360252], 12, 0, 0, 40, Private, United-States, *, White, *, *, Adm-clerical, >50K
[22 - 35], [284317 - 360252], 12, 0, 0, 40, Private, United-States, *, White, *, *, Adm-clerical, <=50K
[44 - 48], [126701 - 212894], 9, 0, 0, 40, Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
[44 - 48], [126701 - 212894], 9, 0, 0, 40, Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
[44 - 48], [126701 - 212894], 9, 0, 0, 40, Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
[44 - 48], [126701 - 212894], 9, 0, 0, 40, Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
[44 - 48], [126701 - 212894], 9, 0, 0, 40, Private, United-States, Male, White, Divorced, *, manual-labor, >50K
[44 - 48], [126701 - 212894], 9, 0, 0, 40, Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
[44 - 48], [126701 - 212894], 9, 0, 0, 40, Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
[44 - 48], [126701 - 212894], 9, 0, 0, 40, Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
[44 - 48], [126701 - 212894], 9, 0, 0, 40, Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
[44 - 48], [126701 - 212894], 9, 0, 0, 40, Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
[44 - 48], [126701 - 212894], 9, 0, 0, 40, Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
[56 - 58], [112840 - 161964], 9, 0, 0, [55 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[56 - 58], [112840 - 161964], 9, 0, 0, [55 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[56 - 58], [112840 - 161964], 9, 0, 0, [55 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[56 - 58], [112840 - 161964], 9, 0, 0, [55 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[56 - 58], [112840 - 161964], 9, 0, 0, [55 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[56 - 58], [112840 - 161964], 9, 0, 0, [55 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[56 - 58], [112840 - 161964], 9, 0, 0, [55 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[56 - 58], [112840 - 161964], 9, 0, 0, [55 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[56 - 58], [112840 - 161964], 9, 0, 0, [55 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[56 - 58], [112840 - 161964], 9, 0, 0, [55 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[56 - 58], [112840 - 161964], 9, 0, 0, [55 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[20 - 21], [148294 - 223515], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[20 - 21], [148294 - 223515], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[20 - 21], [148294 - 223515], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[20 - 21], [148294 - 223515], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[20 - 21], [148294 - 223515], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[20 - 21], [148294 - 223515], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[20 - 21], [148294 - 223515], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[20 - 21], [148294 - 223515], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[20 - 21], [148294 - 223515], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[20 - 21], [148294 - 223515], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[20 - 21], [148294 - 223515], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[58 - 63], [356067 - 477867], 13, 0, 0, [40 - 50], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[58 - 63], [356067 - 477867], 13, 0, 0, [40 - 50], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[58 - 63], [356067 - 477867], 13, 0, 0, [40 - 50], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[58 - 63], [356067 - 477867], 13, 0, 0, [40 - 50], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[58 - 63], [356067 - 477867], 13, 0, 0, [40 - 50], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[58 - 63], [356067 - 477867], 13, 0, 0, [40 - 50], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[58 - 63], [356067 - 477867], 13, 0, 0, [40 - 50], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[58 - 63], [356067 - 477867], 13, 0, 0, [40 - 50], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[58 - 63], [356067 - 477867], 13, 0, 0, [40 - 50], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[58 - 63], [356067 - 477867], 13, 0, 0, [40 - 50], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[58 - 63], [356067 - 477867], 13, 0, 0, [40 - 50], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[54 - 59], [123011 - 271571], [9 - 10], 15024, 0, [52 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[54 - 59], [123011 - 271571], [9 - 10], 15024, 0, [52 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[54 - 59], [123011 - 271571], [9 - 10], 15024, 0, [52 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[54 - 59], [123011 - 271571], [9 - 10], 15024, 0, [52 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[54 - 59], [123011 - 271571], [9 - 10], 15024, 0, [52 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[54 - 59], [123011 - 271571], [9 - 10], 15024, 0, [52 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[54 - 59], [123011 - 271571], [9 - 10], 15024, 0, [52 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[54 - 59], [123011 - 271571], [9 - 10], 15024, 0, [52 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[54 - 59], [123011 - 271571], [9 - 10], 15024, 0, [52 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[54 - 59], [123011 - 271571], [9 - 10], 15024, 0, [52 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[54 - 59], [123011 - 271571], [9 - 10], 15024, 0, [52 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[26 - 34], [109186 - 172304], 10, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 34], [109186 - 172304], 10, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, >50K
[26 - 34], [109186 - 172304], 10, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, >50K
[26 - 34], [109186 - 172304], 10, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 34], [109186 - 172304], 10, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, >50K
[26 - 34], [109186 - 172304], 10, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 34], [109186 - 172304], 10, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 34], [109186 - 172304], 10, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, >50K
[26 - 34], [109186 - 172304], 10, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, >50K
[26 - 34], [109186 - 172304], 10, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 34], [109186 - 172304], 10, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, >50K
[50 - 61], [767403 - 806552], [9 - 11], 3103, 0, [40 - 50], Private, *, Male, White, Married-civ-spouse, Husband, *, >50K
[50 - 61], [767403 - 806552], [9 - 11], 3103, 0, [40 - 50], Private, *, Male, White, Married-civ-spouse, Husband, *, >50K
[50 - 61], [767403 - 806552], [9 - 11], 3103, 0, [40 - 50], Private, *, Male, White, Married-civ-spouse, Husband, *, >50K
[50 - 61], [767403 - 806552], [9 - 11], 3103, 0, [40 - 50], Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K
[50 - 61], [767403 - 806552], [9 - 11], 3103, 0, [40 - 50], Private, *, Male, White, Married-civ-spouse, Husband, *, >50K
[50 - 61], [767403 - 806552], [9 - 11], 3103, 0, [40 - 50], Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K
[50 - 61], [767403 - 806552], [9 - 11], 3103, 0, [40 - 50], Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K
[50 - 61], [767403 - 806552], [9 - 11], 3103, 0, [40 - 50], Private, *, Male, White, Married-civ-spouse, Husband, *, >50K
[50 - 61], [767403 - 806552], [9 - 11], 3103, 0, [40 - 50], Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K
[50 - 61], [767403 - 806552], [9 - 11], 3103, 0, [40 - 50], Private, *, Male, White, Married-civ-spouse, Husband, *, >50K
[50 - 61], [767403 - 806552], [9 - 11], 3103, 0, [40 - 50], Private, *, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 44], [118494 - 203761], 10, 0, 0, [44 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 44], [118494 - 203761], 10, 0, 0, [44 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[42 - 44], [118494 - 203761], 10, 0, 0, [44 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 44], [118494 - 203761], 10, 0, 0, [44 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 44], [118494 - 203761], 10, 0, 0, [44 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[42 - 44], [118494 - 203761], 10, 0, 0, [44 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 44], [118494 - 203761], 10, 0, 0, [44 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 44], [118494 - 203761], 10, 0, 0, [44 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 44], [118494 - 203761], 10, 0, 0, [44 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[42 - 44], [118494 - 203761], 10, 0, 0, [44 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[42 - 44], [118494 - 203761], 10, 0, 0, [44 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[38 - 45], [173208 - 220776], [14 - 15], 0, 0, [25 - 40], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[38 - 45], [173208 - 220776], [14 - 15], 0, 0, [25 - 40], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[38 - 45], [173208 - 220776], [14 - 15], 0, 0, [25 - 40], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[38 - 45], [173208 - 220776], [14 - 15], 0, 0, [25 - 40], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[38 - 45], [173208 - 220776], [14 - 15], 0, 0, [25 - 40], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[38 - 45], [173208 - 220776], [14 - 15], 0, 0, [25 - 40], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[38 - 45], [173208 - 220776], [14 - 15], 0, 0, [25 - 40], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[38 - 45], [173208 - 220776], [14 - 15], 0, 0, [25 - 40], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[38 - 45], [173208 - 220776], [14 - 15], 0, 0, [25 - 40], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[38 - 45], [173208 - 220776], [14 - 15], 0, 0, [25 - 40], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[38 - 45], [173208 - 220776], [14 - 15], 0, 0, [25 - 40], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 54], [107373 - 163229], 4, [0 - 3411], 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 54], [107373 - 163229], 4, [0 - 3411], 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 54], [107373 - 163229], 4, [0 - 3411], 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 54], [107373 - 163229], 4, [0 - 3411], 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 54], [107373 - 163229], 4, [0 - 3411], 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 54], [107373 - 163229], 4, [0 - 3411], 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 54], [107373 - 163229], 4, [0 - 3411], 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 54], [107373 - 163229], 4, [0 - 3411], 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 54], [107373 - 163229], 4, [0 - 3411], 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 54], [107373 - 163229], 4, [0 - 3411], 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 54], [107373 - 163229], 4, [0 - 3411], 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
33, [26973 - 112820], 11, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, >50K
33, [26973 - 112820], 11, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
33, [26973 - 112820], 11, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
33, [26973 - 112820], 11, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
33, [26973 - 112820], 11, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
33, [26973 - 112820], 11, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, >50K
33, [26973 - 112820], 11, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
33, [26973 - 112820], 11, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
33, [26973 - 112820], 11, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
33, [26973 - 112820], 11, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
33, [26973 - 112820], 11, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
[22 - 27], [122346 - 269444], 9, [0 - 2597], 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[22 - 27], [122346 - 269444], 9, [0 - 2597], 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[22 - 27], [122346 - 269444], 9, [0 - 2597], 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[22 - 27], [122346 - 269444], 9, [0 - 2597], 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[22 - 27], [122346 - 269444], 9, [0 - 2597], 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[22 - 27], [122346 - 269444], 9, [0 - 2597], 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[22 - 27], [122346 - 269444], 9, [0 - 2597], 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[22 - 27], [122346 - 269444], 9, [0 - 2597], 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[22 - 27], [122346 - 269444], 9, [0 - 2597], 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[22 - 27], [122346 - 269444], 9, [0 - 2597], 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[22 - 27], [122346 - 269444], 9, [0 - 2597], 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[41 - 46], [198316 - 242994], 10, 0, 0, [50 - 55], Private, *, *, White, *, Not-in-family, *, <=50K
[41 - 46], [198316 - 242994], 10, 0, 0, [50 - 55], Private, *, *, White, *, Not-in-family, *, <=50K
[41 - 46], [198316 - 242994], 10, 0, 0, [50 - 55], Private, *, *, White, *, Not-in-family, *, <=50K
[41 - 46], [198316 - 242994], 10, 0, 0, [50 - 55], Private, *, *, White, *, Not-in-family, *, <=50K
[41 - 46], [198316 - 242994], 10, 0, 0, [50 - 55], Private, *, *, White, *, Not-in-family, *, <=50K
