age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
[20 - 29], [61777 - 234664], 10, 0, 0, [30 - 40], *, United-States, Male, *, Married-civ-spouse, Husband, services, <=50K
[20 - 29], [61777 - 234664], 10, 0, 0, [30 - 40], *, United-States, Male, *, Married-civ-spouse, Husband, services, >50K
[20 - 29], [61777 - 234664], 10, 0, 0, [30 - 40], *, United-States, Male, *, Married-civ-spouse, Husband, services, <=50K
[20 - 29], [61777 - 234664], 10, 0, 0, [30 - 40], *, United-States, Male, *, Married-civ-spouse, Husband, services, <=50K
[20 - 29], [61777 - 234664], 10, 0, 0, [30 - 40], *, United-States, Male, *, Married-civ-spouse, Husband, services, <=50K
[20 - 29], [61777 - 234664], 10, 0, 0, [30 - 40], *, United-States, Male, *, Married-civ-spouse, Husband, services, <=50K
[20 - 29], [61777 - 234664], 10, 0, 0, [30 - 40], *, United-States, Male, *, Married-civ-spouse, Husband, services, <=50K
[20 - 29], [61777 - 234664], 10, 0, 0, [30 - 40], *, United-States, Male, *, Married-civ-spouse, Husband, services, <=50K
[20 - 29], [61777 - 234664], 10, 0, 0, [30 - 40], *, United-States, Male, *, Married-civ-spouse, Husband, services, >50K
[20 - 29], [61777 - 234664], 10, 0, 0, [30 - 40], *, United-States, Male, *, Married-civ-spouse, Husband, services, <=50K
[20 - 29], [61777 - 234664], 10, 0, 0, [30 - 40], *, United-States, Male, *, Married-civ-spouse, Husband, services, <=50K
[20 - 29], [61777 - 234664], 10, 0, 0, [30 - 40], *, United-States, Male, *, Married-civ-spouse, Husband, services, <=50K
[20 - 29], [61777 - 234664], 10, 0, 0, [30 - 40], *, United-States, Male, *, Married-civ-spouse, Husband, services, <=50K
[20 - 29], [61777 - 234664], 10, 0, 0, [30 - 40], *, United-States, Male, *, Married-civ-spouse, Husband, services, <=50K
[20 - 29], [61777 - 234664], 10, 0, 0, [30 - 40], *, United-States, Male, *, Married-civ-spouse, Husband, services, <=50K
[20 - 29], [61777 - 234664], 10, 0, 0, [30 - 40], *, United-States, Male, *, Married-civ-spouse, Husband, services, <=50K
[20 - 29], [61777 - 234664], 10, 0, 0, [30 - 40], *, United-States, Male, *, Married-civ-spouse, Husband, services, <=50K
[20 - 29], [61777 - 234664], 10, 0, 0, [30 - 40], *, United-States, Male, *, Married-civ-spouse, Husband, services, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[33 - 34], [228528 - 289716], 6, 0, 0, [35 - 40], *, United-States, *, White, *, *, manual-labor, <=50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[25 - 40], [133373 - 227282], 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, <=50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, >50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, >50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, >50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, >50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, >50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, >50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, >50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, >50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, >50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, >50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, <=50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, <=50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, >50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, >50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, <=50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, >50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, <=50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, <=50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, >50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, >50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, >50K
[36 - 49], [255191 - 339372], [14 - 15], 0, [1408 - 1977], [40 - 50], *, United-States, Male, White, *, *, *, >50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, >50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, >50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, >50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[23 - 36], [204653 - 274228], 9, 0, 0, [72 - 84], Private, America, *, White, *, *, *, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, >50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, >50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, >50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, >50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, <=50K
[40 - 45], [204116 - 259643], [13 - 14], [2174 - 4650], 0, 40, Self, United-States, *, White, *, Not-in-family, services, >50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 31], [81281 - 149531], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, >50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, <=50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, >50K
[29 - 36], [363425 - 444304], 13, 0, 0, 40, Self, America, Male, White, *, *, *, >50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, >50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[45 - 52], [45857 - 145114], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[24 - 27], [191073 - 226196], 9, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K
[20 - 28], [298227 - 336440], 10, 0, 0, [35 - 42], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[20 - 28], [298227 - 336440], 10, 0, 0, [35 - 42], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[20 - 28], [298227 - 336440], 10, 0, 0, [35 - 42], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[20 - 28], [298227 - 336440], 10, 0, 0, [35 - 42], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[20 - 28], [298227 - 336440], 10, 0, 0, [35 - 42], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[20 - 28], [298227 - 336440], 10, 0, 0, [35 - 42], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[20 - 28], [298227 - 336440], 10, 0, 0, [35 - 42], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[20 - 28], [298227 - 336440], 10, 0, 0, [35 - 42], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[20 - 28], [298227 - 336440], 10, 0, 0, [35 - 42], Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
