age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[22 - 27], [199698 - 270043], 10, 0, 0, [15 - 20], Private, United-States, *, White, *, *, <=50K
[22 - 27], [199698 - 270043], 10, 0, 0, [15 - 20], Private, United-States, *, White, *, *, <=50K
[22 - 27], [199698 - 270043], 10, 0, 0, [15 - 20], Private, United-States, *, White, *, *, <=50K
[22 - 27], [199698 - 270043], 10, 0, 0, [15 - 20], Private, United-States, *, White, *, *, <=50K
[22 - 27], [199698 - 270043], 10, 0, 0, [15 - 20], Private, United-States, *, White, *, *, <=50K
[22 - 27], [199698 - 270043], 10, 0, 0, [15 - 20], Private, United-States, *, White, *, *, <=50K
[22 - 27], [199698 - 270043], 10, 0, 0, [15 - 20], Private, United-States, *, White, *, *, <=50K
[22 - 27], [199698 - 270043], 10, 0, 0, [15 - 20], Private, United-States, *, White, *, *, <=50K
[22 - 27], [199698 - 270043], 10, 0, 0, [15 - 20], Private, United-States, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[29 - 46], [423158 - 535978], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, >50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, >50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, >50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, >50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, >50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, >50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, >50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[39 - 40], [174308 - 210991], 9, 0, 0, 40, Self, *, *, White, *, *, <=50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, <=50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, <=50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, <=50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, <=50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, <=50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, <=50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, <=50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, <=50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, <=50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, <=50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, <=50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, <=50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, <=50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, <=50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, >50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, <=50K
[43 - 54], [50356 - 227791], [10 - 13], 0, [1485 - 1977], [50 - 56], *, *, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, >50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, >50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, >50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, >50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, >50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, >50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, >50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, >50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, >50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, >50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, >50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, >50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[35 - 40], [186110 - 236391], 9, 0, 0, [45 - 48], *, United-States, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, >50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, >50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, >50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, >50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, >50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, <=50K
[76 - 78], [174309 - 361561], [14 - 16], [0 - 4931], 0, [10 - 30], *, America, *, White, *, *, >50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[63 - 68], [78383 - 234743], [9 - 10], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, >50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, >50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, >50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, >50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, >50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, >50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, >50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, >50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, >50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, >50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, >50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, >50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, >50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, >50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[66 - 74], [127921 - 333676], [9 - 11], [2050 - 11678], 0, [55 - 72], *, United-States, *, White, *, *, <=50K
[41 - 46], [206565 - 415500], [10 - 11], [0 - 7688], 0, [45 - 50], Self, United-States, *, Black, *, *, <=50K
[41 - 46], [206565 - 415500], [10 - 11], [0 - 7688], 0, [45 - 50], Self, United-States, *, Black, *, *, <=50K
[41 - 46], [206565 - 415500], [10 - 11], [0 - 7688], 0, [45 - 50], Self, United-States, *, Black, *, *, >50K
[41 - 46], [206565 - 415500], [10 - 11], [0 - 7688], 0, [45 - 50], Self, United-States, *, Black, *, *, >50K
[41 - 46], [206565 - 415500], [10 - 11], [0 - 7688], 0, [45 - 50], Self, United-States, *, Black, *, *, <=50K
[41 - 46], [206565 - 415500], [10 - 11], [0 - 7688], 0, [45 - 50], Self, United-States, *, Black, *, *, >50K
