age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
[53 - 60], [169846 - 219762], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, >50K
[53 - 60], [169846 - 219762], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[53 - 60], [169846 - 219762], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[53 - 60], [169846 - 219762], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[53 - 60], [169846 - 219762], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[53 - 60], [169846 - 219762], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[53 - 60], [169846 - 219762], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[53 - 60], [169846 - 219762], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[53 - 60], [169846 - 219762], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, >50K
[53 - 60], [169846 - 219762], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[53 - 60], [169846 - 219762], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[53 - 60], [169846 - 219762], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, >50K
[53 - 60], [169846 - 219762], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[49 - 51], [191681 - 277946], 10, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[49 - 51], [191681 - 277946], 10, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[49 - 51], [191681 - 277946], 10, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[49 - 51], [191681 - 277946], 10, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[49 - 51], [191681 - 277946], 10, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[49 - 51], [191681 - 277946], 10, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[49 - 51], [191681 - 277946], 10, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[49 - 51], [191681 - 277946], 10, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[49 - 51], [191681 - 277946], 10, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[49 - 51], [191681 - 277946], 10, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[49 - 51], [191681 - 277946], 10, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[49 - 51], [191681 - 277946], 10, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[49 - 51], [191681 - 277946], 10, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[49 - 51], [191681 - 277946], 10, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[49 - 51], [191681 - 277946], 10, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[19 - 23], [101509 - 216181], 10, 0, 0, [32 - 35], Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[19 - 23], [101509 - 216181], 10, 0, 0, [32 - 35], Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[19 - 23], [101509 - 216181], 10, 0, 0, [32 - 35], Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[19 - 23], [101509 - 216181], 10, 0, 0, [32 - 35], Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[19 - 23], [101509 - 216181], 10, 0, 0, [32 - 35], Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[19 - 23], [101509 - 216181], 10, 0, 0, [32 - 35], Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[19 - 23], [101509 - 216181], 10, 0, 0, [32 - 35], Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[19 - 23], [101509 - 216181], 10, 0, 0, [32 - 35], Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[19 - 23], [101509 - 216181], 10, 0, 0, [32 - 35], Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[19 - 23], [101509 - 216181], 10, 0, 0, [32 - 35], Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[19 - 23], [101509 - 216181], 10, 0, 0, [32 - 35], Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[19 - 23], [101509 - 216181], 10, 0, 0, [32 - 35], Private, United-States, Male, White, Never-married, Own-child, services, >50K
[19 - 23], [101509 - 216181], 10, 0, 0, [32 - 35], Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[19 - 23], [101509 - 216181], 10, 0, 0, [32 - 35], Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[19 - 23], [101509 - 216181], 10, 0, 0, [32 - 35], Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[29 - 41], [162298 - 342635], 13, 0, 0, 70, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[29 - 41], [162298 - 342635], 13, 0, 0, 70, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[29 - 41], [162298 - 342635], 13, 0, 0, 70, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[29 - 41], [162298 - 342635], 13, 0, 0, 70, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[29 - 41], [162298 - 342635], 13, 0, 0, 70, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[29 - 41], [162298 - 342635], 13, 0, 0, 70, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[29 - 41], [162298 - 342635], 13, 0, 0, 70, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[29 - 41], [162298 - 342635], 13, 0, 0, 70, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[29 - 41], [162298 - 342635], 13, 0, 0, 70, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[29 - 41], [162298 - 342635], 13, 0, 0, 70, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[29 - 41], [162298 - 342635], 13, 0, 0, 70, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[29 - 41], [162298 - 342635], 13, 0, 0, 70, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[29 - 41], [162298 - 342635], 13, 0, 0, 70, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[29 - 41], [162298 - 342635], 13, 0, 0, 70, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[29 - 41], [162298 - 342635], 13, 0, 0, 70, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 27], [211678 - 247025], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 27], [211678 - 247025], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 27], [211678 - 247025], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 27], [211678 - 247025], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 27], [211678 - 247025], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 27], [211678 - 247025], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 27], [211678 - 247025], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 27], [211678 - 247025], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 27], [211678 - 247025], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 27], [211678 - 247025], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 27], [211678 - 247025], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 27], [211678 - 247025], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 27], [211678 - 247025], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 27], [211678 - 247025], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 27], [211678 - 247025], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[79 - 81], [124744 - 364099], [10 - 11], [0 - 3471], 0, [20 - 30], Self, United-States, *, White, *, *, *, <=50K
[79 - 81], [124744 - 364099], [10 - 11], [0 - 3471], 0, [20 - 30], Self, United-States, *, White, *, *, *, <=50K
[79 - 81], [124744 - 364099], [10 - 11], [0 - 3471], 0, [20 - 30], Self, United-States, *, White, *, *, *, <=50K
[79 - 81], [124744 - 364099], [10 - 11], [0 - 3471], 0, [20 - 30], Self, United-States, *, White, *, *, *, <=50K
[79 - 81], [124744 - 364099], [10 - 11], [0 - 3471], 0, [20 - 30], Self, United-States, *, White, *, *, *, <=50K
[79 - 81], [124744 - 364099], [10 - 11], [0 - 3471], 0, [20 - 30], Self, United-States, *, White, *, *, *, <=50K
[79 - 81], [124744 - 364099], [10 - 11], [0 - 3471], 0, [20 - 30], Self, United-States, *, White, *, *, *, <=50K
[79 - 81], [124744 - 364099], [10 - 11], [0 - 3471], 0, [20 - 30], Self, United-States, *, White, *, *, *, <=50K
[79 - 81], [124744 - 364099], [10 - 11], [0 - 3471], 0, [20 - 30], Self, United-States, *, White, *, *, *, >50K
[79 - 81], [124744 - 364099], [10 - 11], [0 - 3471], 0, [20 - 30], Self, United-States, *, White, *, *, *, <=50K
[79 - 81], [124744 - 364099], [10 - 11], [0 - 3471], 0, [20 - 30], Self, United-States, *, White, *, *, *, <=50K
[79 - 81], [124744 - 364099], [10 - 11], [0 - 3471], 0, [20 - 30], Self, United-States, *, White, *, *, *, <=50K
[79 - 81], [124744 - 364099], [10 - 11], [0 - 3471], 0, [20 - 30], Self, United-States, *, White, *, *, *, <=50K
[79 - 81], [124744 - 364099], [10 - 11], [0 - 3471], 0, [20 - 30], Self, United-States, *, White, *, *, *, <=50K
[79 - 81], [124744 - 364099], [10 - 11], [0 - 3471], 0, [20 - 30], Self, United-States, *, White, *, *, *, >50K
[40 - 43], [32214 - 150528], [12 - 13], 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K
[40 - 43], [32214 - 150528], [12 - 13], 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K
[40 - 43], [32214 - 150528], [12 - 13], 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
[40 - 43], [32214 - 150528], [12 - 13], 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K
[40 - 43], [32214 - 150528], [12 - 13], 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
[40 - 43], [32214 - 150528], [12 - 13], 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
[40 - 43], [32214 - 150528], [12 - 13], 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
[40 - 43], [32214 - 150528], [12 - 13], 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
[40 - 43], [32214 - 150528], [12 - 13], 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K
[40 - 43], [32214 - 150528], [12 - 13], 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
[40 - 43], [32214 - 150528], [12 - 13], 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
[40 - 43], [32214 - 150528], [12 - 13], 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
[40 - 43], [32214 - 150528], [12 - 13], 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
[40 - 43], [32214 - 150528], [12 - 13], 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K
[40 - 43], [32214 - 150528], [12 - 13], 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
18, [309634 - 342752], 7, 0, 0, [22 - 25], Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, [309634 - 342752], 7, 0, 0, [22 - 25], Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, [309634 - 342752], 7, 0, 0, [22 - 25], Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, [309634 - 342752], 7, 0, 0, [22 - 25], Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, [309634 - 342752], 7, 0, 0, [22 - 25], Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, [309634 - 342752], 7, 0, 0, [22 - 25], Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, [309634 - 342752], 7, 0, 0, [22 - 25], Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, [309634 - 342752], 7, 0, 0, [22 - 25], Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, [309634 - 342752], 7, 0, 0, [22 - 25], Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, [309634 - 342752], 7, 0, 0, [22 - 25], Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, [309634 - 342752], 7, 0, 0, [22 - 25], Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, [309634 - 342752], 7, 0, 0, [22 - 25], Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, [309634 - 342752], 7, 0, 0, [22 - 25], Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, [309634 - 342752], 7, 0, 0, [22 - 25], Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, [309634 - 342752], 7, 0, 0, [22 - 25], Private, United-States, *, White, Never-married, Own-child, *, <=50K
[18 - 20], [446839 - 574271], [9 - 10], 0, 0, [30 - 35], Private, United-States, *, White, Never-married, *, *, <=50K
[18 - 20], [446839 - 574271], [9 - 10], 0, 0, [30 - 35], Private, United-States, *, White, Never-married, *, *, <=50K
[18 - 20], [446839 - 574271], [9 - 10], 0, 0, [30 - 35], Private, United-States, *, White, Never-married, *, *, <=50K
[18 - 20], [446839 - 574271], [9 - 10], 0, 0, [30 - 35], Private, United-States, *, White, Never-married, *, *, <=50K
[18 - 20], [446839 - 574271], [9 - 10], 0, 0, [30 - 35], Private, United-States, *, White, Never-married, *, *, <=50K
[18 - 20], [446839 - 574271], [9 - 10], 0, 0, [30 - 35], Private, United-States, *, White, Never-married, *, *, <=50K
[18 - 20], [446839 - 574271], [9 - 10], 0, 0, [30 - 35], Private, United-States, *, White, Never-married, *, *, <=50K
[18 - 20], [446839 - 574271], [9 - 10], 0, 0, [30 - 35], Private, United-States, *, White, Never-married, *, *, <=50K
[18 - 20], [446839 - 574271], [9 - 10], 0, 0, [30 - 35], Private, United-States, *, White, Never-married, *, *, <=50K
[18 - 20], [446839 - 574271], [9 - 10], 0, 0, [30 - 35], Private, United-States, *, White, Never-married, *, *, <=50K
[18 - 20], [446839 - 574271], [9 - 10], 0, 0, [30 - 35], Private, United-States, *, White, Never-married, *, *, <=50K
[18 - 20], [446839 - 574271], [9 - 10], 0, 0, [30 - 35], Private, United-States, *, White, Never-married, *, *, <=50K
[18 - 20], [446839 - 574271], [9 - 10], 0, 0, [30 - 35], Private, United-States, *, White, Never-married, *, *, <=50K
[18 - 20], [446839 - 574271], [9 - 10], 0, 0, [30 - 35], Private, United-States, *, White, Never-married, *, *, <=50K
[18 - 20], [446839 - 574271], [9 - 10], 0, 0, [30 - 35], Private, United-States, *, White, Never-married, *, *, <=50K
[46 - 50], [51618 - 158924], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[46 - 50], [51618 - 158924], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[46 - 50], [51618 - 158924], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, >50K
[46 - 50], [51618 - 158924], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[46 - 50], [51618 - 158924], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, >50K
[46 - 50], [51618 - 158924], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, >50K
[46 - 50], [51618 - 158924], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[46 - 50], [51618 - 158924], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[46 - 50], [51618 - 158924], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, >50K
[46 - 50], [51618 - 158924], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, >50K
[46 - 50], [51618 - 158924], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[46 - 50], [51618 - 158924], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[46 - 50], [51618 - 158924], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[46 - 50], [51618 - 158924], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[46 - 50], [51618 - 158924], 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
[59 - 65], [159937 - 308608], 9, 0, 0, [48 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
[59 - 65], [159937 - 308608], 9, 0, 0, [48 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
[59 - 65], [159937 - 308608], 9, 0, 0, [48 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
[59 - 65], [159937 - 308608], 9, 0, 0, [48 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
[59 - 65], [159937 - 308608], 9, 0, 0, [48 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
[59 - 65], [159937 - 308608], 9, 0, 0, [48 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
[59 - 65], [159937 - 308608], 9, 0, 0, [48 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
[59 - 65], [159937 - 308608], 9, 0, 0, [48 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
[59 - 65], [159937 - 308608], 9, 0, 0, [48 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
[59 - 65], [159937 - 308608], 9, 0, 0, [48 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
[59 - 65], [159937 - 308608], 9, 0, 0, [48 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
[59 - 65], [159937 - 308608], 9, 0, 0, [48 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
[59 - 65], [159937 - 308608], 9, 0, 0, [48 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
[59 - 65], [159937 - 308608], 9, 0, 0, [48 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
[59 - 65], [159937 - 308608], 9, 0, 0, [48 - 60], Self, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
[49 - 52], [268234 - 329144], [9 - 10], 0, 0, [40 - 44], Gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[49 - 52], [268234 - 329144], [9 - 10], 0, 0, [40 - 44], Gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[49 - 52], [268234 - 329144], [9 - 10], 0, 0, [40 - 44], Gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[49 - 52], [268234 - 329144], [9 - 10], 0, 0, [40 - 44], Gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[49 - 52], [268234 - 329144], [9 - 10], 0, 0, [40 - 44], Gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[49 - 52], [268234 - 329144], [9 - 10], 0, 0, [40 - 44], Gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[49 - 52], [268234 - 329144], [9 - 10], 0, 0, [40 - 44], Gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[49 - 52], [268234 - 329144], [9 - 10], 0, 0, [40 - 44], Gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[49 - 52], [268234 - 329144], [9 - 10], 0, 0, [40 - 44], Gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[49 - 52], [268234 - 329144], [9 - 10], 0, 0, [40 - 44], Gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[49 - 52], [268234 - 329144], [9 - 10], 0, 0, [40 - 44], Gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[49 - 52], [268234 - 329144], [9 - 10], 0, 0, [40 - 44], Gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[49 - 52], [268234 - 329144], [9 - 10], 0, 0, [40 - 44], Gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[49 - 52], [268234 - 329144], [9 - 10], 0, 0, [40 - 44], Gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[49 - 52], [268234 - 329144], [9 - 10], 0, 0, [40 - 44], Gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 40], [202051 - 280169], 14, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 40], [202051 - 280169], 14, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 40], [202051 - 280169], 14, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 40], [202051 - 280169], 14, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 40], [202051 - 280169], 14, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 40], [202051 - 280169], 14, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 40], [202051 - 280169], 14, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 40], [202051 - 280169], 14, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 40], [202051 - 280169], 14, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 40], [202051 - 280169], 14, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 40], [202051 - 280169], 14, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 40], [202051 - 280169], 14, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 40], [202051 - 280169], 14, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 40], [202051 - 280169], 14, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 40], [202051 - 280169], 14, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[30 - 35], [54334 - 209317], 5, 0, 0, [40 - 50], Private, America, *, White, *, Not-in-family, *, <=50K
[30 - 35], [54334 - 209317], 5, 0, 0, [40 - 50], Private, America, *, White, *, Not-in-family, *, <=50K
[30 - 35], [54334 - 209317], 5, 0, 0, [40 - 50], Private, America, *, White, *, Not-in-family, *, <=50K
[30 - 35], [54334 - 209317], 5, 0, 0, [40 - 50], Private, America, *, White, *, Not-in-family, *, <=50K
[30 - 35], [54334 - 209317], 5, 0, 0, [40 - 50], Private, America, *, White, *, Not-in-family, *, <=50K
[30 - 35], [54334 - 209317], 5, 0, 0, [40 - 50], Private, America, *, White, *, Not-in-family, *, <=50K
[30 - 35], [54334 - 209317], 5, 0, 0, [40 - 50], Private, America, *, White, *, Not-in-family, *, >50K
[30 - 35], [54334 - 209317], 5, 0, 0, [40 - 50], Private, America, *, White, *, Not-in-family, *, <=50K
[30 - 35], [54334 - 209317], 5, 0, 0, [40 - 50], Private, America, *, White, *, Not-in-family, *, <=50K
[30 - 35], [54334 - 209317], 5, 0, 0, [40 - 50], Private, America, *, White, *, Not-in-family, *, <=50K
[30 - 35], [54334 - 209317], 5, 0, 0, [40 - 50], Private, America, *, White, *, Not-in-family, *, <=50K
[30 - 35], [54334 - 209317], 5, 0, 0, [40 - 50], Private, America, *, White, *, Not-in-family, *, <=50K
[30 - 35], [54334 - 209317], 5, 0, 0, [40 - 50], Private, America, *, White, *, Not-in-family, *, <=50K
[30 - 35], [54334 - 209317], 5, 0, 0, [40 - 50], Private, America, *, White, *, Not-in-family, *, <=50K
[30 - 35], [54334 - 209317], 5, 0, 0, [40 - 50], Private, America, *, White, *, Not-in-family, *, <=50K
[57 - 63], [249977 - 291755], 11, [0 - 3908], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[57 - 63], [249977 - 291755], 11, [0 - 3908], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[57 - 63], [249977 - 291755], 11, [0 - 3908], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[57 - 63], [249977 - 291755], 11, [0 - 3908], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[57 - 63], [249977 - 291755], 11, [0 - 3908], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[57 - 63], [249977 - 291755], 11, [0 - 3908], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[57 - 63], [249977 - 291755], 11, [0 - 3908], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[57 - 63], [249977 - 291755], 11, [0 - 3908], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[57 - 63], [249977 - 291755], 11, [0 - 3908], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[57 - 63], [249977 - 291755], 11, [0 - 3908], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[57 - 63], [249977 - 291755], 11, [0 - 3908], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[57 - 63], [249977 - 291755], 11, [0 - 3908], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[57 - 63], [249977 - 291755], 11, [0 - 3908], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[57 - 63], [249977 - 291755], 11, [0 - 3908], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[57 - 63], [249977 - 291755], 11, [0 - 3908], 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 46], [286730 - 340341], 10, 0, 0, 40, Private, America, Female, White, Divorced, Unmarried, *, <=50K
