age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[30 - 31], [59496 - 144949], 13, 2407, 0, 40, *, United-States, Male, White, *, *, >50K
[30 - 31], [59496 - 144949], 13, 2407, 0, 40, *, United-States, Male, White, *, *, <=50K
[30 - 31], [59496 - 144949], 13, 2407, 0, 40, *, United-States, Male, White, *, *, >50K
[30 - 31], [59496 - 144949], 13, 2407, 0, 40, *, United-States, Male, White, *, *, >50K
[30 - 31], [59496 - 144949], 13, 2407, 0, 40, *, United-States, Male, White, *, *, >50K
[30 - 31], [59496 - 144949], 13, 2407, 0, 40, *, United-States, Male, White, *, *, >50K
[30 - 31], [59496 - 144949], 13, 2407, 0, 40, *, United-States, Male, White, *, *, >50K
[30 - 31], [59496 - 144949], 13, 2407, 0, 40, *, United-States, Male, White, *, *, <=50K
[30 - 31], [59496 - 144949], 13, 2407, 0, 40, *, United-States, Male, White, *, *, <=50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, <=50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, <=50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, <=50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, <=50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, <=50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, <=50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, <=50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[42 - 53], [116632 - 246820], 16, 0, 0, [45 - 50], *, United-States, *, White, *, *, >50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, <=50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, >50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, <=50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, >50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, >50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, <=50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, >50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, <=50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, <=50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, <=50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, <=50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, >50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, <=50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, <=50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, <=50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, <=50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, <=50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, >50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, <=50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, <=50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, >50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, <=50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, >50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, <=50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, <=50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, >50K
[29 - 37], [105598 - 199753], 10, 0, 0, [58 - 60], *, United-States, *, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, >50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, >50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, >50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
36, [155537 - 213008], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, >50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, >50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[28 - 29], [183175 - 232782], 10, 0, 0, 40, *, America, *, White, *, *, <=50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[53 - 55], [169846 - 285854], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, >50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, >50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, <=50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, <=50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, <=50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, >50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, >50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, >50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, <=50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, <=50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, >50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, >50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, <=50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, <=50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, <=50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, <=50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, >50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, <=50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, >50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, <=50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, >50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, >50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, <=50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, >50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, >50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, <=50K
[49 - 54], [191681 - 290640], 10, 0, 0, [50 - 52], *, North-America, *, White, *, *, >50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, >50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[19 - 24], [101509 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, *, <=50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, >50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, <=50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, <=50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, <=50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, >50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, <=50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, <=50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, <=50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, <=50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, >50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, <=50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, <=50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, <=50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, >50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, <=50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, >50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, >50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, >50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, >50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, >50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, >50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, <=50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, >50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, <=50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, >50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, <=50K
[29 - 47], [162298 - 349148], 13, 0, 0, [70 - 77], Self, America, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [211678 - 249957], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, >50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, >50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, >50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, >50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[79 - 90], [124744 - 364099], [10 - 11], [0 - 1409], 0, [20 - 40], *, America, *, White, *, *, <=50K
[40 - 44], [32214 - 190044], 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[40 - 44], [32214 - 190044], 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[40 - 44], [32214 - 190044], 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[40 - 44], [32214 - 190044], 12, 0, 0, 40, *, United-States, *, White, *, *, >50K
[40 - 44], [32214 - 190044], 12, 0, 0, 40, *, United-States, *, White, *, *, >50K
