age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[45 - 47], [197332 - 255014], 10, 0, 0, [55 - 60], *, United-States, *, White, *, *, >50K
[45 - 47], [197332 - 255014], 10, 0, 0, [55 - 60], *, United-States, *, White, *, *, <=50K
[45 - 47], [197332 - 255014], 10, 0, 0, [55 - 60], *, United-States, *, White, *, *, <=50K
[45 - 47], [197332 - 255014], 10, 0, 0, [55 - 60], *, United-States, *, White, *, *, >50K
[45 - 47], [197332 - 255014], 10, 0, 0, [55 - 60], *, United-States, *, White, *, *, >50K
[45 - 47], [197332 - 255014], 10, 0, 0, [55 - 60], *, United-States, *, White, *, *, <=50K
[45 - 47], [197332 - 255014], 10, 0, 0, [55 - 60], *, United-States, *, White, *, *, >50K
[45 - 47], [197332 - 255014], 10, 0, 0, [55 - 60], *, United-States, *, White, *, *, >50K
[45 - 47], [197332 - 255014], 10, 0, 0, [55 - 60], *, United-States, *, White, *, *, <=50K
[45 - 47], [197332 - 255014], 10, 0, 0, [55 - 60], *, United-States, *, White, *, *, <=50K
60, [245062 - 256274], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
60, [245062 - 256274], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
60, [245062 - 256274], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
60, [245062 - 256274], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
60, [245062 - 256274], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
60, [245062 - 256274], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
60, [245062 - 256274], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
60, [245062 - 256274], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
60, [245062 - 256274], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
60, [245062 - 256274], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
60, [245062 - 256274], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
60, [245062 - 256274], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
60, [245062 - 256274], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
60, [245062 - 256274], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
60, [245062 - 256274], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[30 - 31], [180374 - 210906], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[30 - 31], [180374 - 210906], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[30 - 31], [180374 - 210906], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[30 - 31], [180374 - 210906], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[30 - 31], [180374 - 210906], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[30 - 31], [180374 - 210906], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[30 - 31], [180374 - 210906], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[30 - 31], [180374 - 210906], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[30 - 31], [180374 - 210906], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[30 - 31], [180374 - 210906], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[30 - 31], [180374 - 210906], 9, 0, 0, 40, Private, United-States, Female, White, *, *, >50K
[30 - 31], [180374 - 210906], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[30 - 31], [180374 - 210906], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[30 - 31], [180374 - 210906], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[30 - 31], [180374 - 210906], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[38 - 46], [351299 - 403550], 10, 0, 0, 50, Self, United-States, *, *, *, *, <=50K
[38 - 46], [351299 - 403550], 10, 0, 0, 50, Self, United-States, *, *, *, *, <=50K
[38 - 46], [351299 - 403550], 10, 0, 0, 50, Self, United-States, *, *, *, *, <=50K
[38 - 46], [351299 - 403550], 10, 0, 0, 50, Self, United-States, *, *, *, *, <=50K
[38 - 46], [351299 - 403550], 10, 0, 0, 50, Self, United-States, *, *, *, *, >50K
[38 - 46], [351299 - 403550], 10, 0, 0, 50, Self, United-States, *, *, *, *, >50K
[38 - 46], [351299 - 403550], 10, 0, 0, 50, Self, United-States, *, *, *, *, >50K
[38 - 46], [351299 - 403550], 10, 0, 0, 50, Self, United-States, *, *, *, *, >50K
[38 - 46], [351299 - 403550], 10, 0, 0, 50, Self, United-States, *, *, *, *, <=50K
[38 - 46], [351299 - 403550], 10, 0, 0, 50, Self, United-States, *, *, *, *, <=50K
[38 - 46], [351299 - 403550], 10, 0, 0, 50, Self, United-States, *, *, *, *, >50K
[38 - 46], [351299 - 403550], 10, 0, 0, 50, Self, United-States, *, *, *, *, >50K
[38 - 46], [351299 - 403550], 10, 0, 0, 50, Self, United-States, *, *, *, *, >50K
[38 - 46], [351299 - 403550], 10, 0, 0, 50, Self, United-States, *, *, *, *, >50K
[38 - 46], [351299 - 403550], 10, 0, 0, 50, Self, United-States, *, *, *, *, >50K
[23 - 32], [54012 - 119665], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[23 - 32], [54012 - 119665], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[23 - 32], [54012 - 119665], 9, 0, 0, 60, Self, *, Male, White, *, *, >50K
[23 - 32], [54012 - 119665], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[23 - 32], [54012 - 119665], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[23 - 32], [54012 - 119665], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[23 - 32], [54012 - 119665], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[23 - 32], [54012 - 119665], 9, 0, 0, 60, Self, *, Male, White, *, *, >50K
[23 - 32], [54012 - 119665], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[23 - 32], [54012 - 119665], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[23 - 32], [54012 - 119665], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[23 - 32], [54012 - 119665], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[23 - 32], [54012 - 119665], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[23 - 32], [54012 - 119665], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[23 - 32], [54012 - 119665], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[44 - 46], [116632 - 202872], 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 46], [116632 - 202872], 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 46], [116632 - 202872], 12, 0, 0, 40, *, United-States, *, White, *, *, >50K
[44 - 46], [116632 - 202872], 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 46], [116632 - 202872], 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 46], [116632 - 202872], 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 46], [116632 - 202872], 12, 0, 0, 40, *, United-States, *, White, *, *, >50K
[44 - 46], [116632 - 202872], 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 46], [116632 - 202872], 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 46], [116632 - 202872], 12, 0, 0, 40, *, United-States, *, White, *, *, >50K
[44 - 46], [116632 - 202872], 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 46], [116632 - 202872], 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 46], [116632 - 202872], 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 46], [116632 - 202872], 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 46], [116632 - 202872], 12, 0, 0, 40, *, United-States, *, White, *, *, >50K
[32 - 34], [132601 - 201763], 13, 0, 0, 50, Self, *, Male, White, Husband, *, <=50K
[32 - 34], [132601 - 201763], 13, 0, 0, 50, Self, *, Male, White, Husband, *, >50K
[32 - 34], [132601 - 201763], 13, 0, 0, 50, Self, *, Male, White, Husband, *, <=50K
[32 - 34], [132601 - 201763], 13, 0, 0, 50, Self, *, Male, White, Husband, *, >50K
[32 - 34], [132601 - 201763], 13, 0, 0, 50, Self, *, Male, White, Husband, *, >50K
[32 - 34], [132601 - 201763], 13, 0, 0, 50, Self, *, Male, White, Husband, *, >50K
[32 - 34], [132601 - 201763], 13, 0, 0, 50, Self, *, Male, White, Husband, *, <=50K
[32 - 34], [132601 - 201763], 13, 0, 0, 50, Self, *, Male, White, Husband, *, >50K
[32 - 34], [132601 - 201763], 13, 0, 0, 50, Self, *, Male, White, Husband, *, >50K
[32 - 34], [132601 - 201763], 13, 0, 0, 50, Self, *, Male, White, Husband, *, >50K
[32 - 34], [132601 - 201763], 13, 0, 0, 50, Self, *, Male, White, Husband, *, <=50K
[32 - 34], [132601 - 201763], 13, 0, 0, 50, Self, *, Male, White, Husband, *, <=50K
[32 - 34], [132601 - 201763], 13, 0, 0, 50, Self, *, Male, White, Husband, *, <=50K
[32 - 34], [132601 - 201763], 13, 0, 0, 50, Self, *, Male, White, Husband, *, >50K
[32 - 34], [132601 - 201763], 13, 0, 0, 50, Self, *, Male, White, Husband, *, >50K
[50 - 58], [193374 - 325372], [2 - 3], 0, 0, [40 - 45], Self, *, *, White, *, *, <=50K
[50 - 58], [193374 - 325372], [2 - 3], 0, 0, [40 - 45], Self, *, *, White, *, *, <=50K
[50 - 58], [193374 - 325372], [2 - 3], 0, 0, [40 - 45], Self, *, *, White, *, *, <=50K
[50 - 58], [193374 - 325372], [2 - 3], 0, 0, [40 - 45], Self, *, *, White, *, *, <=50K
[50 - 58], [193374 - 325372], [2 - 3], 0, 0, [40 - 45], Self, *, *, White, *, *, <=50K
[50 - 58], [193374 - 325372], [2 - 3], 0, 0, [40 - 45], Self, *, *, White, *, *, <=50K
[50 - 58], [193374 - 325372], [2 - 3], 0, 0, [40 - 45], Self, *, *, White, *, *, <=50K
[50 - 58], [193374 - 325372], [2 - 3], 0, 0, [40 - 45], Self, *, *, White, *, *, <=50K
[50 - 58], [193374 - 325372], [2 - 3], 0, 0, [40 - 45], Self, *, *, White, *, *, <=50K
[50 - 58], [193374 - 325372], [2 - 3], 0, 0, [40 - 45], Self, *, *, White, *, *, <=50K
[50 - 58], [193374 - 325372], [2 - 3], 0, 0, [40 - 45], Self, *, *, White, *, *, <=50K
[50 - 58], [193374 - 325372], [2 - 3], 0, 0, [40 - 45], Self, *, *, White, *, *, <=50K
[50 - 58], [193374 - 325372], [2 - 3], 0, 0, [40 - 45], Self, *, *, White, *, *, <=50K
[50 - 58], [193374 - 325372], [2 - 3], 0, 0, [40 - 45], Self, *, *, White, *, *, <=50K
[50 - 58], [193374 - 325372], [2 - 3], 0, 0, [40 - 45], Self, *, *, White, *, *, <=50K
[24 - 26], [170070 - 243178], 13, 0, 0, [20 - 21], Private, United-States, *, White, *, *, <=50K
[24 - 26], [170070 - 243178], 13, 0, 0, [20 - 21], Private, United-States, *, White, *, *, <=50K
[24 - 26], [170070 - 243178], 13, 0, 0, [20 - 21], Private, United-States, *, White, *, *, <=50K
[24 - 26], [170070 - 243178], 13, 0, 0, [20 - 21], Private, United-States, *, White, *, *, <=50K
[24 - 26], [170070 - 243178], 13, 0, 0, [20 - 21], Private, United-States, *, White, *, *, <=50K
[24 - 26], [170070 - 243178], 13, 0, 0, [20 - 21], Private, United-States, *, White, *, *, <=50K
[24 - 26], [170070 - 243178], 13, 0, 0, [20 - 21], Private, United-States, *, White, *, *, <=50K
[24 - 26], [170070 - 243178], 13, 0, 0, [20 - 21], Private, United-States, *, White, *, *, <=50K
[24 - 26], [170070 - 243178], 13, 0, 0, [20 - 21], Private, United-States, *, White, *, *, <=50K
[24 - 26], [170070 - 243178], 13, 0, 0, [20 - 21], Private, United-States, *, White, *, *, <=50K
[24 - 26], [170070 - 243178], 13, 0, 0, [20 - 21], Private, United-States, *, White, *, *, <=50K
[24 - 26], [170070 - 243178], 13, 0, 0, [20 - 21], Private, United-States, *, White, *, *, <=50K
[24 - 26], [170070 - 243178], 13, 0, 0, [20 - 21], Private, United-States, *, White, *, *, <=50K
[24 - 26], [170070 - 243178], 13, 0, 0, [20 - 21], Private, United-States, *, White, *, *, <=50K
[24 - 26], [170070 - 243178], 13, 0, 0, [20 - 21], Private, United-States, *, White, *, *, <=50K
[37 - 39], [126708 - 180220], 9, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[37 - 39], [126708 - 180220], 9, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[37 - 39], [126708 - 180220], 9, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[37 - 39], [126708 - 180220], 9, 0, 0, 60, Self, United-States, *, White, *, *, >50K
[37 - 39], [126708 - 180220], 9, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[37 - 39], [126708 - 180220], 9, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[37 - 39], [126708 - 180220], 9, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[37 - 39], [126708 - 180220], 9, 0, 0, 60, Self, United-States, *, White, *, *, >50K
[37 - 39], [126708 - 180220], 9, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[37 - 39], [126708 - 180220], 9, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[37 - 39], [126708 - 180220], 9, 0, 0, 60, Self, United-States, *, White, *, *, >50K
[37 - 39], [126708 - 180220], 9, 0, 0, 60, Self, United-States, *, White, *, *, <=50K
[37 - 39], [126708 - 180220], 9, 0, 0, 60, Self, United-States, *, White, *, *, >50K
[37 - 39], [126708 - 180220], 9, 0, 0, 60, Self, United-States, *, White, *, *, >50K
[37 - 39], [126708 - 180220], 9, 0, 0, 60, Self, United-States, *, White, *, *, >50K
[52 - 53], [35598 - 68684], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[52 - 53], [35598 - 68684], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[52 - 53], [35598 - 68684], 9, 0, 0, 40, Private, United-States, Male, White, *, *, >50K
[52 - 53], [35598 - 68684], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[52 - 53], [35598 - 68684], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[52 - 53], [35598 - 68684], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[52 - 53], [35598 - 68684], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[52 - 53], [35598 - 68684], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[52 - 53], [35598 - 68684], 9, 0, 0, 40, Private, United-States, Male, White, *, *, >50K
[52 - 53], [35598 - 68684], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[52 - 53], [35598 - 68684], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[52 - 53], [35598 - 68684], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[52 - 53], [35598 - 68684], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[52 - 53], [35598 - 68684], 9, 0, 0, 40, Private, United-States, Male, White, *, *, >50K
[52 - 53], [35598 - 68684], 9, 0, 0, 40, Private, United-States, Male, White, *, *, >50K
[49 - 56], [192776 - 248841], 14, 0, 1977, [45 - 55], *, United-States, Male, White, *, *, >50K
[49 - 56], [192776 - 248841], 14, 0, 1977, [45 - 55], *, United-States, Male, White, *, *, >50K
[49 - 56], [192776 - 248841], 14, 0, 1977, [45 - 55], *, United-States, Male, White, *, *, >50K
[49 - 56], [192776 - 248841], 14, 0, 1977, [45 - 55], *, United-States, Male, White, *, *, >50K
[49 - 56], [192776 - 248841], 14, 0, 1977, [45 - 55], *, United-States, Male, White, *, *, >50K
[49 - 56], [192776 - 248841], 14, 0, 1977, [45 - 55], *, United-States, Male, White, *, *, >50K
[49 - 56], [192776 - 248841], 14, 0, 1977, [45 - 55], *, United-States, Male, White, *, *, >50K
[49 - 56], [192776 - 248841], 14, 0, 1977, [45 - 55], *, United-States, Male, White, *, *, >50K
[49 - 56], [192776 - 248841], 14, 0, 1977, [45 - 55], *, United-States, Male, White, *, *, >50K
[49 - 56], [192776 - 248841], 14, 0, 1977, [45 - 55], *, United-States, Male, White, *, *, >50K
[49 - 56], [192776 - 248841], 14, 0, 1977, [45 - 55], *, United-States, Male, White, *, *, >50K
[49 - 56], [192776 - 248841], 14, 0, 1977, [45 - 55], *, United-States, Male, White, *, *, >50K
[49 - 56], [192776 - 248841], 14, 0, 1977, [45 - 55], *, United-States, Male, White, *, *, >50K
[49 - 56], [192776 - 248841], 14, 0, 1977, [45 - 55], *, United-States, Male, White, *, *, >50K
[49 - 56], [192776 - 248841], 14, 0, 1977, [45 - 55], *, United-States, Male, White, *, *, >50K
[60 - 64], [201965 - 254797], 10, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[60 - 64], [201965 - 254797], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[60 - 64], [201965 - 254797], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[60 - 64], [201965 - 254797], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[60 - 64], [201965 - 254797], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[60 - 64], [201965 - 254797], 10, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[60 - 64], [201965 - 254797], 10, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[60 - 64], [201965 - 254797], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[60 - 64], [201965 - 254797], 10, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[60 - 64], [201965 - 254797], 10, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[60 - 64], [201965 - 254797], 10, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[60 - 64], [201965 - 254797], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[60 - 64], [201965 - 254797], 10, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[60 - 64], [201965 - 254797], 10, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[60 - 64], [201965 - 254797], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[35 - 36], [285020 - 326886], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[35 - 36], [285020 - 326886], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[35 - 36], [285020 - 326886], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[35 - 36], [285020 - 326886], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[35 - 36], [285020 - 326886], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[35 - 36], [285020 - 326886], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[35 - 36], [285020 - 326886], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[35 - 36], [285020 - 326886], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[35 - 36], [285020 - 326886], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[35 - 36], [285020 - 326886], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[35 - 36], [285020 - 326886], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[35 - 36], [285020 - 326886], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[35 - 36], [285020 - 326886], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[35 - 36], [285020 - 326886], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[35 - 36], [285020 - 326886], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[30 - 36], [303990 - 427474], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[30 - 36], [303990 - 427474], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[30 - 36], [303990 - 427474], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[30 - 36], [303990 - 427474], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[30 - 36], [303990 - 427474], 9, 0, 0, 60, Self, *, Male, White, *, *, >50K
[30 - 36], [303990 - 427474], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[30 - 36], [303990 - 427474], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[30 - 36], [303990 - 427474], 9, 0, 0, 60, Self, *, Male, White, *, *, >50K
[30 - 36], [303990 - 427474], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[30 - 36], [303990 - 427474], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[30 - 36], [303990 - 427474], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[30 - 36], [303990 - 427474], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[30 - 36], [303990 - 427474], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[30 - 36], [303990 - 427474], 9, 0, 0, 60, Self, *, Male, White, *, *, <=50K
[30 - 36], [303990 - 427474], 9, 0, 0, 60, Self, *, Male, White, *, *, >50K
[67 - 72], [49401 - 222899], 11, 0, 0, [24 - 40], *, United-States, *, *, *, *, <=50K
[67 - 72], [49401 - 222899], 11, 0, 0, [24 - 40], *, United-States, *, *, *, *, <=50K
[67 - 72], [49401 - 222899], 11, 0, 0, [24 - 40], *, United-States, *, *, *, *, <=50K
[67 - 72], [49401 - 222899], 11, 0, 0, [24 - 40], *, United-States, *, *, *, *, <=50K
[67 - 72], [49401 - 222899], 11, 0, 0, [24 - 40], *, United-States, *, *, *, *, <=50K
[67 - 72], [49401 - 222899], 11, 0, 0, [24 - 40], *, United-States, *, *, *, *, <=50K
[67 - 72], [49401 - 222899], 11, 0, 0, [24 - 40], *, United-States, *, *, *, *, <=50K
[67 - 72], [49401 - 222899], 11, 0, 0, [24 - 40], *, United-States, *, *, *, *, <=50K
[67 - 72], [49401 - 222899], 11, 0, 0, [24 - 40], *, United-States, *, *, *, *, >50K
[67 - 72], [49401 - 222899], 11, 0, 0, [24 - 40], *, United-States, *, *, *, *, <=50K
[67 - 72], [49401 - 222899], 11, 0, 0, [24 - 40], *, United-States, *, *, *, *, <=50K
[67 - 72], [49401 - 222899], 11, 0, 0, [24 - 40], *, United-States, *, *, *, *, <=50K
[67 - 72], [49401 - 222899], 11, 0, 0, [24 - 40], *, United-States, *, *, *, *, <=50K
[67 - 72], [49401 - 222899], 11, 0, 0, [24 - 40], *, United-States, *, *, *, *, <=50K
[67 - 72], [49401 - 222899], 11, 0, 0, [24 - 40], *, United-States, *, *, *, *, <=50K
17, [211870 - 266134], [5 - 6], 0, 0, [6 - 20], Private, United-States, *, White, *, *, <=50K
17, [211870 - 266134], [5 - 6], 0, 0, [6 - 20], Private, United-States, *, White, *, *, <=50K
17, [211870 - 266134], [5 - 6], 0, 0, [6 - 20], Private, United-States, *, White, *, *, <=50K
17, [211870 - 266134], [5 - 6], 0, 0, [6 - 20], Private, United-States, *, White, *, *, <=50K
17, [211870 - 266134], [5 - 6], 0, 0, [6 - 20], Private, United-States, *, White, *, *, <=50K
17, [211870 - 266134], [5 - 6], 0, 0, [6 - 20], Private, United-States, *, White, *, *, <=50K
17, [211870 - 266134], [5 - 6], 0, 0, [6 - 20], Private, United-States, *, White, *, *, <=50K
17, [211870 - 266134], [5 - 6], 0, 0, [6 - 20], Private, United-States, *, White, *, *, <=50K
17, [211870 - 266134], [5 - 6], 0, 0, [6 - 20], Private, United-States, *, White, *, *, <=50K
17, [211870 - 266134], [5 - 6], 0, 0, [6 - 20], Private, United-States, *, White, *, *, <=50K
17, [211870 - 266134], [5 - 6], 0, 0, [6 - 20], Private, United-States, *, White, *, *, <=50K
17, [211870 - 266134], [5 - 6], 0, 0, [6 - 20], Private, United-States, *, White, *, *, <=50K
17, [211870 - 266134], [5 - 6], 0, 0, [6 - 20], Private, United-States, *, White, *, *, <=50K
17, [211870 - 266134], [5 - 6], 0, 0, [6 - 20], Private, United-States, *, White, *, *, <=50K
17, [211870 - 266134], [5 - 6], 0, 0, [6 - 20], Private, United-States, *, White, *, *, <=50K
[22 - 27], [281432 - 344492], 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K
[22 - 27], [281432 - 344492], 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K
[22 - 27], [281432 - 344492], 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K
[22 - 27], [281432 - 344492], 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K
[22 - 27], [281432 - 344492], 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K
[22 - 27], [281432 - 344492], 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K
[22 - 27], [281432 - 344492], 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K
[22 - 27], [281432 - 344492], 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K
[22 - 27], [281432 - 344492], 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K
[22 - 27], [281432 - 344492], 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K
[22 - 27], [281432 - 344492], 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K
[22 - 27], [281432 - 344492], 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K
[22 - 27], [281432 - 344492], 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K
[22 - 27], [281432 - 344492], 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K
[22 - 27], [281432 - 344492], 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K
[27 - 31], [161155 - 205440], 6, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[27 - 31], [161155 - 205440], 6, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[27 - 31], [161155 - 205440], 6, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[27 - 31], [161155 - 205440], 6, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[27 - 31], [161155 - 205440], 6, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[27 - 31], [161155 - 205440], 6, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[27 - 31], [161155 - 205440], 6, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[27 - 31], [161155 - 205440], 6, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[27 - 31], [161155 - 205440], 6, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[27 - 31], [161155 - 205440], 6, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[27 - 31], [161155 - 205440], 6, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[27 - 31], [161155 - 205440], 6, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[27 - 31], [161155 - 205440], 6, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[27 - 31], [161155 - 205440], 6, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[27 - 31], [161155 - 205440], 6, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[23 - 25], [197904 - 205939], 9, 0, 0, [35 - 40], Private, United-States, *, White, *, *, <=50K
[23 - 25], [197904 - 205939], 9, 0, 0, [35 - 40], Private, United-States, *, White, *, *, <=50K
[23 - 25], [197904 - 205939], 9, 0, 0, [35 - 40], Private, United-States, *, White, *, *, <=50K
[23 - 25], [197904 - 205939], 9, 0, 0, [35 - 40], Private, United-States, *, White, *, *, <=50K
[23 - 25], [197904 - 205939], 9, 0, 0, [35 - 40], Private, United-States, *, White, *, *, <=50K
[23 - 25], [197904 - 205939], 9, 0, 0, [35 - 40], Private, United-States, *, White, *, *, <=50K
