age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
[28 - 34], [149624 - 209768], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
[28 - 34], [149624 - 209768], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
[28 - 34], [149624 - 209768], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
[28 - 34], [149624 - 209768], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
[28 - 34], [149624 - 209768], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
[28 - 34], [149624 - 209768], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
[28 - 34], [149624 - 209768], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
[28 - 34], [149624 - 209768], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
[28 - 34], [149624 - 209768], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
[28 - 34], [149624 - 209768], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
[28 - 34], [149624 - 209768], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
[28 - 34], [149624 - 209768], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, >50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[27 - 38], [253814 - 343699], 9, 0, 0, [25 - 40], Private, United-States, Female, White, *, Unmarried, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[18 - 22], [183930 - 308239], [9 - 10], 0, 0, [12 - 16], Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[33 - 50], [37274 - 143730], 13, [0 - 3908], 0, [65 - 80], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, >50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, >50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[43 - 53], [114580 - 304791], 10, 0, 0, 40, Private, United-States, Female, White, *, Not-in-family, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[37 - 42], [29054 - 121012], 10, 0, 0, [42 - 46], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, >50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, >50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, >50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, >50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, >50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, >50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, >50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[34 - 50], [304030 - 477983], 9, [0 - 4386], 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, >50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, >50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, >50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, >50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, >50K
[41 - 53], [143129 - 315971], 13, 0, 0, [40 - 55], Self, United-States, Female, White, Divorced, Not-in-family, *, >50K
[31 - 42], [99928 - 286634], [14 - 15], [0 - 7688], 0, [50 - 60], Private, United-States, *, White, Married-civ-spouse, *, *, <=50K
[31 - 42], [99928 - 286634], [14 - 15], [0 - 7688], 0, [50 - 60], Private, United-States, *, White, Married-civ-spouse, *, *, >50K
[31 - 42], [99928 - 286634], [14 - 15], [0 - 7688], 0, [50 - 60], Private, United-States, *, White, Married-civ-spouse, *, *, >50K
[31 - 42], [99928 - 286634], [14 - 15], [0 - 7688], 0, [50 - 60], Private, United-States, *, White, Married-civ-spouse, *, *, >50K
[31 - 42], [99928 - 286634], [14 - 15], [0 - 7688], 0, [50 - 60], Private, United-States, *, White, Married-civ-spouse, *, *, >50K
[31 - 42], [99928 - 286634], [14 - 15], [0 - 7688], 0, [50 - 60], Private, United-States, *, White, Married-civ-spouse, *, *, >50K
[31 - 42], [99928 - 286634], [14 - 15], [0 - 7688], 0, [50 - 60], Private, United-States, *, White, Married-civ-spouse, *, *, >50K
[31 - 42], [99928 - 286634], [14 - 15], [0 - 7688], 0, [50 - 60], Private, United-States, *, White, Married-civ-spouse, *, *, >50K
[31 - 42], [99928 - 286634], [14 - 15], [0 - 7688], 0, [50 - 60], Private, United-States, *, White, Married-civ-spouse, *, *, >50K
[31 - 42], [99928 - 286634], [14 - 15], [0 - 7688], 0, [50 - 60], Private, United-States, *, White, Married-civ-spouse, *, *, <=50K
[31 - 42], [99928 - 286634], [14 - 15], [0 - 7688], 0, [50 - 60], Private, United-States, *, White, Married-civ-spouse, *, *, <=50K
[31 - 42], [99928 - 286634], [14 - 15], [0 - 7688], 0, [50 - 60], Private, United-States, *, White, Married-civ-spouse, *, *, <=50K
[31 - 42], [99928 - 286634], [14 - 15], [0 - 7688], 0, [50 - 60], Private, United-States, *, White, Married-civ-spouse, *, *, >50K
[31 - 42], [99928 - 286634], [14 - 15], [0 - 7688], 0, [50 - 60], Private, United-States, *, White, Married-civ-spouse, *, *, >50K
[31 - 42], [99928 - 286634], [14 - 15], [0 - 7688], 0, [50 - 60], Private, United-States, *, White, Married-civ-spouse, *, *, >50K
[31 - 42], [99928 - 286634], [14 - 15], [0 - 7688], 0, [50 - 60], Private, United-States, *, White, Married-civ-spouse, *, *, <=50K
[31 - 42], [99928 - 286634], [14 - 15], [0 - 7688], 0, [50 - 60], Private, United-States, *, White, Married-civ-spouse, *, *, >50K
[31 - 42], [99928 - 286634], [14 - 15], [0 - 7688], 0, [50 - 60], Private, United-States, *, White, Married-civ-spouse, *, *, >50K
