age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, >50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[60 - 61], [85815 - 176731], 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, <=50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, <=50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, <=50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, <=50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, <=50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, <=50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, >50K
[38 - 41], [182609 - 234807], 13, 0, 0, 50, *, *, *, White, *, *, <=50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, <=50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, >50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, <=50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, >50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, >50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, >50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, <=50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, >50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, >50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, <=50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, >50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, >50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, <=50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, <=50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, >50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, <=50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, >50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, <=50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, >50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, >50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, >50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, >50K
[45 - 53], [109434 - 224393], 13, 0, 0, [55 - 57], *, United-States, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[25 - 31], [255004 - 318934], 6, 0, 0, 40, Private, America, *, White, *, *, <=50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 32], [197860 - 232475], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, <=50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, <=50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, <=50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, <=50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, >50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, >50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, <=50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, <=50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, <=50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, <=50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, >50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, <=50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, <=50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, <=50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, <=50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, <=50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, >50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, <=50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, >50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, <=50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, <=50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, <=50K
[54 - 63], [176681 - 237620], 9, 0, 0, [20 - 30], *, United-States, *, *, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 20], [243313 - 291979], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, >50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, >50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, >50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, >50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, >50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, >50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[65 - 71], [176796 - 229418], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, >50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, >50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, <=50K
[25 - 27], [159732 - 223751], 10, 0, 0, [42 - 45], Self, United-States, *, White, *, *, >50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, >50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, <=50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, >50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, >50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, <=50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, <=50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, <=50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, >50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, <=50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, >50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, >50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, >50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, >50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, >50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, >50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, >50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, >50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, >50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, >50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, >50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, >50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, <=50K
[28 - 45], [76714 - 258339], 15, 0, 0, 55, *, United-States, *, White, *, *, >50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, >50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, >50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, >50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, >50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, >50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, >50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, >50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, >50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, >50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, >50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, >50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, >50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, >50K
[38 - 53], [115076 - 249392], [14 - 15], 0, 0, [70 - 75], *, United-States, *, White, *, *, >50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 46], [347890 - 428405], 13, 0, 0, 40, *, *, *, White, *, *, <=50K
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, *, *, *, <=50K
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, *, *, *, <=50K
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, *, *, *, <=50K
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, *, *, *, <=50K
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, *, *, *, >50K
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, *, *, *, <=50K
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, *, *, *, <=50K
