age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, <=50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, <=50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, <=50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, <=50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, <=50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, <=50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, <=50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, <=50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, <=50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, <=50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, <=50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, <=50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, <=50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, <=50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, <=50K
[30 - 39], [59496 - 278637], 13, [2407 - 7688], 0, [40 - 50], Private, North-America, Male, White, Married-civ-spouse, Husband, services, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[48 - 52], [149640 - 343847], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
[42 - 69], [116632 - 443508], 16, [0 - 20051], 0, [45 - 55], *, *, Male, *, Married-civ-spouse, Husband, *, >50K
