age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
[30 - 33], [31985 - 73621], 10, 0, 0, [40 - 42], Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
20, [170800 - 181032], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, manual-labor, <=50K
20, [170800 - 181032], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, manual-labor, <=50K
20, [170800 - 181032], 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, manual-labor, <=50K
33, [159322 - 182792], 9, 0, 0, 40, Private, United-States, *, White, Divorced, Unmarried, Other-service, <=50K
33, [159322 - 182792], 9, 0, 0, 40, Private, United-States, *, White, Divorced, Unmarried, Other-service, <=50K
33, [159322 - 182792], 9, 0, 0, 40, Private, United-States, *, White, Divorced, Unmarried, Other-service, <=50K
48, 176026, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
48, 176026, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
48, 176026, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
52, [118025 - 124963], [13 - 14], 99999, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
52, [118025 - 124963], [13 - 14], 99999, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
52, [118025 - 124963], [13 - 14], 99999, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[37 - 39], [26898 - 166744], 9, 0, 0, [12 - 22], Private, United-States, Female, White, Divorced, Unmarried, *, <=50K
[37 - 39], [26898 - 166744], 9, 0, 0, [12 - 22], Private, United-States, Female, White, Divorced, Unmarried, *, <=50K
[37 - 39], [26898 - 166744], 9, 0, 0, [12 - 22], Private, United-States, Female, White, Divorced, Unmarried, *, <=50K
47, [232628 - 250170], 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, manual-labor, <=50K
47, [232628 - 250170], 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, manual-labor, <=50K
47, [232628 - 250170], 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, manual-labor, >50K
[40 - 42], [85995 - 91836], 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[40 - 42], [85995 - 91836], 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[40 - 42], [85995 - 91836], 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[49 - 59], 245305, 6, 0, 0, [42 - 45], Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, >50K
[49 - 59], 245305, 6, 0, 0, [42 - 45], Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, >50K
[49 - 59], 245305, 6, 0, 0, [42 - 45], Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K
50, 73493, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, services, <=50K
50, 73493, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, services, <=50K
50, 73493, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, services, <=50K
[30 - 33], [197058 - 198183], 12, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
[30 - 33], [197058 - 198183], 12, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
[30 - 33], [197058 - 198183], 12, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
34, [122116 - 127195], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
34, [122116 - 127195], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
34, [122116 - 127195], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
43, [75742 - 96249], 9, 0, 0, [40 - 42], Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
43, [75742 - 96249], 9, 0, 0, [40 - 42], Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
43, [75742 - 96249], 9, 0, 0, [40 - 42], Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
[22 - 28], [214731 - 227070], 6, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
[22 - 28], [214731 - 227070], 6, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
[22 - 28], [214731 - 227070], 6, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
62, [162245 - 193453], 15, 0, [1628 - 1902], 70, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
62, [162245 - 193453], 15, 0, [1628 - 1902], 70, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
62, [162245 - 193453], 15, 0, [1628 - 1902], 70, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
59, [165695 - 233312], 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
59, [165695 - 233312], 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
59, [165695 - 233312], 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
27, [168107 - 169460], 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
27, [168107 - 169460], 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
27, [168107 - 169460], 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
17, [163494 - 182158], 6, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, services, <=50K
17, [163494 - 182158], 6, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, services, <=50K
17, [163494 - 182158], 6, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, services, <=50K
[38 - 39], [180342 - 202683], 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
[38 - 39], [180342 - 202683], 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
[38 - 39], [180342 - 202683], 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
41, [122381 - 159179], [10 - 11], 0, [1887 - 1902], 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
41, [122381 - 159179], [10 - 11], 0, [1887 - 1902], 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
41, [122381 - 159179], [10 - 11], 0, [1887 - 1902], 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[27 - 31], [148069 - 286452], 6, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, *, <=50K
[27 - 31], [148069 - 286452], 6, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, *, <=50K
[27 - 31], [148069 - 286452], 6, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, *, <=50K
23, [200973 - 223019], 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
23, [200973 - 223019], 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
23, [200973 - 223019], 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
[17 - 18], 130806, 6, 0, 0, [24 - 27], Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
[17 - 18], 130806, 6, 0, 0, [24 - 27], Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
[17 - 18], 130806, 6, 0, 0, [24 - 27], Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
56, [117148 - 133436], [4 - 5], 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, manual-labor, <=50K
56, [117148 - 133436], [4 - 5], 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, manual-labor, <=50K
56, [117148 - 133436], [4 - 5], 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, manual-labor, >50K
24, 213977, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
24, 213977, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
24, 213977, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
44, [139338 - 163215], 8, 0, 0, 40, Private, United-States, *, *, Divorced, *, manual-labor, <=50K
44, [139338 - 163215], 8, 0, 0, 40, Private, United-States, *, *, Divorced, *, manual-labor, <=50K
44, [139338 - 163215], 8, 0, 0, 40, Private, United-States, *, *, Divorced, *, manual-labor, <=50K
[23 - 24], [315877 - 321435], 13, 0, 0, [30 - 40], Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
[23 - 24], [315877 - 321435], 13, 0, 0, [30 - 40], Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
[23 - 24], [315877 - 321435], 13, 0, 0, [30 - 40], Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
[25 - 33], [352057 - 361497], 9, 0, 0, [65 - 70], Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
[25 - 33], [352057 - 361497], 9, 0, 0, [65 - 70], Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
[25 - 33], [352057 - 361497], 9, 0, 0, [65 - 70], Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
18, 208447, 8, 0, 0, [6 - 10], Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
18, 208447, 8, 0, 0, [6 - 10], Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
18, 208447, 8, 0, 0, [6 - 10], Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
[45 - 46], [149640 - 149949], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
[45 - 46], [149640 - 149949], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
[45 - 46], [149640 - 149949], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
[51 - 54], [154342 - 175262], 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[51 - 54], [154342 - 175262], 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[51 - 54], [154342 - 175262], 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[29 - 30], 111900, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[29 - 30], 111900, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[29 - 30], 111900, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
33, [78707 - 182401], 7, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, *, <=50K
33, [78707 - 182401], 7, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, *, <=50K
33, [78707 - 182401], 7, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, *, <=50K
[43 - 45], [160574 - 182100], 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[43 - 45], [160574 - 182100], 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[43 - 45], [160574 - 182100], 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44, 216907, [12 - 13], 0, [1848 - 1902], 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44, 216907, [12 - 13], 0, [1848 - 1902], 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44, 216907, [12 - 13], 0, [1848 - 1902], 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[24 - 25], 198148, 10, 0, 0, [30 - 32], Private, North-America, Male, White, Never-married, Own-child, Other-service, <=50K
[24 - 25], 198148, 10, 0, 0, [30 - 32], Private, North-America, Male, White, Never-married, Own-child, Other-service, <=50K
[24 - 25], 198148, 10, 0, 0, [30 - 32], Private, North-America, Male, White, Never-married, Own-child, Other-service, <=50K
[19 - 22], 124265, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
[19 - 22], 124265, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
[19 - 22], 124265, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
52, 208137, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
52, 208137, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
52, 208137, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
26, [266912 - 291578], 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
26, [266912 - 291578], 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
26, [266912 - 291578], 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[29 - 30], [200511 - 228476], 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
[29 - 30], [200511 - 228476], 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
[29 - 30], [200511 - 228476], 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
[39 - 41], 128715, 9, [10520 - 13550], 0, [40 - 44], Private, United-States, Male, White, Divorced, Not-in-family, *, >50K
[39 - 41], 128715, 9, [10520 - 13550], 0, [40 - 44], Private, United-States, Male, White, Divorced, Not-in-family, *, >50K
[39 - 41], 128715, 9, [10520 - 13550], 0, [40 - 44], Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[48 - 51], [65535 - 107096], 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
[48 - 51], [65535 - 107096], 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
[48 - 51], [65535 - 107096], 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
[40 - 43], [103395 - 117158], 10, 0, 0, 45, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
[40 - 43], [103395 - 117158], 10, 0, 0, 45, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
[40 - 43], [103395 - 117158], 10, 0, 0, 45, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
[51 - 52], [71046 - 112310], 10, 0, 0, 45, Private, *, *, White, Divorced, Unmarried, bureaucracy, <=50K
[51 - 52], [71046 - 112310], 10, 0, 0, 45, Private, *, *, White, Divorced, Unmarried, bureaucracy, <=50K
[51 - 52], [71046 - 112310], 10, 0, 0, 45, Private, *, *, White, Divorced, Unmarried, bureaucracy, <=50K
22, [169188 - 223019], 9, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, bureaucracy, <=50K
22, [169188 - 223019], 9, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, bureaucracy, <=50K
22, [169188 - 223019], 9, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, bureaucracy, <=50K
[23 - 24], [121471 - 140798], 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
[23 - 24], [121471 - 140798], 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
[23 - 24], [121471 - 140798], 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
65, 207281, 10, 0, 0, [16 - 20], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
65, 207281, 10, 0, 0, [16 - 20], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
65, 207281, 10, 0, 0, [16 - 20], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[26 - 31], [46097 - 47276], 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
[26 - 31], [46097 - 47276], 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
[26 - 31], [46097 - 47276], 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
[38 - 42], 322143, 13, 0, 0, [10 - 21], Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
[38 - 42], 322143, 13, 0, 0, [10 - 21], Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
[38 - 42], 322143, 13, 0, 0, [10 - 21], Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
33, [149184 - 198068], 9, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, *, >50K
33, [149184 - 198068], 9, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
33, [149184 - 198068], 9, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[19 - 20], [176570 - 293091], 7, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[19 - 20], [176570 - 293091], 7, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[19 - 20], [176570 - 293091], 7, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
24, 216129, 13, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, services, <=50K
24, 216129, 13, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, services, <=50K
24, 216129, 13, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, services, <=50K
[30 - 32], [27207 - 77634], 7, 0, 0, [45 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[30 - 32], [27207 - 77634], 7, 0, 0, [45 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[30 - 32], [27207 - 77634], 7, 0, 0, [45 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
57, 236944, 9, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, >50K
57, 236944, 9, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, <=50K
57, 236944, 9, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, >50K
46, 273771, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
46, 273771, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
46, 273771, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[67 - 69], [318533 - 351711], [9 - 10], 0, 0, [35 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
[67 - 69], [318533 - 351711], [9 - 10], 0, 0, [35 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
[67 - 69], [318533 - 351711], [9 - 10], 0, 0, [35 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
[39 - 40], 379350, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
[39 - 40], 379350, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
[39 - 40], 379350, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
36, [85272 - 98948], [12 - 13], 0, 0, [30 - 32], Private, United-States, Female, White, Married-civ-spouse, Wife, services, >50K
36, [85272 - 98948], [12 - 13], 0, 0, [30 - 32], Private, United-States, Female, White, Married-civ-spouse, Wife, services, <=50K
36, [85272 - 98948], [12 - 13], 0, 0, [30 - 32], Private, United-States, Female, White, Married-civ-spouse, Wife, services, >50K
[45 - 48], [46406 - 47343], 14, 0, 0, [36 - 40], Private, *, Male, White, Married-civ-spouse, Husband, services, >50K
[45 - 48], [46406 - 47343], 14, 0, 0, [36 - 40], Private, *, Male, White, Married-civ-spouse, Husband, services, >50K
[45 - 48], [46406 - 47343], 14, 0, 0, [36 - 40], Private, *, Male, White, Married-civ-spouse, Husband, services, <=50K
54, 53833, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
54, 53833, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
54, 53833, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
26, 161007, 13, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
26, 161007, 13, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
26, 161007, 13, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
60, 53707, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
60, 53707, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
60, 53707, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
46, 370119, 15, 99999, 0, [60 - 65], Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
46, 370119, 15, 99999, 0, [60 - 65], Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
46, 370119, 15, 99999, 0, [60 - 65], Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
26, [310907 - 373553], 10, 0, 0, [35 - 42], Private, United-States, Female, White, Married-civ-spouse, Wife, bureaucracy, <=50K
26, [310907 - 373553], 10, 0, 0, [35 - 42], Private, United-States, Female, White, Married-civ-spouse, Wife, bureaucracy, <=50K
26, [310907 - 373553], 10, 0, 0, [35 - 42], Private, United-States, Female, White, Married-civ-spouse, Wife, bureaucracy, >50K
32, [375833 - 410240], 7, 0, 0, 40, Private, United-States, Male, White, Never-married, *, Craft-repair, <=50K
32, [375833 - 410240], 7, 0, 0, 40, Private, United-States, Male, White, Never-married, *, Craft-repair, <=50K
32, [375833 - 410240], 7, 0, 0, 40, Private, United-States, Male, White, Never-married, *, Craft-repair, <=50K
[38 - 39], [107513 - 108540], 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[38 - 39], [107513 - 108540], 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[38 - 39], [107513 - 108540], 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
48, [58683 - 120131], 10, 0, 0, 70, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
48, [58683 - 120131], 10, 0, 0, 70, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
48, [58683 - 120131], 10, 0, 0, 70, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44, 179557, 9, 0, [1977 - 2002], 45, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44, 179557, 9, 0, [1977 - 2002], 45, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
44, 179557, 9, 0, [1977 - 2002], 45, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[61 - 64], [163174 - 168048], 15, 0, 0, [35 - 40], Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[61 - 64], [163174 - 168048], 15, 0, 0, [35 - 40], Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[61 - 64], [163174 - 168048], 15, 0, 0, [35 - 40], Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
51, 126010, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
51, 126010, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
51, 126010, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
[40 - 46], [345969 - 352248], 12, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
[40 - 46], [345969 - 352248], 12, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
[40 - 46], [345969 - 352248], 12, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
[57 - 59], 175942, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[57 - 59], 175942, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[57 - 59], 175942, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[27 - 28], [284196 - 312588], 6, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, services, <=50K
[27 - 28], [284196 - 312588], 6, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, services, <=50K
[27 - 28], [284196 - 312588], 6, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, services, <=50K
28, [89718 - 107411], 9, 2202, 0, 48, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
28, [89718 - 107411], 9, 2202, 0, 48, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
28, [89718 - 107411], 9, 2202, 0, 48, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
34, 175761, 13, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
34, 175761, 13, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
34, 175761, 13, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
54, 206369, 9, [5178 - 7298], 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
54, 206369, 9, [5178 - 7298], 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
54, 206369, 9, [5178 - 7298], 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[42 - 45], [285066 - 353396], 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[42 - 45], [285066 - 353396], 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
[42 - 45], [285066 - 353396], 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
