age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
[45 - 54], [196584 - 246891], [11 - 14], 0, [1564 - 1977], [40 - 45], Private, United-States, *, White, *, *, *, >50K
[45 - 54], [196584 - 246891], [11 - 14], 0, [1564 - 1977], [40 - 45], Private, United-States, *, White, *, *, *, >50K
[45 - 54], [196584 - 246891], [11 - 14], 0, [1564 - 1977], [40 - 45], Private, United-States, *, White, *, *, *, >50K
[45 - 54], [196584 - 246891], [11 - 14], 0, [1564 - 1977], [40 - 45], Private, United-States, *, White, *, *, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[22 - 30], [175374 - 229773], 10, 0, 0, [24 - 40], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[64 - 73], [181232 - 336007], [7 - 14], 0, [2179 - 2467], [40 - 60], *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[34 - 44], [198183 - 350783], 9, [0 - 1151], 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[21 - 24], [296158 - 379778], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Never-married, *, *, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[48 - 51], [187715 - 299291], 9, [0 - 4064], 0, [46 - 50], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, >50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 30], [214542 - 348420], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, >50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, >50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, >50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, >50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
[29 - 42], [191535 - 361497], 9, 0, 0, [60 - 70], Self, United-States, Male, White, *, Not-in-family, *, <=50K
