age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, >50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[30 - 44], [54334 - 210464], 5, 0, 0, 40, *, North-America, *, *, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, >50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, >50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, >50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, >50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, >50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, >50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, >50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, >50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, >50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, >50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, >50K
[57 - 67], [249977 - 345780], [11 - 13], [0 - 4101], 0, 40, *, *, *, White, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, >50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, >50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, >50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, >50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, >50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, >50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, >50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, >50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, >50K
[37 - 41], [286730 - 415500], 10, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, >50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, >50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, >50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, >50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, >50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, >50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, >50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, >50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, >50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, >50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[34 - 36], [226296 - 340428], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, <=50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[48 - 56], [191277 - 276664], 16, 0, [1902 - 1977], [60 - 65], *, United-States, Male, White, Husband, *, >50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, >50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, >50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, >50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, >50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, >50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, >50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, >50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, >50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, >50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, >50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, >50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[37 - 42], [202683 - 295127], 10, 0, 0, [48 - 52], *, *, *, *, *, *, <=50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, <=50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, <=50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, <=50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, <=50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, <=50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, <=50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, <=50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, <=50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, <=50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, <=50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, <=50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, <=50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, <=50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, <=50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, <=50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, <=50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[76 - 90], [124191 - 266119], [14 - 16], [0 - 20051], 0, [40 - 50], *, *, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[44 - 61], [198282 - 360096], [13 - 15], 15024, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
