age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
46, 45, 7.5, *, *, *, *, *, *, *, <=50K
46, 45, 7.5, *, *, *, *, *, *, *, <=50K
46, 45, 7.5, *, *, *, *, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, >50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, >50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, >50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, >50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, >50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, >50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, >50K
60.5, 40, 9, Private, United-States, *, White, *, *, *, <=50K
58.5, 42.5, 13, *, *, *, *, *, *, *, >50K
58.5, 42.5, 13, *, *, *, *, *, *, *, >50K
58.5, 42.5, 13, *, *, *, *, *, *, *, <=50K
58.5, 42.5, 13, *, *, *, *, *, *, *, >50K
58.5, 42.5, 13, *, *, *, *, *, *, *, <=50K
58.5, 42.5, 13, *, *, *, *, *, *, *, <=50K
58.5, 42.5, 13, *, *, *, *, *, *, *, >50K
58.5, 42.5, 13, *, *, *, *, *, *, *, <=50K
58.5, 42.5, 13, *, *, *, *, *, *, *, >50K
58.5, 42.5, 13, *, *, *, *, *, *, *, >50K
58.5, 42.5, 13, *, *, *, *, *, *, *, <=50K
58.5, 42.5, 13, *, *, *, *, *, *, *, >50K
58.5, 42.5, 13, *, *, *, *, *, *, *, >50K
58.5, 42.5, 13, *, *, *, *, *, *, *, >50K
58.5, 42.5, 13, *, *, *, *, *, *, *, <=50K
58.5, 42.5, 13, *, *, *, *, *, *, *, <=50K
58.5, 42.5, 13, *, *, *, *, *, *, *, <=50K
58.5, 42.5, 13, *, *, *, *, *, *, *, >50K
58.5, 42.5, 13, *, *, *, *, *, *, *, >50K
58.5, 42.5, 13, *, *, *, *, *, *, *, >50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, >50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, >50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, >50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, >50K
25, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25, 47, 10, Private, United-States, Male, *, *, *, *, >50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, <=50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, <=50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, <=50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, <=50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, >50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, <=50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, <=50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, <=50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, <=50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, <=50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, <=50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, >50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, <=50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, <=50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, <=50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, <=50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, >50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, <=50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, <=50K
32.5, 40, 10, *, United-States, Male, White, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, >50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
51, 40, 12.5, Self, *, *, White, *, *, *, <=50K
51, 40, 12.5, Self, *, *, White, *, *, *, <=50K
51, 40, 12.5, Self, *, *, White, *, *, *, >50K
51, 40, 12.5, Self, *, *, White, *, *, *, <=50K
51, 40, 12.5, Self, *, *, White, *, *, *, >50K
51, 40, 12.5, Self, *, *, White, *, *, *, <=50K
51, 40, 12.5, Self, *, *, White, *, *, *, <=50K
51, 40, 12.5, Self, *, *, White, *, *, *, <=50K
51, 40, 12.5, Self, *, *, White, *, *, *, >50K
51, 40, 12.5, Self, *, *, White, *, *, *, >50K
51, 40, 12.5, Self, *, *, White, *, *, *, >50K
51, 40, 12.5, Self, *, *, White, *, *, *, >50K
51, 40, 12.5, Self, *, *, White, *, *, *, >50K
51, 40, 12.5, Self, *, *, White, *, *, *, >50K
51, 40, 12.5, Self, *, *, White, *, *, *, <=50K
51, 40, 12.5, Self, *, *, White, *, *, *, >50K
51, 40, 12.5, Self, *, *, White, *, *, *, >50K
51, 40, 12.5, Self, *, *, White, *, *, *, >50K
51, 40, 12.5, Self, *, *, White, *, *, *, >50K
51, 40, 12.5, Self, *, *, White, *, *, *, <=50K
52, 42, 9, Private, United-States, Female, White, *, *, *, <=50K
52, 42, 9, Private, United-States, Female, White, *, *, *, >50K
52, 42, 9, Private, United-States, Female, White, *, *, *, <=50K
52, 42, 9, Private, United-States, Female, White, *, *, *, <=50K
52, 42, 9, Private, United-States, Female, White, *, *, *, <=50K
52, 42, 9, Private, United-States, Female, White, *, *, *, <=50K
52, 42, 9, Private, United-States, Female, White, *, *, *, <=50K
52, 42, 9, Private, United-States, Female, White, *, *, *, <=50K
52, 42, 9, Private, United-States, Female, White, *, *, *, >50K
52, 42, 9, Private, United-States, Female, White, *, *, *, >50K
52, 42, 9, Private, United-States, Female, White, *, *, *, <=50K
52, 42, 9, Private, United-States, Female, White, *, *, *, <=50K
52, 42, 9, Private, United-States, Female, White, *, *, *, <=50K
52, 42, 9, Private, United-States, Female, White, *, *, *, <=50K
52, 42, 9, Private, United-States, Female, White, *, *, *, <=50K
52, 42, 9, Private, United-States, Female, White, *, *, *, <=50K
52, 42, 9, Private, United-States, Female, White, *, *, *, <=50K
52, 42, 9, Private, United-States, Female, White, *, *, *, <=50K
52, 42, 9, Private, United-States, Female, White, *, *, *, <=50K
52, 42, 9, Private, United-States, Female, White, *, *, *, <=50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
55.5, 39, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46.5, 40, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, <=50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, <=50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, <=50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, <=50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, <=50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, <=50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, >50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, <=50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, <=50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, <=50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, <=50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, >50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, <=50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, <=50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, >50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, <=50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, <=50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, <=50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, >50K
33, 47.5, 11, Self, United-States, *, White, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, >50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, >50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, <=50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, >50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, <=50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, <=50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, >50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, >50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, >50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, >50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, >50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, <=50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, >50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, >50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, >50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, >50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, >50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, >50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, <=50K
52.5, 57.5, 13.5, *, United-States, *, White, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, <=50K
54, 60, 9, *, United-States, Male, *, *, *, *, <=50K
54, 60, 9, *, United-States, Male, *, *, *, *, <=50K
54, 60, 9, *, United-States, Male, *, *, *, *, <=50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, <=50K
54, 60, 9, *, United-States, Male, *, *, *, *, <=50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, <=50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, <=50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, >50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
38.5, 42.5, 11.5, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
38.5, 42.5, 11.5, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
38.5, 42.5, 11.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
38.5, 42.5, 11.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
38.5, 42.5, 11.5, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
38.5, 42.5, 11.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
38.5, 42.5, 11.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
38.5, 42.5, 11.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
38.5, 42.5, 11.5, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
