age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
27, 50, 13, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
27, 50, 13, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
27, 50, 13, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
27, 50, 13, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
34.5, 40, 9, Private, United-States, Male, *, Not-in-family, manual-labor, <=50K, Never-married
34.5, 40, 9, Private, United-States, Male, *, Not-in-family, manual-labor, <=50K, Never-married
34.5, 40, 9, Private, United-States, Male, *, Not-in-family, manual-labor, <=50K, Divorced
34.5, 40, 9, Private, United-States, Male, *, Not-in-family, manual-labor, <=50K, Never-married
34.5, 40, 9, Private, United-States, Male, *, Not-in-family, manual-labor, <=50K, Never-married
18.5, 16, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18.5, 16, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18.5, 16, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18.5, 16, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18.5, 16, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
44.5, 39, 10, Local-gov, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
44.5, 39, 10, Local-gov, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
44.5, 39, 10, Local-gov, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
44.5, 39, 10, Local-gov, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
44.5, 39, 10, Local-gov, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
43, 40, 10, Private, United-States, Female, *, Not-in-family, bureaucracy, <=50K, Divorced
43, 40, 10, Private, United-States, Female, *, Not-in-family, bureaucracy, <=50K, Divorced
43, 40, 10, Private, United-States, Female, *, Not-in-family, bureaucracy, <=50K, Divorced
43, 40, 10, Private, United-States, Female, *, Not-in-family, bureaucracy, <=50K, Divorced
43, 40, 10, Private, United-States, Female, *, Not-in-family, bureaucracy, <=50K, Separated
30.5, 45, 10, Private, United-States, *, *, Not-in-family, *, <=50K, Never-married
30.5, 45, 10, Private, United-States, *, *, Not-in-family, *, <=50K, Never-married
30.5, 45, 10, Private, United-States, *, *, Not-in-family, *, <=50K, Divorced
30.5, 45, 10, Private, United-States, *, *, Not-in-family, *, <=50K, Never-married
30.5, 45, 10, Private, United-States, *, *, Not-in-family, *, <=50K, Never-married
41.5, 40, 5, Self, America, Male, White, Husband, manual-labor, *, Married-civ-spouse
41.5, 40, 5, Self, America, Male, White, Husband, manual-labor, *, Married-civ-spouse
41.5, 40, 5, Self, America, Male, White, Husband, manual-labor, *, Married-civ-spouse
41.5, 40, 5, Self, America, Male, White, Husband, manual-labor, *, Married-civ-spouse
41.5, 40, 5, Self, America, Male, White, Husband, manual-labor, *, Married-civ-spouse
38.5, 43.5, 10, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
38.5, 43.5, 10, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
38.5, 43.5, 10, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
38.5, 43.5, 10, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
38.5, 43.5, 10, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
34, 40, 9, Private, America, Male, *, Husband, *, <=50K, Married-civ-spouse
34, 40, 9, Private, America, Male, *, Husband, *, <=50K, Married-civ-spouse
34, 40, 9, Private, America, Male, *, Husband, *, <=50K, Married-civ-spouse
34, 40, 9, Private, America, Male, *, Husband, *, <=50K, Married-civ-spouse
34, 40, 9, Private, America, Male, *, Husband, *, <=50K, Married-civ-spouse
41.5, 40, 13, *, United-States, Female, White, Not-in-family, *, *, Divorced
41.5, 40, 13, *, United-States, Female, White, Not-in-family, *, *, Married-spouse-absent
41.5, 40, 13, *, United-States, Female, White, Not-in-family, *, *, Divorced
41.5, 40, 13, *, United-States, Female, White, Not-in-family, *, *, Divorced
41.5, 40, 13, *, United-States, Female, White, Not-in-family, *, *, Widowed
32, 50, 14, *, United-States, *, White, *, services, *, Married-civ-spouse
32, 50, 14, *, United-States, *, White, *, services, *, Married-civ-spouse
32, 50, 14, *, United-States, *, White, *, services, *, Married-civ-spouse
32, 50, 14, *, United-States, *, White, *, services, *, Never-married
32, 50, 14, *, United-States, *, White, *, services, *, Married-civ-spouse
61, 13, 16, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
61, 13, 16, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
61, 13, 16, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
61, 13, 16, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
61, 13, 16, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, 34, 10, Private, United-States, Female, *, Not-in-family, *, <=50K, Divorced
38, 34, 10, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
38, 34, 10, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
38, 34, 10, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
38, 34, 10, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
25, 40, 10, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
25, 40, 10, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
25, 40, 10, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
25, 40, 10, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
25, 40, 10, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
42, 40, 13, Gov, United-States, Male, *, Husband, *, *, Married-civ-spouse
42, 40, 13, Gov, United-States, Male, *, Husband, *, *, Married-civ-spouse
42, 40, 13, Gov, United-States, Male, *, Husband, *, *, Married-civ-spouse
42, 40, 13, Gov, United-States, Male, *, Husband, *, *, Married-civ-spouse
42, 40, 13, Gov, United-States, Male, *, Husband, *, *, Married-civ-spouse
47, 45, 10, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
47, 45, 10, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
47, 45, 10, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
47, 45, 10, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
47, 45, 10, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
41, 32, 13, *, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
41, 32, 13, *, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
41, 32, 13, *, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
41, 32, 13, *, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
41, 32, 13, *, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
24, 40, 3, Private, Central-America, *, White, *, *, <=50K, Married-civ-spouse
24, 40, 3, Private, Central-America, *, White, *, *, <=50K, Married-civ-spouse
24, 40, 3, Private, Central-America, *, White, *, *, <=50K, Never-married
24, 40, 3, Private, Central-America, *, White, *, *, <=50K, Never-married
24, 40, 3, Private, Central-America, *, White, *, *, <=50K, Married-spouse-absent
37, 42, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
37, 42, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
37, 42, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
37, 42, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
37, 42, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
42, 57.5, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
42, 57.5, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
42, 57.5, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
42, 57.5, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
42, 57.5, 14, *, United-States, *, *, Not-in-family, *, *, Divorced
37.5, 40, 14, Private, *, Male, *, *, *, >50K, Married-civ-spouse
37.5, 40, 14, Private, *, Male, *, *, *, >50K, Married-civ-spouse
37.5, 40, 14, Private, *, Male, *, *, *, >50K, Married-civ-spouse
37.5, 40, 14, Private, *, Male, *, *, *, >50K, Married-civ-spouse
37.5, 40, 14, Private, *, Male, *, *, *, >50K, Never-married
24.5, 40, 9, *, *, *, *, Not-in-family, *, <=50K, Never-married
24.5, 40, 9, *, *, *, *, Not-in-family, *, <=50K, Never-married
24.5, 40, 9, *, *, *, *, Not-in-family, *, <=50K, Never-married
24.5, 40, 9, *, *, *, *, Not-in-family, *, <=50K, Divorced
24.5, 40, 9, *, *, *, *, Not-in-family, *, <=50K, Never-married
27, 40, 14, Private, United-States, *, White, Not-in-family, Prof-specialty, *, Never-married
27, 40, 14, Private, United-States, *, White, Not-in-family, Prof-specialty, *, Never-married
27, 40, 14, Private, United-States, *, White, Not-in-family, Prof-specialty, *, Never-married
27, 40, 14, Private, United-States, *, White, Not-in-family, Prof-specialty, *, Never-married
27, 40, 14, Private, United-States, *, White, Not-in-family, Prof-specialty, *, Never-married
52, 50, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
52, 50, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
52, 50, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
52, 50, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
52, 50, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 40, 10, *, United-States, *, White, Not-in-family, *, <=50K, Never-married
43, 40, 10, *, United-States, *, White, Not-in-family, *, <=50K, Divorced
43, 40, 10, *, United-States, *, White, Not-in-family, *, <=50K, Divorced
43, 40, 10, *, United-States, *, White, Not-in-family, *, <=50K, Divorced
43, 40, 10, *, United-States, *, White, Not-in-family, *, <=50K, Never-married
37, 37.5, 9, *, United-States, Female, *, Unmarried, *, <=50K, Divorced
37, 37.5, 9, *, United-States, Female, *, Unmarried, *, <=50K, Separated
37, 37.5, 9, *, United-States, Female, *, Unmarried, *, <=50K, Divorced
37, 37.5, 9, *, United-States, Female, *, Unmarried, *, <=50K, Divorced
37, 37.5, 9, *, United-States, Female, *, Unmarried, *, <=50K, Divorced
20.5, 40, 7, Private, America, *, White, Own-child, *, <=50K, Never-married
20.5, 40, 7, Private, America, *, White, Own-child, *, <=50K, Never-married
20.5, 40, 7, Private, America, *, White, Own-child, *, <=50K, Never-married
20.5, 40, 7, Private, America, *, White, Own-child, *, <=50K, Never-married
20.5, 40, 7, Private, America, *, White, Own-child, *, <=50K, Never-married
36.5, 38, 13, Private, United-States, Male, *, Husband, *, *, Married-civ-spouse
36.5, 38, 13, Private, United-States, Male, *, Husband, *, *, Married-civ-spouse
36.5, 38, 13, Private, United-States, Male, *, Husband, *, *, Married-civ-spouse
36.5, 38, 13, Private, United-States, Male, *, Husband, *, *, Married-civ-spouse
36.5, 38, 13, Private, United-States, Male, *, Husband, *, *, Married-civ-spouse
59, 37.5, 9.5, *, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
59, 37.5, 9.5, *, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
59, 37.5, 9.5, *, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
59, 37.5, 9.5, *, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
59, 37.5, 9.5, *, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
17, 12, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
17, 12, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
17, 12, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
17, 12, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
17, 12, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
45, 40, 9, Gov, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
45, 40, 9, Gov, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
45, 40, 9, Gov, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
45, 40, 9, Gov, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
45, 40, 9, Gov, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
37.5, 40, 9, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
37.5, 40, 9, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
37.5, 40, 9, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
37.5, 40, 9, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
37.5, 40, 9, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
60, 40, 9, Private, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
60, 40, 9, Private, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
60, 40, 9, Private, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
60, 40, 9, Private, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
60, 40, 9, Private, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
54, 40, 4, Self, America, Male, *, Husband, *, *, Married-civ-spouse
54, 40, 4, Self, America, Male, *, Husband, *, *, Married-civ-spouse
54, 40, 4, Self, America, Male, *, Husband, *, *, Married-civ-spouse
54, 40, 4, Self, America, Male, *, Husband, *, *, Married-civ-spouse
54, 40, 4, Self, America, Male, *, Husband, *, *, Married-civ-spouse
37, 60, 13.5, Self, United-States, *, *, Not-in-family, *, *, Never-married
37, 60, 13.5, Self, United-States, *, *, Not-in-family, *, *, Divorced
37, 60, 13.5, Self, United-States, *, *, Not-in-family, *, *, Never-married
37, 60, 13.5, Self, United-States, *, *, Not-in-family, *, *, Never-married
37, 60, 13.5, Self, United-States, *, *, Not-in-family, *, *, Never-married
47, 55, 13, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
47, 55, 13, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
47, 55, 13, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
47, 55, 13, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
47, 55, 13, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
31, 40, 10, Private, America, Male, *, Husband, *, <=50K, Married-civ-spouse
31, 40, 10, Private, America, Male, *, Husband, *, <=50K, Married-civ-spouse
31, 40, 10, Private, America, Male, *, Husband, *, <=50K, Married-civ-spouse
31, 40, 10, Private, America, Male, *, Husband, *, <=50K, Married-civ-spouse
31, 40, 10, Private, America, Male, *, Husband, *, <=50K, Married-civ-spouse
90, 40, 9.5, Private, America, *, *, *, *, <=50K, Never-married
90, 40, 9.5, Private, America, *, *, *, *, <=50K, Widowed
90, 40, 9.5, Private, America, *, *, *, *, <=50K, Never-married
90, 40, 9.5, Private, America, *, *, *, *, <=50K, Never-married
90, 40, 9.5, Private, America, *, *, *, *, <=50K, Separated
54.5, 26, 9, Self, America, Male, *, Husband, *, <=50K, Married-civ-spouse
54.5, 26, 9, Self, America, Male, *, Husband, *, <=50K, Married-civ-spouse
54.5, 26, 9, Self, America, Male, *, Husband, *, <=50K, Married-civ-spouse
54.5, 26, 9, Self, America, Male, *, Husband, *, <=50K, Married-civ-spouse
54.5, 26, 9, Self, America, Male, *, Husband, *, <=50K, Married-civ-spouse
55, 37.5, 1.5, *, *, *, White, *, *, <=50K, Never-married
55, 37.5, 1.5, *, *, *, White, *, *, <=50K, Married-civ-spouse
55, 37.5, 1.5, *, *, *, White, *, *, <=50K, Married-spouse-absent
55, 37.5, 1.5, *, *, *, White, *, *, <=50K, Married-civ-spouse
55, 37.5, 1.5, *, *, *, White, *, *, <=50K, Divorced
19, 40, 9, Private, America, Female, *, Own-child, *, <=50K, Never-married
19, 40, 9, Private, America, Female, *, Own-child, *, <=50K, Never-married
19, 40, 9, Private, America, Female, *, Own-child, *, <=50K, Never-married
19, 40, 9, Private, America, Female, *, Own-child, *, <=50K, Never-married
19, 40, 9, Private, America, Female, *, Own-child, *, <=50K, Never-married
67, 50, 9, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
67, 50, 9, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
67, 50, 9, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
67, 50, 9, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
67, 50, 9, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
66.5, 40, 9, Private, United-States, Female, White, Not-in-family, *, <=50K, Divorced
66.5, 40, 9, Private, United-States, Female, White, Not-in-family, *, <=50K, Widowed
66.5, 40, 9, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
66.5, 40, 9, Private, United-States, Female, White, Not-in-family, *, <=50K, Widowed
66.5, 40, 9, Private, United-States, Female, White, Not-in-family, *, <=50K, Widowed
35, 42.5, 7, *, United-States, Male, *, Not-in-family, *, *, Separated
35, 42.5, 7, *, United-States, Male, *, Not-in-family, *, *, Separated
35, 42.5, 7, *, United-States, Male, *, Not-in-family, *, *, Divorced
35, 42.5, 7, *, United-States, Male, *, Not-in-family, *, *, Never-married
35, 42.5, 7, *, United-States, Male, *, Not-in-family, *, *, Never-married
41, 39, 9, Private, United-States, Female, *, Unmarried, *, <=50K, Divorced
41, 39, 9, Private, United-States, Female, *, Unmarried, *, <=50K, Married-spouse-absent
41, 39, 9, Private, United-States, Female, *, Unmarried, *, <=50K, Divorced
41, 39, 9, Private, United-States, Female, *, Unmarried, *, <=50K, Separated
41, 39, 9, Private, United-States, Female, *, Unmarried, *, <=50K, Divorced
26, 42, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
26, 42, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
26, 42, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
26, 42, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
26, 42, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
33, 40, 10, *, America, *, *, Other-relative, *, <=50K, Divorced
33, 40, 10, *, America, *, *, Other-relative, *, <=50K, Married-spouse-absent
33, 40, 10, *, America, *, *, Other-relative, *, <=50K, Never-married
33, 40, 10, *, America, *, *, Other-relative, *, <=50K, Divorced
33, 40, 10, *, America, *, *, Other-relative, *, <=50K, Never-married
28.5, 57.5, 15, *, *, Male, White, *, Prof-specialty, *, Never-married
28.5, 57.5, 15, *, *, Male, White, *, Prof-specialty, *, Divorced
28.5, 57.5, 15, *, *, Male, White, *, Prof-specialty, *, Married-civ-spouse
28.5, 57.5, 15, *, *, Male, White, *, Prof-specialty, *, Married-civ-spouse
28.5, 57.5, 15, *, *, Male, White, *, Prof-specialty, *, Never-married
60.5, 40, 9, Gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
60.5, 40, 9, Gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
60.5, 40, 9, Gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
60.5, 40, 9, Gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
60.5, 40, 9, Gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40.5, 41.5, 10, *, United-States, *, *, Not-in-family, *, <=50K, Never-married
40.5, 41.5, 10, *, United-States, *, *, Not-in-family, *, <=50K, Never-married
40.5, 41.5, 10, *, United-States, *, *, Not-in-family, *, <=50K, Separated
40.5, 41.5, 10, *, United-States, *, *, Not-in-family, *, <=50K, Separated
40.5, 41.5, 10, *, United-States, *, *, Not-in-family, *, <=50K, Divorced
41, 50, 13, Private, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
41, 50, 13, Private, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
41, 50, 13, Private, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
41, 50, 13, Private, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
41, 50, 13, Private, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
40, 70, 14, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
40, 70, 14, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
40, 70, 14, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
40, 70, 14, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
40, 70, 14, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
23.5, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
23.5, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
23.5, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
23.5, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
23.5, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
41, 40, 13, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
41, 40, 13, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
41, 40, 13, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
41, 40, 13, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
41, 40, 13, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
42, 22, 10, Self, United-States, Female, White, Wife, *, *, Married-civ-spouse
42, 22, 10, Self, United-States, Female, White, Wife, *, *, Married-civ-spouse
42, 22, 10, Self, United-States, Female, White, Wife, *, *, Married-civ-spouse
42, 22, 10, Self, United-States, Female, White, Wife, *, *, Married-civ-spouse
42, 22, 10, Self, United-States, Female, White, Wife, *, *, Married-civ-spouse
26.5, 55, 12.5, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
26.5, 55, 12.5, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
26.5, 55, 12.5, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
26.5, 55, 12.5, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
26.5, 55, 12.5, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
33, 36, 9, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
33, 36, 9, Private, United-States, Female, *, Not-in-family, *, <=50K, Separated
33, 36, 9, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
33, 36, 9, Private, United-States, Female, *, Not-in-family, *, <=50K, Divorced
33, 36, 9, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
40, 60, 12.5, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
40, 60, 12.5, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
40, 60, 12.5, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
40, 60, 12.5, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
40, 60, 12.5, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
59.5, 35, 6, *, United-States, Female, *, *, *, <=50K, Widowed
59.5, 35, 6, *, United-States, Female, *, *, *, <=50K, Married-civ-spouse
59.5, 35, 6, *, United-States, Female, *, *, *, <=50K, Divorced
59.5, 35, 6, *, United-States, Female, *, *, *, <=50K, Divorced
59.5, 35, 6, *, United-States, Female, *, *, *, <=50K, Separated
21, 40, 10, *, United-States, Male, White, Own-child, *, <=50K, Never-married
21, 40, 10, *, United-States, Male, White, Own-child, *, <=50K, Never-married
21, 40, 10, *, United-States, Male, White, Own-child, *, <=50K, Never-married
21, 40, 10, *, United-States, Male, White, Own-child, *, <=50K, Never-married
21, 40, 10, *, United-States, Male, White, Own-child, *, <=50K, Never-married
60, 25, 10, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
60, 25, 10, Private, United-States, *, White, Not-in-family, *, <=50K, Widowed
60, 25, 10, Private, United-States, *, White, Not-in-family, *, <=50K, Widowed
60, 25, 10, Private, United-States, *, White, Not-in-family, *, <=50K, Divorced
60, 25, 10, Private, United-States, *, White, Not-in-family, *, <=50K, Widowed
42.5, 40, 9, Self, *, Male, *, Husband, manual-labor, >50K, Married-civ-spouse
42.5, 40, 9, Self, *, Male, *, Husband, manual-labor, >50K, Married-civ-spouse
42.5, 40, 9, Self, *, Male, *, Husband, manual-labor, >50K, Married-civ-spouse
42.5, 40, 9, Self, *, Male, *, Husband, manual-labor, >50K, Married-civ-spouse
42.5, 40, 9, Self, *, Male, *, Husband, manual-labor, >50K, Married-civ-spouse
56.5, 40, 4, Private, United-States, *, *, Not-in-family, *, <=50K, Divorced
56.5, 40, 4, Private, United-States, *, *, Not-in-family, *, <=50K, Divorced
56.5, 40, 4, Private, United-States, *, *, Not-in-family, *, <=50K, Divorced
56.5, 40, 4, Private, United-States, *, *, Not-in-family, *, <=50K, Divorced
56.5, 40, 4, Private, United-States, *, *, Not-in-family, *, <=50K, Never-married
59.5, 42.5, 10, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
59.5, 42.5, 10, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
59.5, 42.5, 10, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
59.5, 42.5, 10, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
59.5, 42.5, 10, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30.5, 40, 7, Self, America, Male, White, Husband, *, <=50K, Married-civ-spouse
30.5, 40, 7, Self, America, Male, White, Husband, *, <=50K, Married-civ-spouse
30.5, 40, 7, Self, America, Male, White, Husband, *, <=50K, Married-civ-spouse
30.5, 40, 7, Self, America, Male, White, Husband, *, <=50K, Married-civ-spouse
30.5, 40, 7, Self, America, Male, White, Husband, *, <=50K, Married-civ-spouse
34, 45, 13, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
34, 45, 13, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
34, 45, 13, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
34, 45, 13, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
34, 45, 13, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
34, 40, 9, Private, United-States, Female, *, Wife, *, *, Married-civ-spouse
34, 40, 9, Private, United-States, Female, *, Wife, *, *, Married-civ-spouse
34, 40, 9, Private, United-States, Female, *, Wife, *, *, Married-civ-spouse
34, 40, 9, Private, United-States, Female, *, Wife, *, *, Married-civ-spouse
34, 40, 9, Private, United-States, Female, *, Wife, *, *, Married-civ-spouse
61, 40, 9, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
61, 40, 9, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
61, 40, 9, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
61, 40, 9, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
61, 40, 9, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
17.5, 27, 5.5, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
17.5, 27, 5.5, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
17.5, 27, 5.5, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
17.5, 27, 5.5, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
17.5, 27, 5.5, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
53.5, 98.5, 14, Self, United-States, *, White, *, *, *, Married-civ-spouse
53.5, 98.5, 14, Self, United-States, *, White, *, *, *, Divorced
53.5, 98.5, 14, Self, United-States, *, White, *, *, *, Divorced
53.5, 98.5, 14, Self, United-States, *, White, *, *, *, Married-civ-spouse
53.5, 98.5, 14, Self, United-States, *, White, *, *, *, Never-married
28, 37.5, 14, Local-gov, *, Male, *, Own-child, Prof-specialty, <=50K, Never-married
28, 37.5, 14, Local-gov, *, Male, *, Own-child, Prof-specialty, <=50K, Never-married
