age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
51, 57.5, 13.5, *, United-States, Male, White, *, *, *, >50K
51, 57.5, 13.5, *, United-States, Male, White, *, *, *, >50K
51, 57.5, 13.5, *, United-States, Male, White, *, *, *, >50K
51, 57.5, 13.5, *, United-States, Male, White, *, *, *, >50K
51, 57.5, 13.5, *, United-States, Male, White, *, *, *, >50K
51, 57.5, 13.5, *, United-States, Male, White, *, *, *, >50K
49.5, 60, 9, *, United-States, Male, White, *, *, *, <=50K
49.5, 60, 9, *, United-States, Male, White, *, *, *, <=50K
49.5, 60, 9, *, United-States, Male, White, *, *, *, <=50K
49.5, 60, 9, *, United-States, Male, White, *, *, *, >50K
49.5, 60, 9, *, United-States, Male, White, *, *, *, <=50K
49.5, 60, 9, *, United-States, Male, White, *, *, *, >50K
49.5, 60, 9, *, United-States, Male, White, *, *, *, >50K
49.5, 60, 9, *, United-States, Male, White, *, *, *, >50K
49.5, 60, 9, *, United-States, Male, White, *, *, *, >50K
49.5, 60, 9, *, United-States, Male, White, *, *, *, >50K
43.5, 40, 10, Private, United-States, Male, White, *, *, *, >50K
43.5, 40, 10, Private, United-States, Male, White, *, *, *, >50K
43.5, 40, 10, Private, United-States, Male, White, *, *, *, <=50K
43.5, 40, 10, Private, United-States, Male, White, *, *, *, >50K
43.5, 40, 10, Private, United-States, Male, White, *, *, *, <=50K
43.5, 40, 10, Private, United-States, Male, White, *, *, *, >50K
43.5, 40, 10, Private, United-States, Male, White, *, *, *, <=50K
43.5, 40, 10, Private, United-States, Male, White, *, *, *, >50K
43.5, 40, 10, Private, United-States, Male, White, *, *, *, >50K
43.5, 40, 10, Private, United-States, Male, White, *, *, *, <=50K
50, 40, 3.5, Private, America, Male, White, *, *, *, <=50K
50, 40, 3.5, Private, America, Male, White, *, *, *, <=50K
50, 40, 3.5, Private, America, Male, White, *, *, *, <=50K
50, 40, 3.5, Private, America, Male, White, *, *, *, <=50K
50, 40, 3.5, Private, America, Male, White, *, *, *, <=50K
50, 40, 3.5, Private, America, Male, White, *, *, *, <=50K
50, 40, 3.5, Private, America, Male, White, *, *, *, <=50K
50, 40, 3.5, Private, America, Male, White, *, *, *, <=50K
50, 40, 3.5, Private, America, Male, White, *, *, *, <=50K
50, 40, 3.5, Private, America, Male, White, *, *, *, <=50K
37.5, 40, 11, Private, *, Male, White, *, *, *, <=50K
37.5, 40, 11, Private, *, Male, White, *, *, *, >50K
37.5, 40, 11, Private, *, Male, White, *, *, *, >50K
37.5, 40, 11, Private, *, Male, White, *, *, *, >50K
37.5, 40, 11, Private, *, Male, White, *, *, *, <=50K
37.5, 40, 11, Private, *, Male, White, *, *, *, <=50K
37.5, 40, 11, Private, *, Male, White, *, *, *, <=50K
37.5, 40, 11, Private, *, Male, White, *, *, *, <=50K
37.5, 40, 11, Private, *, Male, White, *, *, *, >50K
37.5, 40, 11, Private, *, Male, White, *, *, *, <=50K
41.5, 49, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
41.5, 49, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
41.5, 49, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
41.5, 49, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
41.5, 49, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
41.5, 49, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
41.5, 49, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
41.5, 49, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
41.5, 49, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
41.5, 49, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
48, 47.5, 16, *, United-States, *, White, *, Prof-specialty, *, >50K
48, 47.5, 16, *, United-States, *, White, *, Prof-specialty, *, >50K
48, 47.5, 16, *, United-States, *, White, *, Prof-specialty, *, >50K
48, 47.5, 16, *, United-States, *, White, *, Prof-specialty, *, >50K
48, 47.5, 16, *, United-States, *, White, *, Prof-specialty, *, >50K
48, 47.5, 16, *, United-States, *, White, *, Prof-specialty, *, >50K
48, 47.5, 16, *, United-States, *, White, *, Prof-specialty, *, >50K
48, 47.5, 16, *, United-States, *, White, *, Prof-specialty, *, >50K
48, 47.5, 16, *, United-States, *, White, *, Prof-specialty, *, >50K
48, 47.5, 16, *, United-States, *, White, *, Prof-specialty, *, >50K
32, 59, 10, Private, United-States, Male, White, *, *, *, <=50K
32, 59, 10, Private, United-States, Male, White, *, *, *, <=50K
32, 59, 10, Private, United-States, Male, White, *, *, *, <=50K
32, 59, 10, Private, United-States, Male, White, *, *, *, <=50K
32, 59, 10, Private, United-States, Male, White, *, *, *, <=50K
32, 59, 10, Private, United-States, Male, White, *, *, *, >50K
32, 59, 10, Private, United-States, Male, White, *, *, *, <=50K
32, 59, 10, Private, United-States, Male, White, *, *, *, <=50K
32, 59, 10, Private, United-States, Male, White, *, *, *, >50K
32, 59, 10, Private, United-States, Male, White, *, *, *, >50K
38, 40, 9, Private, North-America, Male, White, *, Craft-repair, *, <=50K
38, 40, 9, Private, North-America, Male, White, *, Craft-repair, *, >50K
38, 40, 9, Private, North-America, Male, White, *, Craft-repair, *, <=50K
38, 40, 9, Private, North-America, Male, White, *, Craft-repair, *, <=50K
38, 40, 9, Private, North-America, Male, White, *, Craft-repair, *, <=50K
38, 40, 9, Private, North-America, Male, White, *, Craft-repair, *, >50K
38, 40, 9, Private, North-America, Male, White, *, Craft-repair, *, <=50K
38, 40, 9, Private, North-America, Male, White, *, Craft-repair, *, <=50K
38, 40, 9, Private, North-America, Male, White, *, Craft-repair, *, <=50K
38, 40, 9, Private, North-America, Male, White, *, Craft-repair, *, <=50K
54.5, 50, 10, Self, United-States, Male, White, *, Exec-managerial, *, >50K
54.5, 50, 10, Self, United-States, Male, White, *, Exec-managerial, *, >50K
54.5, 50, 10, Self, United-States, Male, White, *, Exec-managerial, *, <=50K
54.5, 50, 10, Self, United-States, Male, White, *, Exec-managerial, *, >50K
54.5, 50, 10, Self, United-States, Male, White, *, Exec-managerial, *, >50K
54.5, 50, 10, Self, United-States, Male, White, *, Exec-managerial, *, >50K
54.5, 50, 10, Self, United-States, Male, White, *, Exec-managerial, *, >50K
54.5, 50, 10, Self, United-States, Male, White, *, Exec-managerial, *, >50K
54.5, 50, 10, Self, United-States, Male, White, *, Exec-managerial, *, >50K
54.5, 50, 10, Self, United-States, Male, White, *, Exec-managerial, *, >50K
20.5, 34, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
20.5, 34, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
20.5, 34, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
20.5, 34, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
20.5, 34, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
20.5, 34, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
20.5, 34, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
20.5, 34, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
20.5, 34, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
20.5, 34, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
32, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, >50K
32, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, <=50K
32, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, >50K
32, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, <=50K
32, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, >50K
32, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, >50K
32, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, <=50K
32, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, >50K
32, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, >50K
32, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, >50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
79, 20, 10.5, *, America, *, White, *, *, *, >50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
29, 40, 9, Private, America, Male, White, *, services, *, <=50K
29, 40, 9, Private, America, Male, White, *, services, *, <=50K
29, 40, 9, Private, America, Male, White, *, services, *, <=50K
29, 40, 9, Private, America, Male, White, *, services, *, <=50K
29, 40, 9, Private, America, Male, White, *, services, *, <=50K
29, 40, 9, Private, America, Male, White, *, services, *, <=50K
29, 40, 9, Private, America, Male, White, *, services, *, <=50K
29, 40, 9, Private, America, Male, White, *, services, *, <=50K
29, 40, 9, Private, America, Male, White, *, services, *, >50K
29, 40, 9, Private, America, Male, White, *, services, *, <=50K
41.5, 40, 12, Private, United-States, *, White, *, *, *, <=50K
41.5, 40, 12, Private, United-States, *, White, *, *, *, >50K
41.5, 40, 12, Private, United-States, *, White, *, *, *, <=50K
41.5, 40, 12, Private, United-States, *, White, *, *, *, >50K
41.5, 40, 12, Private, United-States, *, White, *, *, *, <=50K
41.5, 40, 12, Private, United-States, *, White, *, *, *, >50K
41.5, 40, 12, Private, United-States, *, White, *, *, *, <=50K
41.5, 40, 12, Private, United-States, *, White, *, *, *, <=50K
41.5, 40, 12, Private, United-States, *, White, *, *, *, >50K
41.5, 40, 12, Private, United-States, *, White, *, *, *, <=50K
18, 25, 7, Private, United-States, *, White, *, *, Never-married, <=50K
18, 25, 7, Private, United-States, *, White, *, *, Never-married, <=50K
18, 25, 7, Private, United-States, *, White, *, *, Never-married, <=50K
18, 25, 7, Private, United-States, *, White, *, *, Never-married, <=50K
18, 25, 7, Private, United-States, *, White, *, *, Never-married, <=50K
18, 25, 7, Private, United-States, *, White, *, *, Never-married, <=50K
18, 25, 7, Private, United-States, *, White, *, *, Never-married, <=50K
18, 25, 7, Private, United-States, *, White, *, *, Never-married, <=50K
18, 25, 7, Private, United-States, *, White, *, *, Never-married, <=50K
18, 25, 7, Private, United-States, *, White, *, *, Never-married, <=50K
32, 40, 5, *, America, Male, White, *, *, *, <=50K
32, 40, 5, *, America, Male, White, *, *, *, <=50K
32, 40, 5, *, America, Male, White, *, *, *, <=50K
32, 40, 5, *, America, Male, White, *, *, *, <=50K
32, 40, 5, *, America, Male, White, *, *, *, <=50K
32, 40, 5, *, America, Male, White, *, *, *, <=50K
32, 40, 5, *, America, Male, White, *, *, *, <=50K
32, 40, 5, *, America, Male, White, *, *, *, <=50K
32, 40, 5, *, America, Male, White, *, *, *, <=50K
32, 40, 5, *, America, Male, White, *, *, *, <=50K
19.5, 35, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
19.5, 35, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
19.5, 35, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
19.5, 35, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
19.5, 35, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
19.5, 35, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
19.5, 35, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
19.5, 35, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
19.5, 35, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
19.5, 35, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
52.5, 40, 13, *, *, Male, *, *, *, *, <=50K
52.5, 40, 13, *, *, Male, *, *, *, *, >50K
52.5, 40, 13, *, *, Male, *, *, *, *, >50K
52.5, 40, 13, *, *, Male, *, *, *, *, <=50K
52.5, 40, 13, *, *, Male, *, *, *, *, >50K
52.5, 40, 13, *, *, Male, *, *, *, *, >50K
52.5, 40, 13, *, *, Male, *, *, *, *, >50K
52.5, 40, 13, *, *, Male, *, *, *, *, >50K
52.5, 40, 13, *, *, Male, *, *, *, *, <=50K
52.5, 40, 13, *, *, Male, *, *, *, *, >50K
48, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
48, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
48, 40, 9, Private, United-States, Female, White, *, *, *, >50K
48, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
48, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
48, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
48, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
48, 40, 9, Private, United-States, Female, White, *, *, *, >50K
48, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
48, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
62.5, 50, 9, Self, North-America, Male, White, *, *, *, <=50K
62.5, 50, 9, Self, North-America, Male, White, *, *, *, >50K
62.5, 50, 9, Self, North-America, Male, White, *, *, *, <=50K
62.5, 50, 9, Self, North-America, Male, White, *, *, *, >50K
62.5, 50, 9, Self, North-America, Male, White, *, *, *, <=50K
62.5, 50, 9, Self, North-America, Male, White, *, *, *, <=50K
62.5, 50, 9, Self, North-America, Male, White, *, *, *, <=50K
62.5, 50, 9, Self, North-America, Male, White, *, *, *, <=50K
62.5, 50, 9, Self, North-America, Male, White, *, *, *, >50K
62.5, 50, 9, Self, North-America, Male, White, *, *, *, >50K
45.5, 40, 9, Private, United-States, *, White, *, manual-labor, *, >50K
45.5, 40, 9, Private, United-States, *, White, *, manual-labor, *, <=50K
45.5, 40, 9, Private, United-States, *, White, *, manual-labor, *, <=50K
45.5, 40, 9, Private, United-States, *, White, *, manual-labor, *, <=50K
45.5, 40, 9, Private, United-States, *, White, *, manual-labor, *, >50K
45.5, 40, 9, Private, United-States, *, White, *, manual-labor, *, >50K
45.5, 40, 9, Private, United-States, *, White, *, manual-labor, *, <=50K
45.5, 40, 9, Private, United-States, *, White, *, manual-labor, *, <=50K
45.5, 40, 9, Private, United-States, *, White, *, manual-labor, *, >50K
45.5, 40, 9, Private, United-States, *, White, *, manual-labor, *, <=50K
54.5, 37.5, 9, Private, America, *, White, *, *, *, <=50K
54.5, 37.5, 9, Private, America, *, White, *, *, *, >50K
54.5, 37.5, 9, Private, America, *, White, *, *, *, <=50K
54.5, 37.5, 9, Private, America, *, White, *, *, *, <=50K
54.5, 37.5, 9, Private, America, *, White, *, *, *, <=50K
54.5, 37.5, 9, Private, America, *, White, *, *, *, <=50K
54.5, 37.5, 9, Private, America, *, White, *, *, *, <=50K
54.5, 37.5, 9, Private, America, *, White, *, *, *, <=50K
54.5, 37.5, 9, Private, America, *, White, *, *, *, <=50K
54.5, 37.5, 9, Private, America, *, White, *, *, *, <=50K
50.5, 41, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 41, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50.5, 41, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 41, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 41, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50.5, 41, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 41, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 41, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 41, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50.5, 41, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
58, 40, 11, Private, *, Male, White, *, *, *, <=50K
58, 40, 11, Private, *, Male, White, *, *, *, <=50K
58, 40, 11, Private, *, Male, White, *, *, *, >50K
58, 40, 11, Private, *, Male, White, *, *, *, >50K
58, 40, 11, Private, *, Male, White, *, *, *, <=50K
58, 40, 11, Private, *, Male, White, *, *, *, <=50K
58, 40, 11, Private, *, Male, White, *, *, *, >50K
58, 40, 11, Private, *, Male, White, *, *, *, <=50K
58, 40, 11, Private, *, Male, White, *, *, *, <=50K
58, 40, 11, Private, *, Male, White, *, *, *, >50K
39.5, 40, 10, Private, United-States, *, White, *, Craft-repair, *, <=50K
39.5, 40, 10, Private, United-States, *, White, *, Craft-repair, *, <=50K
39.5, 40, 10, Private, United-States, *, White, *, Craft-repair, *, <=50K
39.5, 40, 10, Private, United-States, *, White, *, Craft-repair, *, <=50K
39.5, 40, 10, Private, United-States, *, White, *, Craft-repair, *, <=50K
39.5, 40, 10, Private, United-States, *, White, *, Craft-repair, *, <=50K
39.5, 40, 10, Private, United-States, *, White, *, Craft-repair, *, <=50K
39.5, 40, 10, Private, United-States, *, White, *, Craft-repair, *, <=50K
39.5, 40, 10, Private, United-States, *, White, *, Craft-repair, *, <=50K
39.5, 40, 10, Private, United-States, *, White, *, Craft-repair, *, <=50K
31, 30, 10, Private, America, *, *, *, *, *, <=50K
31, 30, 10, Private, America, *, *, *, *, *, <=50K
31, 30, 10, Private, America, *, *, *, *, *, <=50K
31, 30, 10, Private, America, *, *, *, *, *, <=50K
31, 30, 10, Private, America, *, *, *, *, *, <=50K
31, 30, 10, Private, America, *, *, *, *, *, <=50K
31, 30, 10, Private, America, *, *, *, *, *, <=50K
31, 30, 10, Private, America, *, *, *, *, *, <=50K
31, 30, 10, Private, America, *, *, *, *, *, <=50K
31, 30, 10, Private, America, *, *, *, *, *, <=50K
35, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
35, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
35, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
35, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
35, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
35, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
35, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
35, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
35, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
35, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, <=50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, <=50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, >50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, >50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, <=50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, <=50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, >50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, <=50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, <=50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, <=50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, >50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, <=50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, >50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, <=50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, >50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, <=50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, <=50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, >50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, >50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, <=50K
37, 40, 9, *, United-States, *, Black, *, services, *, <=50K
37, 40, 9, *, United-States, *, Black, *, services, *, <=50K
37, 40, 9, *, United-States, *, Black, *, services, *, <=50K
37, 40, 9, *, United-States, *, Black, *, services, *, <=50K
37, 40, 9, *, United-States, *, Black, *, services, *, <=50K
37, 40, 9, *, United-States, *, Black, *, services, *, <=50K
37, 40, 9, *, United-States, *, Black, *, services, *, <=50K
37, 40, 9, *, United-States, *, Black, *, services, *, <=50K
37, 40, 9, *, United-States, *, Black, *, services, *, <=50K
37, 40, 9, *, United-States, *, Black, *, services, *, <=50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, >50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, >50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, >50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, >50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, >50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, <=50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, <=50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, >50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, <=50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, <=50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, >50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, <=50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, >50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, >50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, >50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, >50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, <=50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, <=50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, >50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, <=50K
48, 50, 14, *, United-States, *, White, *, *, *, <=50K
48, 50, 14, *, United-States, *, White, *, *, *, >50K
48, 50, 14, *, United-States, *, White, *, *, *, >50K
48, 50, 14, *, United-States, *, White, *, *, *, <=50K
48, 50, 14, *, United-States, *, White, *, *, *, >50K
48, 50, 14, *, United-States, *, White, *, *, *, >50K
48, 50, 14, *, United-States, *, White, *, *, *, <=50K
48, 50, 14, *, United-States, *, White, *, *, *, >50K
48, 50, 14, *, United-States, *, White, *, *, *, >50K
48, 50, 14, *, United-States, *, White, *, *, *, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
31, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
31, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
31, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
31, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
31, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
31, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, >50K
31, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
31, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, >50K
31, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
31, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
33.5, 42.5, 9, Self, United-States, Male, White, *, manual-labor, *, >50K
33.5, 42.5, 9, Self, United-States, Male, White, *, manual-labor, *, <=50K
33.5, 42.5, 9, Self, United-States, Male, White, *, manual-labor, *, <=50K
33.5, 42.5, 9, Self, United-States, Male, White, *, manual-labor, *, <=50K
33.5, 42.5, 9, Self, United-States, Male, White, *, manual-labor, *, >50K
33.5, 42.5, 9, Self, United-States, Male, White, *, manual-labor, *, <=50K
33.5, 42.5, 9, Self, United-States, Male, White, *, manual-labor, *, >50K
33.5, 42.5, 9, Self, United-States, Male, White, *, manual-labor, *, >50K
33.5, 42.5, 9, Self, United-States, Male, White, *, manual-labor, *, <=50K
33.5, 42.5, 9, Self, United-States, Male, White, *, manual-labor, *, <=50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, >50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, <=50K
32.5, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, <=50K
32.5, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, <=50K
32.5, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, <=50K
32.5, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, <=50K
32.5, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, <=50K
32.5, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, <=50K
32.5, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, <=50K
32.5, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, >50K
32.5, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, <=50K
32.5, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, <=50K
43, 40, 9, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
43, 40, 9, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
43, 40, 9, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
43, 40, 9, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
43, 40, 9, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
43, 40, 9, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
43, 40, 9, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
43, 40, 9, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
43, 40, 9, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
43, 40, 9, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
26.5, 40, 13, Private, United-States, Male, White, *, services, *, <=50K
26.5, 40, 13, Private, United-States, Male, White, *, services, *, <=50K
26.5, 40, 13, Private, United-States, Male, White, *, services, *, <=50K
26.5, 40, 13, Private, United-States, Male, White, *, services, *, <=50K
26.5, 40, 13, Private, United-States, Male, White, *, services, *, <=50K
26.5, 40, 13, Private, United-States, Male, White, *, services, *, <=50K
26.5, 40, 13, Private, United-States, Male, White, *, services, *, <=50K
26.5, 40, 13, Private, United-States, Male, White, *, services, *, <=50K
26.5, 40, 13, Private, United-States, Male, White, *, services, *, <=50K
26.5, 40, 13, Private, United-States, Male, White, *, services, *, <=50K
41.5, 40, 15, *, United-States, *, *, *, Prof-specialty, *, >50K
41.5, 40, 15, *, United-States, *, *, *, Prof-specialty, *, >50K
41.5, 40, 15, *, United-States, *, *, *, Prof-specialty, *, <=50K
41.5, 40, 15, *, United-States, *, *, *, Prof-specialty, *, >50K
41.5, 40, 15, *, United-States, *, *, *, Prof-specialty, *, >50K
41.5, 40, 15, *, United-States, *, *, *, Prof-specialty, *, >50K
41.5, 40, 15, *, United-States, *, *, *, Prof-specialty, *, <=50K
