age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, >50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, >50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, >50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, >50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, >50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, >50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, >50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, >50K
35.5, 40, 13, *, *, *, *, *, *, *, >50K
35.5, 40, 13, *, *, *, *, *, *, *, >50K
35.5, 40, 13, *, *, *, *, *, *, *, >50K
35.5, 40, 13, *, *, *, *, *, *, *, >50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
35.5, 40, 13, *, *, *, *, *, *, *, >50K
35.5, 40, 13, *, *, *, *, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, >50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
51, 57.5, 14, *, *, *, White, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, >50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, >50K
61, 33, 7, *, *, *, *, *, *, *, >50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, >50K
61, 33, 7, *, *, *, *, *, *, *, >50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, >50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, >50K
61, 33, 7, *, *, *, *, *, *, *, >50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, >50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, >50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, >50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, >50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, >50K
61, 33, 7, *, *, *, *, *, *, *, >50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, >50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, >50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
61, 33, 7, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, <=50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
46.5, 60, 15, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, >50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, >50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, >50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, >50K
30, 40, 13, *, United-States, *, White, *, *, *, >50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, >50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, >50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
30, 40, 13, *, United-States, *, White, *, *, *, <=50K
