age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
30, 45.5, Private, United-States, *, White, *, services, *, <=50K, 11
30, 45.5, Private, United-States, *, White, *, services, *, <=50K, 13
30, 45.5, Private, United-States, *, White, *, services, *, <=50K, 13
25.5, 40.5, *, United-States, *, *, *, Exec-managerial, *, <=50K, 10
25.5, 40.5, *, United-States, *, *, *, Exec-managerial, *, <=50K, 13
25.5, 40.5, *, United-States, *, *, *, Exec-managerial, *, <=50K, 13
25.5, 40.5, *, United-States, *, *, *, Exec-managerial, *, <=50K, 9
25.5, 40.5, *, United-States, *, *, *, Exec-managerial, *, <=50K, 13
25.5, 40.5, *, United-States, *, *, *, Exec-managerial, *, <=50K, 13
25.5, 40.5, *, United-States, *, *, *, Exec-managerial, *, <=50K, 13
25.5, 40.5, *, United-States, *, *, *, Exec-managerial, *, <=50K, 10
25.5, 40.5, *, United-States, *, *, *, Exec-managerial, *, <=50K, 13
25.5, 40.5, *, United-States, *, *, *, Exec-managerial, *, <=50K, 9
48.5, 60, *, America, *, White, *, *, Married-civ-spouse, >50K, 15
48.5, 60, *, America, *, White, *, *, Married-civ-spouse, >50K, 16
48.5, 60, *, America, *, White, *, *, Married-civ-spouse, >50K, 9
48.5, 60, *, America, *, White, *, *, Married-civ-spouse, >50K, 15
48.5, 60, *, America, *, White, *, *, Married-civ-spouse, >50K, 10
48.5, 60, *, America, *, White, *, *, Married-civ-spouse, >50K, 15
48.5, 60, *, America, *, White, *, *, Married-civ-spouse, >50K, 9
48.5, 60, *, America, *, White, *, *, Married-civ-spouse, >50K, 15
48.5, 60, *, America, *, White, *, *, Married-civ-spouse, >50K, 9
48.5, 60, *, America, *, White, *, *, Married-civ-spouse, >50K, 10
51, 57.5, *, United-States, *, *, *, *, *, >50K, 13
51, 57.5, *, United-States, *, *, *, *, *, >50K, 13
51, 57.5, *, United-States, *, *, *, *, *, >50K, 13
51, 57.5, *, United-States, *, *, *, *, *, >50K, 13
51, 57.5, *, United-States, *, *, *, *, *, >50K, 14
51, 57.5, *, United-States, *, *, *, *, *, >50K, 13
51, 57.5, *, United-States, *, *, *, *, *, >50K, 13
51, 57.5, *, United-States, *, *, *, *, *, >50K, 13
51, 57.5, *, United-States, *, *, *, *, *, >50K, 14
51, 57.5, *, United-States, *, *, *, *, *, >50K, 15
50, 60, *, *, *, *, *, *, *, <=50K, 9
50, 60, *, *, *, *, *, *, *, <=50K, 14
50, 60, *, *, *, *, *, *, *, <=50K, 14
50, 60, *, *, *, *, *, *, *, <=50K, 6
50, 60, *, *, *, *, *, *, *, <=50K, 12
50, 60, *, *, *, *, *, *, *, <=50K, 10
50, 60, *, *, *, *, *, *, *, <=50K, 6
50, 60, *, *, *, *, *, *, *, <=50K, 9
50, 60, *, *, *, *, *, *, *, <=50K, 13
50, 60, *, *, *, *, *, *, *, <=50K, 13
43.5, 40, *, United-States, *, *, *, services, Married-civ-spouse, >50K, 10
43.5, 40, *, United-States, *, *, *, services, Married-civ-spouse, >50K, 10
43.5, 40, *, United-States, *, *, *, services, Married-civ-spouse, >50K, 9
43.5, 40, *, United-States, *, *, *, services, Married-civ-spouse, >50K, 13
43.5, 40, *, United-States, *, *, *, services, Married-civ-spouse, >50K, 11
43.5, 40, *, United-States, *, *, *, services, Married-civ-spouse, >50K, 13
43.5, 40, *, United-States, *, *, *, services, Married-civ-spouse, >50K, 13
43.5, 40, *, United-States, *, *, *, services, Married-civ-spouse, >50K, 10
43.5, 40, *, United-States, *, *, *, services, Married-civ-spouse, >50K, 13
43.5, 40, *, United-States, *, *, *, services, Married-civ-spouse, >50K, 10
46.5, 40, Private, America, *, *, *, manual-labor, *, <=50K, 3
46.5, 40, Private, America, *, *, *, manual-labor, *, <=50K, 13
46.5, 40, Private, America, *, *, *, manual-labor, *, <=50K, 5
46.5, 40, Private, America, *, *, *, manual-labor, *, <=50K, 9
46.5, 40, Private, America, *, *, *, manual-labor, *, <=50K, 6
46.5, 40, Private, America, *, *, *, manual-labor, *, <=50K, 9
46.5, 40, Private, America, *, *, *, manual-labor, *, <=50K, 10
46.5, 40, Private, America, *, *, *, manual-labor, *, <=50K, 7
46.5, 40, Private, America, *, *, *, manual-labor, *, <=50K, 7
46.5, 40, Private, America, *, *, *, manual-labor, *, <=50K, 9
35.5, 40, Self, America, *, *, *, Other-service, *, <=50K, 11
35.5, 40, Self, America, *, *, *, Other-service, *, <=50K, 10
35.5, 40, Self, America, *, *, *, Other-service, *, <=50K, 9
35.5, 40, Self, America, *, *, *, Other-service, *, <=50K, 9
35.5, 40, Self, America, *, *, *, Other-service, *, <=50K, 10
35.5, 40, Self, America, *, *, *, Other-service, *, <=50K, 9
35.5, 40, Self, America, *, *, *, Other-service, *, <=50K, 12
35.5, 40, Self, America, *, *, *, Other-service, *, <=50K, 9
35.5, 40, Self, America, *, *, *, Other-service, *, <=50K, 7
35.5, 40, Self, America, *, *, *, Other-service, *, <=50K, 8
42, 49, Self, United-States, Male, *, *, *, *, <=50K, 9
42, 49, Self, United-States, Male, *, *, *, *, <=50K, 13
42, 49, Self, United-States, Male, *, *, *, *, <=50K, 10
42, 49, Self, United-States, Male, *, *, *, *, <=50K, 13
42, 49, Self, United-States, Male, *, *, *, *, <=50K, 9
42, 49, Self, United-States, Male, *, *, *, *, <=50K, 10
42, 49, Self, United-States, Male, *, *, *, *, <=50K, 14
42, 49, Self, United-States, Male, *, *, *, *, <=50K, 10
42, 49, Self, United-States, Male, *, *, *, *, <=50K, 14
42, 49, Self, United-States, Male, *, *, *, *, <=50K, 9
31, 40, *, United-States, *, *, *, Sales, *, <=50K, 13
31, 40, *, United-States, *, *, *, Sales, *, <=50K, 13
31, 40, *, United-States, *, *, *, Sales, *, <=50K, 5
31, 40, *, United-States, *, *, *, Sales, *, <=50K, 13
31, 40, *, United-States, *, *, *, Sales, *, <=50K, 7
31, 40, *, United-States, *, *, *, Sales, *, <=50K, 9
31, 40, *, United-States, *, *, *, Sales, *, <=50K, 9
31, 40, *, United-States, *, *, *, Sales, *, <=50K, 9
31, 40, *, United-States, *, *, *, Sales, *, <=50K, 13
31, 40, *, United-States, *, *, *, Sales, *, <=50K, 9
48, 40, *, United-States, *, *, *, *, *, <=50K, 9
48, 40, *, United-States, *, *, *, *, *, <=50K, 10
48, 40, *, United-States, *, *, *, *, *, <=50K, 4
48, 40, *, United-States, *, *, *, *, *, <=50K, 9
48, 40, *, United-States, *, *, *, *, *, <=50K, 9
48, 40, *, United-States, *, *, *, *, *, <=50K, 9
48, 40, *, United-States, *, *, *, *, *, <=50K, 9
48, 40, *, United-States, *, *, *, *, *, <=50K, 11
48, 40, *, United-States, *, *, *, *, *, <=50K, 9
48, 40, *, United-States, *, *, *, *, *, <=50K, 9
42.5, 47.5, *, United-States, *, White, *, services, *, >50K, 16
42.5, 47.5, *, United-States, *, White, *, services, *, >50K, 16
42.5, 47.5, *, United-States, *, White, *, services, *, >50K, 15
42.5, 47.5, *, United-States, *, White, *, services, *, >50K, 10
42.5, 47.5, *, United-States, *, White, *, services, *, >50K, 13
42.5, 47.5, *, United-States, *, White, *, services, *, >50K, 10
42.5, 47.5, *, United-States, *, White, *, services, *, >50K, 13
42.5, 47.5, *, United-States, *, White, *, services, *, >50K, 12
42.5, 47.5, *, United-States, *, White, *, services, *, >50K, 15
42.5, 47.5, *, United-States, *, White, *, services, *, >50K, 13
29.5, 59, *, United-States, *, *, *, *, *, <=50K, 10
29.5, 59, *, United-States, *, *, *, *, *, <=50K, 9
29.5, 59, *, United-States, *, *, *, *, *, <=50K, 9
29.5, 59, *, United-States, *, *, *, *, *, <=50K, 10
29.5, 59, *, United-States, *, *, *, *, *, <=50K, 9
29.5, 59, *, United-States, *, *, *, *, *, <=50K, 10
29.5, 59, *, United-States, *, *, *, *, *, <=50K, 10
29.5, 59, *, United-States, *, *, *, *, *, <=50K, 10
29.5, 59, *, United-States, *, *, *, *, *, <=50K, 7
29.5, 59, *, United-States, *, *, *, *, *, <=50K, 9
37, 40, Private, United-States, *, White, *, Craft-repair, *, <=50K, 9
37, 40, Private, United-States, *, White, *, Craft-repair, *, <=50K, 10
37, 40, Private, United-States, *, White, *, Craft-repair, *, <=50K, 10
37, 40, Private, United-States, *, White, *, Craft-repair, *, <=50K, 9
37, 40, Private, United-States, *, White, *, Craft-repair, *, <=50K, 10
37, 40, Private, United-States, *, White, *, Craft-repair, *, <=50K, 11
37, 40, Private, United-States, *, White, *, Craft-repair, *, <=50K, 13
37, 40, Private, United-States, *, White, *, Craft-repair, *, <=50K, 9
37, 40, Private, United-States, *, White, *, Craft-repair, *, <=50K, 10
37, 40, Private, United-States, *, White, *, Craft-repair, *, <=50K, 5
28.5, 40, Private, United-States, *, *, *, Adm-clerical, *, <=50K, 10
28.5, 40, Private, United-States, *, *, *, Adm-clerical, *, <=50K, 9
28.5, 40, Private, United-States, *, *, *, Adm-clerical, *, <=50K, 9
28.5, 40, Private, United-States, *, *, *, Adm-clerical, *, <=50K, 13
28.5, 40, Private, United-States, *, *, *, Adm-clerical, *, <=50K, 9
28.5, 40, Private, United-States, *, *, *, Adm-clerical, *, <=50K, 9
28.5, 40, Private, United-States, *, *, *, Adm-clerical, *, <=50K, 10
28.5, 40, Private, United-States, *, *, *, Adm-clerical, *, <=50K, 13
28.5, 40, Private, United-States, *, *, *, Adm-clerical, *, <=50K, 10
28.5, 40, Private, United-States, *, *, *, Adm-clerical, *, <=50K, 10
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 9
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 4
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 9
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 10
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 12
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 9
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 9
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 9
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 9
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 13
51, 50, *, United-States, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 10
51, 50, *, United-States, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 13
51, 50, *, United-States, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 13
51, 50, *, United-States, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 9
51, 50, *, United-States, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 14
51, 50, *, United-States, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 14
51, 50, *, United-States, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 13
51, 50, *, United-States, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 10
51, 50, *, United-States, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 9
51, 50, *, United-States, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 9
20, 34, *, United-States, *, *, *, services, Never-married, <=50K, 10
20, 34, *, United-States, *, *, *, services, Never-married, <=50K, 10
20, 34, *, United-States, *, *, *, services, Never-married, <=50K, 10
20, 34, *, United-States, *, *, *, services, Never-married, <=50K, 10
20, 34, *, United-States, *, *, *, services, Never-married, <=50K, 10
20, 34, *, United-States, *, *, *, services, Never-married, <=50K, 9
20, 34, *, United-States, *, *, *, services, Never-married, <=50K, 10
20, 34, *, United-States, *, *, *, services, Never-married, <=50K, 9
20, 34, *, United-States, *, *, *, services, Never-married, <=50K, 10
20, 34, *, United-States, *, *, *, services, Never-married, <=50K, 8
30, 70, *, United-States, *, White, *, *, *, *, 13
30, 70, *, United-States, *, White, *, *, *, *, 16
30, 70, *, United-States, *, White, *, *, *, *, 10
30, 70, *, United-States, *, White, *, *, *, *, 9
30, 70, *, United-States, *, White, *, *, *, *, 11
30, 70, *, United-States, *, White, *, *, *, *, 10
30, 70, *, United-States, *, White, *, *, *, *, 9
30, 70, *, United-States, *, White, *, *, *, *, 15
30, 70, *, United-States, *, White, *, *, *, *, 10
30, 70, *, United-States, *, White, *, *, *, *, 13
80, 25, *, America, *, *, *, *, *, <=50K, 10
80, 25, *, America, *, *, *, *, *, <=50K, 11
80, 25, *, America, *, *, *, *, *, <=50K, 9
80, 25, *, America, *, *, *, *, *, <=50K, 9
80, 25, *, America, *, *, *, *, *, <=50K, 10
80, 25, *, America, *, *, *, *, *, <=50K, 9
80, 25, *, America, *, *, *, *, *, <=50K, 15
80, 25, *, America, *, *, *, *, *, <=50K, 13
80, 25, *, America, *, *, *, *, *, <=50K, 4
80, 25, *, America, *, *, *, *, *, <=50K, 9
28, 40, Private, America, *, *, *, Other-service, *, <=50K, 9
28, 40, Private, America, *, *, *, Other-service, *, <=50K, 9
28, 40, Private, America, *, *, *, Other-service, *, <=50K, 9
28, 40, Private, America, *, *, *, Other-service, *, <=50K, 10
28, 40, Private, America, *, *, *, Other-service, *, <=50K, 6
28, 40, Private, America, *, *, *, Other-service, *, <=50K, 10
28, 40, Private, America, *, *, *, Other-service, *, <=50K, 7
28, 40, Private, America, *, *, *, Other-service, *, <=50K, 6
28, 40, Private, America, *, *, *, Other-service, *, <=50K, 6
28, 40, Private, America, *, *, *, Other-service, *, <=50K, 10
19, 23.5, Private, United-States, *, *, *, Other-service, Never-married, <=50K, 7
19, 23.5, Private, United-States, *, *, *, Other-service, Never-married, <=50K, 5
19, 23.5, Private, United-States, *, *, *, Other-service, Never-married, <=50K, 6
19, 23.5, Private, United-States, *, *, *, Other-service, Never-married, <=50K, 7
19, 23.5, Private, United-States, *, *, *, Other-service, Never-married, <=50K, 9
19, 23.5, Private, United-States, *, *, *, Other-service, Never-married, <=50K, 10
19, 23.5, Private, United-States, *, *, *, Other-service, Never-married, <=50K, 7
19, 23.5, Private, United-States, *, *, *, Other-service, Never-married, <=50K, 9
19, 23.5, Private, United-States, *, *, *, Other-service, Never-married, <=50K, 7
19, 23.5, Private, United-States, *, *, *, Other-service, Never-married, <=50K, 10
31, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 4
31, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 10
31, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 10
31, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 4
31, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 7
31, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 4
31, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 9
31, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 9
31, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 9
31, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 4
19.5, 30, Private, United-States, *, White, *, *, Never-married, <=50K, 9
19.5, 30, Private, United-States, *, White, *, *, Never-married, <=50K, 10
19.5, 30, Private, United-States, *, White, *, *, Never-married, <=50K, 8
19.5, 30, Private, United-States, *, White, *, *, Never-married, <=50K, 7
19.5, 30, Private, United-States, *, White, *, *, Never-married, <=50K, 11
19.5, 30, Private, United-States, *, White, *, *, Never-married, <=50K, 6
19.5, 30, Private, United-States, *, White, *, *, Never-married, <=50K, 9
19.5, 30, Private, United-States, *, White, *, *, Never-married, <=50K, 10
19.5, 30, Private, United-States, *, White, *, *, Never-married, <=50K, 9
19.5, 30, Private, United-States, *, White, *, *, Never-married, <=50K, 10
52, 40, *, America, *, *, *, Other-service, *, <=50K, 13
52, 40, *, America, *, *, *, Other-service, *, <=50K, 1
52, 40, *, America, *, *, *, Other-service, *, <=50K, 4
52, 40, *, America, *, *, *, Other-service, *, <=50K, 7
52, 40, *, America, *, *, *, Other-service, *, <=50K, 11
52, 40, *, America, *, *, *, Other-service, *, <=50K, 10
52, 40, *, America, *, *, *, Other-service, *, <=50K, 9
52, 40, *, America, *, *, *, Other-service, *, <=50K, 9
52, 40, *, America, *, *, *, Other-service, *, <=50K, 9
52, 40, *, America, *, *, *, Other-service, *, <=50K, 6
46.5, 40, *, United-States, *, *, *, services, *, <=50K, 9
46.5, 40, *, United-States, *, *, *, services, *, <=50K, 11
46.5, 40, *, United-States, *, *, *, services, *, <=50K, 9
46.5, 40, *, United-States, *, *, *, services, *, <=50K, 10
46.5, 40, *, United-States, *, *, *, services, *, <=50K, 10
46.5, 40, *, United-States, *, *, *, services, *, <=50K, 9
46.5, 40, *, United-States, *, *, *, services, *, <=50K, 5
46.5, 40, *, United-States, *, *, *, services, *, <=50K, 9
46.5, 40, *, United-States, *, *, *, services, *, <=50K, 9
46.5, 40, *, United-States, *, *, *, services, *, <=50K, 9
61, 52, *, United-States, *, White, *, *, *, <=50K, 9
61, 52, *, United-States, *, White, *, *, *, <=50K, 10
61, 52, *, United-States, *, White, *, *, *, <=50K, 9
61, 52, *, United-States, *, White, *, *, *, <=50K, 9
61, 52, *, United-States, *, White, *, *, *, <=50K, 13
61, 52, *, United-States, *, White, *, *, *, <=50K, 4
61, 52, *, United-States, *, White, *, *, *, <=50K, 14
61, 52, *, United-States, *, White, *, *, *, <=50K, 8
61, 52, *, United-States, *, White, *, *, *, <=50K, 9
61, 52, *, United-States, *, White, *, *, *, <=50K, 3
45.5, 40, Self, United-States, *, *, *, manual-labor, *, >50K, 9
45.5, 40, Self, United-States, *, *, *, manual-labor, *, >50K, 10
45.5, 40, Self, United-States, *, *, *, manual-labor, *, >50K, 9
45.5, 40, Self, United-States, *, *, *, manual-labor, *, >50K, 8
45.5, 40, Self, United-States, *, *, *, manual-labor, *, >50K, 9
45.5, 40, Self, United-States, *, *, *, manual-labor, *, >50K, 12
45.5, 40, Self, United-States, *, *, *, manual-labor, *, >50K, 9
45.5, 40, Self, United-States, *, *, *, manual-labor, *, >50K, 11
45.5, 40, Self, United-States, *, *, *, manual-labor, *, >50K, 9
45.5, 40, Self, United-States, *, *, *, manual-labor, *, >50K, 9
54.5, 36.5, *, America, *, *, *, *, *, <=50K, 9
54.5, 36.5, *, America, *, *, *, *, *, <=50K, 1
54.5, 36.5, *, America, *, *, *, *, *, <=50K, 9
54.5, 36.5, *, America, *, *, *, *, *, <=50K, 10
54.5, 36.5, *, America, *, *, *, *, *, <=50K, 9
54.5, 36.5, *, America, *, *, *, *, *, <=50K, 5
54.5, 36.5, *, America, *, *, *, *, *, <=50K, 9
54.5, 36.5, *, America, *, *, *, *, *, <=50K, 14
54.5, 36.5, *, America, *, *, *, *, *, <=50K, 9
54.5, 36.5, *, America, *, *, *, *, *, <=50K, 11
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
57.5, 40, *, United-States, *, White, *, services, *, <=50K, 11
57.5, 40, *, United-States, *, White, *, services, *, <=50K, 6
57.5, 40, *, United-States, *, White, *, services, *, <=50K, 14
57.5, 40, *, United-States, *, White, *, services, *, <=50K, 6
57.5, 40, *, United-States, *, White, *, services, *, <=50K, 14
57.5, 40, *, United-States, *, White, *, services, *, <=50K, 9
57.5, 40, *, United-States, *, White, *, services, *, <=50K, 6
57.5, 40, *, United-States, *, White, *, services, *, <=50K, 13
57.5, 40, *, United-States, *, White, *, services, *, <=50K, 9
57.5, 40, *, United-States, *, White, *, services, *, <=50K, 4
29.5, 25, *, United-States, *, *, *, *, *, <=50K, 10
29.5, 25, *, United-States, *, *, *, *, *, <=50K, 10
29.5, 25, *, United-States, *, *, *, *, *, <=50K, 9
29.5, 25, *, United-States, *, *, *, *, *, <=50K, 13
29.5, 25, *, United-States, *, *, *, *, *, <=50K, 9
29.5, 25, *, United-States, *, *, *, *, *, <=50K, 9
29.5, 25, *, United-States, *, *, *, *, *, <=50K, 14
29.5, 25, *, United-States, *, *, *, *, *, <=50K, 14
29.5, 25, *, United-States, *, *, *, *, *, <=50K, 9
29.5, 25, *, United-States, *, *, *, *, *, <=50K, 10
35.5, 40, *, United-States, *, *, *, Protective-serv, *, *, 13
35.5, 40, *, United-States, *, *, *, Protective-serv, *, *, 9
35.5, 40, *, United-States, *, *, *, Protective-serv, *, *, 10
35.5, 40, *, United-States, *, *, *, Protective-serv, *, *, 10
35.5, 40, *, United-States, *, *, *, Protective-serv, *, *, 10
35.5, 40, *, United-States, *, *, *, Protective-serv, *, *, 9
35.5, 40, *, United-States, *, *, *, Protective-serv, *, *, 10
35.5, 40, *, United-States, *, *, *, Protective-serv, *, *, 9
35.5, 40, *, United-States, *, *, *, Protective-serv, *, *, 9
35.5, 40, *, United-States, *, *, *, Protective-serv, *, *, 9
30, 50, *, United-States, *, White, *, *, *, <=50K, 10
30, 50, *, United-States, *, White, *, *, *, <=50K, 14
30, 50, *, United-States, *, White, *, *, *, <=50K, 13
30, 50, *, United-States, *, White, *, *, *, <=50K, 13
30, 50, *, United-States, *, White, *, *, *, <=50K, 9
30, 50, *, United-States, *, White, *, *, *, <=50K, 13
30, 50, *, United-States, *, White, *, *, *, <=50K, 9
30, 50, *, United-States, *, White, *, *, *, <=50K, 6
30, 50, *, United-States, *, White, *, *, *, <=50K, 9
30, 50, *, United-States, *, White, *, *, *, <=50K, 10
38, 49, *, United-States, Male, White, *, *, *, >50K, 10
38, 49, *, United-States, Male, White, *, *, *, >50K, 10
38, 49, *, United-States, Male, White, *, *, *, >50K, 10
38, 49, *, United-States, Male, White, *, *, *, >50K, 13
38, 49, *, United-States, Male, White, *, *, *, >50K, 13
38, 49, *, United-States, Male, White, *, *, *, >50K, 13
38, 49, *, United-States, Male, White, *, *, *, >50K, 13
38, 49, *, United-States, Male, White, *, *, *, >50K, 15
38, 49, *, United-States, Male, White, *, *, *, >50K, 9
38, 49, *, United-States, Male, White, *, *, *, >50K, 13
49, 40, *, *, Female, *, *, bureaucracy, *, <=50K, 12
49, 40, *, *, Female, *, *, bureaucracy, *, <=50K, 9
49, 40, *, *, Female, *, *, bureaucracy, *, <=50K, 9
49, 40, *, *, Female, *, *, bureaucracy, *, <=50K, 9
49, 40, *, *, Female, *, *, bureaucracy, *, <=50K, 9
49, 40, *, *, Female, *, *, bureaucracy, *, <=50K, 9
49, 40, *, *, Female, *, *, bureaucracy, *, <=50K, 10
49, 40, *, *, Female, *, *, bureaucracy, *, <=50K, 8
49, 40, *, *, Female, *, *, bureaucracy, *, <=50K, 9
49, 40, *, *, Female, *, *, bureaucracy, *, <=50K, 10
33, 40, *, United-States, *, *, *, Other-service, *, <=50K, 9
33, 40, *, United-States, *, *, *, Other-service, *, <=50K, 9
33, 40, *, United-States, *, *, *, Other-service, *, <=50K, 9
33, 40, *, United-States, *, *, *, Other-service, *, <=50K, 10
33, 40, *, United-States, *, *, *, Other-service, *, <=50K, 12
33, 40, *, United-States, *, *, *, Other-service, *, <=50K, 9
33, 40, *, United-States, *, *, *, Other-service, *, <=50K, 12
33, 40, *, United-States, *, *, *, Other-service, *, <=50K, 9
33, 40, *, United-States, *, *, *, Other-service, *, <=50K, 7
33, 40, *, United-States, *, *, *, Other-service, *, <=50K, 11
77, 40, Self, United-States, *, *, *, *, *, *, 14
77, 40, Self, United-States, *, *, *, *, *, *, 10
77, 40, Self, United-States, *, *, *, *, *, *, 7
77, 40, Self, United-States, *, *, *, *, *, *, 9
77, 40, Self, United-States, *, *, *, *, *, *, 9
77, 40, Self, United-States, *, *, *, *, *, *, 15
77, 40, Self, United-States, *, *, *, *, *, *, 11
77, 40, Self, United-States, *, *, *, *, *, *, 10
77, 40, Self, United-States, *, *, *, *, *, *, 9
77, 40, Self, United-States, *, *, *, *, *, *, 10
45, 60, *, United-States, Male, *, *, *, *, >50K, 13
45, 60, *, United-States, Male, *, *, *, *, >50K, 16
45, 60, *, United-States, Male, *, *, *, *, >50K, 13
45, 60, *, United-States, Male, *, *, *, *, >50K, 13
45, 60, *, United-States, Male, *, *, *, *, >50K, 10
45, 60, *, United-States, Male, *, *, *, *, >50K, 9
45, 60, *, United-States, Male, *, *, *, *, >50K, 9
45, 60, *, United-States, Male, *, *, *, *, >50K, 13
45, 60, *, United-States, Male, *, *, *, *, >50K, 14
45, 60, *, United-States, Male, *, *, *, *, >50K, 14
48, 50, *, United-States, *, White, *, services, *, <=50K, 14
48, 50, *, United-States, *, White, *, services, *, <=50K, 13
48, 50, *, United-States, *, White, *, services, *, <=50K, 9
48, 50, *, United-States, *, White, *, services, *, <=50K, 5
48, 50, *, United-States, *, White, *, services, *, <=50K, 10
48, 50, *, United-States, *, White, *, services, *, <=50K, 13
48, 50, *, United-States, *, White, *, services, *, <=50K, 9
48, 50, *, United-States, *, White, *, services, *, <=50K, 11
48, 50, *, United-States, *, White, *, services, *, <=50K, 13
48, 50, *, United-States, *, White, *, services, *, <=50K, 14
20, 40, *, United-States, *, *, *, services, Never-married, <=50K, 10
20, 40, *, United-States, *, *, *, services, Never-married, <=50K, 9
20, 40, *, United-States, *, *, *, services, Never-married, <=50K, 9
20, 40, *, United-States, *, *, *, services, Never-married, <=50K, 10
20, 40, *, United-States, *, *, *, services, Never-married, <=50K, 10
20, 40, *, United-States, *, *, *, services, Never-married, <=50K, 9
20, 40, *, United-States, *, *, *, services, Never-married, <=50K, 6
20, 40, *, United-States, *, *, *, services, Never-married, <=50K, 10
20, 40, *, United-States, *, *, *, services, Never-married, <=50K, 9
20, 40, *, United-States, *, *, *, services, Never-married, <=50K, 10
29.5, 40, Self, United-States, *, *, *, Craft-repair, *, <=50K, 9
29.5, 40, Self, United-States, *, *, *, Craft-repair, *, <=50K, 9
29.5, 40, Self, United-States, *, *, *, Craft-repair, *, <=50K, 9
29.5, 40, Self, United-States, *, *, *, Craft-repair, *, <=50K, 11
29.5, 40, Self, United-States, *, *, *, Craft-repair, *, <=50K, 9
29.5, 40, Self, United-States, *, *, *, Craft-repair, *, <=50K, 9
29.5, 40, Self, United-States, *, *, *, Craft-repair, *, <=50K, 9
29.5, 40, Self, United-States, *, *, *, Craft-repair, *, <=50K, 9
29.5, 40, Self, United-States, *, *, *, Craft-repair, *, <=50K, 9
29.5, 40, Self, United-States, *, *, *, Craft-repair, *, <=50K, 10
35, 40, *, United-States, *, *, *, Craft-repair, *, >50K, 9
35, 40, *, United-States, *, *, *, Craft-repair, *, >50K, 9
35, 40, *, United-States, *, *, *, Craft-repair, *, >50K, 9
35, 40, *, United-States, *, *, *, Craft-repair, *, >50K, 11
35, 40, *, United-States, *, *, *, Craft-repair, *, >50K, 11
35, 40, *, United-States, *, *, *, Craft-repair, *, >50K, 11
35, 40, *, United-States, *, *, *, Craft-repair, *, >50K, 9
35, 40, *, United-States, *, *, *, Craft-repair, *, >50K, 10
35, 40, *, United-States, *, *, *, Craft-repair, *, >50K, 9
35, 40, *, United-States, *, *, *, Craft-repair, *, >50K, 9
30, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 7
30, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 9
30, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 9
30, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 10
30, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 11
