age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, >50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
51.5, 41.5, 7, *, *, *, *, *, *, *, <=50K
64, 40, 9, Private, United-States, *, *, *, *, *, <=50K
64, 40, 9, Private, United-States, *, *, *, *, *, <=50K
64, 40, 9, Private, United-States, *, *, *, *, *, >50K
64, 40, 9, Private, United-States, *, *, *, *, *, >50K
64, 40, 9, Private, United-States, *, *, *, *, *, <=50K
64, 40, 9, Private, United-States, *, *, *, *, *, <=50K
64, 40, 9, Private, United-States, *, *, *, *, *, <=50K
64, 40, 9, Private, United-States, *, *, *, *, *, <=50K
64, 40, 9, Private, United-States, *, *, *, *, *, <=50K
64, 40, 9, Private, United-States, *, *, *, *, *, <=50K
64, 40, 9, Private, United-States, *, *, *, *, *, <=50K
64, 40, 9, Private, United-States, *, *, *, *, *, <=50K
64, 40, 9, Private, United-States, *, *, *, *, *, <=50K
64, 40, 9, Private, United-States, *, *, *, *, *, >50K
64, 40, 9, Private, United-States, *, *, *, *, *, <=50K
64, 40, 9, Private, United-States, *, *, *, *, *, <=50K
64, 40, 9, Private, United-States, *, *, *, *, *, <=50K
64, 40, 9, Private, United-States, *, *, *, *, *, <=50K
64, 40, 9, Private, United-States, *, *, *, *, *, <=50K
64, 40, 9, Private, United-States, *, *, *, *, *, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
22.5, 42.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, >50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, >50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 53.5, 12.5, *, United-States, Male, White, *, *, *, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
22.5, 47, 10, Private, America, Male, *, *, *, Never-married, <=50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, <=50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, >50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, >50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, <=50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, >50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, >50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, >50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, >50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, <=50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, <=50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, <=50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, >50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, <=50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, >50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, >50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, >50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, <=50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, >50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, >50K
46.5, 42, 13, *, United-States, Male, White, *, *, *, >50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, >50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, >50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, >50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, >50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, >50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
25.5, 30, 9, *, United-States, Female, White, *, *, *, <=50K
51, 40, 12, Self, *, *, White, *, *, *, <=50K
51, 40, 12, Self, *, *, White, *, *, *, <=50K
51, 40, 12, Self, *, *, White, *, *, *, <=50K
51, 40, 12, Self, *, *, White, *, *, *, <=50K
51, 40, 12, Self, *, *, White, *, *, *, <=50K
51, 40, 12, Self, *, *, White, *, *, *, >50K
51, 40, 12, Self, *, *, White, *, *, *, >50K
51, 40, 12, Self, *, *, White, *, *, *, >50K
51, 40, 12, Self, *, *, White, *, *, *, >50K
51, 40, 12, Self, *, *, White, *, *, *, <=50K
51, 40, 12, Self, *, *, White, *, *, *, >50K
51, 40, 12, Self, *, *, White, *, *, *, >50K
51, 40, 12, Self, *, *, White, *, *, *, >50K
51, 40, 12, Self, *, *, White, *, *, *, >50K
51, 40, 12, Self, *, *, White, *, *, *, <=50K
51, 40, 12, Self, *, *, White, *, *, *, <=50K
51, 40, 12, Self, *, *, White, *, *, *, >50K
51, 40, 12, Self, *, *, White, *, *, *, >50K
51, 40, 12, Self, *, *, White, *, *, *, >50K
51, 40, 12, Self, *, *, White, *, *, *, <=50K
52, 42, 9, *, United-States, Female, White, *, *, *, <=50K
52, 42, 9, *, United-States, Female, White, *, *, *, >50K
52, 42, 9, *, United-States, Female, White, *, *, *, <=50K
52, 42, 9, *, United-States, Female, White, *, *, *, <=50K
52, 42, 9, *, United-States, Female, White, *, *, *, <=50K
52, 42, 9, *, United-States, Female, White, *, *, *, <=50K
52, 42, 9, *, United-States, Female, White, *, *, *, <=50K
52, 42, 9, *, United-States, Female, White, *, *, *, <=50K
52, 42, 9, *, United-States, Female, White, *, *, *, <=50K
52, 42, 9, *, United-States, Female, White, *, *, *, <=50K
52, 42, 9, *, United-States, Female, White, *, *, *, >50K
52, 42, 9, *, United-States, Female, White, *, *, *, >50K
52, 42, 9, *, United-States, Female, White, *, *, *, <=50K
52, 42, 9, *, United-States, Female, White, *, *, *, <=50K
52, 42, 9, *, United-States, Female, White, *, *, *, <=50K
52, 42, 9, *, United-States, Female, White, *, *, *, <=50K
52, 42, 9, *, United-States, Female, White, *, *, *, >50K
52, 42, 9, *, United-States, Female, White, *, *, *, <=50K
52, 42, 9, *, United-States, Female, White, *, *, *, <=50K
52, 42, 9, *, United-States, Female, White, *, *, *, <=50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
61, 40, 14, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
46, 47.5, 11, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, <=50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, <=50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, <=50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, <=50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, <=50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, <=50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, <=50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, <=50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, <=50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, >50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, <=50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, <=50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, <=50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, >50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, <=50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, <=50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, <=50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, >50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, <=50K
33.5, 49, 11, Self, United-States, *, White, *, *, *, <=50K
29, 40, 11, Private, *, Female, *, *, *, *, <=50K
29, 40, 11, Private, *, Female, *, *, *, *, <=50K
29, 40, 11, Private, *, Female, *, *, *, *, <=50K
29, 40, 11, Private, *, Female, *, *, *, *, <=50K
29, 40, 11, Private, *, Female, *, *, *, *, <=50K
29, 40, 11, Private, *, Female, *, *, *, *, <=50K
29, 40, 11, Private, *, Female, *, *, *, *, <=50K
29, 40, 11, Private, *, Female, *, *, *, *, <=50K
29, 40, 11, Private, *, Female, *, *, *, *, <=50K
29, 40, 11, Private, *, Female, *, *, *, *, <=50K
29, 40, 11, Private, *, Female, *, *, *, *, <=50K
29, 40, 11, Private, *, Female, *, *, *, *, <=50K
29, 40, 11, Private, *, Female, *, *, *, *, <=50K
29, 40, 11, Private, *, Female, *, *, *, *, >50K
29, 40, 11, Private, *, Female, *, *, *, *, <=50K
29, 40, 11, Private, *, Female, *, *, *, *, >50K
29, 40, 11, Private, *, Female, *, *, *, *, >50K
29, 40, 11, Private, *, Female, *, *, *, *, <=50K
29, 40, 11, Private, *, Female, *, *, *, *, <=50K
29, 40, 11, Private, *, Female, *, *, *, *, <=50K
52.5, 60, 13, *, United-States, *, White, *, *, *, >50K
52.5, 60, 13, *, United-States, *, White, *, *, *, >50K
52.5, 60, 13, *, United-States, *, White, *, *, *, >50K
52.5, 60, 13, *, United-States, *, White, *, *, *, >50K
52.5, 60, 13, *, United-States, *, White, *, *, *, <=50K
52.5, 60, 13, *, United-States, *, White, *, *, *, >50K
52.5, 60, 13, *, United-States, *, White, *, *, *, >50K
52.5, 60, 13, *, United-States, *, White, *, *, *, >50K
52.5, 60, 13, *, United-States, *, White, *, *, *, >50K
52.5, 60, 13, *, United-States, *, White, *, *, *, >50K
52.5, 60, 13, *, United-States, *, White, *, *, *, >50K
52.5, 60, 13, *, United-States, *, White, *, *, *, >50K
52.5, 60, 13, *, United-States, *, White, *, *, *, >50K
52.5, 60, 13, *, United-States, *, White, *, *, *, >50K
52.5, 60, 13, *, United-States, *, White, *, *, *, >50K
52.5, 60, 13, *, United-States, *, White, *, *, *, >50K
52.5, 60, 13, *, United-States, *, White, *, *, *, >50K
52.5, 60, 13, *, United-States, *, White, *, *, *, <=50K
52.5, 60, 13, *, United-States, *, White, *, *, *, >50K
52.5, 60, 13, *, United-States, *, White, *, *, *, >50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, <=50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, <=50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, <=50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, >50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, <=50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, >50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, <=50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, >50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, <=50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, >50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, <=50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, >50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, >50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, >50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, >50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, >50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, >50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, <=50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, >50K
51.5, 60, 9.5, *, United-States, Male, White, *, *, *, >50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
51, 40, 4, *, America, *, *, *, *, *, <=50K
51, 40, 4, *, America, *, *, *, *, *, >50K
51, 40, 4, *, America, *, *, *, *, *, <=50K
51, 40, 4, *, America, *, *, *, *, *, <=50K
51, 40, 4, *, America, *, *, *, *, *, <=50K
51, 40, 4, *, America, *, *, *, *, *, <=50K
51, 40, 4, *, America, *, *, *, *, *, <=50K
51, 40, 4, *, America, *, *, *, *, *, <=50K
51, 40, 4, *, America, *, *, *, *, *, <=50K
51, 40, 4, *, America, *, *, *, *, *, <=50K
51, 40, 4, *, America, *, *, *, *, *, <=50K
