age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 6
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 6
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 11
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 7
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 11
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 6
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 11
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 11
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 7
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 6
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 6
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 4
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 8
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 13
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 6
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 2
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 4
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 8
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 6
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 3
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 12
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 7
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 13
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 4
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 6
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 7
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 2
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 6
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 6
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 11
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 11
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 5
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 4
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 4
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 13
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 7
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 11
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 5
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 4
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 3
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 4
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 11
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 4
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 11
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 5
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 7
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 2
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 2
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 5
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 7
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 3
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 5
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 12
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 2
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 5
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 13
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 7
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 7
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 7
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 10
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 6
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 6
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
52, 43, *, *, *, *, *, manual-labor, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 11
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 5
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 14
39, 40, *, *, *, *, *, services, *, <=50K, 14
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 6
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 14
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 16
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 7
39, 40, *, *, *, *, *, services, *, <=50K, 4
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 5
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 6
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 8
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 11
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 11
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 14
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 2
39, 40, *, *, *, *, *, services, *, <=50K, 12
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 12
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 7
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 12
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 7
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 15
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 7
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 7
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 5
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 12
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 7
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 6
39, 40, *, *, *, *, *, services, *, <=50K, 5
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 16
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 12
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 3
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 14
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 11
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 16
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 11
39, 40, *, *, *, *, *, services, *, <=50K, 7
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 11
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 7
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 2
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 7
39, 40, *, *, *, *, *, services, *, <=50K, 14
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 6
39, 40, *, *, *, *, *, services, *, <=50K, 15
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 11
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 14
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 12
39, 40, *, *, *, *, *, services, *, <=50K, 7
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 7
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 14
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 8
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 9
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 10
39, 40, *, *, *, *, *, services, *, <=50K, 13
39, 40, *, *, *, *, *, services, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 14
50.5, 45, *, *, *, *, *, *, *, <=50K, 7
50.5, 45, *, *, *, *, *, *, *, <=50K, 5
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 12
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 7
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 8
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 12
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 3
50.5, 45, *, *, *, *, *, *, *, <=50K, 14
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 14
50.5, 45, *, *, *, *, *, *, *, <=50K, 3
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 4
50.5, 45, *, *, *, *, *, *, *, <=50K, 6
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 14
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 14
50.5, 45, *, *, *, *, *, *, *, <=50K, 8
50.5, 45, *, *, *, *, *, *, *, <=50K, 5
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 11
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 11
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 6
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 15
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 14
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 14
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 4
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 4
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 5
50.5, 45, *, *, *, *, *, *, *, <=50K, 14
50.5, 45, *, *, *, *, *, *, *, <=50K, 4
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 14
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 14
50.5, 45, *, *, *, *, *, *, *, <=50K, 5
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 6
50.5, 45, *, *, *, *, *, *, *, <=50K, 14
50.5, 45, *, *, *, *, *, *, *, <=50K, 15
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 7
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 14
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 10
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 13
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
50.5, 45, *, *, *, *, *, *, *, <=50K, 7
50.5, 45, *, *, *, *, *, *, *, <=50K, 5
50.5, 45, *, *, *, *, *, *, *, <=50K, 9
