age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
38, 40, Private, *, Female, *, *, *, *, <=50K, 11
38, 40, Private, *, Female, *, *, *, *, <=50K, 10
38, 40, Private, *, Female, *, *, *, *, <=50K, 9
38, 40, Private, *, Female, *, *, *, *, <=50K, 7
38, 40, Private, *, Female, *, *, *, *, <=50K, 9
38, 40, Private, *, Female, *, *, *, *, <=50K, 13
38, 40, Private, *, Female, *, *, *, *, <=50K, 9
38, 40, Private, *, Female, *, *, *, *, <=50K, 9
38, 40, Private, *, Female, *, *, *, *, <=50K, 9
38, 40, Private, *, Female, *, *, *, *, <=50K, 14
38, 40, Private, *, Female, *, *, *, *, <=50K, 9
38, 40, Private, *, Female, *, *, *, *, <=50K, 6
38, 40, Private, *, Female, *, *, *, *, <=50K, 9
38, 40, Private, *, Female, *, *, *, *, <=50K, 11
38, 40, Private, *, Female, *, *, *, *, <=50K, 9
38, 40, Private, *, Female, *, *, *, *, <=50K, 10
38, 40, Private, *, Female, *, *, *, *, <=50K, 12
38, 40, Private, *, Female, *, *, *, *, <=50K, 7
38, 40, Private, *, Female, *, *, *, *, <=50K, 7
38, 40, Private, *, Female, *, *, *, *, <=50K, 9
38, 40, Private, *, Female, *, *, *, *, <=50K, 10
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 13
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 5
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 13
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 13
58, 50.5, *, *, *, *, *, *, *, *, 13
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 6
58, 50.5, *, *, *, *, *, *, *, *, 4
58, 50.5, *, *, *, *, *, *, *, *, 13
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 13
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 13
58, 50.5, *, *, *, *, *, *, *, *, 4
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 14
58, 50.5, *, *, *, *, *, *, *, *, 16
58, 50.5, *, *, *, *, *, *, *, *, 14
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 13
58, 50.5, *, *, *, *, *, *, *, *, 14
58, 50.5, *, *, *, *, *, *, *, *, 6
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 13
58, 50.5, *, *, *, *, *, *, *, *, 13
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 8
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 11
58, 50.5, *, *, *, *, *, *, *, *, 13
58, 50.5, *, *, *, *, *, *, *, *, 13
58, 50.5, *, *, *, *, *, *, *, *, 14
58, 50.5, *, *, *, *, *, *, *, *, 15
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 13
58, 50.5, *, *, *, *, *, *, *, *, 13
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 13
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 14
58, 50.5, *, *, *, *, *, *, *, *, 7
58, 50.5, *, *, *, *, *, *, *, *, 13
58, 50.5, *, *, *, *, *, *, *, *, 14
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 13
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 14
58, 50.5, *, *, *, *, *, *, *, *, 15
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 4
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 15
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 7
58, 50.5, *, *, *, *, *, *, *, *, 10
58, 50.5, *, *, *, *, *, *, *, *, 15
58, 50.5, *, *, *, *, *, *, *, *, 3
58, 50.5, *, *, *, *, *, *, *, *, 15
58, 50.5, *, *, *, *, *, *, *, *, 13
58, 50.5, *, *, *, *, *, *, *, *, 14
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 9
58, 50.5, *, *, *, *, *, *, *, *, 9
40, 52.5, *, *, *, White, *, *, *, >50K, 14
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 16
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 14
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 8
40, 52.5, *, *, *, White, *, *, *, >50K, 14
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 12
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 15
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 14
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 11
40, 52.5, *, *, *, White, *, *, *, >50K, 11
40, 52.5, *, *, *, White, *, *, *, >50K, 9
40, 52.5, *, *, *, White, *, *, *, >50K, 9
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 16
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 9
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 9
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 9
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 9
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 12
40, 52.5, *, *, *, White, *, *, *, >50K, 11
40, 52.5, *, *, *, White, *, *, *, >50K, 9
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 14
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 9
40, 52.5, *, *, *, White, *, *, *, >50K, 14
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 14
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 11
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 14
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 7
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 3
40, 52.5, *, *, *, White, *, *, *, >50K, 12
40, 52.5, *, *, *, White, *, *, *, >50K, 14
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 11
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 15
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 9
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 10
40, 52.5, *, *, *, White, *, *, *, >50K, 9
40, 52.5, *, *, *, White, *, *, *, >50K, 12
40, 52.5, *, *, *, White, *, *, *, >50K, 9
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 9
40, 52.5, *, *, *, White, *, *, *, >50K, 14
40, 52.5, *, *, *, White, *, *, *, >50K, 9
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 15
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 9
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 13
40, 52.5, *, *, *, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 10
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 14
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 10
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 4
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 10
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 10
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 10
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 14
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 16
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 10
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 15
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 12
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 14
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 12
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 10
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 11
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 6
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 12
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 14
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 12
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 16
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 14
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 10
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 14
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 11
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 14
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 10
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 10
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 11
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 10
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 10
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 10
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 10
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 14
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 10
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 14
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 11
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 10
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 15
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 14
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 11
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 15
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 13
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 6
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 10
48.5, 40, *, North-America, Male, White, *, *, *, >50K, 9
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 16
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 15
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 16
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 12
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 15
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 16
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 16
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 16
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 15
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 16
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 8
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 15
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 12
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 15
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 7
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 6
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 4
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 7
56, 89.5, *, *, *, *, *, *, *, *, 7
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 6
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 3
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 6
56, 89.5, *, *, *, *, *, *, *, *, 6
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 5
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 15
36.5, 40, *, *, Male, *, *, *, *, >50K, 12
36.5, 40, *, *, Male, *, *, *, *, >50K, 14
36.5, 40, *, *, Male, *, *, *, *, >50K, 4
36.5, 40, *, *, Male, *, *, *, *, >50K, 14
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 12
36.5, 40, *, *, Male, *, *, *, *, >50K, 11
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 11
36.5, 40, *, *, Male, *, *, *, *, >50K, 11
36.5, 40, *, *, Male, *, *, *, *, >50K, 11
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 10
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 16
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 11
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 14
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 10
36.5, 40, *, *, Male, *, *, *, *, >50K, 12
36.5, 40, *, *, Male, *, *, *, *, >50K, 15
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 16
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 10
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 6
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 12
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 14
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 15
36.5, 40, *, *, Male, *, *, *, *, >50K, 14
36.5, 40, *, *, Male, *, *, *, *, >50K, 14
36.5, 40, *, *, Male, *, *, *, *, >50K, 10
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 14
36.5, 40, *, *, Male, *, *, *, *, >50K, 10
36.5, 40, *, *, Male, *, *, *, *, >50K, 11
36.5, 40, *, *, Male, *, *, *, *, >50K, 10
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 12
36.5, 40, *, *, Male, *, *, *, *, >50K, 9
36.5, 40, *, *, Male, *, *, *, *, >50K, 14
36.5, 40, *, *, Male, *, *, *, *, >50K, 13
36.5, 40, *, *, Male, *, *, *, *, >50K, 14
