age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
26, 40.5, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 13
26, 40.5, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 9
26, 40.5, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 9
48.5, 60, Self, America, *, White, *, *, Married-civ-spouse, >50K, 15
48.5, 60, Self, America, *, White, *, *, Married-civ-spouse, >50K, 16
48.5, 60, Self, America, *, White, *, *, Married-civ-spouse, >50K, 16
48.5, 60, Self, America, *, White, *, *, Married-civ-spouse, >50K, 9
48.5, 60, Self, America, *, White, *, *, Married-civ-spouse, >50K, 15
48.5, 60, Self, America, *, White, *, *, Married-civ-spouse, >50K, 10
48.5, 60, Self, America, *, White, *, *, Married-civ-spouse, >50K, 15
48.5, 60, Self, America, *, White, *, *, Married-civ-spouse, >50K, 9
48.5, 60, Self, America, *, White, *, *, Married-civ-spouse, >50K, 15
48.5, 60, Self, America, *, White, *, *, Married-civ-spouse, >50K, 10
51, 57.5, *, United-States, Male, White, *, *, *, >50K, 13
51, 57.5, *, United-States, Male, White, *, *, *, >50K, 13
51, 57.5, *, United-States, Male, White, *, *, *, >50K, 16
51, 57.5, *, United-States, Male, White, *, *, *, >50K, 13
51, 57.5, *, United-States, Male, White, *, *, *, >50K, 14
51, 57.5, *, United-States, Male, White, *, *, *, >50K, 13
51, 57.5, *, United-States, Male, White, *, *, *, >50K, 10
51, 57.5, *, United-States, Male, White, *, *, *, >50K, 13
51, 57.5, *, United-States, Male, White, *, *, *, >50K, 13
51, 57.5, *, United-States, Male, White, *, *, *, >50K, 14
51, 60, Self, United-States, Male, White, *, *, *, <=50K, 9
51, 60, Self, United-States, Male, White, *, *, *, <=50K, 9
51, 60, Self, United-States, Male, White, *, *, *, <=50K, 14
51, 60, Self, United-States, Male, White, *, *, *, <=50K, 6
51, 60, Self, United-States, Male, White, *, *, *, <=50K, 10
51, 60, Self, United-States, Male, White, *, *, *, <=50K, 6
51, 60, Self, United-States, Male, White, *, *, *, <=50K, 9
51, 60, Self, United-States, Male, White, *, *, *, <=50K, 14
51, 60, Self, United-States, Male, White, *, *, *, <=50K, 4
51, 60, Self, United-States, Male, White, *, *, *, <=50K, 13
43.5, 40, Private, United-States, Male, White, *, services, *, >50K, 10
43.5, 40, Private, United-States, Male, White, *, services, *, >50K, 10
43.5, 40, Private, United-States, Male, White, *, services, *, >50K, 13
43.5, 40, Private, United-States, Male, White, *, services, *, >50K, 13
43.5, 40, Private, United-States, Male, White, *, services, *, >50K, 12
43.5, 40, Private, United-States, Male, White, *, services, *, >50K, 16
43.5, 40, Private, United-States, Male, White, *, services, *, >50K, 10
43.5, 40, Private, United-States, Male, White, *, services, *, >50K, 13
43.5, 40, Private, United-States, Male, White, *, services, *, >50K, 10
43.5, 40, Private, United-States, Male, White, *, services, *, >50K, 15
46, 40, *, America, Male, White, *, manual-labor, *, <=50K, 3
46, 40, *, America, Male, White, *, manual-labor, *, <=50K, 12
46, 40, *, America, Male, White, *, manual-labor, *, <=50K, 9
46, 40, *, America, Male, White, *, manual-labor, *, <=50K, 10
46, 40, *, America, Male, White, *, manual-labor, *, <=50K, 9
46, 40, *, America, Male, White, *, manual-labor, *, <=50K, 11
46, 40, *, America, Male, White, *, manual-labor, *, <=50K, 10
46, 40, *, America, Male, White, *, manual-labor, *, <=50K, 7
46, 40, *, America, Male, White, *, manual-labor, *, <=50K, 13
46, 40, *, America, Male, White, *, manual-labor, *, <=50K, 10
35.5, 40, Private, *, Male, White, *, *, *, <=50K, 11
35.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
35.5, 40, Private, *, Male, White, *, *, *, <=50K, 10
35.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
35.5, 40, Private, *, Male, White, *, *, *, <=50K, 10
35.5, 40, Private, *, Male, White, *, *, *, <=50K, 13
35.5, 40, Private, *, Male, White, *, *, *, <=50K, 13
35.5, 40, Private, *, Male, White, *, *, *, <=50K, 10
35.5, 40, Private, *, Male, White, *, *, *, <=50K, 16
35.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
42, 49, Private, United-States, Male, White, *, *, *, <=50K, 9
42, 49, Private, United-States, Male, White, *, *, *, <=50K, 10
42, 49, Private, United-States, Male, White, *, *, *, <=50K, 10
42, 49, Private, United-States, Male, White, *, *, *, <=50K, 9
42, 49, Private, United-States, Male, White, *, *, *, <=50K, 9
42, 49, Private, United-States, Male, White, *, *, *, <=50K, 10
42, 49, Private, United-States, Male, White, *, *, *, <=50K, 14
42, 49, Private, United-States, Male, White, *, *, *, <=50K, 10
42, 49, Private, United-States, Male, White, *, *, *, <=50K, 9
42, 49, Private, United-States, Male, White, *, *, *, <=50K, 10
30.5, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
30.5, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 7
30.5, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
30.5, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
30.5, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
30.5, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 11
30.5, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
30.5, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 11
30.5, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
30.5, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 4
31, 40, Private, United-States, Male, White, *, services, *, <=50K, 13
31, 40, Private, United-States, Male, White, *, services, *, <=50K, 5
31, 40, Private, United-States, Male, White, *, services, *, <=50K, 13
31, 40, Private, United-States, Male, White, *, services, *, <=50K, 13
31, 40, Private, United-States, Male, White, *, services, *, <=50K, 7
31, 40, Private, United-States, Male, White, *, services, *, <=50K, 9
31, 40, Private, United-States, Male, White, *, services, *, <=50K, 13
31, 40, Private, United-States, Male, White, *, services, *, <=50K, 13
31, 40, Private, United-States, Male, White, *, services, *, <=50K, 13
31, 40, Private, United-States, Male, White, *, services, *, <=50K, 9
44, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 16
44, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
44, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
44, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
44, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
44, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
44, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
30.5, 59, Self, United-States, Male, White, *, *, *, <=50K, 10
30.5, 59, Self, United-States, Male, White, *, *, *, <=50K, 9
30.5, 59, Self, United-States, Male, White, *, *, *, <=50K, 9
30.5, 59, Self, United-States, Male, White, *, *, *, <=50K, 10
30.5, 59, Self, United-States, Male, White, *, *, *, <=50K, 9
30.5, 59, Self, United-States, Male, White, *, *, *, <=50K, 10
30.5, 59, Self, United-States, Male, White, *, *, *, <=50K, 7
30.5, 59, Self, United-States, Male, White, *, *, *, <=50K, 13
30.5, 59, Self, United-States, Male, White, *, *, *, <=50K, 9
30.5, 59, Self, United-States, Male, White, *, *, *, <=50K, 9
29, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 10
29, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
29, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
29, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
29, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
29, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 13
29, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 10
29, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 13
29, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 10
29, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 10
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 9
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 4
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 9
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 10
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 12
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 9
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 9
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 13
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 9
53.5, 40, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 13
50.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
50.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
50.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
50.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
50.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
50.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
50.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
50.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
50.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
50.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
20, 34, Private, United-States, Male, White, *, *, *, <=50K, 10
20, 34, Private, United-States, Male, White, *, *, *, <=50K, 9
20, 34, Private, United-States, Male, White, *, *, *, <=50K, 10
20, 34, Private, United-States, Male, White, *, *, *, <=50K, 10
20, 34, Private, United-States, Male, White, *, *, *, <=50K, 9
20, 34, Private, United-States, Male, White, *, *, *, <=50K, 11
20, 34, Private, United-States, Male, White, *, *, *, <=50K, 10
20, 34, Private, United-States, Male, White, *, *, *, <=50K, 9
20, 34, Private, United-States, Male, White, *, *, *, <=50K, 10
20, 34, Private, United-States, Male, White, *, *, *, <=50K, 10
32, 40, Private, United-States, Female, Black, *, *, *, <=50K, 13
32, 40, Private, United-States, Female, Black, *, *, *, <=50K, 9
32, 40, Private, United-States, Female, Black, *, *, *, <=50K, 10
32, 40, Private, United-States, Female, Black, *, *, *, <=50K, 9
32, 40, Private, United-States, Female, Black, *, *, *, <=50K, 10
32, 40, Private, United-States, Female, Black, *, *, *, <=50K, 9
32, 40, Private, United-States, Female, Black, *, *, *, <=50K, 13
32, 40, Private, United-States, Female, Black, *, *, *, <=50K, 9
32, 40, Private, United-States, Female, Black, *, *, *, <=50K, 11
32, 40, Private, United-States, Female, Black, *, *, *, <=50K, 8
30.5, 70, Self, America, Male, White, *, *, *, *, 13
30.5, 70, Self, America, Male, White, *, *, *, *, 10
30.5, 70, Self, America, Male, White, *, *, *, *, 9
30.5, 70, Self, America, Male, White, *, *, *, *, 13
30.5, 70, Self, America, Male, White, *, *, *, *, 11
30.5, 70, Self, America, Male, White, *, *, *, *, 10
30.5, 70, Self, America, Male, White, *, *, *, *, 9
30.5, 70, Self, America, Male, White, *, *, *, *, 10
30.5, 70, Self, America, Male, White, *, *, *, *, 9
30.5, 70, Self, America, Male, White, *, *, *, *, 13
24, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 10
24, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 10
24, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 10
24, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 5
24, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 9
24, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 10
24, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 7
24, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 11
24, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 10
24, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 10
80, 25, *, America, *, *, *, *, *, <=50K, 10
80, 25, *, America, *, *, *, *, *, <=50K, 11
80, 25, *, America, *, *, *, *, *, <=50K, 9
80, 25, *, America, *, *, *, *, *, <=50K, 9
80, 25, *, America, *, *, *, *, *, <=50K, 10
80, 25, *, America, *, *, *, *, *, <=50K, 9
80, 25, *, America, *, *, *, *, *, <=50K, 15
80, 25, *, America, *, *, *, *, *, <=50K, 13
80, 25, *, America, *, *, *, *, *, <=50K, 4
80, 25, *, America, *, *, *, *, *, <=50K, 9
27, 40, Private, America, Male, White, *, services, *, <=50K, 9
27, 40, Private, America, Male, White, *, services, *, <=50K, 9
27, 40, Private, America, Male, White, *, services, *, <=50K, 9
27, 40, Private, America, Male, White, *, services, *, <=50K, 6
27, 40, Private, America, Male, White, *, services, *, <=50K, 9
27, 40, Private, America, Male, White, *, services, *, <=50K, 10
27, 40, Private, America, Male, White, *, services, *, <=50K, 10
27, 40, Private, America, Male, White, *, services, *, <=50K, 10
27, 40, Private, America, Male, White, *, services, *, <=50K, 9
27, 40, Private, America, Male, White, *, services, *, <=50K, 10
41.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 12
41.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
41.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
41.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 11
41.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 12
41.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
41.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 13
41.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
41.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 13
41.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
19.5, 23, Private, United-States, Female, White, *, services, Never-married, <=50K, 7
19.5, 23, Private, United-States, Female, White, *, services, Never-married, <=50K, 10
19.5, 23, Private, United-States, Female, White, *, services, Never-married, <=50K, 6
19.5, 23, Private, United-States, Female, White, *, services, Never-married, <=50K, 9
19.5, 23, Private, United-States, Female, White, *, services, Never-married, <=50K, 10
19.5, 23, Private, United-States, Female, White, *, services, Never-married, <=50K, 9
19.5, 23, Private, United-States, Female, White, *, services, Never-married, <=50K, 9
19.5, 23, Private, United-States, Female, White, *, services, Never-married, <=50K, 10
19.5, 23, Private, United-States, Female, White, *, services, Never-married, <=50K, 9
19.5, 23, Private, United-States, Female, White, *, services, Never-married, <=50K, 10
31, 40, *, United-States, Male, White, *, *, *, <=50K, 4
31, 40, *, United-States, Male, White, *, *, *, <=50K, 10
31, 40, *, United-States, Male, White, *, *, *, <=50K, 13
31, 40, *, United-States, Male, White, *, *, *, <=50K, 10
31, 40, *, United-States, Male, White, *, *, *, <=50K, 10
31, 40, *, United-States, Male, White, *, *, *, <=50K, 5
31, 40, *, United-States, Male, White, *, *, *, <=50K, 4
31, 40, *, United-States, Male, White, *, *, *, <=50K, 4
31, 40, *, United-States, Male, White, *, *, *, <=50K, 13
31, 40, *, United-States, Male, White, *, *, *, <=50K, 9
20, 30, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
20, 30, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
20, 30, Private, United-States, Male, White, *, *, Never-married, <=50K, 8
20, 30, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
20, 30, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
20, 30, Private, United-States, Male, White, *, *, Never-married, <=50K, 6
20, 30, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
20, 30, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
20, 30, Private, United-States, Male, White, *, *, Never-married, <=50K, 6
20, 30, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
52.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
52.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 2
52.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
52.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
52.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
52.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
52.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 11
52.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
52.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 6
52.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
60, 49, *, United-States, Male, White, *, *, *, *, 9
60, 49, *, United-States, Male, White, *, *, *, *, 10
60, 49, *, United-States, Male, White, *, *, *, *, 4
60, 49, *, United-States, Male, White, *, *, *, *, 9
60, 49, *, United-States, Male, White, *, *, *, *, 9
60, 49, *, United-States, Male, White, *, *, *, *, 13
60, 49, *, United-States, Male, White, *, *, *, *, 10
60, 49, *, United-States, Male, White, *, *, *, *, 10
60, 49, *, United-States, Male, White, *, *, *, *, 9
60, 49, *, United-States, Male, White, *, *, *, *, 15
46, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 9
46, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 10
46, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 9
46, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 10
46, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 12
46, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 9
46, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 11
46, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 9
46, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 11
46, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 9
53, 37.5, Private, America, Female, White, *, services, *, <=50K, 9
53, 37.5, Private, America, Female, White, *, services, *, <=50K, 10
53, 37.5, Private, America, Female, White, *, services, *, <=50K, 5
53, 37.5, Private, America, Female, White, *, services, *, <=50K, 9
53, 37.5, Private, America, Female, White, *, services, *, <=50K, 9
53, 37.5, Private, America, Female, White, *, services, *, <=50K, 9
53, 37.5, Private, America, Female, White, *, services, *, <=50K, 14
53, 37.5, Private, America, Female, White, *, services, *, <=50K, 9
53, 37.5, Private, America, Female, White, *, services, *, <=50K, 11
53, 37.5, Private, America, Female, White, *, services, *, <=50K, 7
50, 40, Gov, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 9
50, 40, Gov, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 13
50, 40, Gov, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 14
50, 40, Gov, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 13
50, 40, Gov, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 9
50, 40, Gov, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 13
50, 40, Gov, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 14
50, 40, Gov, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 9
50, 40, Gov, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 14
50, 40, Gov, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 16
44.5, 50, *, United-States, *, White, *, *, *, >50K, 16
44.5, 50, *, United-States, *, White, *, *, *, >50K, 10
44.5, 50, *, United-States, *, White, *, *, *, >50K, 13
44.5, 50, *, United-States, *, White, *, *, *, >50K, 14
44.5, 50, *, United-States, *, White, *, *, *, >50K, 13
44.5, 50, *, United-States, *, White, *, *, *, >50K, 13
44.5, 50, *, United-States, *, White, *, *, *, >50K, 10
44.5, 50, *, United-States, *, White, *, *, *, >50K, 14
44.5, 50, *, United-States, *, White, *, *, *, >50K, 13
44.5, 50, *, United-States, *, White, *, *, *, >50K, 14
58, 40, Private, United-States, Male, White, *, *, *, <=50K, 11
58, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
58, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
58, 40, Private, United-States, Male, White, *, *, *, <=50K, 13
58, 40, Private, United-States, Male, White, *, *, *, <=50K, 6
58, 40, Private, United-States, Male, White, *, *, *, <=50K, 7
58, 40, Private, United-States, Male, White, *, *, *, <=50K, 14
58, 40, Private, United-States, Male, White, *, *, *, <=50K, 6
58, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
58, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
30.5, 25, Private, United-States, *, *, *, *, *, <=50K, 10
30.5, 25, Private, United-States, *, *, *, *, *, <=50K, 10
30.5, 25, Private, United-States, *, *, *, *, *, <=50K, 9
30.5, 25, Private, United-States, *, *, *, *, *, <=50K, 13
30.5, 25, Private, United-States, *, *, *, *, *, <=50K, 9
30.5, 25, Private, United-States, *, *, *, *, *, <=50K, 9
30.5, 25, Private, United-States, *, *, *, *, *, <=50K, 14
30.5, 25, Private, United-States, *, *, *, *, *, <=50K, 9
30.5, 25, Private, United-States, *, *, *, *, *, <=50K, 10
30.5, 25, Private, United-States, *, *, *, *, *, <=50K, 10
37.5, 40, Gov, United-States, Male, White, *, *, *, >50K, 13
37.5, 40, Gov, United-States, Male, White, *, *, *, >50K, 9
37.5, 40, Gov, United-States, Male, White, *, *, *, >50K, 9
37.5, 40, Gov, United-States, Male, White, *, *, *, >50K, 10
37.5, 40, Gov, United-States, Male, White, *, *, *, >50K, 12
37.5, 40, Gov, United-States, Male, White, *, *, *, >50K, 12
37.5, 40, Gov, United-States, Male, White, *, *, *, >50K, 11
37.5, 40, Gov, United-States, Male, White, *, *, *, >50K, 10
37.5, 40, Gov, United-States, Male, White, *, *, *, >50K, 14
37.5, 40, Gov, United-States, Male, White, *, *, *, >50K, 9
30.5, 50, *, United-States, Male, White, *, *, *, <=50K, 10
30.5, 50, *, United-States, Male, White, *, *, *, <=50K, 9
30.5, 50, *, United-States, Male, White, *, *, *, <=50K, 13
30.5, 50, *, United-States, Male, White, *, *, *, <=50K, 13
30.5, 50, *, United-States, Male, White, *, *, *, <=50K, 13
30.5, 50, *, United-States, Male, White, *, *, *, <=50K, 13
30.5, 50, *, United-States, Male, White, *, *, *, <=50K, 6
30.5, 50, *, United-States, Male, White, *, *, *, <=50K, 9
30.5, 50, *, United-States, Male, White, *, *, *, <=50K, 10
30.5, 50, *, United-States, Male, White, *, *, *, <=50K, 9
38, 49, Private, United-States, Male, White, *, *, *, >50K, 10
38, 49, Private, United-States, Male, White, *, *, *, >50K, 10
38, 49, Private, United-States, Male, White, *, *, *, >50K, 10
38, 49, Private, United-States, Male, White, *, *, *, >50K, 13
38, 49, Private, United-States, Male, White, *, *, *, >50K, 13
38, 49, Private, United-States, Male, White, *, *, *, >50K, 13
38, 49, Private, United-States, Male, White, *, *, *, >50K, 9
38, 49, Private, United-States, Male, White, *, *, *, >50K, 13
38, 49, Private, United-States, Male, White, *, *, *, >50K, 9
38, 49, Private, United-States, Male, White, *, *, *, >50K, 13
49.5, 40, Private, *, Female, White, *, *, *, <=50K, 12
49.5, 40, Private, *, Female, White, *, *, *, <=50K, 9
49.5, 40, Private, *, Female, White, *, *, *, <=50K, 9
49.5, 40, Private, *, Female, White, *, *, *, <=50K, 10
49.5, 40, Private, *, Female, White, *, *, *, <=50K, 9
49.5, 40, Private, *, Female, White, *, *, *, <=50K, 11
49.5, 40, Private, *, Female, White, *, *, *, <=50K, 10
49.5, 40, Private, *, Female, White, *, *, *, <=50K, 9
49.5, 40, Private, *, Female, White, *, *, *, <=50K, 9
49.5, 40, Private, *, Female, White, *, *, *, <=50K, 3
33.5, 40, *, United-States, Male, *, *, services, *, <=50K, 9
33.5, 40, *, United-States, Male, *, *, services, *, <=50K, 9
33.5, 40, *, United-States, Male, *, *, services, *, <=50K, 9
33.5, 40, *, United-States, Male, *, *, services, *, <=50K, 7
33.5, 40, *, United-States, Male, *, *, services, *, <=50K, 13
33.5, 40, *, United-States, Male, *, *, services, *, <=50K, 11
33.5, 40, *, United-States, Male, *, *, services, *, <=50K, 9
33.5, 40, *, United-States, Male, *, *, services, *, <=50K, 9
33.5, 40, *, United-States, Male, *, *, services, *, <=50K, 7
33.5, 40, *, United-States, Male, *, *, services, *, <=50K, 10
77, 40, Self, United-States, *, *, *, *, *, *, 14
77, 40, Self, United-States, *, *, *, *, *, *, 10
77, 40, Self, United-States, *, *, *, *, *, *, 7
77, 40, Self, United-States, *, *, *, *, *, *, 9
77, 40, Self, United-States, *, *, *, *, *, *, 9
77, 40, Self, United-States, *, *, *, *, *, *, 15
77, 40, Self, United-States, *, *, *, *, *, *, 11
77, 40, Self, United-States, *, *, *, *, *, *, 10
77, 40, Self, United-States, *, *, *, *, *, *, 9
77, 40, Self, United-States, *, *, *, *, *, *, 10
45.5, 60, *, United-States, Male, White, *, *, *, >50K, 13
45.5, 60, *, United-States, Male, White, *, *, *, >50K, 10
45.5, 60, *, United-States, Male, White, *, *, *, >50K, 13
45.5, 60, *, United-States, Male, White, *, *, *, >50K, 13
45.5, 60, *, United-States, Male, White, *, *, *, >50K, 10
45.5, 60, *, United-States, Male, White, *, *, *, >50K, 13
45.5, 60, *, United-States, Male, White, *, *, *, >50K, 14
45.5, 60, *, United-States, Male, White, *, *, *, >50K, 14
45.5, 60, *, United-States, Male, White, *, *, *, >50K, 14
45.5, 60, *, United-States, Male, White, *, *, *, >50K, 9
47.5, 50, Self, United-States, *, White, *, *, *, <=50K, 14
47.5, 50, Self, United-States, *, White, *, *, *, <=50K, 10
47.5, 50, Self, United-States, *, White, *, *, *, <=50K, 13
47.5, 50, Self, United-States, *, White, *, *, *, <=50K, 9
47.5, 50, Self, United-States, *, White, *, *, *, <=50K, 7
47.5, 50, Self, United-States, *, White, *, *, *, <=50K, 9
47.5, 50, Self, United-States, *, White, *, *, *, <=50K, 5
47.5, 50, Self, United-States, *, White, *, *, *, <=50K, 9
47.5, 50, Self, United-States, *, White, *, *, *, <=50K, 11
47.5, 50, Self, United-States, *, White, *, *, *, <=50K, 13
21, 40, Private, United-States, Female, White, *, services, Never-married, <=50K, 10
21, 40, Private, United-States, Female, White, *, services, Never-married, <=50K, 10
21, 40, Private, United-States, Female, White, *, services, Never-married, <=50K, 9
21, 40, Private, United-States, Female, White, *, services, Never-married, <=50K, 9
21, 40, Private, United-States, Female, White, *, services, Never-married, <=50K, 9
21, 40, Private, United-States, Female, White, *, services, Never-married, <=50K, 10
21, 40, Private, United-States, Female, White, *, services, Never-married, <=50K, 9
21, 40, Private, United-States, Female, White, *, services, Never-married, <=50K, 13
21, 40, Private, United-States, Female, White, *, services, Never-married, <=50K, 10
21, 40, Private, United-States, Female, White, *, services, Never-married, <=50K, 9
29, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
29, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
29, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
29, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 11
29, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
29, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
29, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
29, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
29, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
