age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
20.5, 20, Private, United-States, Male, White, Own-child, services, Never-married, <=50K, 10
61, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
61, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
61, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
61, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
61, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 5
27, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 10
27, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 13
27, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 13
27, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 6
27, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 13
20.5, 30, Private, America, Male, White, *, *, Never-married, <=50K, 10
20.5, 30, Private, America, Male, White, *, *, Never-married, <=50K, 10
20.5, 30, Private, America, Male, White, *, *, Never-married, <=50K, 10
20.5, 30, Private, America, Male, White, *, *, Never-married, <=50K, 11
20.5, 30, Private, America, Male, White, *, *, Never-married, <=50K, 10
45, 40, Private, United-States, *, White, *, *, *, >50K, 11
45, 40, Private, United-States, *, White, *, *, *, >50K, 13
45, 40, Private, United-States, *, White, *, *, *, >50K, 9
45, 40, Private, United-States, *, White, *, *, *, >50K, 13
45, 40, Private, United-States, *, White, *, *, *, >50K, 15
70, 40, Private, United-States, *, White, *, *, *, <=50K, 10
70, 40, Private, United-States, *, White, *, *, *, <=50K, 7
70, 40, Private, United-States, *, White, *, *, *, <=50K, 9
70, 40, Private, United-States, *, White, *, *, *, <=50K, 10
70, 40, Private, United-States, *, White, *, *, *, <=50K, 9
32.5, 30, Private, United-States, Female, *, *, *, *, <=50K, 9
32.5, 30, Private, United-States, Female, *, *, *, *, <=50K, 9
32.5, 30, Private, United-States, Female, *, *, *, *, <=50K, 9
32.5, 30, Private, United-States, Female, *, *, *, *, <=50K, 9
32.5, 30, Private, United-States, Female, *, *, *, *, <=50K, 10
22.5, 24.5, Private, United-States, *, White, *, services, *, <=50K, 10
22.5, 24.5, Private, United-States, *, White, *, services, *, <=50K, 9
22.5, 24.5, Private, United-States, *, White, *, services, *, <=50K, 10
22.5, 24.5, Private, United-States, *, White, *, services, *, <=50K, 10
22.5, 24.5, Private, United-States, *, White, *, services, *, <=50K, 9
36, 24.5, Private, United-States, Female, White, *, *, *, <=50K, 9
36, 24.5, Private, United-States, Female, White, *, *, *, <=50K, 6
36, 24.5, Private, United-States, Female, White, *, *, *, <=50K, 9
36, 24.5, Private, United-States, Female, White, *, *, *, <=50K, 9
36, 24.5, Private, United-States, Female, White, *, *, *, <=50K, 12
65, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 7
65, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 6
65, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 6
65, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
65, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 4
47, 39, *, America, Female, White, *, Adm-clerical, *, <=50K, 10
47, 39, *, America, Female, White, *, Adm-clerical, *, <=50K, 9
47, 39, *, America, Female, White, *, Adm-clerical, *, <=50K, 9
47, 39, *, America, Female, White, *, Adm-clerical, *, <=50K, 10
47, 39, *, America, Female, White, *, Adm-clerical, *, <=50K, 11
34, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 9
34, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 13
34, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 13
34, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 9
34, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 10
33, 40.5, Private, *, *, *, *, *, Never-married, <=50K, 13
33, 40.5, Private, *, *, *, *, *, Never-married, <=50K, 9
33, 40.5, Private, *, *, *, *, *, Never-married, <=50K, 10
33, 40.5, Private, *, *, *, *, *, Never-married, <=50K, 10
33, 40.5, Private, *, *, *, *, *, Never-married, <=50K, 11
21.5, 35.5, Self, United-States, Male, White, Own-child, *, Never-married, <=50K, 9
21.5, 35.5, Self, United-States, Male, White, Own-child, *, Never-married, <=50K, 9
21.5, 35.5, Self, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
21.5, 35.5, Self, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
21.5, 35.5, Self, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
48, 47, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
48, 47, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
48, 47, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
48, 47, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
48, 47, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
72, 6, *, United-States, *, *, *, *, *, <=50K, 10
72, 6, *, United-States, *, *, *, *, *, <=50K, 4
72, 6, *, United-States, *, *, *, *, *, <=50K, 10
72, 6, *, United-States, *, *, *, *, *, <=50K, 1
72, 6, *, United-States, *, *, *, *, *, <=50K, 13
42.5, 50, Private, United-States, Male, *, *, *, *, <=50K, 13
42.5, 50, Private, United-States, Male, *, *, *, *, <=50K, 10
42.5, 50, Private, United-States, Male, *, *, *, *, <=50K, 13
42.5, 50, Private, United-States, Male, *, *, *, *, <=50K, 10
42.5, 50, Private, United-States, Male, *, *, *, *, <=50K, 14
25, 40, Private, United-States, Female, White, *, services, Never-married, <=50K, 9
25, 40, Private, United-States, Female, White, *, services, Never-married, <=50K, 10
25, 40, Private, United-States, Female, White, *, services, Never-married, <=50K, 13
25, 40, Private, United-States, Female, White, *, services, Never-married, <=50K, 10
25, 40, Private, United-States, Female, White, *, services, Never-married, <=50K, 9
28.5, 40, Private, *, Female, *, *, bureaucracy, Never-married, <=50K, 9
28.5, 40, Private, *, Female, *, *, bureaucracy, Never-married, <=50K, 7
28.5, 40, Private, *, Female, *, *, bureaucracy, Never-married, <=50K, 9
28.5, 40, Private, *, Female, *, *, bureaucracy, Never-married, <=50K, 13
28.5, 40, Private, *, Female, *, *, bureaucracy, Never-married, <=50K, 10
45, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
45, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
45, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
45, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
45, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
36, 40, Private, America, Female, *, *, *, Divorced, <=50K, 10
36, 40, Private, America, Female, *, *, *, Divorced, <=50K, 10
36, 40, Private, America, Female, *, *, *, Divorced, <=50K, 6
36, 40, Private, America, Female, *, *, *, Divorced, <=50K, 12
36, 40, Private, America, Female, *, *, *, Divorced, <=50K, 9
39, 43.5, *, United-States, Male, White, Not-in-family, *, Never-married, <=50K, 12
39, 43.5, *, United-States, Male, White, Not-in-family, *, Never-married, <=50K, 9
39, 43.5, *, United-States, Male, White, Not-in-family, *, Never-married, <=50K, 13
39, 43.5, *, United-States, Male, White, Not-in-family, *, Never-married, <=50K, 13
39, 43.5, *, United-States, Male, White, Not-in-family, *, Never-married, <=50K, 13
46.5, 40, Gov, United-States, Male, White, *, *, *, <=50K, 14
46.5, 40, Gov, United-States, Male, White, *, *, *, <=50K, 14
46.5, 40, Gov, United-States, Male, White, *, *, *, <=50K, 9
46.5, 40, Gov, United-States, Male, White, *, *, *, <=50K, 10
46.5, 40, Gov, United-States, Male, White, *, *, *, <=50K, 9
18, 16.5, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 7
18, 16.5, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 8
18, 16.5, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 7
18, 16.5, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
18, 16.5, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 7
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 11
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 11
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 5
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 11
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 9
28, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
28, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
28, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
28, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
28, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 14
51, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
51, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
51, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
51, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
51, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 6
27, 50, Private, United-States, Male, White, *, *, *, *, 13
27, 50, Private, United-States, Male, White, *, *, *, *, 13
27, 50, Private, United-States, Male, White, *, *, *, *, 9
27, 50, Private, United-States, Male, White, *, *, *, *, 11
27, 50, Private, United-States, Male, White, *, *, *, *, 13
28.5, 40, *, United-States, Male, White, *, *, Married-civ-spouse, >50K, 13
28.5, 40, *, United-States, Male, White, *, *, Married-civ-spouse, >50K, 13
28.5, 40, *, United-States, Male, White, *, *, Married-civ-spouse, >50K, 14
28.5, 40, *, United-States, Male, White, *, *, Married-civ-spouse, >50K, 13
28.5, 40, *, United-States, Male, White, *, *, Married-civ-spouse, >50K, 9
21, 40, Private, United-States, Male, *, *, manual-labor, Never-married, <=50K, 9
21, 40, Private, United-States, Male, *, *, manual-labor, Never-married, <=50K, 13
21, 40, Private, United-States, Male, *, *, manual-labor, Never-married, <=50K, 9
21, 40, Private, United-States, Male, *, *, manual-labor, Never-married, <=50K, 9
21, 40, Private, United-States, Male, *, *, manual-labor, Never-married, <=50K, 9
34.5, 40, Private, United-States, Male, *, *, manual-labor, Never-married, <=50K, 9
34.5, 40, Private, United-States, Male, *, *, manual-labor, Never-married, <=50K, 9
34.5, 40, Private, United-States, Male, *, *, manual-labor, Never-married, <=50K, 9
34.5, 40, Private, United-States, Male, *, *, manual-labor, Never-married, <=50K, 10
34.5, 40, Private, United-States, Male, *, *, manual-labor, Never-married, <=50K, 11
18, 12, Private, United-States, Male, White, Own-child, services, Never-married, <=50K, 9
18, 12, Private, United-States, Male, White, Own-child, services, Never-married, <=50K, 7
18, 12, Private, United-States, Male, White, Own-child, services, Never-married, <=50K, 7
18, 12, Private, United-States, Male, White, Own-child, services, Never-married, <=50K, 7
18, 12, Private, United-States, Male, White, Own-child, services, Never-married, <=50K, 6
34, 65, Private, United-States, *, White, *, services, *, <=50K, 13
34, 65, Private, United-States, *, White, *, services, *, <=50K, 11
34, 65, Private, United-States, *, White, *, services, *, <=50K, 14
34, 65, Private, United-States, *, White, *, services, *, <=50K, 13
34, 65, Private, United-States, *, White, *, services, *, <=50K, 10
44, 39, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
44, 39, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 8
44, 39, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
44, 39, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 12
44, 39, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
43, 40, Private, United-States, Female, White, *, Adm-clerical, Divorced, <=50K, 10
43, 40, Private, United-States, Female, White, *, Adm-clerical, Divorced, <=50K, 9
43, 40, Private, United-States, Female, White, *, Adm-clerical, Divorced, <=50K, 10
43, 40, Private, United-States, Female, White, *, Adm-clerical, Divorced, <=50K, 13
43, 40, Private, United-States, Female, White, *, Adm-clerical, Divorced, <=50K, 9
31, 45, Private, United-States, Male, *, *, manual-labor, *, <=50K, 10
31, 45, Private, United-States, Male, *, *, manual-labor, *, <=50K, 11
31, 45, Private, United-States, Male, *, *, manual-labor, *, <=50K, 9
31, 45, Private, United-States, Male, *, *, manual-labor, *, <=50K, 9
31, 45, Private, United-States, Male, *, *, manual-labor, *, <=50K, 12
40.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, >50K, 4
40.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, >50K, 13
40.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, >50K, 13
40.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, >50K, 6
40.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, >50K, 2
37, 43, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
37, 43, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 7
37, 43, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
37, 43, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
37, 43, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
34, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
34, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, *, 10
34, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, *, 11
34, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, *, 13
34, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, *, 10
41, 40, Self, United-States, Female, White, *, *, *, <=50K, 13
41, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
41, 40, Self, United-States, Female, White, *, *, *, <=50K, 13
41, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
41, 40, Self, United-States, Female, White, *, *, *, <=50K, 10
31, 50, Private, United-States, *, White, *, *, *, <=50K, 14
31, 50, Private, United-States, *, White, *, *, *, <=50K, 9
31, 50, Private, United-States, *, White, *, *, *, <=50K, 10
31, 50, Private, United-States, *, White, *, *, *, <=50K, 10
31, 50, Private, United-States, *, White, *, *, *, <=50K, 9
61, 4.5, *, United-States, *, White, *, *, *, *, 16
61, 4.5, *, United-States, *, White, *, *, *, *, 6
61, 4.5, *, United-States, *, White, *, *, *, *, 9
61, 4.5, *, United-States, *, White, *, *, *, *, 15
61, 4.5, *, United-States, *, White, *, *, *, *, 13
38, 30, Private, America, *, *, *, manual-labor, *, <=50K, 10
38, 30, Private, America, *, *, *, manual-labor, *, <=50K, 3
38, 30, Private, America, *, *, *, manual-labor, *, <=50K, 9
38, 30, Private, America, *, *, *, manual-labor, *, <=50K, 9
38, 30, Private, America, *, *, *, manual-labor, *, <=50K, 9
24, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
24, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
24, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 11
24, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
24, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
42.5, 40, Local-gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
42.5, 40, Local-gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
42.5, 40, Local-gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 5
42.5, 40, Local-gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
42.5, 40, Local-gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
48.5, 45, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
48.5, 45, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 11
48.5, 45, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
48.5, 45, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
48.5, 45, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
42, 24.5, *, United-States, Male, White, *, *, *, <=50K, 13
42, 24.5, *, United-States, Male, White, *, *, *, <=50K, 10
42, 24.5, *, United-States, Male, White, *, *, *, <=50K, 10
42, 24.5, *, United-States, Male, White, *, *, *, <=50K, 14
42, 24.5, *, United-States, Male, White, *, *, *, <=50K, 9
23, 40, Private, America, Male, White, *, *, Married-civ-spouse, <=50K, 3
23, 40, Private, America, Male, White, *, *, Married-civ-spouse, <=50K, 10
23, 40, Private, America, Male, White, *, *, Married-civ-spouse, <=50K, 10
23, 40, Private, America, Male, White, *, *, Married-civ-spouse, <=50K, 7
23, 40, Private, America, Male, White, *, *, Married-civ-spouse, <=50K, 10
36, 40, Private, United-States, Male, White, Not-in-family, manual-labor, *, <=50K, 10
36, 40, Private, United-States, Male, White, Not-in-family, manual-labor, *, <=50K, 9
36, 40, Private, United-States, Male, White, Not-in-family, manual-labor, *, <=50K, 9
36, 40, Private, United-States, Male, White, Not-in-family, manual-labor, *, <=50K, 11
36, 40, Private, United-States, Male, White, Not-in-family, manual-labor, *, <=50K, 9
41, 55, *, United-States, *, *, Not-in-family, *, *, *, 14
41, 55, *, United-States, *, *, Not-in-family, *, *, *, 13
41, 55, *, United-States, *, *, Not-in-family, *, *, *, 9
41, 55, *, United-States, *, *, Not-in-family, *, *, *, 10
41, 55, *, United-States, *, *, Not-in-family, *, *, *, 13
35.5, 40, Private, United-States, Male, White, *, *, Married-civ-spouse, >50K, 14
35.5, 40, Private, United-States, Male, White, *, *, Married-civ-spouse, >50K, 12
35.5, 40, Private, United-States, Male, White, *, *, Married-civ-spouse, >50K, 16
35.5, 40, Private, United-States, Male, White, *, *, Married-civ-spouse, >50K, 9
35.5, 40, Private, United-States, Male, White, *, *, Married-civ-spouse, >50K, 10
26, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 14
26, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 13
26, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 11
26, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 9
26, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 13
42, 40, *, United-States, Female, White, *, *, *, <=50K, 10
42, 40, *, United-States, Female, White, *, *, *, <=50K, 10
42, 40, *, United-States, Female, White, *, *, *, <=50K, 10
42, 40, *, United-States, Female, White, *, *, *, <=50K, 9
42, 40, *, United-States, Female, White, *, *, *, <=50K, 14
37, 35, *, America, Female, *, Unmarried, *, Divorced, <=50K, 9
37, 35, *, America, Female, *, Unmarried, *, Divorced, <=50K, 12
37, 35, *, America, Female, *, Unmarried, *, Divorced, <=50K, 13
37, 35, *, America, Female, *, Unmarried, *, Divorced, <=50K, 10
37, 35, *, America, Female, *, Unmarried, *, Divorced, <=50K, 9
18.5, 40, Private, United-States, Female, White, Own-child, services, Never-married, <=50K, 7
18.5, 40, Private, United-States, Female, White, Own-child, services, Never-married, <=50K, 9
18.5, 40, Private, United-States, Female, White, Own-child, services, Never-married, <=50K, 7
18.5, 40, Private, United-States, Female, White, Own-child, services, Never-married, <=50K, 10
18.5, 40, Private, United-States, Female, White, Own-child, services, Never-married, <=50K, 9
36, 38, Private, United-States, Male, *, Husband, services, Married-civ-spouse, *, 13
36, 38, Private, United-States, Male, *, Husband, services, Married-civ-spouse, *, 9
36, 38, Private, United-States, Male, *, Husband, services, Married-civ-spouse, *, 13
36, 38, Private, United-States, Male, *, Husband, services, Married-civ-spouse, *, 13
36, 38, Private, United-States, Male, *, Husband, services, Married-civ-spouse, *, 9
35, 60, Private, United-States, *, White, *, *, *, <=50K, 9
35, 60, Private, United-States, *, White, *, *, *, <=50K, 12
35, 60, Private, United-States, *, White, *, *, *, <=50K, 14
35, 60, Private, United-States, *, White, *, *, *, <=50K, 10
35, 60, Private, United-States, *, White, *, *, *, <=50K, 9
58.5, 37.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 9
58.5, 37.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 9
58.5, 37.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 13
58.5, 37.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 10
58.5, 37.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 15
17.5, 13.5, Private, United-States, Female, White, *, *, Never-married, <=50K, 7
17.5, 13.5, Private, United-States, Female, White, *, *, Never-married, <=50K, 10
17.5, 13.5, Private, United-States, Female, White, *, *, Never-married, <=50K, 6
17.5, 13.5, Private, United-States, Female, White, *, *, Never-married, <=50K, 9
17.5, 13.5, Private, United-States, Female, White, *, *, Never-married, <=50K, 10
37, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
37, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
37, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
37, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
37, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
35, 40, Private, United-States, *, *, *, services, Never-married, <=50K, 10
35, 40, Private, United-States, *, *, *, services, Never-married, <=50K, 10
35, 40, Private, United-States, *, *, *, services, Never-married, <=50K, 10
35, 40, Private, United-States, *, *, *, services, Never-married, <=50K, 9
35, 40, Private, United-States, *, *, *, services, Never-married, <=50K, 10
60, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
60, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
60, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
60, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 7
60, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
54, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 4
54, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
54, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
54, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
54, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 13
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 14
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 14
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 14
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 10
38.5, 50, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 13
38.5, 50, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 10
38.5, 50, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 13
38.5, 50, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 13
38.5, 50, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 9
45, 55.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
45, 55.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
45, 55.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
45, 55.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
45, 55.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 16
25, 40, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K, 6
25, 40, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K, 10
25, 40, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K, 9
25, 40, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K, 9
25, 40, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K, 9
31.5, 40, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
31.5, 40, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
31.5, 40, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
31.5, 40, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 4
31.5, 40, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 12
90, 40, Self, America, *, *, *, *, *, <=50K, 9
90, 40, Self, America, *, *, *, *, *, <=50K, 9
90, 40, Self, America, *, *, *, *, *, <=50K, 15
90, 40, Self, America, *, *, *, *, *, <=50K, 10
90, 40, Self, America, *, *, *, *, *, <=50K, 10
56, 20, *, United-States, *, *, *, *, *, <=50K, 9
56, 20, *, United-States, *, *, *, *, *, <=50K, 10
56, 20, *, United-States, *, *, *, *, *, <=50K, 9
56, 20, *, United-States, *, *, *, *, *, <=50K, 4
56, 20, *, United-States, *, *, *, *, *, <=50K, 9
53.5, 37.5, Gov, United-States, Female, *, *, *, *, <=50K, 1
53.5, 37.5, Gov, United-States, Female, *, *, *, *, <=50K, 10
53.5, 37.5, Gov, United-States, Female, *, *, *, *, <=50K, 10
53.5, 37.5, Gov, United-States, Female, *, *, *, *, <=50K, 14
53.5, 37.5, Gov, United-States, Female, *, *, *, *, <=50K, 10
67, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
67, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 15
67, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 11
67, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
67, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 14
65.5, 40, Private, America, Female, White, *, *, *, <=50K, 9
65.5, 40, Private, America, Female, White, *, *, *, <=50K, 3
65.5, 40, Private, America, Female, White, *, *, *, <=50K, 9
65.5, 40, Private, America, Female, White, *, *, *, <=50K, 10
65.5, 40, Private, America, Female, White, *, *, *, <=50K, 10
35.5, 40, *, United-States, Male, Black, Not-in-family, *, *, <=50K, 7
35.5, 40, *, United-States, Male, Black, Not-in-family, *, *, <=50K, 7
35.5, 40, *, United-States, Male, Black, Not-in-family, *, *, <=50K, 9
35.5, 40, *, United-States, Male, Black, Not-in-family, *, *, <=50K, 10
35.5, 40, *, United-States, Male, Black, Not-in-family, *, *, <=50K, 9
41, 39, Private, United-States, Female, *, *, *, Divorced, <=50K, 9
41, 39, Private, United-States, Female, *, *, *, Divorced, <=50K, 11
41, 39, Private, United-States, Female, *, *, *, Divorced, <=50K, 9
41, 39, Private, United-States, Female, *, *, *, Divorced, <=50K, 9
41, 39, Private, United-States, Female, *, *, *, Divorced, <=50K, 7
25.5, 43.5, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K, 10
25.5, 43.5, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K, 12
25.5, 43.5, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K, 13
25.5, 43.5, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K, 13
25.5, 43.5, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K, 12
33.5, 40, Private, United-States, Female, *, *, *, Divorced, <=50K, 10
33.5, 40, Private, United-States, Female, *, *, *, Divorced, <=50K, 10
33.5, 40, Private, United-States, Female, *, *, *, Divorced, <=50K, 9
33.5, 40, Private, United-States, Female, *, *, *, Divorced, <=50K, 9
33.5, 40, Private, United-States, Female, *, *, *, Divorced, <=50K, 8
29, 55, Private, United-States, Male, White, *, *, *, *, 15
29, 55, Private, United-States, Male, White, *, *, *, *, 13
29, 55, Private, United-States, Male, White, *, *, *, *, 11
29, 55, Private, United-States, Male, White, *, *, *, *, 13
29, 55, Private, United-States, Male, White, *, *, *, *, 9
