age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
35, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
35, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
35, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, <=50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, <=50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, >50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, >50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, <=50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, <=50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, >50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, <=50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, <=50K
31.5, 50, 10, *, United-States, Male, White, *, *, *, <=50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, >50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, <=50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, >50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, <=50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, >50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, <=50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, <=50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, >50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, >50K
40.5, 49, 10, Private, United-States, Male, White, *, *, *, <=50K
49, 40, 12.5, Private, *, Female, White, *, *, *, <=50K
49, 40, 12.5, Private, *, Female, White, *, *, *, >50K
49, 40, 12.5, Private, *, Female, White, *, *, *, <=50K
49, 40, 12.5, Private, *, Female, White, *, *, *, <=50K
49, 40, 12.5, Private, *, Female, White, *, *, *, <=50K
49, 40, 12.5, Private, *, Female, White, *, *, *, >50K
49, 40, 12.5, Private, *, Female, White, *, *, *, <=50K
49, 40, 12.5, Private, *, Female, White, *, *, *, >50K
49, 40, 12.5, Private, *, Female, White, *, *, *, >50K
49, 40, 12.5, Private, *, Female, White, *, *, *, <=50K
34, 40, 9, *, United-States, Male, *, *, services, *, <=50K
34, 40, 9, *, United-States, Male, *, *, services, *, <=50K
34, 40, 9, *, United-States, Male, *, *, services, *, <=50K
34, 40, 9, *, United-States, Male, *, *, services, *, <=50K
34, 40, 9, *, United-States, Male, *, *, services, *, <=50K
34, 40, 9, *, United-States, Male, *, *, services, *, >50K
34, 40, 9, *, United-States, Male, *, *, services, *, <=50K
34, 40, 9, *, United-States, Male, *, *, services, *, <=50K
34, 40, 9, *, United-States, Male, *, *, services, *, <=50K
34, 40, 9, *, United-States, Male, *, *, services, *, <=50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, >50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, >50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, >50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, >50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, >50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, <=50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, <=50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, >50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, <=50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, <=50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, >50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, <=50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, >50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, >50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, >50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, >50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, <=50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, <=50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, >50K
44.5, 60, 13, Self, United-States, Male, White, *, *, *, <=50K
50, 52, 14, *, United-States, Female, White, *, *, *, <=50K
50, 52, 14, *, United-States, Female, White, *, *, *, >50K
50, 52, 14, *, United-States, Female, White, *, *, *, <=50K
50, 52, 14, *, United-States, Female, White, *, *, *, >50K
50, 52, 14, *, United-States, Female, White, *, *, *, <=50K
50, 52, 14, *, United-States, Female, White, *, *, *, <=50K
50, 52, 14, *, United-States, Female, White, *, *, *, >50K
50, 52, 14, *, United-States, Female, White, *, *, *, >50K
50, 52, 14, *, United-States, Female, White, *, *, *, >50K
50, 52, 14, *, United-States, Female, White, *, *, *, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
22.5, 41, 10, Private, United-States, Female, White, *, services, Never-married, <=50K
30.5, 41, 9, Self, United-States, Male, White, *, Craft-repair, *, <=50K
30.5, 41, 9, Self, United-States, Male, White, *, Craft-repair, *, >50K
30.5, 41, 9, Self, United-States, Male, White, *, Craft-repair, *, <=50K
30.5, 41, 9, Self, United-States, Male, White, *, Craft-repair, *, <=50K
30.5, 41, 9, Self, United-States, Male, White, *, Craft-repair, *, <=50K
30.5, 41, 9, Self, United-States, Male, White, *, Craft-repair, *, <=50K
30.5, 41, 9, Self, United-States, Male, White, *, Craft-repair, *, <=50K
30.5, 41, 9, Self, United-States, Male, White, *, Craft-repair, *, >50K
30.5, 41, 9, Self, United-States, Male, White, *, Craft-repair, *, <=50K
30.5, 41, 9, Self, United-States, Male, White, *, Craft-repair, *, <=50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, >50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, *, *, *, *, <=50K
32, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, <=50K
32, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, <=50K
32, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, <=50K
32, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, <=50K
32, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, <=50K
32, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, >50K
32, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, <=50K
32, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, <=50K
32, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, <=50K
32, 40, 9, *, United-States, Female, White, *, Adm-clerical, *, <=50K
43.5, 40, 9, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
43.5, 40, 9, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
43.5, 40, 9, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
43.5, 40, 9, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
43.5, 40, 9, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
43.5, 40, 9, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
43.5, 40, 9, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
43.5, 40, 9, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
43.5, 40, 9, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
43.5, 40, 9, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
26, 40, 13, Self, United-States, Male, White, *, services, *, <=50K
26, 40, 13, Self, United-States, Male, White, *, services, *, <=50K
26, 40, 13, Self, United-States, Male, White, *, services, *, <=50K
26, 40, 13, Self, United-States, Male, White, *, services, *, <=50K
26, 40, 13, Self, United-States, Male, White, *, services, *, <=50K
26, 40, 13, Self, United-States, Male, White, *, services, *, <=50K
26, 40, 13, Self, United-States, Male, White, *, services, *, <=50K
26, 40, 13, Self, United-States, Male, White, *, services, *, <=50K
26, 40, 13, Self, United-States, Male, White, *, services, *, <=50K
26, 40, 13, Self, United-States, Male, White, *, services, *, <=50K
41.5, 42.5, 15, *, United-States, *, *, *, Prof-specialty, *, >50K
41.5, 42.5, 15, *, United-States, *, *, *, Prof-specialty, *, >50K
41.5, 42.5, 15, *, United-States, *, *, *, Prof-specialty, *, >50K
41.5, 42.5, 15, *, United-States, *, *, *, Prof-specialty, *, >50K
41.5, 42.5, 15, *, United-States, *, *, *, Prof-specialty, *, >50K
41.5, 42.5, 15, *, United-States, *, *, *, Prof-specialty, *, >50K
41.5, 42.5, 15, *, United-States, *, *, *, Prof-specialty, *, <=50K
41.5, 42.5, 15, *, United-States, *, *, *, Prof-specialty, *, >50K
41.5, 42.5, 15, *, United-States, *, *, *, Prof-specialty, *, >50K
41.5, 42.5, 15, *, United-States, *, *, *, Prof-specialty, *, >50K
56.5, 53, 9.5, Self, *, Male, White, *, *, *, >50K
56.5, 53, 9.5, Self, *, Male, White, *, *, *, <=50K
56.5, 53, 9.5, Self, *, Male, White, *, *, *, <=50K
56.5, 53, 9.5, Self, *, Male, White, *, *, *, >50K
56.5, 53, 9.5, Self, *, Male, White, *, *, *, >50K
56.5, 53, 9.5, Self, *, Male, White, *, *, *, >50K
56.5, 53, 9.5, Self, *, Male, White, *, *, *, <=50K
56.5, 53, 9.5, Self, *, Male, White, *, *, *, <=50K
56.5, 53, 9.5, Self, *, Male, White, *, *, *, >50K
56.5, 53, 9.5, Self, *, Male, White, *, *, *, <=50K
38.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
38.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
38.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
38.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
38.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
38.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
38.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
38.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
38.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
38.5, 40, 9, Private, United-States, Female, White, *, *, *, >50K
55.5, 55, 5.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
55.5, 55, 5.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
55.5, 55, 5.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
55.5, 55, 5.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
55.5, 55, 5.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
55.5, 55, 5.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
55.5, 55, 5.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
55.5, 55, 5.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
55.5, 55, 5.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
55.5, 55, 5.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50, 42.5, 11, *, United-States, Male, *, *, *, *, >50K
50, 42.5, 11, *, United-States, Male, *, *, *, *, >50K
50, 42.5, 11, *, United-States, Male, *, *, *, *, <=50K
50, 42.5, 11, *, United-States, Male, *, *, *, *, <=50K
50, 42.5, 11, *, United-States, Male, *, *, *, *, <=50K
50, 42.5, 11, *, United-States, Male, *, *, *, *, <=50K
50, 42.5, 11, *, United-States, Male, *, *, *, *, <=50K
50, 42.5, 11, *, United-States, Male, *, *, *, *, >50K
50, 42.5, 11, *, United-States, Male, *, *, *, *, >50K
50, 42.5, 11, *, United-States, Male, *, *, *, *, <=50K
24, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
24, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
24, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
24, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
24, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
24, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
24, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
24, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
24, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
24, 41, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
31, 40, 13, Private, *, Male, *, *, *, *, <=50K
31, 40, 13, Private, *, Male, *, *, *, *, >50K
31, 40, 13, Private, *, Male, *, *, *, *, <=50K
31, 40, 13, Private, *, Male, *, *, *, *, >50K
31, 40, 13, Private, *, Male, *, *, *, *, >50K
31, 40, 13, Private, *, Male, *, *, *, *, <=50K
31, 40, 13, Private, *, Male, *, *, *, *, >50K
31, 40, 13, Private, *, Male, *, *, *, *, <=50K
31, 40, 13, Private, *, Male, *, *, *, *, <=50K
31, 40, 13, Private, *, Male, *, *, *, *, <=50K
33, 50, 13, *, United-States, *, White, *, services, *, >50K
33, 50, 13, *, United-States, *, White, *, services, *, <=50K
33, 50, 13, *, United-States, *, White, *, services, *, <=50K
33, 50, 13, *, United-States, *, White, *, services, *, >50K
33, 50, 13, *, United-States, *, White, *, services, *, >50K
33, 50, 13, *, United-States, *, White, *, services, *, <=50K
33, 50, 13, *, United-States, *, White, *, services, *, <=50K
33, 50, 13, *, United-States, *, White, *, services, *, >50K
33, 50, 13, *, United-States, *, White, *, services, *, >50K
33, 50, 13, *, United-States, *, White, *, services, *, >50K
21.5, 29, 10, Private, United-States, *, White, *, *, Never-married, <=50K
21.5, 29, 10, Private, United-States, *, White, *, *, Never-married, <=50K
21.5, 29, 10, Private, United-States, *, White, *, *, Never-married, <=50K
21.5, 29, 10, Private, United-States, *, White, *, *, Never-married, <=50K
21.5, 29, 10, Private, United-States, *, White, *, *, Never-married, <=50K
21.5, 29, 10, Private, United-States, *, White, *, *, Never-married, <=50K
21.5, 29, 10, Private, United-States, *, White, *, *, Never-married, <=50K
21.5, 29, 10, Private, United-States, *, White, *, *, Never-married, <=50K
21.5, 29, 10, Private, United-States, *, White, *, *, Never-married, <=50K
21.5, 29, 10, Private, United-States, *, White, *, *, Never-married, <=50K
34, 41, 12, Self, United-States, *, White, *, *, *, >50K
34, 41, 12, Self, United-States, *, White, *, *, *, >50K
34, 41, 12, Self, United-States, *, White, *, *, *, <=50K
34, 41, 12, Self, United-States, *, White, *, *, *, <=50K
34, 41, 12, Self, United-States, *, White, *, *, *, <=50K
34, 41, 12, Self, United-States, *, White, *, *, *, <=50K
34, 41, 12, Self, United-States, *, White, *, *, *, <=50K
34, 41, 12, Self, United-States, *, White, *, *, *, >50K
34, 41, 12, Self, United-States, *, White, *, *, *, <=50K
34, 41, 12, Self, United-States, *, White, *, *, *, <=50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, <=50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, >50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, <=50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, >50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, <=50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, <=50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, >50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, >50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, >50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, <=50K
24.5, 40, 9, Private, United-States, Female, *, *, *, Never-married, <=50K
24.5, 40, 9, Private, United-States, Female, *, *, *, Never-married, <=50K
24.5, 40, 9, Private, United-States, Female, *, *, *, Never-married, <=50K
24.5, 40, 9, Private, United-States, Female, *, *, *, Never-married, <=50K
24.5, 40, 9, Private, United-States, Female, *, *, *, Never-married, <=50K
24.5, 40, 9, Private, United-States, Female, *, *, *, Never-married, <=50K
24.5, 40, 9, Private, United-States, Female, *, *, *, Never-married, <=50K
24.5, 40, 9, Private, United-States, Female, *, *, *, Never-married, <=50K
24.5, 40, 9, Private, United-States, Female, *, *, *, Never-married, <=50K
24.5, 40, 9, Private, United-States, Female, *, *, *, Never-married, <=50K
40.5, 35, 9, Self, United-States, Male, *, *, *, *, <=50K
40.5, 35, 9, Self, United-States, Male, *, *, *, *, >50K
40.5, 35, 9, Self, United-States, Male, *, *, *, *, <=50K
40.5, 35, 9, Self, United-States, Male, *, *, *, *, <=50K
40.5, 35, 9, Self, United-States, Male, *, *, *, *, <=50K
40.5, 35, 9, Self, United-States, Male, *, *, *, *, <=50K
40.5, 35, 9, Self, United-States, Male, *, *, *, *, <=50K
40.5, 35, 9, Self, United-States, Male, *, *, *, *, <=50K
40.5, 35, 9, Self, United-States, Male, *, *, *, *, <=50K
40.5, 35, 9, Self, United-States, Male, *, *, *, *, <=50K
47.5, 38, 12.5, *, United-States, Female, *, *, *, *, <=50K
47.5, 38, 12.5, *, United-States, Female, *, *, *, *, <=50K
47.5, 38, 12.5, *, United-States, Female, *, *, *, *, <=50K
47.5, 38, 12.5, *, United-States, Female, *, *, *, *, >50K
47.5, 38, 12.5, *, United-States, Female, *, *, *, *, <=50K
47.5, 38, 12.5, *, United-States, Female, *, *, *, *, <=50K
47.5, 38, 12.5, *, United-States, Female, *, *, *, *, >50K
47.5, 38, 12.5, *, United-States, Female, *, *, *, *, >50K
47.5, 38, 12.5, *, United-States, Female, *, *, *, *, <=50K
47.5, 38, 12.5, *, United-States, Female, *, *, *, *, >50K
42.5, 40, 14, *, *, Male, White, *, Prof-specialty, *, >50K
42.5, 40, 14, *, *, Male, White, *, Prof-specialty, *, >50K
42.5, 40, 14, *, *, Male, White, *, Prof-specialty, *, <=50K
42.5, 40, 14, *, *, Male, White, *, Prof-specialty, *, <=50K
42.5, 40, 14, *, *, Male, White, *, Prof-specialty, *, <=50K
42.5, 40, 14, *, *, Male, White, *, Prof-specialty, *, <=50K
42.5, 40, 14, *, *, Male, White, *, Prof-specialty, *, <=50K
42.5, 40, 14, *, *, Male, White, *, Prof-specialty, *, <=50K
42.5, 40, 14, *, *, Male, White, *, Prof-specialty, *, >50K
42.5, 40, 14, *, *, Male, White, *, Prof-specialty, *, <=50K
43.5, 62.5, 9.5, Self, United-States, Male, *, *, *, *, <=50K
43.5, 62.5, 9.5, Self, United-States, Male, *, *, *, *, >50K
43.5, 62.5, 9.5, Self, United-States, Male, *, *, *, *, >50K
43.5, 62.5, 9.5, Self, United-States, Male, *, *, *, *, <=50K
43.5, 62.5, 9.5, Self, United-States, Male, *, *, *, *, >50K
43.5, 62.5, 9.5, Self, United-States, Male, *, *, *, *, <=50K
43.5, 62.5, 9.5, Self, United-States, Male, *, *, *, *, <=50K
43.5, 62.5, 9.5, Self, United-States, Male, *, *, *, *, <=50K
43.5, 62.5, 9.5, Self, United-States, Male, *, *, *, *, <=50K
43.5, 62.5, 9.5, Self, United-States, Male, *, *, *, *, >50K
30, 38.5, 11, Private, North-America, Female, *, *, *, *, <=50K
30, 38.5, 11, Private, North-America, Female, *, *, *, *, <=50K
30, 38.5, 11, Private, North-America, Female, *, *, *, *, >50K
30, 38.5, 11, Private, North-America, Female, *, *, *, *, <=50K
30, 38.5, 11, Private, North-America, Female, *, *, *, *, <=50K
30, 38.5, 11, Private, North-America, Female, *, *, *, *, >50K
30, 38.5, 11, Private, North-America, Female, *, *, *, *, <=50K
30, 38.5, 11, Private, North-America, Female, *, *, *, *, <=50K
30, 38.5, 11, Private, North-America, Female, *, *, *, *, <=50K
30, 38.5, 11, Private, North-America, Female, *, *, *, *, <=50K
61, 40, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
61, 40, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
61, 40, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
61, 40, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
61, 40, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
61, 40, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
61, 40, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
61, 40, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
61, 40, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
61, 40, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
30.5, 40, 10, Private, United-States, Female, White, *, *, *, <=50K
30.5, 40, 10, Private, United-States, Female, White, *, *, *, <=50K
30.5, 40, 10, Private, United-States, Female, White, *, *, *, <=50K
30.5, 40, 10, Private, United-States, Female, White, *, *, *, <=50K
30.5, 40, 10, Private, United-States, Female, White, *, *, *, <=50K
30.5, 40, 10, Private, United-States, Female, White, *, *, *, <=50K
30.5, 40, 10, Private, United-States, Female, White, *, *, *, <=50K
30.5, 40, 10, Private, United-States, Female, White, *, *, *, <=50K
30.5, 40, 10, Private, United-States, Female, White, *, *, *, <=50K
30.5, 40, 10, Private, United-States, Female, White, *, *, *, <=50K
21.5, 30, 10.5, Private, *, *, White, *, *, *, <=50K
21.5, 30, 10.5, Private, *, *, White, *, *, *, <=50K
21.5, 30, 10.5, Private, *, *, White, *, *, *, <=50K
21.5, 30, 10.5, Private, *, *, White, *, *, *, <=50K
21.5, 30, 10.5, Private, *, *, White, *, *, *, <=50K
21.5, 30, 10.5, Private, *, *, White, *, *, *, <=50K
21.5, 30, 10.5, Private, *, *, White, *, *, *, <=50K
21.5, 30, 10.5, Private, *, *, White, *, *, *, <=50K
21.5, 30, 10.5, Private, *, *, White, *, *, *, <=50K
21.5, 30, 10.5, Private, *, *, White, *, *, *, <=50K
45.5, 42.5, 11, *, United-States, Female, White, *, *, *, >50K
45.5, 42.5, 11, *, United-States, Female, White, *, *, *, <=50K
45.5, 42.5, 11, *, United-States, Female, White, *, *, *, <=50K
45.5, 42.5, 11, *, United-States, Female, White, *, *, *, <=50K
45.5, 42.5, 11, *, United-States, Female, White, *, *, *, <=50K
45.5, 42.5, 11, *, United-States, Female, White, *, *, *, >50K
45.5, 42.5, 11, *, United-States, Female, White, *, *, *, <=50K
45.5, 42.5, 11, *, United-States, Female, White, *, *, *, <=50K
45.5, 42.5, 11, *, United-States, Female, White, *, *, *, <=50K
45.5, 42.5, 11, *, United-States, Female, White, *, *, *, <=50K
73.5, 40, 10.5, Self, United-States, *, White, *, *, *, <=50K
73.5, 40, 10.5, Self, United-States, *, White, *, *, *, <=50K
73.5, 40, 10.5, Self, United-States, *, White, *, *, *, <=50K
73.5, 40, 10.5, Self, United-States, *, White, *, *, *, <=50K
73.5, 40, 10.5, Self, United-States, *, White, *, *, *, <=50K
73.5, 40, 10.5, Self, United-States, *, White, *, *, *, >50K
73.5, 40, 10.5, Self, United-States, *, White, *, *, *, <=50K
73.5, 40, 10.5, Self, United-States, *, White, *, *, *, >50K
73.5, 40, 10.5, Self, United-States, *, White, *, *, *, <=50K
73.5, 40, 10.5, Self, United-States, *, White, *, *, *, <=50K
32.5, 33, 9, Private, United-States, Female, *, *, *, *, <=50K
32.5, 33, 9, Private, United-States, Female, *, *, *, *, <=50K
32.5, 33, 9, Private, United-States, Female, *, *, *, *, <=50K
32.5, 33, 9, Private, United-States, Female, *, *, *, *, <=50K
32.5, 33, 9, Private, United-States, Female, *, *, *, *, <=50K
32.5, 33, 9, Private, United-States, Female, *, *, *, *, <=50K
32.5, 33, 9, Private, United-States, Female, *, *, *, *, <=50K
32.5, 33, 9, Private, United-States, Female, *, *, *, *, <=50K
32.5, 33, 9, Private, United-States, Female, *, *, *, *, <=50K
32.5, 33, 9, Private, United-States, Female, *, *, *, *, <=50K
39, 29.5, 9, Private, United-States, Female, White, *, *, *, <=50K
39, 29.5, 9, Private, United-States, Female, White, *, *, *, <=50K
39, 29.5, 9, Private, United-States, Female, White, *, *, *, <=50K
39, 29.5, 9, Private, United-States, Female, White, *, *, *, <=50K
39, 29.5, 9, Private, United-States, Female, White, *, *, *, <=50K
39, 29.5, 9, Private, United-States, Female, White, *, *, *, <=50K
39, 29.5, 9, Private, United-States, Female, White, *, *, *, <=50K
39, 29.5, 9, Private, United-States, Female, White, *, *, *, <=50K
39, 29.5, 9, Private, United-States, Female, White, *, *, *, <=50K
39, 29.5, 9, Private, United-States, Female, White, *, *, *, <=50K
68, 40, 8, *, United-States, *, *, *, *, *, <=50K
68, 40, 8, *, United-States, *, *, *, *, *, >50K
68, 40, 8, *, United-States, *, *, *, *, *, <=50K
68, 40, 8, *, United-States, *, *, *, *, *, <=50K
68, 40, 8, *, United-States, *, *, *, *, *, <=50K
68, 40, 8, *, United-States, *, *, *, *, *, >50K
68, 40, 8, *, United-States, *, *, *, *, *, <=50K
68, 40, 8, *, United-States, *, *, *, *, *, <=50K
68, 40, 8, *, United-States, *, *, *, *, *, >50K
68, 40, 8, *, United-States, *, *, *, *, *, >50K
49.5, 39, 10, *, America, *, White, *, bureaucracy, *, <=50K
49.5, 39, 10, *, America, *, White, *, bureaucracy, *, <=50K
49.5, 39, 10, *, America, *, White, *, bureaucracy, *, <=50K
49.5, 39, 10, *, America, *, White, *, bureaucracy, *, <=50K
49.5, 39, 10, *, America, *, White, *, bureaucracy, *, <=50K
49.5, 39, 10, *, America, *, White, *, bureaucracy, *, <=50K
49.5, 39, 10, *, America, *, White, *, bureaucracy, *, <=50K
49.5, 39, 10, *, America, *, White, *, bureaucracy, *, <=50K
49.5, 39, 10, *, America, *, White, *, bureaucracy, *, >50K
49.5, 39, 10, *, America, *, White, *, bureaucracy, *, >50K
35.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
35.5, 40, 9, Private, United-States, Female, White, *, *, *, >50K
35.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
35.5, 40, 9, Private, United-States, Female, White, *, *, *, >50K
35.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
35.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
35.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
35.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
35.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
35.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
35.5, 40, 13, Private, *, Female, *, *, bureaucracy, *, <=50K
35.5, 40, 13, Private, *, Female, *, *, bureaucracy, *, <=50K
35.5, 40, 13, Private, *, Female, *, *, bureaucracy, *, <=50K
35.5, 40, 13, Private, *, Female, *, *, bureaucracy, *, <=50K
35.5, 40, 13, Private, *, Female, *, *, bureaucracy, *, <=50K
35.5, 40, 13, Private, *, Female, *, *, bureaucracy, *, <=50K
35.5, 40, 13, Private, *, Female, *, *, bureaucracy, *, <=50K
35.5, 40, 13, Private, *, Female, *, *, bureaucracy, *, <=50K
35.5, 40, 13, Private, *, Female, *, *, bureaucracy, *, <=50K
