age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
46.5, 40, 14, *, United-States, Male, White, *, *, *, <=50K
46.5, 40, 14, *, United-States, Male, White, *, *, *, <=50K
46.5, 40, 14, *, United-States, Male, White, *, *, *, <=50K
46.5, 40, 14, *, United-States, Male, White, *, *, *, <=50K
46.5, 40, 14, *, United-States, Male, White, *, *, *, <=50K
18, 18, 7, Private, United-States, *, White, Own-child, *, Never-married, <=50K
18, 18, 7, Private, United-States, *, White, Own-child, *, Never-married, <=50K
18, 18, 7, Private, United-States, *, White, Own-child, *, Never-married, <=50K
18, 18, 7, Private, United-States, *, White, Own-child, *, Never-married, <=50K
18, 18, 7, Private, United-States, *, White, Own-child, *, Never-married, <=50K
66.5, 22, 11, *, United-States, Female, White, Not-in-family, services, *, <=50K
66.5, 22, 11, *, United-States, Female, White, Not-in-family, services, *, <=50K
66.5, 22, 11, *, United-States, Female, White, Not-in-family, services, *, <=50K
66.5, 22, 11, *, United-States, Female, White, Not-in-family, services, *, <=50K
66.5, 22, 11, *, United-States, Female, White, Not-in-family, services, *, <=50K
29, 40, 9, *, United-States, *, *, *, Protective-serv, *, <=50K
29, 40, 9, *, United-States, *, *, *, Protective-serv, *, <=50K
29, 40, 9, *, United-States, *, *, *, Protective-serv, *, <=50K
29, 40, 9, *, United-States, *, *, *, Protective-serv, *, <=50K
29, 40, 9, *, United-States, *, *, *, Protective-serv, *, >50K
52, 40, 10, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
52, 40, 10, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
52, 40, 10, Private, United-States, Male, White, Husband, services, Married-civ-spouse, <=50K
52, 40, 10, Private, United-States, Male, White, Husband, services, Married-civ-spouse, <=50K
52, 40, 10, Private, United-States, Male, White, Husband, services, Married-civ-spouse, <=50K
29.5, 50, 13, Self, United-States, Male, White, *, Craft-repair, *, <=50K
29.5, 50, 13, Self, United-States, Male, White, *, Craft-repair, *, <=50K
29.5, 50, 13, Self, United-States, Male, White, *, Craft-repair, *, >50K
29.5, 50, 13, Self, United-States, Male, White, *, Craft-repair, *, <=50K
29.5, 50, 13, Self, United-States, Male, White, *, Craft-repair, *, <=50K
27, 27.5, 9, Private, United-States, *, White, *, services, *, <=50K
27, 27.5, 9, Private, United-States, *, White, *, services, *, <=50K
27, 27.5, 9, Private, United-States, *, White, *, services, *, <=50K
27, 27.5, 9, Private, United-States, *, White, *, services, *, <=50K
27, 27.5, 9, Private, United-States, *, White, *, services, *, <=50K
34.5, 40, 9, Private, United-States, *, *, *, manual-labor, Never-married, <=50K
34.5, 40, 9, Private, United-States, *, *, *, manual-labor, Never-married, <=50K
34.5, 40, 9, Private, United-States, *, *, *, manual-labor, Never-married, <=50K
34.5, 40, 9, Private, United-States, *, *, *, manual-labor, Never-married, <=50K
34.5, 40, 9, Private, United-States, *, *, *, manual-labor, Never-married, <=50K
19.5, 16, 9, Private, United-States, *, White, *, Other-service, Never-married, <=50K
19.5, 16, 9, Private, United-States, *, White, *, Other-service, Never-married, <=50K
19.5, 16, 9, Private, United-States, *, White, *, Other-service, Never-married, <=50K
19.5, 16, 9, Private, United-States, *, White, *, Other-service, Never-married, <=50K
19.5, 16, 9, Private, United-States, *, White, *, Other-service, Never-married, <=50K
44.5, 39, 10, *, United-States, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K
44.5, 39, 10, *, United-States, Male, *, Husband, Exec-managerial, Married-civ-spouse, <=50K
44.5, 39, 10, *, United-States, Male, *, Husband, Exec-managerial, Married-civ-spouse, <=50K
44.5, 39, 10, *, United-States, Male, *, Husband, Exec-managerial, Married-civ-spouse, <=50K
44.5, 39, 10, *, United-States, Male, *, Husband, Exec-managerial, Married-civ-spouse, <=50K
43, 40, 10, Private, United-States, Female, *, *, Adm-clerical, Divorced, <=50K
43, 40, 10, Private, United-States, Female, *, *, Adm-clerical, Divorced, <=50K
43, 40, 10, Private, United-States, Female, *, *, Adm-clerical, Divorced, <=50K
43, 40, 10, Private, United-States, Female, *, *, Adm-clerical, Divorced, <=50K
43, 40, 10, Private, United-States, Female, *, *, Adm-clerical, Divorced, <=50K
30.5, 45, 10, Private, United-States, *, *, *, manual-labor, *, <=50K
30.5, 45, 10, Private, United-States, *, *, *, manual-labor, *, <=50K
30.5, 45, 10, Private, United-States, *, *, *, manual-labor, *, >50K
30.5, 45, 10, Private, United-States, *, *, *, manual-labor, *, >50K
30.5, 45, 10, Private, United-States, *, *, *, manual-labor, *, <=50K
40, 40, 5, Private, America, *, *, *, manual-labor, *, >50K
40, 40, 5, Private, America, *, *, *, manual-labor, *, <=50K
40, 40, 5, Private, America, *, *, *, manual-labor, *, >50K
40, 40, 5, Private, America, *, *, *, manual-labor, *, <=50K
40, 40, 5, Private, America, *, *, *, manual-labor, *, <=50K
37.5, 43.5, 10, *, United-States, *, *, *, bureaucracy, Married-civ-spouse, >50K
37.5, 43.5, 10, *, United-States, *, *, *, bureaucracy, Married-civ-spouse, <=50K
37.5, 43.5, 10, *, United-States, *, *, *, bureaucracy, Married-civ-spouse, <=50K
37.5, 43.5, 10, *, United-States, *, *, *, bureaucracy, Married-civ-spouse, >50K
37.5, 43.5, 10, *, United-States, *, *, *, bureaucracy, Married-civ-spouse, >50K
34.5, 40, 9, Private, United-States, *, *, *, Adm-clerical, *, <=50K
34.5, 40, 9, Private, United-States, *, *, *, Adm-clerical, *, <=50K
34.5, 40, 9, Private, United-States, *, *, *, Adm-clerical, *, <=50K
34.5, 40, 9, Private, United-States, *, *, *, Adm-clerical, *, <=50K
34.5, 40, 9, Private, United-States, *, *, *, Adm-clerical, *, <=50K
41.5, 40, 13, Self, United-States, *, White, *, *, *, <=50K
41.5, 40, 13, Self, United-States, *, White, *, *, *, >50K
41.5, 40, 13, Self, United-States, *, White, *, *, *, <=50K
41.5, 40, 13, Self, United-States, *, White, *, *, *, <=50K
41.5, 40, 13, Self, United-States, *, White, *, *, *, >50K
61, 13, 16, *, United-States, *, White, *, *, Married-civ-spouse, >50K
61, 13, 16, *, United-States, *, White, *, *, Married-civ-spouse, >50K
61, 13, 16, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
61, 13, 16, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
61, 13, 16, *, United-States, *, White, *, *, Married-civ-spouse, >50K
38, 33, 10, Private, United-States, *, *, *, *, Divorced, <=50K
38, 33, 10, Private, United-States, *, *, *, *, Divorced, <=50K
38, 33, 10, Private, United-States, *, *, *, *, Divorced, <=50K
38, 33, 10, Private, United-States, *, *, *, *, Divorced, <=50K
38, 33, 10, Private, United-States, *, *, *, *, Divorced, <=50K
25, 40, 10, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
25, 40, 10, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
25, 40, 10, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
25, 40, 10, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
25, 40, 10, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
43.5, 40, 13, *, United-States, Male, *, Husband, Craft-repair, Married-civ-spouse, <=50K
43.5, 40, 13, *, United-States, Male, *, Husband, Craft-repair, Married-civ-spouse, <=50K
43.5, 40, 13, *, United-States, Male, *, Husband, Craft-repair, Married-civ-spouse, >50K
43.5, 40, 13, *, United-States, Male, *, Husband, Craft-repair, Married-civ-spouse, <=50K
43.5, 40, 13, *, United-States, Male, *, Husband, Craft-repair, Married-civ-spouse, <=50K
49.5, 45, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
49.5, 45, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
49.5, 45, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
49.5, 45, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
49.5, 45, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
41, 32, 13, *, United-States, *, *, *, services, Married-civ-spouse, <=50K
41, 32, 13, *, United-States, *, *, *, services, Married-civ-spouse, <=50K
41, 32, 13, *, United-States, *, *, *, services, Married-civ-spouse, >50K
41, 32, 13, *, United-States, *, *, *, services, Married-civ-spouse, <=50K
41, 32, 13, *, United-States, *, *, *, services, Married-civ-spouse, <=50K
25, 40, 3, Private, Mexico, *, White, *, *, *, <=50K
25, 40, 3, Private, Mexico, *, White, *, *, *, <=50K
25, 40, 3, Private, Mexico, *, White, *, *, *, <=50K
25, 40, 3, Private, Mexico, *, White, *, *, *, <=50K
25, 40, 3, Private, Mexico, *, White, *, *, *, <=50K
41.5, 57.5, 14, *, United-States, *, *, *, Exec-managerial, *, >50K
41.5, 57.5, 14, *, United-States, *, *, *, Exec-managerial, *, >50K
41.5, 57.5, 14, *, United-States, *, *, *, Exec-managerial, *, >50K
41.5, 57.5, 14, *, United-States, *, *, *, Exec-managerial, *, >50K
41.5, 57.5, 14, *, United-States, *, *, *, Exec-managerial, *, >50K
25.5, 40, 9, Self, United-States, Male, *, *, Sales, Never-married, <=50K
25.5, 40, 9, Self, United-States, Male, *, *, Sales, Never-married, <=50K
25.5, 40, 9, Self, United-States, Male, *, *, Sales, Never-married, <=50K
25.5, 40, 9, Self, United-States, Male, *, *, Sales, Never-married, <=50K
25.5, 40, 9, Self, United-States, Male, *, *, Sales, Never-married, <=50K
27, 40, 14, Private, United-States, *, White, Not-in-family, Prof-specialty, Never-married, <=50K
27, 40, 14, Private, United-States, *, White, Not-in-family, Prof-specialty, Never-married, <=50K
27, 40, 14, Private, United-States, *, White, Not-in-family, Prof-specialty, Never-married, <=50K
27, 40, 14, Private, United-States, *, White, Not-in-family, Prof-specialty, Never-married, >50K
27, 40, 14, Private, United-States, *, White, Not-in-family, Prof-specialty, Never-married, >50K
43.5, 40, 10, *, United-States, *, *, *, services, Never-married, <=50K
43.5, 40, 10, *, United-States, *, *, *, services, Never-married, <=50K
43.5, 40, 10, *, United-States, *, *, *, services, Never-married, <=50K
43.5, 40, 10, *, United-States, *, *, *, services, Never-married, <=50K
43.5, 40, 10, *, United-States, *, *, *, services, Never-married, <=50K
38, 37.5, 9, *, United-States, *, *, *, Adm-clerical, Divorced, <=50K
38, 37.5, 9, *, United-States, *, *, *, Adm-clerical, Divorced, >50K
38, 37.5, 9, *, United-States, *, *, *, Adm-clerical, Divorced, <=50K
38, 37.5, 9, *, United-States, *, *, *, Adm-clerical, Divorced, <=50K
38, 37.5, 9, *, United-States, *, *, *, Adm-clerical, Divorced, <=50K
18.5, 40, 7, Private, America, *, White, *, *, Never-married, <=50K
18.5, 40, 7, Private, America, *, White, *, *, Never-married, <=50K
18.5, 40, 7, Private, America, *, White, *, *, Never-married, <=50K
18.5, 40, 7, Private, America, *, White, *, *, Never-married, <=50K
18.5, 40, 7, Private, America, *, White, *, *, Never-married, <=50K
37, 38, 13, Private, United-States, Male, *, Husband, services, Married-civ-spouse, >50K
37, 38, 13, Private, United-States, Male, *, Husband, services, Married-civ-spouse, >50K
37, 38, 13, Private, United-States, Male, *, Husband, services, Married-civ-spouse, >50K
37, 38, 13, Private, United-States, Male, *, Husband, services, Married-civ-spouse, >50K
37, 38, 13, Private, United-States, Male, *, Husband, services, Married-civ-spouse, <=50K
37, 60, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
37, 60, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
37, 60, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
37, 60, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
37, 60, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
59, 37.5, 9, Self, United-States, *, White, *, services, Married-civ-spouse, >50K
59, 37.5, 9, Self, United-States, *, White, *, services, Married-civ-spouse, >50K
59, 37.5, 9, Self, United-States, *, White, *, services, Married-civ-spouse, >50K
59, 37.5, 9, Self, United-States, *, White, *, services, Married-civ-spouse, >50K
59, 37.5, 9, Self, United-States, *, White, *, services, Married-civ-spouse, <=50K
17, 12, 7, Private, United-States, *, White, Own-child, *, Never-married, <=50K
17, 12, 7, Private, United-States, *, White, Own-child, *, Never-married, <=50K
17, 12, 7, Private, United-States, *, White, Own-child, *, Never-married, <=50K
17, 12, 7, Private, United-States, *, White, Own-child, *, Never-married, <=50K
17, 12, 7, Private, United-States, *, White, Own-child, *, Never-married, <=50K
44.5, 40, 9, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
44.5, 40, 9, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
44.5, 40, 9, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
44.5, 40, 9, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
44.5, 40, 9, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
35, 40, 10, Private, United-States, *, *, *, services, Never-married, <=50K
35, 40, 10, Private, United-States, *, *, *, services, Never-married, <=50K
35, 40, 10, Private, United-States, *, *, *, services, Never-married, <=50K
35, 40, 10, Private, United-States, *, *, *, services, Never-married, <=50K
35, 40, 10, Private, United-States, *, *, *, services, Never-married, <=50K
54, 40, 4, Self, United-States, Male, *, *, manual-labor, *, >50K
54, 40, 4, Self, United-States, Male, *, *, manual-labor, *, <=50K
54, 40, 4, Self, United-States, Male, *, *, manual-labor, *, <=50K
54, 40, 4, Self, United-States, Male, *, *, manual-labor, *, <=50K
54, 40, 4, Self, United-States, Male, *, *, manual-labor, *, <=50K
37, 60, 13.5, Private, United-States, *, *, *, Exec-managerial, *, >50K
37, 60, 13.5, Private, United-States, *, *, *, Exec-managerial, *, <=50K
37, 60, 13.5, Private, United-States, *, *, *, Exec-managerial, *, >50K
37, 60, 13.5, Private, United-States, *, *, *, Exec-managerial, *, >50K
37, 60, 13.5, Private, United-States, *, *, *, Exec-managerial, *, >50K
40, 55, 13, Self, *, Male, White, Husband, Sales, Married-civ-spouse, <=50K
40, 55, 13, Self, *, Male, White, Husband, Sales, Married-civ-spouse, >50K
40, 55, 13, Self, *, Male, White, Husband, Sales, Married-civ-spouse, <=50K
40, 55, 13, Self, *, Male, White, Husband, Sales, Married-civ-spouse, >50K
40, 55, 13, Self, *, Male, White, Husband, Sales, Married-civ-spouse, >50K
45, 55, 13, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
45, 55, 13, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
45, 55, 13, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
45, 55, 13, *, United-States, *, White, *, *, Married-civ-spouse, >50K
45, 55, 13, *, United-States, *, White, *, *, Married-civ-spouse, >50K
26.5, 42.5, 6, Private, United-States, *, *, *, manual-labor, Never-married, <=50K
26.5, 42.5, 6, Private, United-States, *, *, *, manual-labor, Never-married, <=50K
26.5, 42.5, 6, Private, United-States, *, *, *, manual-labor, Never-married, <=50K
26.5, 42.5, 6, Private, United-States, *, *, *, manual-labor, Never-married, <=50K
26.5, 42.5, 6, Private, United-States, *, *, *, manual-labor, Never-married, <=50K
33, 40, 10, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
33, 40, 10, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
33, 40, 10, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
33, 40, 10, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
33, 40, 10, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
90, 40, 9.5, Private, America, *, *, *, *, *, <=50K
90, 40, 9.5, Private, America, *, *, *, *, *, <=50K
90, 40, 9.5, Private, America, *, *, *, *, *, <=50K
90, 40, 9.5, Private, America, *, *, *, *, *, <=50K
90, 40, 9.5, Private, America, *, *, *, *, *, <=50K
55, 37.5, 1.5, *, *, *, White, *, *, *, <=50K
55, 37.5, 1.5, *, *, *, White, *, *, *, <=50K
55, 37.5, 1.5, *, *, *, White, *, *, *, <=50K
55, 37.5, 1.5, *, *, *, White, *, *, *, <=50K
55, 37.5, 1.5, *, *, *, White, *, *, *, <=50K
67, 51, 9, Self-emp-not-inc, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
67, 51, 9, Self-emp-not-inc, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
67, 51, 9, Self-emp-not-inc, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
67, 51, 9, Self-emp-not-inc, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
67, 51, 9, Self-emp-not-inc, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
66.5, 40, 9, Private, United-States, *, *, *, *, *, <=50K
66.5, 40, 9, Private, United-States, *, *, *, *, *, >50K
66.5, 40, 9, Private, United-States, *, *, *, *, *, <=50K
66.5, 40, 9, Private, United-States, *, *, *, *, *, <=50K
66.5, 40, 9, Private, United-States, *, *, *, *, *, <=50K
35, 40, 7, Private, United-States, Male, *, *, *, *, <=50K
35, 40, 7, Private, United-States, Male, *, *, *, *, <=50K
35, 40, 7, Private, United-States, Male, *, *, *, *, <=50K
35, 40, 7, Private, United-States, Male, *, *, *, *, <=50K
35, 40, 7, Private, United-States, Male, *, *, *, *, <=50K
41, 39, 9, Private, United-States, *, *, *, Sales, *, <=50K
41, 39, 9, Private, United-States, *, *, *, Sales, *, <=50K
41, 39, 9, Private, United-States, *, *, *, Sales, *, <=50K
41, 39, 9, Private, United-States, *, *, *, Sales, *, <=50K
41, 39, 9, Private, United-States, *, *, *, Sales, *, <=50K
26, 42, 10, Private, United-States, *, *, *, Adm-clerical, Never-married, <=50K
26, 42, 10, Private, United-States, *, *, *, Adm-clerical, Never-married, <=50K
26, 42, 10, Private, United-States, *, *, *, Adm-clerical, Never-married, <=50K
26, 42, 10, Private, United-States, *, *, *, Adm-clerical, Never-married, <=50K
26, 42, 10, Private, United-States, *, *, *, Adm-clerical, Never-married, <=50K
35, 40, 10, Private, United-States, *, *, *, Craft-repair, *, <=50K
35, 40, 10, Private, United-States, *, *, *, Craft-repair, *, <=50K
35, 40, 10, Private, United-States, *, *, *, Craft-repair, *, <=50K
35, 40, 10, Private, United-States, *, *, *, Craft-repair, *, <=50K
35, 40, 10, Private, United-States, *, *, *, Craft-repair, *, <=50K
28.5, 57.5, 15, *, *, Male, White, *, Prof-specialty, *, >50K
28.5, 57.5, 15, *, *, Male, White, *, Prof-specialty, *, <=50K
28.5, 57.5, 15, *, *, Male, White, *, Prof-specialty, *, >50K
28.5, 57.5, 15, *, *, Male, White, *, Prof-specialty, *, <=50K
28.5, 57.5, 15, *, *, Male, White, *, Prof-specialty, *, >50K
59, 40, 9, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
59, 40, 9, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
59, 40, 9, *, United-States, *, White, *, *, Married-civ-spouse, >50K
59, 40, 9, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
59, 40, 9, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
41, 39, 10, *, United-States, Female, *, *, Adm-clerical, *, <=50K
41, 39, 10, *, United-States, Female, *, *, Adm-clerical, *, <=50K
41, 39, 10, *, United-States, Female, *, *, Adm-clerical, *, <=50K
41, 39, 10, *, United-States, Female, *, *, Adm-clerical, *, <=50K
41, 39, 10, *, United-States, Female, *, *, Adm-clerical, *, <=50K
41, 50, 13, Private, *, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K
41, 50, 13, Private, *, Male, *, Husband, Exec-managerial, Married-civ-spouse, <=50K
41, 50, 13, Private, *, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K
41, 50, 13, Private, *, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K
41, 50, 13, Private, *, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K
39.5, 75, 14, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
39.5, 75, 14, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
39.5, 75, 14, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
39.5, 75, 14, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
39.5, 75, 14, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
25, 40, 9, Private, United-States, Male, *, *, manual-labor, Never-married, <=50K
25, 40, 9, Private, United-States, Male, *, *, manual-labor, Never-married, <=50K
25, 40, 9, Private, United-States, Male, *, *, manual-labor, Never-married, <=50K
25, 40, 9, Private, United-States, Male, *, *, manual-labor, Never-married, <=50K
25, 40, 9, Private, United-States, Male, *, *, manual-labor, Never-married, <=50K
41, 40, 13, Self, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
41, 40, 13, Self, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
41, 40, 13, Self, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
41, 40, 13, Self, United-States, Male, White, Husband, services, Married-civ-spouse, <=50K
41, 40, 13, Self, United-States, Male, White, Husband, services, Married-civ-spouse, <=50K
44, 22.5, 9, Self, United-States, *, White, *, *, Married-civ-spouse, <=50K
44, 22.5, 9, Self, United-States, *, White, *, *, Married-civ-spouse, <=50K
44, 22.5, 9, Self, United-States, *, White, *, *, Married-civ-spouse, <=50K
44, 22.5, 9, Self, United-States, *, White, *, *, Married-civ-spouse, <=50K
44, 22.5, 9, Self, United-States, *, White, *, *, Married-civ-spouse, <=50K
58.5, 45, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
58.5, 45, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
58.5, 45, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
58.5, 45, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
58.5, 45, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40.5, 60, 12.5, Private, United-States, *, *, *, services, *, >50K
40.5, 60, 12.5, Private, United-States, *, *, *, services, *, >50K
40.5, 60, 12.5, Private, United-States, *, *, *, services, *, <=50K
40.5, 60, 12.5, Private, United-States, *, *, *, services, *, <=50K
40.5, 60, 12.5, Private, United-States, *, *, *, services, *, >50K
43.5, 40, 13, Private, *, *, *, *, bureaucracy, Married-civ-spouse, <=50K
43.5, 40, 13, Private, *, *, *, *, bureaucracy, Married-civ-spouse, >50K
43.5, 40, 13, Private, *, *, *, *, bureaucracy, Married-civ-spouse, <=50K
43.5, 40, 13, Private, *, *, *, *, bureaucracy, Married-civ-spouse, <=50K
43.5, 40, 13, Private, *, *, *, *, bureaucracy, Married-civ-spouse, <=50K
61.5, 35, 6, *, United-States, *, *, *, *, *, <=50K
61.5, 35, 6, *, United-States, *, *, *, *, *, <=50K
61.5, 35, 6, *, United-States, *, *, *, *, *, <=50K
61.5, 35, 6, *, United-States, *, *, *, *, *, <=50K
61.5, 35, 6, *, United-States, *, *, *, *, *, <=50K
20.5, 40, 10, *, United-States, *, White, *, Adm-clerical, Never-married, <=50K
20.5, 40, 10, *, United-States, *, White, *, Adm-clerical, Never-married, <=50K
20.5, 40, 10, *, United-States, *, White, *, Adm-clerical, Never-married, <=50K
20.5, 40, 10, *, United-States, *, White, *, Adm-clerical, Never-married, <=50K
20.5, 40, 10, *, United-States, *, White, *, Adm-clerical, Never-married, <=50K
61.5, 22, 10, Private, United-States, *, White, *, *, *, <=50K
61.5, 22, 10, Private, United-States, *, White, *, *, *, <=50K
61.5, 22, 10, Private, United-States, *, White, *, *, *, >50K
61.5, 22, 10, Private, United-States, *, White, *, *, *, <=50K
61.5, 22, 10, Private, United-States, *, White, *, *, *, <=50K
42.5, 40, 9, Self, *, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
42.5, 40, 9, Self, *, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
42.5, 40, 9, Self, *, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
42.5, 40, 9, Self, *, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
42.5, 40, 9, Self, *, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
20, 40, 9, Private, United-States, *, White, *, Other-service, Never-married, <=50K
20, 40, 9, Private, United-States, *, White, *, Other-service, Never-married, <=50K
20, 40, 9, Private, United-States, *, White, *, Other-service, Never-married, <=50K
20, 40, 9, Private, United-States, *, White, *, Other-service, Never-married, <=50K
20, 40, 9, Private, United-States, *, White, *, Other-service, Never-married, <=50K
34, 35, 9, Self, United-States, *, *, *, Other-service, Separated, <=50K
34, 35, 9, Self, United-States, *, *, *, Other-service, Separated, <=50K
34, 35, 9, Self, United-States, *, *, *, Other-service, Separated, <=50K
34, 35, 9, Self, United-States, *, *, *, Other-service, Separated, <=50K
34, 35, 9, Self, United-States, *, *, *, Other-service, Separated, <=50K
45, 47.5, 11, Private, United-States, *, White, *, Exec-managerial, *, <=50K
45, 47.5, 11, Private, United-States, *, White, *, Exec-managerial, *, >50K
45, 47.5, 11, Private, United-States, *, White, *, Exec-managerial, *, <=50K
45, 47.5, 11, Private, United-States, *, White, *, Exec-managerial, *, <=50K
45, 47.5, 11, Private, United-States, *, White, *, Exec-managerial, *, >50K
50.5, 40, 4.5, Private, America, *, White, *, manual-labor, *, <=50K
50.5, 40, 4.5, Private, America, *, White, *, manual-labor, *, <=50K
50.5, 40, 4.5, Private, America, *, White, *, manual-labor, *, <=50K
50.5, 40, 4.5, Private, America, *, White, *, manual-labor, *, <=50K
50.5, 40, 4.5, Private, America, *, White, *, manual-labor, *, <=50K
36, 40, 13, *, United-States, *, *, *, Prof-specialty, *, <=50K
36, 40, 13, *, United-States, *, *, *, Prof-specialty, *, >50K
36, 40, 13, *, United-States, *, *, *, Prof-specialty, *, <=50K
36, 40, 13, *, United-States, *, *, *, Prof-specialty, *, <=50K
36, 40, 13, *, United-States, *, *, *, Prof-specialty, *, <=50K
61, 42.5, 10, Private, United-States, Male, *, Husband, Sales, Married-civ-spouse, <=50K
61, 42.5, 10, Private, United-States, Male, *, Husband, Sales, Married-civ-spouse, >50K
61, 42.5, 10, Private, United-States, Male, *, Husband, Sales, Married-civ-spouse, >50K
61, 42.5, 10, Private, United-States, Male, *, Husband, Sales, Married-civ-spouse, >50K
61, 42.5, 10, Private, United-States, Male, *, Husband, Sales, Married-civ-spouse, >50K
26.5, 40, 7, Self, United-States, *, White, *, manual-labor, *, <=50K
26.5, 40, 7, Self, United-States, *, White, *, manual-labor, *, <=50K
26.5, 40, 7, Self, United-States, *, White, *, manual-labor, *, <=50K
26.5, 40, 7, Self, United-States, *, White, *, manual-labor, *, <=50K
26.5, 40, 7, Self, United-States, *, White, *, manual-labor, *, <=50K
33, 46, 13, Self, United-States, *, White, *, services, *, <=50K
33, 46, 13, Self, United-States, *, White, *, services, *, >50K
33, 46, 13, Self, United-States, *, White, *, services, *, <=50K
33, 46, 13, Self, United-States, *, White, *, services, *, >50K
33, 46, 13, Self, United-States, *, White, *, services, *, >50K
64, 40, 9, Self, United-States, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K
64, 40, 9, Self, United-States, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K
64, 40, 9, Self, United-States, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K
64, 40, 9, Self, United-States, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K
64, 40, 9, Self, United-States, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K
17.5, 25.5, 5.5, Private, United-States, *, White, Own-child, *, Never-married, <=50K
17.5, 25.5, 5.5, Private, United-States, *, White, Own-child, *, Never-married, <=50K
17.5, 25.5, 5.5, Private, United-States, *, White, Own-child, *, Never-married, <=50K
