age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
27.5, 40, Private, United-States, Female, White, *, Sales, *, <=50K, 6
27.5, 40, Private, United-States, Female, White, *, Sales, *, <=50K, 9
20, 30, Private, America, Male, White, Own-child, *, Never-married, <=50K, 10
20, 30, Private, America, Male, White, Own-child, *, Never-married, <=50K, 10
20, 30, Private, America, Male, White, Own-child, *, Never-married, <=50K, 10
20, 30, Private, America, Male, White, Own-child, *, Never-married, <=50K, 10
20, 30, Private, America, Male, White, Own-child, *, Never-married, <=50K, 10
45.5, 40, *, United-States, Female, White, *, services, *, >50K, 11
45.5, 40, *, United-States, Female, White, *, services, *, >50K, 9
45.5, 40, *, United-States, Female, White, *, services, *, >50K, 9
45.5, 40, *, United-States, Female, White, *, services, *, >50K, 11
45.5, 40, *, United-States, Female, White, *, services, *, >50K, 13
70, 40, Private, United-States, *, White, *, services, *, <=50K, 10
70, 40, Private, United-States, *, White, *, services, *, <=50K, 9
70, 40, Private, United-States, *, White, *, services, *, <=50K, 9
70, 40, Private, United-States, *, White, *, services, *, <=50K, 10
70, 40, Private, United-States, *, White, *, services, *, <=50K, 9
32.5, 30, Private, United-States, Female, *, *, *, *, <=50K, 9
32.5, 30, Private, United-States, Female, *, *, *, *, <=50K, 9
32.5, 30, Private, United-States, Female, *, *, *, *, <=50K, 9
32.5, 30, Private, United-States, Female, *, *, *, *, <=50K, 9
32.5, 30, Private, United-States, Female, *, *, *, *, <=50K, 10
22.5, 24.5, Private, United-States, *, White, *, Other-service, *, <=50K, 10
22.5, 24.5, Private, United-States, *, White, *, Other-service, *, <=50K, 9
22.5, 24.5, Private, United-States, *, White, *, Other-service, *, <=50K, 10
22.5, 24.5, Private, United-States, *, White, *, Other-service, *, <=50K, 9
22.5, 24.5, Private, United-States, *, White, *, Other-service, *, <=50K, 10
36, 24.5, Private, United-States, Female, White, *, *, *, <=50K, 9
36, 24.5, Private, United-States, Female, White, *, *, *, <=50K, 6
36, 24.5, Private, United-States, Female, White, *, *, *, <=50K, 9
36, 24.5, Private, United-States, Female, White, *, *, *, <=50K, 9
36, 24.5, Private, United-States, Female, White, *, *, *, <=50K, 12
65, 40, Self, United-States, Male, White, *, *, *, <=50K, 7
65, 40, Self, United-States, Male, White, *, *, *, <=50K, 6
65, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
65, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
65, 40, Self, United-States, Male, White, *, *, *, <=50K, 4
47, 39, *, America, Female, White, *, Adm-clerical, *, <=50K, 10
47, 39, *, America, Female, White, *, Adm-clerical, *, <=50K, 9
47, 39, *, America, Female, White, *, Adm-clerical, *, <=50K, 9
47, 39, *, America, Female, White, *, Adm-clerical, *, <=50K, 10
47, 39, *, America, Female, White, *, Adm-clerical, *, <=50K, 10
34.5, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
34.5, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
34.5, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 13
34.5, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 13
34.5, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
33.5, 40, Private, *, *, *, *, Exec-managerial, *, <=50K, 13
33.5, 40, Private, *, *, *, *, Exec-managerial, *, <=50K, 10
33.5, 40, Private, *, *, *, *, Exec-managerial, *, <=50K, 9
33.5, 40, Private, *, *, *, *, Exec-managerial, *, <=50K, 10
33.5, 40, Private, *, *, *, *, Exec-managerial, *, <=50K, 10
48.5, 48, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
48.5, 48, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 7
48.5, 48, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
48.5, 48, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
48.5, 48, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
23, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 13
23, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
23, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
23, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 12
23, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
72, 6, *, United-States, *, *, *, *, *, <=50K, 10
72, 6, *, United-States, *, *, *, *, *, <=50K, 4
72, 6, *, United-States, *, *, *, *, *, <=50K, 10
72, 6, *, United-States, *, *, *, *, *, <=50K, 1
72, 6, *, United-States, *, *, *, *, *, <=50K, 13
43, 50, Private, United-States, Male, *, *, *, *, <=50K, 13
43, 50, Private, United-States, Male, *, *, *, *, <=50K, 10
43, 50, Private, United-States, Male, *, *, *, *, <=50K, 9
43, 50, Private, United-States, Male, *, *, *, *, <=50K, 10
43, 50, Private, United-States, Male, *, *, *, *, <=50K, 10
44, 40, *, United-States, Female, *, *, *, *, <=50K, 14
44, 40, *, United-States, Female, *, *, *, *, <=50K, 9
44, 40, *, United-States, Female, *, *, *, *, <=50K, 9
44, 40, *, United-States, Female, *, *, *, *, <=50K, 9
44, 40, *, United-States, Female, *, *, *, *, <=50K, 10
28.5, 40, *, *, Female, Asian-Pac-Islander, *, bureaucracy, *, <=50K, 9
28.5, 40, *, *, Female, Asian-Pac-Islander, *, bureaucracy, *, <=50K, 10
28.5, 40, *, *, Female, Asian-Pac-Islander, *, bureaucracy, *, <=50K, 7
28.5, 40, *, *, Female, Asian-Pac-Islander, *, bureaucracy, *, <=50K, 13
28.5, 40, *, *, Female, Asian-Pac-Islander, *, bureaucracy, *, <=50K, 13
46, 40, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 14
46, 40, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 13
46, 40, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 9
46, 40, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 13
46, 40, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 14
36, 40, Self, America, Female, White, *, services, *, <=50K, 10
36, 40, Self, America, Female, White, *, services, *, <=50K, 13
36, 40, Self, America, Female, White, *, services, *, <=50K, 9
36, 40, Self, America, Female, White, *, services, *, <=50K, 10
36, 40, Self, America, Female, White, *, services, *, <=50K, 12
41, 43.5, *, United-States, Male, White, Not-in-family, Exec-managerial, *, <=50K, 12
41, 43.5, *, United-States, Male, White, Not-in-family, Exec-managerial, *, <=50K, 10
41, 43.5, *, United-States, Male, White, Not-in-family, Exec-managerial, *, <=50K, 13
41, 43.5, *, United-States, Male, White, Not-in-family, Exec-managerial, *, <=50K, 9
41, 43.5, *, United-States, Male, White, Not-in-family, Exec-managerial, *, <=50K, 13
46.5, 40, Gov, United-States, Male, White, *, *, *, <=50K, 14
46.5, 40, Gov, United-States, Male, White, *, *, *, <=50K, 9
46.5, 40, Gov, United-States, Male, White, *, *, *, <=50K, 13
46.5, 40, Gov, United-States, Male, White, *, *, *, <=50K, 13
46.5, 40, Gov, United-States, Male, White, *, *, *, <=50K, 9
18, 16, Private, United-States, Male, White, Own-child, *, *, <=50K, 7
18, 16, Private, United-States, Male, White, Own-child, *, *, <=50K, 8
18, 16, Private, United-States, Male, White, Own-child, *, *, <=50K, 7
18, 16, Private, United-States, Male, White, Own-child, *, *, <=50K, 10
18, 16, Private, United-States, Male, White, Own-child, *, *, <=50K, 10
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 11
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 11
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 5
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 11
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 9
28, 40, *, United-States, Male, White, *, *, *, <=50K, 9
28, 40, *, United-States, Male, White, *, *, *, <=50K, 9
28, 40, *, United-States, Male, White, *, *, *, <=50K, 10
28, 40, *, United-States, Male, White, *, *, *, <=50K, 15
28, 40, *, United-States, Male, White, *, *, *, <=50K, 14
51, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
51, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
51, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
51, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
51, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 6
27, 50, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 13
27, 50, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 13
27, 50, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 3
27, 50, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 13
27, 50, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 9
28.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
28.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
28.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
28.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
28.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
22, 40, Private, United-States, Male, Black, Own-child, manual-labor, Never-married, <=50K, 9
22, 40, Private, United-States, Male, Black, Own-child, manual-labor, Never-married, <=50K, 9
22, 40, Private, United-States, Male, Black, Own-child, manual-labor, Never-married, <=50K, 4
22, 40, Private, United-States, Male, Black, Own-child, manual-labor, Never-married, <=50K, 9
22, 40, Private, United-States, Male, Black, Own-child, manual-labor, Never-married, <=50K, 9
18, 12, Private, United-States, Male, White, Own-child, services, Never-married, <=50K, 9
18, 12, Private, United-States, Male, White, Own-child, services, Never-married, <=50K, 7
18, 12, Private, United-States, Male, White, Own-child, services, Never-married, <=50K, 7
18, 12, Private, United-States, Male, White, Own-child, services, Never-married, <=50K, 7
18, 12, Private, United-States, Male, White, Own-child, services, Never-married, <=50K, 6
34, 65, Private, United-States, *, White, *, services, *, <=50K, 13
34, 65, Private, United-States, *, White, *, services, *, <=50K, 11
34, 65, Private, United-States, *, White, *, services, *, <=50K, 14
34, 65, Private, United-States, *, White, *, services, *, <=50K, 13
34, 65, Private, United-States, *, White, *, services, *, <=50K, 10
44, 39, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
44, 39, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
44, 39, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 8
44, 39, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
44, 39, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
30.5, 45, Self, United-States, Male, *, *, manual-labor, *, <=50K, 10
30.5, 45, Self, United-States, Male, *, *, manual-labor, *, <=50K, 9
30.5, 45, Self, United-States, Male, *, *, manual-labor, *, <=50K, 9
30.5, 45, Self, United-States, Male, *, *, manual-labor, *, <=50K, 6
30.5, 45, Self, United-States, Male, *, *, manual-labor, *, <=50K, 9
40.5, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 4
40.5, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 9
40.5, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 13
40.5, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 6
40.5, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 2
38.5, 42, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
38.5, 42, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
38.5, 42, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38.5, 42, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
38.5, 42, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
34, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
34, 40, *, United-States, Male, Black, *, *, *, <=50K, 7
34, 40, *, United-States, Male, Black, *, *, *, <=50K, 10
34, 40, *, United-States, Male, Black, *, *, *, <=50K, 10
34, 40, *, United-States, Male, Black, *, *, *, <=50K, 13
41, 40, *, United-States, Female, White, *, bureaucracy, *, <=50K, 13
41, 40, *, United-States, Female, White, *, bureaucracy, *, <=50K, 13
41, 40, *, United-States, Female, White, *, bureaucracy, *, <=50K, 9
41, 40, *, United-States, Female, White, *, bureaucracy, *, <=50K, 10
41, 40, *, United-States, Female, White, *, bureaucracy, *, <=50K, 13
31, 50, Private, United-States, *, White, *, *, *, <=50K, 14
31, 50, Private, United-States, *, White, *, *, *, <=50K, 9
31, 50, Private, United-States, *, White, *, *, *, <=50K, 9
31, 50, Private, United-States, *, White, *, *, *, <=50K, 10
31, 50, Private, United-States, *, White, *, *, *, <=50K, 10
62.5, 4, *, United-States, Male, White, *, *, *, *, 16
62.5, 4, *, United-States, Male, White, *, *, *, *, 9
62.5, 4, *, United-States, Male, White, *, *, *, *, 13
62.5, 4, *, United-States, Male, White, *, *, *, *, 15
62.5, 4, *, United-States, Male, White, *, *, *, *, 13
38, 30, Private, America, *, *, *, manual-labor, *, <=50K, 10
38, 30, Private, America, *, *, *, manual-labor, *, <=50K, 3
38, 30, Private, America, *, *, *, manual-labor, *, <=50K, 9
38, 30, Private, America, *, *, *, manual-labor, *, <=50K, 9
38, 30, Private, America, *, *, *, manual-labor, *, <=50K, 9
24.5, 40, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
24.5, 40, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
24.5, 40, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
24.5, 40, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 11
24.5, 40, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
42.5, 40, *, United-States, Male, Black, Husband, manual-labor, Married-civ-spouse, <=50K, 13
42.5, 40, *, United-States, Male, Black, Husband, manual-labor, Married-civ-spouse, <=50K, 9
42.5, 40, *, United-States, Male, Black, Husband, manual-labor, Married-civ-spouse, <=50K, 9
42.5, 40, *, United-States, Male, Black, Husband, manual-labor, Married-civ-spouse, <=50K, 11
42.5, 40, *, United-States, Male, Black, Husband, manual-labor, Married-civ-spouse, <=50K, 9
47, 45, Self, United-States, Male, White, *, *, *, <=50K, 10
47, 45, Self, United-States, Male, White, *, *, *, <=50K, 9
47, 45, Self, United-States, Male, White, *, *, *, <=50K, 10
47, 45, Self, United-States, Male, White, *, *, *, <=50K, 9
47, 45, Self, United-States, Male, White, *, *, *, <=50K, 13
43.5, 24.5, *, United-States, Male, White, *, *, *, <=50K, 13
43.5, 24.5, *, United-States, Male, White, *, *, *, <=50K, 9
43.5, 24.5, *, United-States, Male, White, *, *, *, <=50K, 10
43.5, 24.5, *, United-States, Male, White, *, *, *, <=50K, 10
43.5, 24.5, *, United-States, Male, White, *, *, *, <=50K, 9
24, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 3
24, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 6
24, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 9
24, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 4
24, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 3
36, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
36, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 8
36, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
36, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
36, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
40.5, 55, *, America, *, *, *, *, *, >50K, 14
40.5, 55, *, America, *, *, *, *, *, >50K, 10
40.5, 55, *, America, *, *, *, *, *, >50K, 13
40.5, 55, *, America, *, *, *, *, *, >50K, 9
40.5, 55, *, America, *, *, *, *, *, >50K, 12
36, 40, Private, United-States, Male, White, *, services, Married-civ-spouse, >50K, 14
36, 40, Private, United-States, Male, White, *, services, Married-civ-spouse, >50K, 16
36, 40, Private, United-States, Male, White, *, services, Married-civ-spouse, >50K, 9
36, 40, Private, United-States, Male, White, *, services, Married-civ-spouse, >50K, 9
36, 40, Private, United-States, Male, White, *, services, Married-civ-spouse, >50K, 9
27, 40, Private, United-States, Female, White, Not-in-family, services, Never-married, <=50K, 14
27, 40, Private, United-States, Female, White, Not-in-family, services, Never-married, <=50K, 10
27, 40, Private, United-States, Female, White, Not-in-family, services, Never-married, <=50K, 13
27, 40, Private, United-States, Female, White, Not-in-family, services, Never-married, <=50K, 13
27, 40, Private, United-States, Female, White, Not-in-family, services, Never-married, <=50K, 13
42.5, 40, *, United-States, Female, White, *, Prof-specialty, *, <=50K, 10
42.5, 40, *, United-States, Female, White, *, Prof-specialty, *, <=50K, 13
42.5, 40, *, United-States, Female, White, *, Prof-specialty, *, <=50K, 10
42.5, 40, *, United-States, Female, White, *, Prof-specialty, *, <=50K, 14
42.5, 40, *, United-States, Female, White, *, Prof-specialty, *, <=50K, 14
38.5, 35, *, America, Female, *, Unmarried, Adm-clerical, Divorced, <=50K, 9
38.5, 35, *, America, Female, *, Unmarried, Adm-clerical, Divorced, <=50K, 13
38.5, 35, *, America, Female, *, Unmarried, Adm-clerical, Divorced, <=50K, 10
38.5, 35, *, America, Female, *, Unmarried, Adm-clerical, Divorced, <=50K, 9
38.5, 35, *, America, Female, *, Unmarried, Adm-clerical, Divorced, <=50K, 10
18.5, 40, Private, United-States, Female, White, Own-child, services, Never-married, <=50K, 7
18.5, 40, Private, United-States, Female, White, Own-child, services, Never-married, <=50K, 9
18.5, 40, Private, United-States, Female, White, Own-child, services, Never-married, <=50K, 7
18.5, 40, Private, United-States, Female, White, Own-child, services, Never-married, <=50K, 10
18.5, 40, Private, United-States, Female, White, Own-child, services, Never-married, <=50K, 9
38, 36, *, United-States, Male, *, Husband, services, Married-civ-spouse, >50K, 13
38, 36, *, United-States, Male, *, Husband, services, Married-civ-spouse, >50K, 14
38, 36, *, United-States, Male, *, Husband, services, Married-civ-spouse, >50K, 12
38, 36, *, United-States, Male, *, Husband, services, Married-civ-spouse, >50K, 13
38, 36, *, United-States, Male, *, Husband, services, Married-civ-spouse, >50K, 14
35.5, 60, Self, United-States, Male, White, *, *, *, <=50K, 9
35.5, 60, Self, United-States, Male, White, *, *, *, <=50K, 14
35.5, 60, Self, United-States, Male, White, *, *, *, <=50K, 11
35.5, 60, Self, United-States, Male, White, *, *, *, <=50K, 10
35.5, 60, Self, United-States, Male, White, *, *, *, <=50K, 9
58.5, 37.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 9
58.5, 37.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 9
58.5, 37.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 13
58.5, 37.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 10
58.5, 37.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 15
18, 13.5, Private, United-States, Female, White, *, services, Never-married, <=50K, 7
18, 13.5, Private, United-States, Female, White, *, services, Never-married, <=50K, 9
18, 13.5, Private, United-States, Female, White, *, services, Never-married, <=50K, 10
18, 13.5, Private, United-States, Female, White, *, services, Never-married, <=50K, 6
18, 13.5, Private, United-States, Female, White, *, services, Never-married, <=50K, 10
35, 40, Private, United-States, Female, *, *, services, Never-married, <=50K, 10
35, 40, Private, United-States, Female, *, *, services, Never-married, <=50K, 13
35, 40, Private, United-States, Female, *, *, services, Never-married, <=50K, 13
35, 40, Private, United-States, Female, *, *, services, Never-married, <=50K, 9
35, 40, Private, United-States, Female, *, *, services, Never-married, <=50K, 10
60.5, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
60.5, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
60.5, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
60.5, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 5
60.5, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
54.5, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 4
54.5, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 9
54.5, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 9
54.5, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 9
54.5, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 9
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 13
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 14
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 14
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 14
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 10
45, 55, *, United-States, *, White, *, *, Married-civ-spouse, <=50K, 13
45, 55, *, United-States, *, White, *, *, Married-civ-spouse, <=50K, 13
45, 55, *, United-States, *, White, *, *, Married-civ-spouse, <=50K, 9
45, 55, *, United-States, *, White, *, *, Married-civ-spouse, <=50K, 13
45, 55, *, United-States, *, White, *, *, Married-civ-spouse, <=50K, 8
90, 40, Self, America, *, *, *, *, *, <=50K, 9
90, 40, Self, America, *, *, *, *, *, <=50K, 9
90, 40, Self, America, *, *, *, *, *, <=50K, 15
90, 40, Self, America, *, *, *, *, *, <=50K, 10
90, 40, Self, America, *, *, *, *, *, <=50K, 10
56, 20, *, United-States, *, *, *, *, *, <=50K, 9
56, 20, *, United-States, *, *, *, *, *, <=50K, 10
56, 20, *, United-States, *, *, *, *, *, <=50K, 9
56, 20, *, United-States, *, *, *, *, *, <=50K, 4
56, 20, *, United-States, *, *, *, *, *, <=50K, 9
53.5, 36.5, *, United-States, Female, *, *, *, *, <=50K, 1
53.5, 36.5, *, United-States, Female, *, *, *, *, <=50K, 10
53.5, 36.5, *, United-States, Female, *, *, *, *, <=50K, 14
53.5, 36.5, *, United-States, Female, *, *, *, *, <=50K, 11
53.5, 36.5, *, United-States, Female, *, *, *, *, <=50K, 9
67, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
67, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 15
67, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 11
67, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
67, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 14
65.5, 40, *, America, Female, White, Not-in-family, Adm-clerical, *, <=50K, 9
65.5, 40, *, America, Female, White, Not-in-family, Adm-clerical, *, <=50K, 9
65.5, 40, *, America, Female, White, Not-in-family, Adm-clerical, *, <=50K, 9
65.5, 40, *, America, Female, White, Not-in-family, Adm-clerical, *, <=50K, 9
65.5, 40, *, America, Female, White, Not-in-family, Adm-clerical, *, <=50K, 10
41, 39, Private, United-States, Female, *, *, services, *, <=50K, 9
41, 39, Private, United-States, Female, *, *, services, *, <=50K, 9
41, 39, Private, United-States, Female, *, *, services, *, <=50K, 9
41, 39, Private, United-States, Female, *, *, services, *, <=50K, 9
41, 39, Private, United-States, Female, *, *, services, *, <=50K, 7
25.5, 43.5, Private, United-States, Male, White, *, Adm-clerical, *, <=50K, 10
25.5, 43.5, Private, United-States, Male, White, *, Adm-clerical, *, <=50K, 13
25.5, 43.5, Private, United-States, Male, White, *, Adm-clerical, *, <=50K, 11
25.5, 43.5, Private, United-States, Male, White, *, Adm-clerical, *, <=50K, 9
25.5, 43.5, Private, United-States, Male, White, *, Adm-clerical, *, <=50K, 10
33.5, 40, Private, United-States, Female, *, *, manual-labor, *, <=50K, 10
33.5, 40, Private, United-States, Female, *, *, manual-labor, *, <=50K, 9
33.5, 40, Private, United-States, Female, *, *, manual-labor, *, <=50K, 9
33.5, 40, Private, United-States, Female, *, *, manual-labor, *, <=50K, 9
33.5, 40, Private, United-States, Female, *, *, manual-labor, *, <=50K, 8
29.5, 57.5, Private, United-States, Male, White, *, *, *, >50K, 15
29.5, 57.5, Private, United-States, Male, White, *, *, *, >50K, 13
29.5, 57.5, Private, United-States, Male, White, *, *, *, >50K, 9
29.5, 57.5, Private, United-States, Male, White, *, *, *, >50K, 10
29.5, 57.5, Private, United-States, Male, White, *, *, *, >50K, 13
59, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
59, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
59, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 6
59, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
59, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 7
40, 39, *, United-States, Female, White, *, Adm-clerical, *, <=50K, 10
40, 39, *, United-States, Female, White, *, Adm-clerical, *, <=50K, 10
40, 39, *, United-States, Female, White, *, Adm-clerical, *, <=50K, 10
40, 39, *, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
40, 39, *, United-States, Female, White, *, Adm-clerical, *, <=50K, 10
41, 50, Private, *, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
41, 50, Private, *, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 11
41, 50, Private, *, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
41, 50, Private, *, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
41, 50, Private, *, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
42.5, 70, *, *, Male, White, *, *, *, >50K, 14
42.5, 70, *, *, Male, White, *, *, *, >50K, 14
42.5, 70, *, *, Male, White, *, *, *, >50K, 10
42.5, 70, *, *, Male, White, *, *, *, >50K, 10
42.5, 70, *, *, Male, White, *, *, *, >50K, 10
42, 20, *, United-States, Female, White, Wife, *, Married-civ-spouse, *, 9
42, 20, *, United-States, Female, White, Wife, *, Married-civ-spouse, *, 10
42, 20, *, United-States, Female, White, Wife, *, Married-civ-spouse, *, 11
42, 20, *, United-States, Female, White, Wife, *, Married-civ-spouse, *, 14
42, 20, *, United-States, Female, White, Wife, *, Married-civ-spouse, *, 9
59.5, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
59.5, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
59.5, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
59.5, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
59.5, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
33, 34.5, Private, United-States, Female, *, *, *, Never-married, <=50K, 9
33, 34.5, Private, United-States, Female, *, *, *, Never-married, <=50K, 9
33, 34.5, Private, United-States, Female, *, *, *, Never-married, <=50K, 6
33, 34.5, Private, United-States, Female, *, *, *, Never-married, <=50K, 9
33, 34.5, Private, United-States, Female, *, *, *, Never-married, <=50K, 9
41.5, 40, *, United-States, *, White, *, Prof-specialty, *, >50K, 15
41.5, 40, *, United-States, *, White, *, Prof-specialty, *, >50K, 12
41.5, 40, *, United-States, *, White, *, Prof-specialty, *, >50K, 13
41.5, 40, *, United-States, *, White, *, Prof-specialty, *, >50K, 13
41.5, 40, *, United-States, *, White, *, Prof-specialty, *, >50K, 10
42, 40, Private, United-States, Female, *, *, Adm-clerical, *, <=50K, 13
42, 40, Private, United-States, Female, *, *, Adm-clerical, *, <=50K, 10
42, 40, Private, United-States, Female, *, *, Adm-clerical, *, <=50K, 10
