age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
47.5, 40, Private, *, Female, White, Wife, *, Married-civ-spouse, *, 9
47.5, 40, Private, *, Female, White, Wife, *, Married-civ-spouse, *, 12
47.5, 40, Private, *, Female, White, Wife, *, Married-civ-spouse, *, 9
47.5, 40, Private, *, Female, White, Wife, *, Married-civ-spouse, *, 12
47.5, 40, Private, *, Female, White, Wife, *, Married-civ-spouse, *, 13
60, 50, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
60, 50, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
60, 50, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
60, 50, *, *, Male, White, Husband, *, Married-civ-spouse, *, 13
60, 50, *, *, Male, White, Husband, *, Married-civ-spouse, *, 10
60, 50, *, *, Male, White, Husband, *, Married-civ-spouse, *, 13
60, 50, *, *, Male, White, Husband, *, Married-civ-spouse, *, 10
60, 50, *, *, Male, White, Husband, *, Married-civ-spouse, *, 10
60, 50, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
60, 50, *, *, Male, White, Husband, *, Married-civ-spouse, *, 15
44, 40, Self, United-States, *, White, *, manual-labor, *, *, 9
44, 40, Self, United-States, *, White, *, manual-labor, *, *, 12
44, 40, Self, United-States, *, White, *, manual-labor, *, *, 10
44, 40, Self, United-States, *, White, *, manual-labor, *, *, 12
44, 40, Self, United-States, *, White, *, manual-labor, *, *, 10
44, 40, Self, United-States, *, White, *, manual-labor, *, *, 9
44, 40, Self, United-States, *, White, *, manual-labor, *, *, 11
44, 40, Self, United-States, *, White, *, manual-labor, *, *, 10
44, 40, Self, United-States, *, White, *, manual-labor, *, *, 12
44, 40, Self, United-States, *, White, *, manual-labor, *, *, 11
54.5, 37.5, Private, America, Female, White, *, *, Divorced, <=50K, 9
54.5, 37.5, Private, America, Female, White, *, *, Divorced, <=50K, 4
54.5, 37.5, Private, America, Female, White, *, *, Divorced, <=50K, 5
54.5, 37.5, Private, America, Female, White, *, *, Divorced, <=50K, 9
54.5, 37.5, Private, America, Female, White, *, *, Divorced, <=50K, 14
54.5, 37.5, Private, America, Female, White, *, *, Divorced, <=50K, 9
54.5, 37.5, Private, America, Female, White, *, *, Divorced, <=50K, 9
54.5, 37.5, Private, America, Female, White, *, *, Divorced, <=50K, 9
54.5, 37.5, Private, America, Female, White, *, *, Divorced, <=50K, 7
54.5, 37.5, Private, America, Female, White, *, *, Divorced, <=50K, 10
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
33.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 14
33.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 14
33.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
33.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
33.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
33.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
33.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
33.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
33.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
33.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
44.5, 50, *, United-States, *, White, *, *, *, >50K, 16
44.5, 50, *, United-States, *, White, *, *, *, >50K, 10
44.5, 50, *, United-States, *, White, *, *, *, >50K, 13
44.5, 50, *, United-States, *, White, *, *, *, >50K, 14
44.5, 50, *, United-States, *, White, *, *, *, >50K, 13
44.5, 50, *, United-States, *, White, *, *, *, >50K, 13
44.5, 50, *, United-States, *, White, *, *, *, >50K, 10
44.5, 50, *, United-States, *, White, *, *, *, >50K, 14
44.5, 50, *, United-States, *, White, *, *, *, >50K, 13
44.5, 50, *, United-States, *, White, *, *, *, >50K, 14
57.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 11
57.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
57.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 6
57.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
57.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 6
57.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
57.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 14
57.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
57.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
57.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 6
38.5, 40, Private, United-States, Female, White, Unmarried, *, Divorced, <=50K, 10
38.5, 40, Private, United-States, Female, White, Unmarried, *, Divorced, <=50K, 9
38.5, 40, Private, United-States, Female, White, Unmarried, *, Divorced, <=50K, 9
38.5, 40, Private, United-States, Female, White, Unmarried, *, Divorced, <=50K, 10
38.5, 40, Private, United-States, Female, White, Unmarried, *, Divorced, <=50K, 11
38.5, 40, Private, United-States, Female, White, Unmarried, *, Divorced, <=50K, 10
38.5, 40, Private, United-States, Female, White, Unmarried, *, Divorced, <=50K, 9
38.5, 40, Private, United-States, Female, White, Unmarried, *, Divorced, <=50K, 12
38.5, 40, Private, United-States, Female, White, Unmarried, *, Divorced, <=50K, 10
38.5, 40, Private, United-States, Female, White, Unmarried, *, Divorced, <=50K, 9
29.5, 25, Self, United-States, *, *, *, *, *, *, 10
29.5, 25, Self, United-States, *, *, *, *, *, *, 10
29.5, 25, Self, United-States, *, *, *, *, *, *, 9
29.5, 25, Self, United-States, *, *, *, *, *, *, 13
29.5, 25, Self, United-States, *, *, *, *, *, *, 12
29.5, 25, Self, United-States, *, *, *, *, *, *, 9
29.5, 25, Self, United-States, *, *, *, *, *, *, 9
29.5, 25, Self, United-States, *, *, *, *, *, *, 14
29.5, 25, Self, United-States, *, *, *, *, *, *, 9
29.5, 25, Self, United-States, *, *, *, *, *, *, 10
35.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
35.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
35.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
35.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
35.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
35.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
35.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
35.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
35.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
35.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
30.5, 50, *, America, Male, White, Not-in-family, *, Never-married, <=50K, 10
30.5, 50, *, America, Male, White, Not-in-family, *, Never-married, <=50K, 13
30.5, 50, *, America, Male, White, Not-in-family, *, Never-married, <=50K, 13
30.5, 50, *, America, Male, White, Not-in-family, *, Never-married, <=50K, 13
30.5, 50, *, America, Male, White, Not-in-family, *, Never-married, <=50K, 13
30.5, 50, *, America, Male, White, Not-in-family, *, Never-married, <=50K, 11
30.5, 50, *, America, Male, White, Not-in-family, *, Never-married, <=50K, 13
30.5, 50, *, America, Male, White, Not-in-family, *, Never-married, <=50K, 9
30.5, 50, *, America, Male, White, Not-in-family, *, Never-married, <=50K, 10
30.5, 50, *, America, Male, White, Not-in-family, *, Never-married, <=50K, 5
38, 49, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
38, 49, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
38, 49, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38, 49, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38, 49, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
38, 49, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
38, 49, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
38, 49, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38, 49, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38, 49, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
50, 40, Private, *, *, White, *, *, Divorced, <=50K, 12
50, 40, Private, *, *, White, *, *, Divorced, <=50K, 4
50, 40, Private, *, *, White, *, *, Divorced, <=50K, 9
50, 40, Private, *, *, White, *, *, Divorced, <=50K, 9
50, 40, Private, *, *, White, *, *, Divorced, <=50K, 9
50, 40, Private, *, *, White, *, *, Divorced, <=50K, 9
50, 40, Private, *, *, White, *, *, Divorced, <=50K, 10
50, 40, Private, *, *, White, *, *, Divorced, <=50K, 9
50, 40, Private, *, *, White, *, *, Divorced, <=50K, 9
50, 40, Private, *, *, White, *, *, Divorced, <=50K, 9
33.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
33.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
33.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
33.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 7
33.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 10
33.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 7
33.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
33.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
33.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 10
33.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
77, 40, Self, United-States, *, *, *, *, *, *, 14
77, 40, Self, United-States, *, *, *, *, *, *, 10
77, 40, Self, United-States, *, *, *, *, *, *, 7
77, 40, Self, United-States, *, *, *, *, *, *, 9
77, 40, Self, United-States, *, *, *, *, *, *, 14
77, 40, Self, United-States, *, *, *, *, *, *, 9
77, 40, Self, United-States, *, *, *, *, *, *, 15
77, 40, Self, United-States, *, *, *, *, *, *, 10
77, 40, Self, United-States, *, *, *, *, *, *, 9
77, 40, Self, United-States, *, *, *, *, *, *, 10
45, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
45, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
45, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
45, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
45, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
45, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
45, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
45, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
45, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
45, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
47.5, 50, *, United-States, *, White, *, *, *, <=50K, 14
47.5, 50, *, United-States, *, White, *, *, *, <=50K, 13
47.5, 50, *, United-States, *, White, *, *, *, <=50K, 9
47.5, 50, *, United-States, *, White, *, *, *, <=50K, 7
47.5, 50, *, United-States, *, White, *, *, *, <=50K, 9
47.5, 50, *, United-States, *, White, *, *, *, <=50K, 5
47.5, 50, *, United-States, *, White, *, *, *, <=50K, 10
47.5, 50, *, United-States, *, White, *, *, *, <=50K, 9
47.5, 50, *, United-States, *, White, *, *, *, <=50K, 11
47.5, 50, *, United-States, *, White, *, *, *, <=50K, 13
21, 40, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 10
21, 40, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 10
21, 40, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 9
21, 40, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 9
21, 40, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 9
21, 40, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 11
21, 40, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 10
21, 40, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 13
21, 40, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 9
21, 40, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 10
32.5, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
32.5, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
32.5, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
32.5, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
32.5, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
32.5, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
32.5, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
32.5, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
32.5, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
32.5, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
30.5, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 7
30.5, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 9
30.5, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 16
30.5, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 13
30.5, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 4
30.5, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 7
30.5, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 9
30.5, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 10
30.5, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 13
30.5, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 4
31.5, 40, *, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 9
31.5, 40, *, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 11
31.5, 40, *, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 11
31.5, 40, *, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 12
31.5, 40, *, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 13
31.5, 40, *, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 10
31.5, 40, *, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 9
31.5, 40, *, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 9
31.5, 40, *, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 9
31.5, 40, *, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 14
42, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
42, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
42, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 5
42, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
42, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
42, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
42, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
42, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
42, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
42, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
24, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 13
24, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 9
24, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 9
24, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 9
24, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 13
24, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 13
24, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 9
24, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 13
24, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 9
24, 40, Self, United-States, Male, White, *, *, Never-married, <=50K, 9
38, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
38, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
38, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
38, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
38, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
38, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
38, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
56.5, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, *, 9
56.5, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, *, 10
56.5, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, *, 10
56.5, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, *, 9
56.5, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, *, 7
56.5, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, *, 13
56.5, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, *, 13
56.5, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, *, 10
56.5, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, *, 15
56.5, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, *, 14
36, 40, *, United-States, Female, White, *, *, *, <=50K, 9
36, 40, *, United-States, Female, White, *, *, *, <=50K, 13
36, 40, *, United-States, Female, White, *, *, *, <=50K, 10
36, 40, *, United-States, Female, White, *, *, *, <=50K, 10
36, 40, *, United-States, Female, White, *, *, *, <=50K, 9
36, 40, *, United-States, Female, White, *, *, *, <=50K, 6
36, 40, *, United-States, Female, White, *, *, *, <=50K, 9
36, 40, *, United-States, Female, White, *, *, *, <=50K, 13
36, 40, *, United-States, Female, White, *, *, *, <=50K, 12
36, 40, *, United-States, Female, White, *, *, *, <=50K, 13
54.5, 51, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 5
54.5, 51, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 9
54.5, 51, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 9
54.5, 51, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 9
54.5, 51, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 14
54.5, 51, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 9
54.5, 51, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 13
54.5, 51, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 10
54.5, 51, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 4
54.5, 51, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 10
49.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 11
49.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 10
49.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
49.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 10
49.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 10
49.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
49.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
49.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 10
49.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 14
49.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 7
57, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
57, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
57, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
57, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
57, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 14
57, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 15
57, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
57, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 14
57, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
57, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 4
22.5, 41.5, Private, United-States, *, White, Not-in-family, *, Never-married, <=50K, 9
22.5, 41.5, Private, United-States, *, White, Not-in-family, *, Never-married, <=50K, 13
22.5, 41.5, Private, United-States, *, White, Not-in-family, *, Never-married, <=50K, 9
22.5, 41.5, Private, United-States, *, White, Not-in-family, *, Never-married, <=50K, 6
22.5, 41.5, Private, United-States, *, White, Not-in-family, *, Never-married, <=50K, 10
22.5, 41.5, Private, United-States, *, White, Not-in-family, *, Never-married, <=50K, 12
22.5, 41.5, Private, United-States, *, White, Not-in-family, *, Never-married, <=50K, 10
22.5, 41.5, Private, United-States, *, White, Not-in-family, *, Never-married, <=50K, 13
22.5, 41.5, Private, United-States, *, White, Not-in-family, *, Never-married, <=50K, 10
22.5, 41.5, Private, United-States, *, White, Not-in-family, *, Never-married, <=50K, 10
41.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
41.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
41.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
41.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
41.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
41.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
41.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
41.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
41.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 11
41.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 14
30.5, 41, Private, *, Male, *, *, *, Never-married, <=50K, 13
30.5, 41, Private, *, Male, *, *, *, Never-married, <=50K, 9
30.5, 41, Private, *, Male, *, *, *, Never-married, <=50K, 7
30.5, 41, Private, *, Male, *, *, *, Never-married, <=50K, 11
30.5, 41, Private, *, Male, *, *, *, Never-married, <=50K, 9
30.5, 41, Private, *, Male, *, *, *, Never-married, <=50K, 6
30.5, 41, Private, *, Male, *, *, *, Never-married, <=50K, 13
30.5, 41, Private, *, Male, *, *, *, Never-married, <=50K, 9
30.5, 41, Private, *, Male, *, *, *, Never-married, <=50K, 9
30.5, 41, Private, *, Male, *, *, *, Never-married, <=50K, 10
30.5, 50, *, America, Male, White, Husband, *, Married-civ-spouse, *, 13
30.5, 50, *, America, Male, White, Husband, *, Married-civ-spouse, *, 10
30.5, 50, *, America, Male, White, Husband, *, Married-civ-spouse, *, 10
30.5, 50, *, America, Male, White, Husband, *, Married-civ-spouse, *, 13
30.5, 50, *, America, Male, White, Husband, *, Married-civ-spouse, *, 10
30.5, 50, *, America, Male, White, Husband, *, Married-civ-spouse, *, 13
30.5, 50, *, America, Male, White, Husband, *, Married-civ-spouse, *, 9
30.5, 50, *, America, Male, White, Husband, *, Married-civ-spouse, *, 14
30.5, 50, *, America, Male, White, Husband, *, Married-civ-spouse, *, 10
30.5, 50, *, America, Male, White, Husband, *, Married-civ-spouse, *, 10
21, 35.5, Self, United-States, Male, *, *, *, Never-married, <=50K, 10
21, 35.5, Self, United-States, Male, *, *, *, Never-married, <=50K, 9
21, 35.5, Self, United-States, Male, *, *, *, Never-married, <=50K, 10
21, 35.5, Self, United-States, Male, *, *, *, Never-married, <=50K, 9
21, 35.5, Self, United-States, Male, *, *, *, Never-married, <=50K, 10
21, 35.5, Self, United-States, Male, *, *, *, Never-married, <=50K, 9
21, 35.5, Self, United-States, Male, *, *, *, Never-married, <=50K, 5
21, 35.5, Self, United-States, Male, *, *, *, Never-married, <=50K, 9
21, 35.5, Self, United-States, Male, *, *, *, Never-married, <=50K, 4
21, 35.5, Self, United-States, Male, *, *, *, Never-married, <=50K, 10
20.5, 29, Private, America, *, White, *, *, Never-married, <=50K, 10
20.5, 29, Private, America, *, White, *, *, Never-married, <=50K, 10
20.5, 29, Private, America, *, White, *, *, Never-married, <=50K, 10
20.5, 29, Private, America, *, White, *, *, Never-married, <=50K, 9
20.5, 29, Private, America, *, White, *, *, Never-married, <=50K, 9
20.5, 29, Private, America, *, White, *, *, Never-married, <=50K, 9
20.5, 29, Private, America, *, White, *, *, Never-married, <=50K, 10
20.5, 29, Private, America, *, White, *, *, Never-married, <=50K, 10
20.5, 29, Private, America, *, White, *, *, Never-married, <=50K, 6
20.5, 29, Private, America, *, White, *, *, Never-married, <=50K, 10
25, 40, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 9
25, 40, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 13
25, 40, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 10
25, 40, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 10
25, 40, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 9
25, 40, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 9
25, 40, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 13
25, 40, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 13
25, 40, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 12
25, 40, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 13
39.5, 36.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
39.5, 36.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 11
39.5, 36.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 14
39.5, 36.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
39.5, 36.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 12
39.5, 36.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
39.5, 36.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 15
39.5, 36.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 14
39.5, 36.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
39.5, 36.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 4
47, 38, Self, North-America, Female, Black, *, *, *, <=50K, 12
47, 38, Self, North-America, Female, Black, *, *, *, <=50K, 9
47, 38, Self, North-America, Female, Black, *, *, *, <=50K, 10
47, 38, Self, North-America, Female, Black, *, *, *, <=50K, 10
47, 38, Self, North-America, Female, Black, *, *, *, <=50K, 10
47, 38, Self, North-America, Female, Black, *, *, *, <=50K, 8
