age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
23.5, 40, Private, United-States, *, *, *, Handlers-cleaners, Never-married, <=50K, 9
23.5, 40, Private, United-States, *, *, *, Handlers-cleaners, Never-married, <=50K, 9
23.5, 40, Private, United-States, *, *, *, Handlers-cleaners, Never-married, <=50K, 9
23.5, 40, Private, United-States, *, *, *, Handlers-cleaners, Never-married, <=50K, 9
72, 6, *, United-States, *, *, *, *, *, <=50K, 10
72, 6, *, United-States, *, *, *, *, *, <=50K, 4
72, 6, *, United-States, *, *, *, *, *, <=50K, 10
72, 6, *, United-States, *, *, *, *, *, <=50K, 1
72, 6, *, United-States, *, *, *, *, *, <=50K, 13
42.5, 50, *, United-States, *, *, *, services, *, <=50K, 13
42.5, 50, *, United-States, *, *, *, services, *, <=50K, 10
42.5, 50, *, United-States, *, *, *, services, *, <=50K, 13
42.5, 50, *, United-States, *, *, *, services, *, <=50K, 9
42.5, 50, *, United-States, *, *, *, services, *, <=50K, 13
46, 40, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 14
46, 40, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 13
46, 40, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 9
46, 40, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 13
46, 40, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 14
36.5, 40, Self, America, *, *, *, Other-service, *, <=50K, 10
36.5, 40, Self, America, *, *, *, Other-service, *, <=50K, 9
36.5, 40, Self, America, *, *, *, Other-service, *, <=50K, 9
36.5, 40, Self, America, *, *, *, Other-service, *, <=50K, 9
36.5, 40, Self, America, *, *, *, Other-service, *, <=50K, 10
39, 43.5, *, United-States, *, White, *, Exec-managerial, *, <=50K, 12
39, 43.5, *, United-States, *, White, *, Exec-managerial, *, <=50K, 9
39, 43.5, *, United-States, *, White, *, Exec-managerial, *, <=50K, 10
39, 43.5, *, United-States, *, White, *, Exec-managerial, *, <=50K, 13
39, 43.5, *, United-States, *, White, *, Exec-managerial, *, <=50K, 13
47.5, 40, *, United-States, Male, *, *, Protective-serv, *, <=50K, 14
47.5, 40, *, United-States, Male, *, *, Protective-serv, *, <=50K, 13
47.5, 40, *, United-States, Male, *, *, Protective-serv, *, <=50K, 13
47.5, 40, *, United-States, Male, *, *, Protective-serv, *, <=50K, 9
47.5, 40, *, United-States, Male, *, *, Protective-serv, *, <=50K, 11
18.5, 18, Private, United-States, *, White, Own-child, Handlers-cleaners, Never-married, <=50K, 7
18.5, 18, Private, United-States, *, White, Own-child, Handlers-cleaners, Never-married, <=50K, 7
18.5, 18, Private, United-States, *, White, Own-child, Handlers-cleaners, Never-married, <=50K, 8
18.5, 18, Private, United-States, *, White, Own-child, Handlers-cleaners, Never-married, <=50K, 10
18.5, 18, Private, United-States, *, White, Own-child, Handlers-cleaners, Never-married, <=50K, 9
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 11
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 11
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 5
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 11
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 9
30, 40, *, United-States, *, *, *, Protective-serv, *, <=50K, 9
30, 40, *, United-States, *, *, *, Protective-serv, *, <=50K, 9
30, 40, *, United-States, *, *, *, Protective-serv, *, <=50K, 9
30, 40, *, United-States, *, *, *, Protective-serv, *, <=50K, 9
30, 40, *, United-States, *, *, *, Protective-serv, *, <=50K, 9
51, 40, Self, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 10
51, 40, Self, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 10
51, 40, Self, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 11
51, 40, Self, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 12
51, 40, Self, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 6
27, 50, *, United-States, Male, White, *, Craft-repair, *, <=50K, 13
27, 50, *, United-States, Male, White, *, Craft-repair, *, <=50K, 13
27, 50, *, United-States, Male, White, *, Craft-repair, *, <=50K, 10
27, 50, *, United-States, Male, White, *, Craft-repair, *, <=50K, 13
27, 50, *, United-States, Male, White, *, Craft-repair, *, <=50K, 9
28, 41, *, United-States, *, White, *, Prof-specialty, *, >50K, 13
28, 41, *, United-States, *, White, *, Prof-specialty, *, >50K, 14
28, 41, *, United-States, *, White, *, Prof-specialty, *, >50K, 13
28, 41, *, United-States, *, White, *, Prof-specialty, *, >50K, 14
28, 41, *, United-States, *, White, *, Prof-specialty, *, >50K, 13
27, 25, Private, United-States, *, White, *, *, *, <=50K, 9
27, 25, Private, United-States, *, White, *, *, *, <=50K, 9
27, 25, Private, United-States, *, White, *, *, *, <=50K, 9
27, 25, Private, United-States, *, White, *, *, *, <=50K, 9
27, 25, Private, United-States, *, White, *, *, *, <=50K, 14
34.5, 40, Private, United-States, *, *, *, Handlers-cleaners, *, <=50K, 9
34.5, 40, Private, United-States, *, *, *, Handlers-cleaners, *, <=50K, 9
34.5, 40, Private, United-States, *, *, *, Handlers-cleaners, *, <=50K, 9
34.5, 40, Private, United-States, *, *, *, Handlers-cleaners, *, <=50K, 10
34.5, 40, Private, United-States, *, *, *, Handlers-cleaners, *, <=50K, 9
18, 13.5, Private, United-States, *, White, Own-child, Other-service, *, <=50K, 9
18, 13.5, Private, United-States, *, White, Own-child, Other-service, *, <=50K, 7
18, 13.5, Private, United-States, *, White, Own-child, Other-service, *, <=50K, 7
18, 13.5, Private, United-States, *, White, Own-child, Other-service, *, <=50K, 10
18, 13.5, Private, United-States, *, White, Own-child, Other-service, *, <=50K, 10
34.5, 65, *, United-States, *, White, *, *, *, <=50K, 13
34.5, 65, *, United-States, *, White, *, *, *, <=50K, 11
34.5, 65, *, United-States, *, White, *, *, *, <=50K, 13
34.5, 65, *, United-States, *, White, *, *, *, <=50K, 10
34.5, 65, *, United-States, *, White, *, *, *, <=50K, 10
44.5, 39, *, United-States, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K, 10
44.5, 39, *, United-States, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
44.5, 39, *, United-States, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
44.5, 39, *, United-States, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
44.5, 39, *, United-States, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K, 14
43, 40, Private, United-States, Female, White, *, Adm-clerical, Divorced, <=50K, 10
43, 40, Private, United-States, Female, White, *, Adm-clerical, Divorced, <=50K, 9
43, 40, Private, United-States, Female, White, *, Adm-clerical, Divorced, <=50K, 10
43, 40, Private, United-States, Female, White, *, Adm-clerical, Divorced, <=50K, 13
43, 40, Private, United-States, Female, White, *, Adm-clerical, Divorced, <=50K, 9
31, 45, Private, United-States, Male, *, *, Craft-repair, *, <=50K, 10
31, 45, Private, United-States, Male, *, *, Craft-repair, *, <=50K, 11
31, 45, Private, United-States, Male, *, *, Craft-repair, *, <=50K, 10
31, 45, Private, United-States, Male, *, *, Craft-repair, *, <=50K, 9
31, 45, Private, United-States, Male, *, *, Craft-repair, *, <=50K, 7
40.5, 40, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, >50K, 4
40.5, 40, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, >50K, 11
40.5, 40, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, >50K, 13
40.5, 40, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, >50K, 6
40.5, 40, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, >50K, 2
38.5, 42, *, United-States, Male, White, *, Adm-clerical, *, >50K, 10
38.5, 42, *, United-States, Male, White, *, Adm-clerical, *, >50K, 9
38.5, 42, *, United-States, Male, White, *, Adm-clerical, *, >50K, 9
38.5, 42, *, United-States, Male, White, *, Adm-clerical, *, >50K, 9
38.5, 42, *, United-States, Male, White, *, Adm-clerical, *, >50K, 12
41, 40, *, United-States, *, White, *, Exec-managerial, *, <=50K, 13
41, 40, *, United-States, *, White, *, Exec-managerial, *, <=50K, 9
41, 40, *, United-States, *, White, *, Exec-managerial, *, <=50K, 13
41, 40, *, United-States, *, White, *, Exec-managerial, *, <=50K, 9
41, 40, *, United-States, *, White, *, Exec-managerial, *, <=50K, 10
61, 4.5, *, United-States, *, White, *, *, *, *, 16
61, 4.5, *, United-States, *, White, *, *, *, *, 6
61, 4.5, *, United-States, *, White, *, *, *, *, 9
61, 4.5, *, United-States, *, White, *, *, *, *, 15
61, 4.5, *, United-States, *, White, *, *, *, *, 13
38.5, 29, *, United-States, *, *, *, *, *, <=50K, 10
38.5, 29, *, United-States, *, *, *, *, *, <=50K, 9
38.5, 29, *, United-States, *, *, *, *, *, <=50K, 13
38.5, 29, *, United-States, *, *, *, *, *, <=50K, 7
38.5, 29, *, United-States, *, *, *, *, *, <=50K, 13
24, 40, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K, 10
24, 40, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K, 10
24, 40, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K, 5
24, 40, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K, 9
24, 40, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K, 7
47, 45, Self, United-States, *, *, *, *, *, <=50K, 10
47, 45, Self, United-States, *, *, *, *, *, <=50K, 3
47, 45, Self, United-States, *, *, *, *, *, <=50K, 13
47, 45, Self, United-States, *, *, *, *, *, <=50K, 10
47, 45, Self, United-States, *, *, *, *, *, <=50K, 13
42, 24.5, *, United-States, *, *, *, *, *, <=50K, 13
42, 24.5, *, United-States, *, *, *, *, *, <=50K, 10
42, 24.5, *, United-States, *, *, *, *, *, <=50K, 9
42, 24.5, *, United-States, *, *, *, *, *, <=50K, 10
42, 24.5, *, United-States, *, *, *, *, *, <=50K, 9
23, 40, Private, America, Male, *, *, manual-labor, *, <=50K, 3
23, 40, Private, America, Male, *, *, manual-labor, *, <=50K, 9
23, 40, Private, America, Male, *, *, manual-labor, *, <=50K, 10
23, 40, Private, America, Male, *, *, manual-labor, *, <=50K, 4
23, 40, Private, America, Male, *, *, manual-labor, *, <=50K, 9
40.5, 55, *, United-States, *, *, *, *, *, >50K, 14
40.5, 55, *, United-States, *, *, *, *, *, >50K, 10
40.5, 55, *, United-States, *, *, *, *, *, >50K, 13
40.5, 55, *, United-States, *, *, *, *, *, >50K, 14
40.5, 55, *, United-States, *, *, *, *, *, >50K, 12
36, 40, *, United-States, *, *, *, Prof-specialty, *, >50K, 14
36, 40, *, United-States, *, *, *, Prof-specialty, *, >50K, 13
36, 40, *, United-States, *, *, *, Prof-specialty, *, >50K, 16
36, 40, *, United-States, *, *, *, Prof-specialty, *, >50K, 11
36, 40, *, United-States, *, *, *, Prof-specialty, *, >50K, 9
26, 40, *, United-States, *, White, *, Prof-specialty, *, <=50K, 14
26, 40, *, United-States, *, White, *, Prof-specialty, *, <=50K, 13
26, 40, *, United-States, *, White, *, Prof-specialty, *, <=50K, 13
26, 40, *, United-States, *, White, *, Prof-specialty, *, <=50K, 13
26, 40, *, United-States, *, White, *, Prof-specialty, *, <=50K, 13
42.5, 40, *, United-States, *, White, *, Prof-specialty, *, <=50K, 10
42.5, 40, *, United-States, *, White, *, Prof-specialty, *, <=50K, 10
42.5, 40, *, United-States, *, White, *, Prof-specialty, *, <=50K, 13
42.5, 40, *, United-States, *, White, *, Prof-specialty, *, <=50K, 14
42.5, 40, *, United-States, *, White, *, Prof-specialty, *, <=50K, 13
37, 36.5, *, United-States, *, *, *, Adm-clerical, *, <=50K, 9
37, 36.5, *, United-States, *, *, *, Adm-clerical, *, <=50K, 13
37, 36.5, *, United-States, *, *, *, Adm-clerical, *, <=50K, 10
37, 36.5, *, United-States, *, *, *, Adm-clerical, *, <=50K, 10
37, 36.5, *, United-States, *, *, *, Adm-clerical, *, <=50K, 9
18, 40, Private, United-States, *, White, Own-child, services, Never-married, <=50K, 7
18, 40, Private, United-States, *, White, Own-child, services, Never-married, <=50K, 9
18, 40, Private, United-States, *, White, Own-child, services, Never-married, <=50K, 7
18, 40, Private, United-States, *, White, Own-child, services, Never-married, <=50K, 7
18, 40, Private, United-States, *, White, Own-child, services, Never-married, <=50K, 10
38, 36, *, United-States, Male, *, Husband, services, Married-civ-spouse, >50K, 13
38, 36, *, United-States, Male, *, Husband, services, Married-civ-spouse, >50K, 14
38, 36, *, United-States, Male, *, Husband, services, Married-civ-spouse, >50K, 12
38, 36, *, United-States, Male, *, Husband, services, Married-civ-spouse, >50K, 13
38, 36, *, United-States, Male, *, Husband, services, Married-civ-spouse, >50K, 14
35, 60, Private, United-States, *, White, *, *, *, <=50K, 9
35, 60, Private, United-States, *, White, *, *, *, <=50K, 12
35, 60, Private, United-States, *, White, *, *, *, <=50K, 14
35, 60, Private, United-States, *, White, *, *, *, <=50K, 10
35, 60, Private, United-States, *, White, *, *, *, <=50K, 9
58.5, 37.5, Self, United-States, *, White, *, Sales, Married-civ-spouse, >50K, 9
58.5, 37.5, Self, United-States, *, White, *, Sales, Married-civ-spouse, >50K, 13
58.5, 37.5, Self, United-States, *, White, *, Sales, Married-civ-spouse, >50K, 13
58.5, 37.5, Self, United-States, *, White, *, Sales, Married-civ-spouse, >50K, 9
58.5, 37.5, Self, United-States, *, White, *, Sales, Married-civ-spouse, >50K, 15
17.5, 13.5, Private, United-States, *, White, *, Sales, Never-married, <=50K, 7
17.5, 13.5, Private, United-States, *, White, *, Sales, Never-married, <=50K, 7
17.5, 13.5, Private, United-States, *, White, *, Sales, Never-married, <=50K, 6
17.5, 13.5, Private, United-States, *, White, *, Sales, Never-married, <=50K, 6
17.5, 13.5, Private, United-States, *, White, *, Sales, Never-married, <=50K, 10
37.5, 40, Private, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, >50K, 9
37.5, 40, Private, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, >50K, 11
37.5, 40, Private, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, >50K, 11
37.5, 40, Private, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, >50K, 9
37.5, 40, Private, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, >50K, 11
36, 40, Private, United-States, *, *, Not-in-family, Sales, Never-married, <=50K, 10
36, 40, Private, United-States, *, *, Not-in-family, Sales, Never-married, <=50K, 13
36, 40, Private, United-States, *, *, Not-in-family, Sales, Never-married, <=50K, 10
36, 40, Private, United-States, *, *, Not-in-family, Sales, Never-married, <=50K, 10
36, 40, Private, United-States, *, *, Not-in-family, Sales, Never-married, <=50K, 9
54.5, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 4
54.5, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 9
54.5, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 9
54.5, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 9
54.5, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 9
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 13
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 14
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 14
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 14
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 10
50.5, 40, Private, United-States, *, *, *, services, *, <=50K, 12
50.5, 40, Private, United-States, *, *, *, services, *, <=50K, 9
50.5, 40, Private, United-States, *, *, *, services, *, <=50K, 10
50.5, 40, Private, United-States, *, *, *, services, *, <=50K, 7
50.5, 40, Private, United-States, *, *, *, services, *, <=50K, 10
39.5, 50, *, *, Male, White, *, services, *, <=50K, 13
39.5, 50, *, *, Male, White, *, services, *, <=50K, 8
39.5, 50, *, *, Male, White, *, services, *, <=50K, 9
39.5, 50, *, *, Male, White, *, services, *, <=50K, 10
39.5, 50, *, *, Male, White, *, services, *, <=50K, 10
45, 55, *, United-States, *, White, *, *, *, <=50K, 13
45, 55, *, United-States, *, White, *, *, *, <=50K, 13
45, 55, *, United-States, *, White, *, *, *, <=50K, 9
45, 55, *, United-States, *, White, *, *, *, <=50K, 9
45, 55, *, United-States, *, White, *, *, *, <=50K, 13
25, 40, Self, United-States, Male, White, *, Craft-repair, *, <=50K, 6
25, 40, Self, United-States, Male, White, *, Craft-repair, *, <=50K, 10
25, 40, Self, United-States, Male, White, *, Craft-repair, *, <=50K, 9
25, 40, Self, United-States, Male, White, *, Craft-repair, *, <=50K, 9
25, 40, Self, United-States, Male, White, *, Craft-repair, *, <=50K, 9
90, 40, Self, America, *, *, *, *, *, <=50K, 9
90, 40, Self, America, *, *, *, *, *, <=50K, 9
90, 40, Self, America, *, *, *, *, *, <=50K, 15
90, 40, Self, America, *, *, *, *, *, <=50K, 10
90, 40, Self, America, *, *, *, *, *, <=50K, 10
55, 20, Self, United-States, *, *, *, *, *, <=50K, 9
55, 20, Self, United-States, *, *, *, *, *, <=50K, 9
55, 20, Self, United-States, *, *, *, *, *, <=50K, 9
55, 20, Self, United-States, *, *, *, *, *, <=50K, 6
55, 20, Self, United-States, *, *, *, *, *, <=50K, 4
53.5, 36.5, *, United-States, Female, *, *, *, *, <=50K, 1
53.5, 36.5, *, United-States, Female, *, *, *, *, <=50K, 10
53.5, 36.5, *, United-States, Female, *, *, *, *, <=50K, 9
53.5, 36.5, *, United-States, Female, *, *, *, *, <=50K, 14
53.5, 36.5, *, United-States, Female, *, *, *, *, <=50K, 9
66, 52.5, *, United-States, *, White, *, *, *, <=50K, 9
66, 52.5, *, United-States, *, White, *, *, *, <=50K, 9
66, 52.5, *, United-States, *, White, *, *, *, <=50K, 4
66, 52.5, *, United-States, *, White, *, *, *, <=50K, 11
66, 52.5, *, United-States, *, White, *, *, *, <=50K, 4
65.5, 40, *, America, Female, White, Not-in-family, Adm-clerical, *, <=50K, 9
65.5, 40, *, America, Female, White, Not-in-family, Adm-clerical, *, <=50K, 9
65.5, 40, *, America, Female, White, Not-in-family, Adm-clerical, *, <=50K, 9
65.5, 40, *, America, Female, White, Not-in-family, Adm-clerical, *, <=50K, 9
65.5, 40, *, America, Female, White, Not-in-family, Adm-clerical, *, <=50K, 10
41, 39, Private, United-States, *, *, *, Sales, *, <=50K, 9
41, 39, Private, United-States, *, *, *, Sales, *, <=50K, 9
41, 39, Private, United-States, *, *, *, Sales, *, <=50K, 10
41, 39, Private, United-States, *, *, *, Sales, *, <=50K, 9
41, 39, Private, United-States, *, *, *, Sales, *, <=50K, 9
25, 42, Private, United-States, *, White, *, Adm-clerical, *, <=50K, 10
25, 42, Private, United-States, *, White, *, Adm-clerical, *, <=50K, 9
25, 42, Private, United-States, *, White, *, Adm-clerical, *, <=50K, 10
25, 42, Private, United-States, *, White, *, Adm-clerical, *, <=50K, 13
25, 42, Private, United-States, *, White, *, Adm-clerical, *, <=50K, 10
33.5, 40.5, Private, United-States, *, *, *, Craft-repair, *, <=50K, 10
33.5, 40.5, Private, United-States, *, *, *, Craft-repair, *, <=50K, 9
33.5, 40.5, Private, United-States, *, *, *, Craft-repair, *, <=50K, 10
33.5, 40.5, Private, United-States, *, *, *, Craft-repair, *, <=50K, 10
33.5, 40.5, Private, United-States, *, *, *, Craft-repair, *, <=50K, 9
28.5, 55, *, United-States, Male, White, *, *, *, *, 15
28.5, 55, *, United-States, Male, White, *, *, *, *, 13
28.5, 55, *, United-States, Male, White, *, *, *, *, 11
28.5, 55, *, United-States, Male, White, *, *, *, *, 15
28.5, 55, *, United-States, Male, White, *, *, *, *, 13
40, 39, *, United-States, *, White, *, Adm-clerical, *, <=50K, 10
40, 39, *, United-States, *, White, *, Adm-clerical, *, <=50K, 10
40, 39, *, United-States, *, White, *, Adm-clerical, *, <=50K, 12
40, 39, *, United-States, *, White, *, Adm-clerical, *, <=50K, 13
40, 39, *, United-States, *, White, *, Adm-clerical, *, <=50K, 13
41, 50, Private, *, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 13
41, 50, Private, *, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 12
41, 50, Private, *, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 11
41, 50, Private, *, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 13
41, 50, Private, *, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 13
42.5, 72.5, *, *, Male, *, *, Exec-managerial, *, >50K, 14
42.5, 72.5, *, *, Male, *, *, Exec-managerial, *, >50K, 10
42.5, 72.5, *, *, Male, *, *, Exec-managerial, *, >50K, 14
42.5, 72.5, *, *, Male, *, *, Exec-managerial, *, >50K, 10
42.5, 72.5, *, *, Male, *, *, Exec-managerial, *, >50K, 13
42, 20, *, United-States, *, White, *, *, Married-civ-spouse, *, 9
42, 20, *, United-States, *, White, *, *, Married-civ-spouse, *, 10
42, 20, *, United-States, *, White, *, *, Married-civ-spouse, *, 11
42, 20, *, United-States, *, White, *, *, Married-civ-spouse, *, 14
42, 20, *, United-States, *, White, *, *, Married-civ-spouse, *, 9
59.5, 47.5, *, United-States, *, White, *, bureaucracy, *, >50K, 9
59.5, 47.5, *, United-States, *, White, *, bureaucracy, *, >50K, 13
59.5, 47.5, *, United-States, *, White, *, bureaucracy, *, >50K, 10
59.5, 47.5, *, United-States, *, White, *, bureaucracy, *, >50K, 13
59.5, 47.5, *, United-States, *, White, *, bureaucracy, *, >50K, 10
33, 34.5, Self, United-States, *, *, *, Other-service, Never-married, <=50K, 9
33, 34.5, Self, United-States, *, *, *, Other-service, Never-married, <=50K, 9
33, 34.5, Self, United-States, *, *, *, Other-service, Never-married, <=50K, 10
33, 34.5, Self, United-States, *, *, *, Other-service, Never-married, <=50K, 9
33, 34.5, Self, United-States, *, *, *, Other-service, Never-married, <=50K, 9
41.5, 40, *, United-States, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 15
41.5, 40, *, United-States, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 13
41.5, 40, *, United-States, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 15
41.5, 40, *, United-States, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 12
41.5, 40, *, United-States, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 13
42, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 13
42, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 10
42, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 10
42, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 10
42, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 11
59, 30, *, United-States, Female, *, *, *, *, <=50K, 6
59, 30, *, United-States, Female, *, *, *, *, <=50K, 2
59, 30, *, United-States, Female, *, *, *, *, <=50K, 9
59, 30, *, United-States, Female, *, *, *, *, <=50K, 13
59, 30, *, United-States, Female, *, *, *, *, <=50K, 6
19.5, 40, *, United-States, *, *, *, Adm-clerical, Never-married, <=50K, 10
19.5, 40, *, United-States, *, *, *, Adm-clerical, Never-married, <=50K, 11
19.5, 40, *, United-States, *, *, *, Adm-clerical, Never-married, <=50K, 9
19.5, 40, *, United-States, *, *, *, Adm-clerical, Never-married, <=50K, 10
19.5, 40, *, United-States, *, *, *, Adm-clerical, Never-married, <=50K, 10
60, 22, Self, United-States, *, White, Not-in-family, *, *, <=50K, 10
60, 22, Self, United-States, *, White, Not-in-family, *, *, <=50K, 9
60, 22, Self, United-States, *, White, Not-in-family, *, *, <=50K, 10
60, 22, Self, United-States, *, White, Not-in-family, *, *, <=50K, 14
60, 22, Self, United-States, *, White, Not-in-family, *, *, <=50K, 9
42, 40, *, *, Male, *, *, manual-labor, *, >50K, 9
42, 40, *, *, Male, *, *, manual-labor, *, >50K, 10
42, 40, *, *, Male, *, *, manual-labor, *, >50K, 9
42, 40, *, *, Male, *, *, manual-labor, *, >50K, 6
42, 40, *, *, Male, *, *, manual-labor, *, >50K, 9
46, 45, Self, United-States, *, White, *, Exec-managerial, *, <=50K, 11
46, 45, Self, United-States, *, White, *, Exec-managerial, *, <=50K, 14
46, 45, Self, United-States, *, White, *, Exec-managerial, *, <=50K, 14
46, 45, Self, United-States, *, White, *, Exec-managerial, *, <=50K, 10
46, 45, Self, United-States, *, White, *, Exec-managerial, *, <=50K, 9
50.5, 40, Private, United-States, Male, *, *, Craft-repair, *, <=50K, 4
50.5, 40, Private, United-States, Male, *, *, Craft-repair, *, <=50K, 9
50.5, 40, Private, United-States, Male, *, *, Craft-repair, *, <=50K, 2
50.5, 40, Private, United-States, Male, *, *, Craft-repair, *, <=50K, 9
50.5, 40, Private, United-States, Male, *, *, Craft-repair, *, <=50K, 4
36, 40, *, United-States, *, White, *, services, *, <=50K, 13
36, 40, *, United-States, *, White, *, services, *, <=50K, 14
36, 40, *, United-States, *, White, *, services, *, <=50K, 13
36, 40, *, United-States, *, White, *, services, *, <=50K, 13
36, 40, *, United-States, *, White, *, services, *, <=50K, 13
45, 60, *, United-States, *, White, *, services, *, <=50K, 9
45, 60, *, United-States, *, White, *, services, *, <=50K, 14
45, 60, *, United-States, *, White, *, services, *, <=50K, 13
45, 60, *, United-States, *, White, *, services, *, <=50K, 9
45, 60, *, United-States, *, White, *, services, *, <=50K, 14
26, 40, Private, United-States, Male, *, *, Craft-repair, *, <=50K, 7
26, 40, Private, United-States, Male, *, *, Craft-repair, *, <=50K, 13
26, 40, Private, United-States, Male, *, *, Craft-repair, *, <=50K, 10
26, 40, Private, United-States, Male, *, *, Craft-repair, *, <=50K, 9
26, 40, Private, United-States, Male, *, *, Craft-repair, *, <=50K, 9
64, 40, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 9
64, 40, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 9
64, 40, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 9
64, 40, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 9
64, 40, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
33, 46, *, United-States, *, White, Not-in-family, *, Never-married, <=50K, 13
33, 46, *, United-States, *, White, Not-in-family, *, Never-married, <=50K, 13
33, 46, *, United-States, *, White, Not-in-family, *, Never-married, <=50K, 14
33, 46, *, United-States, *, White, Not-in-family, *, Never-married, <=50K, 13
33, 46, *, United-States, *, White, Not-in-family, *, Never-married, <=50K, 11
18, 24.5, Private, United-States, *, *, *, Other-service, Never-married, <=50K, 5
18, 24.5, Private, United-States, *, *, *, Other-service, Never-married, <=50K, 7
18, 24.5, Private, United-States, *, *, *, Other-service, Never-married, <=50K, 10
18, 24.5, Private, United-States, *, *, *, Other-service, Never-married, <=50K, 10
18, 24.5, Private, United-States, *, *, *, Other-service, Never-married, <=50K, 7
56.5, 98.5, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, *, 14
56.5, 98.5, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, *, 9
56.5, 98.5, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, *, 10
56.5, 98.5, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, *, 9
56.5, 98.5, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, *, 5
27, 35, *, United-States, *, *, *, services, *, <=50K, 14
27, 35, *, United-States, *, *, *, services, *, <=50K, 10
27, 35, *, United-States, *, *, *, services, *, <=50K, 13
27, 35, *, United-States, *, *, *, services, *, <=50K, 13
27, 35, *, United-States, *, *, *, services, *, <=50K, 7
