age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
64, 40, 9, *, United-States, *, White, *, *, *, <=50K
64, 40, 9, *, United-States, *, White, *, *, *, <=50K
64, 40, 9, *, United-States, *, White, *, *, *, <=50K
64, 40, 9, *, United-States, *, White, *, *, *, <=50K
64, 40, 9, *, United-States, *, White, *, *, *, >50K
64, 40, 9, *, United-States, *, White, *, *, *, >50K
64, 40, 9, *, United-States, *, White, *, *, *, <=50K
64, 40, 9, *, United-States, *, White, *, *, *, <=50K
64, 40, 9, *, United-States, *, White, *, *, *, <=50K
64, 40, 9, *, United-States, *, White, *, *, *, <=50K
64, 40, 9, *, United-States, *, White, *, *, *, <=50K
64, 40, 9, *, United-States, *, White, *, *, *, <=50K
64, 40, 9, *, United-States, *, White, *, *, *, <=50K
64, 40, 9, *, United-States, *, White, *, *, *, <=50K
64, 40, 9, *, United-States, *, White, *, *, *, >50K
64, 40, 9, *, United-States, *, White, *, *, *, <=50K
64, 40, 9, *, United-States, *, White, *, *, *, <=50K
64, 40, 9, *, United-States, *, White, *, *, *, <=50K
64, 40, 9, *, United-States, *, White, *, *, *, <=50K
64, 40, 9, *, United-States, *, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
21.5, 42.5, 9, Private, United-States, Male, White, *, *, *, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, >50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
26, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, >50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, <=50K
25.5, 47, 10, Private, United-States, Male, *, *, *, *, >50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, >50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, >50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, >50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
33, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
24, 18, 10, *, United-States, *, *, *, *, *, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, Never-married, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, >50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
24, 27.5, 9, Self, United-States, *, White, *, *, *, <=50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
51, 45, 12.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
51, 40, 9, *, United-States, Female, White, *, *, *, <=50K
51, 40, 9, *, United-States, Female, White, *, *, *, >50K
51, 40, 9, *, United-States, Female, White, *, *, *, <=50K
51, 40, 9, *, United-States, Female, White, *, *, *, <=50K
51, 40, 9, *, United-States, Female, White, *, *, *, <=50K
51, 40, 9, *, United-States, Female, White, *, *, *, <=50K
51, 40, 9, *, United-States, Female, White, *, *, *, >50K
51, 40, 9, *, United-States, Female, White, *, *, *, >50K
51, 40, 9, *, United-States, Female, White, *, *, *, <=50K
51, 40, 9, *, United-States, Female, White, *, *, *, <=50K
51, 40, 9, *, United-States, Female, White, *, *, *, <=50K
51, 40, 9, *, United-States, Female, White, *, *, *, <=50K
51, 40, 9, *, United-States, Female, White, *, *, *, <=50K
51, 40, 9, *, United-States, Female, White, *, *, *, >50K
51, 40, 9, *, United-States, Female, White, *, *, *, <=50K
51, 40, 9, *, United-States, Female, White, *, *, *, <=50K
51, 40, 9, *, United-States, Female, White, *, *, *, <=50K
51, 40, 9, *, United-States, Female, White, *, *, *, <=50K
51, 40, 9, *, United-States, Female, White, *, *, *, <=50K
51, 40, 9, *, United-States, Female, White, *, *, *, <=50K
62, 44, 13, *, *, *, *, *, *, *, >50K
62, 44, 13, *, *, *, *, *, *, *, <=50K
62, 44, 13, *, *, *, *, *, *, *, >50K
62, 44, 13, *, *, *, *, *, *, *, <=50K
62, 44, 13, *, *, *, *, *, *, *, >50K
62, 44, 13, *, *, *, *, *, *, *, <=50K
62, 44, 13, *, *, *, *, *, *, *, >50K
62, 44, 13, *, *, *, *, *, *, *, <=50K
62, 44, 13, *, *, *, *, *, *, *, >50K
62, 44, 13, *, *, *, *, *, *, *, <=50K
62, 44, 13, *, *, *, *, *, *, *, >50K
62, 44, 13, *, *, *, *, *, *, *, >50K
62, 44, 13, *, *, *, *, *, *, *, <=50K
62, 44, 13, *, *, *, *, *, *, *, >50K
62, 44, 13, *, *, *, *, *, *, *, >50K
62, 44, 13, *, *, *, *, *, *, *, >50K
62, 44, 13, *, *, *, *, *, *, *, >50K
62, 44, 13, *, *, *, *, *, *, *, <=50K
62, 44, 13, *, *, *, *, *, *, *, <=50K
62, 44, 13, *, *, *, *, *, *, *, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
57, 39, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
46.5, 42.5, 11, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, >50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, >50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, >50K
32, 46.5, 11, Self, United-States, Male, White, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
27.5, 40, 10, Private, United-States, Female, *, *, *, *, <=50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, >50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, >50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, >50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, <=50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, >50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, >50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, >50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, >50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, >50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, >50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, <=50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, >50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, >50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, >50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, >50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, >50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, >50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, <=50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, >50K
52.5, 62.5, 13, *, United-States, *, White, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, <=50K
54, 60, 9, *, United-States, Male, *, *, *, *, <=50K
54, 60, 9, *, United-States, Male, *, *, *, *, <=50K
54, 60, 9, *, United-States, Male, *, *, *, *, <=50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, <=50K
54, 60, 9, *, United-States, Male, *, *, *, *, <=50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, <=50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, <=50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
54, 60, 9, *, United-States, Male, *, *, *, *, >50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 40, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, >50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
53, 40, 3.5, Self, America, *, *, *, *, *, <=50K
41.5, 45, 11.5, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
41.5, 45, 11.5, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
41.5, 45, 11.5, *, *, Male, White, Husband, *, Married-civ-spouse, >50K
41.5, 45, 11.5, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
41.5, 45, 11.5, *, *, Male, White, Husband, *, Married-civ-spouse, >50K
41.5, 45, 11.5, *, *, Male, White, Husband, *, Married-civ-spouse, >50K
41.5, 45, 11.5, *, *, Male, White, Husband, *, Married-civ-spouse, >50K
