age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
65, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 4
47, 39, *, America, Female, *, *, Adm-clerical, *, <=50K, 10
47, 39, *, America, Female, *, *, Adm-clerical, *, <=50K, 9
47, 39, *, America, Female, *, *, Adm-clerical, *, <=50K, 9
47, 39, *, America, Female, *, *, Adm-clerical, *, <=50K, 9
47, 39, *, America, Female, *, *, Adm-clerical, *, <=50K, 10
34.5, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
34.5, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
34.5, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 13
34.5, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 13
34.5, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
33.5, 40, Private, *, *, *, *, Exec-managerial, *, <=50K, 13
33.5, 40, Private, *, *, *, *, Exec-managerial, *, <=50K, 10
33.5, 40, Private, *, *, *, *, Exec-managerial, *, <=50K, 9
33.5, 40, Private, *, *, *, *, Exec-managerial, *, <=50K, 10
33.5, 40, Private, *, *, *, *, Exec-managerial, *, <=50K, 10
48.5, 48, Private, United-States, Male, White, *, *, *, <=50K, 9
48.5, 48, Private, United-States, Male, White, *, *, *, <=50K, 7
48.5, 48, Private, United-States, Male, White, *, *, *, <=50K, 10
48.5, 48, Private, United-States, Male, White, *, *, *, <=50K, 9
48.5, 48, Private, United-States, Male, White, *, *, *, <=50K, 9
23, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 13
23, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
23, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
23, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 12
23, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
72, 6, *, United-States, *, *, *, *, *, <=50K, 10
72, 6, *, United-States, *, *, *, *, *, <=50K, 4
72, 6, *, United-States, *, *, *, *, *, <=50K, 10
72, 6, *, United-States, *, *, *, *, *, <=50K, 1
72, 6, *, United-States, *, *, *, *, *, <=50K, 13
43, 50, Private, United-States, Male, *, *, *, *, <=50K, 13
43, 50, Private, United-States, Male, *, *, *, *, <=50K, 9
43, 50, Private, United-States, Male, *, *, *, *, <=50K, 10
43, 50, Private, United-States, Male, *, *, *, *, <=50K, 10
43, 50, Private, United-States, Male, *, *, *, *, <=50K, 10
44, 40, Self, United-States, *, *, *, Exec-managerial, *, <=50K, 14
44, 40, Self, United-States, *, *, *, Exec-managerial, *, <=50K, 9
44, 40, Self, United-States, *, *, *, Exec-managerial, *, <=50K, 10
44, 40, Self, United-States, *, *, *, Exec-managerial, *, <=50K, 13
44, 40, Self, United-States, *, *, *, Exec-managerial, *, <=50K, 10
28.5, 40, Private, *, Female, *, *, bureaucracy, *, <=50K, 9
28.5, 40, Private, *, Female, *, *, bureaucracy, *, <=50K, 7
28.5, 40, Private, *, Female, *, *, bureaucracy, *, <=50K, 11
28.5, 40, Private, *, Female, *, *, bureaucracy, *, <=50K, 13
28.5, 40, Private, *, Female, *, *, bureaucracy, *, <=50K, 13
46, 40, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 14
46, 40, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 13
46, 40, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 9
46, 40, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 13
46, 40, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 14
36, 40, Private, America, Female, White, *, services, *, <=50K, 10
36, 40, Private, America, Female, White, *, services, *, <=50K, 13
36, 40, Private, America, Female, White, *, services, *, <=50K, 10
36, 40, Private, America, Female, White, *, services, *, <=50K, 12
36, 40, Private, America, Female, White, *, services, *, <=50K, 10
39, 43.5, *, United-States, Male, White, *, *, *, <=50K, 12
39, 43.5, *, United-States, Male, White, *, *, *, <=50K, 9
39, 43.5, *, United-States, Male, White, *, *, *, <=50K, 13
39, 43.5, *, United-States, Male, White, *, *, *, <=50K, 10
39, 43.5, *, United-States, Male, White, *, *, *, <=50K, 13
46.5, 40, Gov, United-States, Male, White, *, *, *, <=50K, 14
46.5, 40, Gov, United-States, Male, White, *, *, *, <=50K, 14
46.5, 40, Gov, United-States, Male, White, *, *, *, <=50K, 9
46.5, 40, Gov, United-States, Male, White, *, *, *, <=50K, 10
46.5, 40, Gov, United-States, Male, White, *, *, *, <=50K, 9
18, 16, Private, United-States, Male, White, Own-child, *, *, <=50K, 7
18, 16, Private, United-States, Male, White, Own-child, *, *, <=50K, 8
18, 16, Private, United-States, Male, White, Own-child, *, *, <=50K, 7
18, 16, Private, United-States, Male, White, Own-child, *, *, <=50K, 10
18, 16, Private, United-States, Male, White, Own-child, *, *, <=50K, 10
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 11
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 11
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 5
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 11
66.5, 22, *, United-States, Female, *, *, services, *, <=50K, 9
28, 40, Gov, United-States, Male, White, *, *, *, <=50K, 9
28, 40, Gov, United-States, Male, White, *, *, *, <=50K, 10
28, 40, Gov, United-States, Male, White, *, *, *, <=50K, 15
28, 40, Gov, United-States, Male, White, *, *, *, <=50K, 10
28, 40, Gov, United-States, Male, White, *, *, *, <=50K, 14
51, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
51, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
51, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
51, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
51, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 6
27, 50, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 13
27, 50, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 13
27, 50, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 3
27, 50, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 13
27, 50, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 9
29.5, 40, *, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 13
29.5, 40, *, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 14
29.5, 40, *, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 14
29.5, 40, *, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 13
29.5, 40, *, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 9
22, 40, Private, United-States, Male, Black, Own-child, manual-labor, Never-married, <=50K, 9
22, 40, Private, United-States, Male, Black, Own-child, manual-labor, Never-married, <=50K, 9
22, 40, Private, United-States, Male, Black, Own-child, manual-labor, Never-married, <=50K, 4
22, 40, Private, United-States, Male, Black, Own-child, manual-labor, Never-married, <=50K, 9
22, 40, Private, United-States, Male, Black, Own-child, manual-labor, Never-married, <=50K, 9
18, 12, Private, United-States, Male, White, Own-child, services, Never-married, <=50K, 9
18, 12, Private, United-States, Male, White, Own-child, services, Never-married, <=50K, 7
18, 12, Private, United-States, Male, White, Own-child, services, Never-married, <=50K, 7
18, 12, Private, United-States, Male, White, Own-child, services, Never-married, <=50K, 7
18, 12, Private, United-States, Male, White, Own-child, services, Never-married, <=50K, 6
34, 65, Private, United-States, *, White, *, services, *, <=50K, 13
34, 65, Private, United-States, *, White, *, services, *, <=50K, 11
34, 65, Private, United-States, *, White, *, services, *, <=50K, 14
34, 65, Private, United-States, *, White, *, services, *, <=50K, 13
34, 65, Private, United-States, *, White, *, services, *, <=50K, 10
44, 39, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
44, 39, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 8
44, 39, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
44, 39, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
44, 39, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 12
30, 45, Private, United-States, Male, *, *, *, *, <=50K, 10
30, 45, Private, United-States, Male, *, *, *, *, <=50K, 9
30, 45, Private, United-States, Male, *, *, *, *, <=50K, 7
30, 45, Private, United-States, Male, *, *, *, *, <=50K, 13
30, 45, Private, United-States, Male, *, *, *, *, <=50K, 12
40.5, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 4
40.5, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 9
40.5, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 13
40.5, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 6
40.5, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 2
37, 42, Gov, United-States, *, White, *, Adm-clerical, *, *, 10
37, 42, Gov, United-States, *, White, *, Adm-clerical, *, *, 13
37, 42, Gov, United-States, *, White, *, Adm-clerical, *, *, 12
37, 42, Gov, United-States, *, White, *, Adm-clerical, *, *, 13
37, 42, Gov, United-States, *, White, *, Adm-clerical, *, *, 9
34, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
34, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
34, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
34, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 11
34, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
41, 40, Self, United-States, Female, White, *, bureaucracy, *, <=50K, 13
41, 40, Self, United-States, Female, White, *, bureaucracy, *, <=50K, 10
41, 40, Self, United-States, Female, White, *, bureaucracy, *, <=50K, 13
41, 40, Self, United-States, Female, White, *, bureaucracy, *, <=50K, 9
41, 40, Self, United-States, Female, White, *, bureaucracy, *, <=50K, 10
31, 50, Private, United-States, *, White, *, *, *, <=50K, 14
31, 50, Private, United-States, *, White, *, *, *, <=50K, 9
31, 50, Private, United-States, *, White, *, *, *, <=50K, 9
31, 50, Private, United-States, *, White, *, *, *, <=50K, 10
31, 50, Private, United-States, *, White, *, *, *, <=50K, 10
61, 4.5, *, United-States, *, White, *, *, *, *, 16
61, 4.5, *, United-States, *, White, *, *, *, *, 6
61, 4.5, *, United-States, *, White, *, *, *, *, 9
61, 4.5, *, United-States, *, White, *, *, *, *, 15
61, 4.5, *, United-States, *, White, *, *, *, *, 13
38.5, 29, Private, America, *, *, *, *, *, <=50K, 10
38.5, 29, Private, America, *, *, *, *, *, <=50K, 9
38.5, 29, Private, America, *, *, *, *, *, <=50K, 13
38.5, 29, Private, America, *, *, *, *, *, <=50K, 9
38.5, 29, Private, America, *, *, *, *, *, <=50K, 13
24.5, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 10
24.5, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 10
24.5, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 5
24.5, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 9
24.5, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 8
42.5, 40, Gov, United-States, Male, Black, *, *, *, <=50K, 13
42.5, 40, Gov, United-States, Male, Black, *, *, *, <=50K, 9
42.5, 40, Gov, United-States, Male, Black, *, *, *, <=50K, 10
42.5, 40, Gov, United-States, Male, Black, *, *, *, <=50K, 10
42.5, 40, Gov, United-States, Male, Black, *, *, *, <=50K, 6
47, 45, Private, United-States, Male, White, *, *, *, <=50K, 10
47, 45, Private, United-States, Male, White, *, *, *, <=50K, 14
47, 45, Private, United-States, Male, White, *, *, *, <=50K, 10
47, 45, Private, United-States, Male, White, *, *, *, <=50K, 10
47, 45, Private, United-States, Male, White, *, *, *, <=50K, 9
43.5, 24.5, *, United-States, Male, White, *, *, *, <=50K, 13
43.5, 24.5, *, United-States, Male, White, *, *, *, <=50K, 9
43.5, 24.5, *, United-States, Male, White, *, *, *, <=50K, 10
43.5, 24.5, *, United-States, Male, White, *, *, *, <=50K, 10
43.5, 24.5, *, United-States, Male, White, *, *, *, <=50K, 9
24, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 3
24, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 6
24, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 9
24, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 4
24, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 3
40.5, 55, *, United-States, *, White, *, *, *, >50K, 14
40.5, 55, *, United-States, *, White, *, *, *, >50K, 10
40.5, 55, *, United-States, *, White, *, *, *, >50K, 11
40.5, 55, *, United-States, *, White, *, *, *, >50K, 12
40.5, 55, *, United-States, *, White, *, *, *, >50K, 13
36, 40, Private, United-States, Male, White, *, services, Married-civ-spouse, >50K, 14
36, 40, Private, United-States, Male, White, *, services, Married-civ-spouse, >50K, 16
36, 40, Private, United-States, Male, White, *, services, Married-civ-spouse, >50K, 9
36, 40, Private, United-States, Male, White, *, services, Married-civ-spouse, >50K, 9
36, 40, Private, United-States, Male, White, *, services, Married-civ-spouse, >50K, 9
24.5, 40, Self, United-States, *, White, *, Sales, Never-married, <=50K, 9
24.5, 40, Self, United-States, *, White, *, Sales, Never-married, <=50K, 13
24.5, 40, Self, United-States, *, White, *, Sales, Never-married, <=50K, 13
24.5, 40, Self, United-States, *, White, *, Sales, Never-married, <=50K, 13
24.5, 40, Self, United-States, *, White, *, Sales, Never-married, <=50K, 10
42.5, 40, Local-gov, United-States, *, White, *, *, *, <=50K, 10
42.5, 40, Local-gov, United-States, *, White, *, *, *, <=50K, 10
42.5, 40, Local-gov, United-States, *, White, *, *, *, <=50K, 5
42.5, 40, Local-gov, United-States, *, White, *, *, *, <=50K, 14
42.5, 40, Local-gov, United-States, *, White, *, *, *, <=50K, 13
37, 36.5, *, United-States, *, *, *, Adm-clerical, *, <=50K, 9
37, 36.5, *, United-States, *, *, *, Adm-clerical, *, <=50K, 11
37, 36.5, *, United-States, *, *, *, Adm-clerical, *, <=50K, 10
37, 36.5, *, United-States, *, *, *, Adm-clerical, *, <=50K, 10
37, 36.5, *, United-States, *, *, *, Adm-clerical, *, <=50K, 9
18.5, 40, Private, United-States, Female, White, Own-child, services, Never-married, <=50K, 7
18.5, 40, Private, United-States, Female, White, Own-child, services, Never-married, <=50K, 9
18.5, 40, Private, United-States, Female, White, Own-child, services, Never-married, <=50K, 7
18.5, 40, Private, United-States, Female, White, Own-child, services, Never-married, <=50K, 10
18.5, 40, Private, United-States, Female, White, Own-child, services, Never-married, <=50K, 9
38, 36, *, United-States, Male, *, Husband, services, Married-civ-spouse, >50K, 13
38, 36, *, United-States, Male, *, Husband, services, Married-civ-spouse, >50K, 14
38, 36, *, United-States, Male, *, Husband, services, Married-civ-spouse, >50K, 12
38, 36, *, United-States, Male, *, Husband, services, Married-civ-spouse, >50K, 13
38, 36, *, United-States, Male, *, Husband, services, Married-civ-spouse, >50K, 14
35, 60, Private, United-States, *, White, *, *, *, <=50K, 9
35, 60, Private, United-States, *, White, *, *, *, <=50K, 12
35, 60, Private, United-States, *, White, *, *, *, <=50K, 14
35, 60, Private, United-States, *, White, *, *, *, <=50K, 10
35, 60, Private, United-States, *, White, *, *, *, <=50K, 9
58.5, 37.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 9
58.5, 37.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 9
58.5, 37.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 13
58.5, 37.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 10
58.5, 37.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 15
18, 13.5, Private, United-States, Female, White, *, services, Never-married, <=50K, 7
18, 13.5, Private, United-States, Female, White, *, services, Never-married, <=50K, 9
18, 13.5, Private, United-States, Female, White, *, services, Never-married, <=50K, 10
18, 13.5, Private, United-States, Female, White, *, services, Never-married, <=50K, 6
18, 13.5, Private, United-States, Female, White, *, services, Never-married, <=50K, 10
35, 40, Private, United-States, Female, *, Not-in-family, *, *, <=50K, 10
35, 40, Private, United-States, Female, *, Not-in-family, *, *, <=50K, 10
35, 40, Private, United-States, Female, *, Not-in-family, *, *, <=50K, 13
35, 40, Private, United-States, Female, *, Not-in-family, *, *, <=50K, 9
35, 40, Private, United-States, Female, *, Not-in-family, *, *, <=50K, 9
60.5, 40, Private, United-States, Male, *, *, manual-labor, *, <=50K, 9
60.5, 40, Private, United-States, Male, *, *, manual-labor, *, <=50K, 9
60.5, 40, Private, United-States, Male, *, *, manual-labor, *, <=50K, 9
60.5, 40, Private, United-States, Male, *, *, manual-labor, *, <=50K, 7
60.5, 40, Private, United-States, Male, *, *, manual-labor, *, <=50K, 9
54.5, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 4
54.5, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 9
54.5, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 9
54.5, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 9
54.5, 40, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 9
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 13
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 14
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 14
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 14
37, 60, Private, United-States, Male, *, *, Exec-managerial, *, >50K, 10
38, 50, Private, *, Male, White, *, *, *, <=50K, 13
38, 50, Private, *, Male, White, *, *, *, <=50K, 9
38, 50, Private, *, Male, White, *, *, *, <=50K, 9
38, 50, Private, *, Male, White, *, *, *, <=50K, 5
38, 50, Private, *, Male, White, *, *, *, <=50K, 9
46, 55.5, Private, United-States, Male, White, *, services, *, *, 13
46, 55.5, Private, United-States, Male, White, *, services, *, *, 10
46, 55.5, Private, United-States, Male, White, *, services, *, *, 13
46, 55.5, Private, United-States, Male, White, *, services, *, *, 13
46, 55.5, Private, United-States, Male, White, *, services, *, *, 16
90, 40, Self, America, *, *, *, *, *, <=50K, 9
90, 40, Self, America, *, *, *, *, *, <=50K, 9
90, 40, Self, America, *, *, *, *, *, <=50K, 15
90, 40, Self, America, *, *, *, *, *, <=50K, 10
90, 40, Self, America, *, *, *, *, *, <=50K, 10
56.5, 20, Private, United-States, *, *, *, *, *, <=50K, 9
56.5, 20, Private, United-States, *, *, *, *, *, <=50K, 10
56.5, 20, Private, United-States, *, *, *, *, *, <=50K, 9
56.5, 20, Private, United-States, *, *, *, *, *, <=50K, 4
56.5, 20, Private, United-States, *, *, *, *, *, <=50K, 9
53.5, 37.5, Gov, United-States, Female, *, *, *, *, <=50K, 1
53.5, 37.5, Gov, United-States, Female, *, *, *, *, <=50K, 10
53.5, 37.5, Gov, United-States, Female, *, *, *, *, <=50K, 10
53.5, 37.5, Gov, United-States, Female, *, *, *, *, <=50K, 14
53.5, 37.5, Gov, United-States, Female, *, *, *, *, <=50K, 10
66, 52.5, *, United-States, *, White, *, *, *, <=50K, 9
66, 52.5, *, United-States, *, White, *, *, *, <=50K, 9
66, 52.5, *, United-States, *, White, *, *, *, <=50K, 4
66, 52.5, *, United-States, *, White, *, *, *, <=50K, 11
66, 52.5, *, United-States, *, White, *, *, *, <=50K, 4
65.5, 40, Private, America, Female, White, *, *, *, <=50K, 9
65.5, 40, Private, America, Female, White, *, *, *, <=50K, 3
65.5, 40, Private, America, Female, White, *, *, *, <=50K, 9
65.5, 40, Private, America, Female, White, *, *, *, <=50K, 10
65.5, 40, Private, America, Female, White, *, *, *, <=50K, 10
41.5, 39, Private, United-States, Female, *, *, Sales, *, <=50K, 9
41.5, 39, Private, United-States, Female, *, *, Sales, *, <=50K, 9
41.5, 39, Private, United-States, Female, *, *, Sales, *, <=50K, 9
41.5, 39, Private, United-States, Female, *, *, Sales, *, <=50K, 9
41.5, 39, Private, United-States, Female, *, *, Sales, *, <=50K, 9
25.5, 43.5, Private, United-States, Male, White, *, Adm-clerical, *, <=50K, 10
25.5, 43.5, Private, United-States, Male, White, *, Adm-clerical, *, <=50K, 13
25.5, 43.5, Private, United-States, Male, White, *, Adm-clerical, *, <=50K, 11
25.5, 43.5, Private, United-States, Male, White, *, Adm-clerical, *, <=50K, 9
25.5, 43.5, Private, United-States, Male, White, *, Adm-clerical, *, <=50K, 10
33.5, 40, Private, United-States, Female, *, *, manual-labor, *, <=50K, 10
33.5, 40, Private, United-States, Female, *, *, manual-labor, *, <=50K, 9
33.5, 40, Private, United-States, Female, *, *, manual-labor, *, <=50K, 9
33.5, 40, Private, United-States, Female, *, *, manual-labor, *, <=50K, 9
33.5, 40, Private, United-States, Female, *, *, manual-labor, *, <=50K, 8
28.5, 55, Private, United-States, Male, White, *, *, *, *, 15
28.5, 55, Private, United-States, Male, White, *, *, *, *, 13
28.5, 55, Private, United-States, Male, White, *, *, *, *, 11
28.5, 55, Private, United-States, Male, White, *, *, *, *, 15
28.5, 55, Private, United-States, Male, White, *, *, *, *, 10
59, 40, Gov, United-States, Male, White, *, *, *, <=50K, 9
59, 40, Gov, United-States, Male, White, *, *, *, <=50K, 9
59, 40, Gov, United-States, Male, White, *, *, *, <=50K, 9
59, 40, Gov, United-States, Male, White, *, *, *, <=50K, 10
59, 40, Gov, United-States, Male, White, *, *, *, <=50K, 9
40, 39, *, United-States, Female, White, *, Adm-clerical, *, <=50K, 10
40, 39, *, United-States, Female, White, *, Adm-clerical, *, <=50K, 10
40, 39, *, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
40, 39, *, United-States, Female, White, *, Adm-clerical, *, <=50K, 12
40, 39, *, United-States, Female, White, *, Adm-clerical, *, <=50K, 13
41, 50, Private, *, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 13
41, 50, Private, *, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 12
41, 50, Private, *, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 13
41, 50, Private, *, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 13
41, 50, Private, *, *, White, *, Exec-managerial, Married-civ-spouse, >50K, 13
39.5, 70, *, *, Male, White, *, *, *, *, 14
39.5, 70, *, *, Male, White, *, *, *, *, 14
39.5, 70, *, *, Male, White, *, *, *, *, 10
39.5, 70, *, *, Male, White, *, *, *, *, 7
39.5, 70, *, *, Male, White, *, *, *, *, 9
42, 20, *, United-States, Female, White, Wife, *, Married-civ-spouse, *, 9
42, 20, *, United-States, Female, White, Wife, *, Married-civ-spouse, *, 10
42, 20, *, United-States, Female, White, Wife, *, Married-civ-spouse, *, 11
42, 20, *, United-States, Female, White, Wife, *, Married-civ-spouse, *, 14
42, 20, *, United-States, Female, White, Wife, *, Married-civ-spouse, *, 9
59.5, 46.5, Private, United-States, *, White, *, *, *, >50K, 9
59.5, 46.5, Private, United-States, *, White, *, *, *, >50K, 13
59.5, 46.5, Private, United-States, *, White, *, *, *, >50K, 4
59.5, 46.5, Private, United-States, *, White, *, *, *, >50K, 10
59.5, 46.5, Private, United-States, *, White, *, *, *, >50K, 10
33, 34.5, Private, United-States, Female, *, *, *, Never-married, <=50K, 9
33, 34.5, Private, United-States, Female, *, *, *, Never-married, <=50K, 9
33, 34.5, Private, United-States, Female, *, *, *, Never-married, <=50K, 6
33, 34.5, Private, United-States, Female, *, *, *, Never-married, <=50K, 9
33, 34.5, Private, United-States, Female, *, *, *, Never-married, <=50K, 9
41.5, 40, Private, United-States, *, White, *, Prof-specialty, *, >50K, 15
41.5, 40, Private, United-States, *, White, *, Prof-specialty, *, >50K, 12
41.5, 40, Private, United-States, *, White, *, Prof-specialty, *, >50K, 15
41.5, 40, Private, United-States, *, White, *, Prof-specialty, *, >50K, 10
41.5, 40, Private, United-States, *, White, *, Prof-specialty, *, >50K, 11
42, 40, Private, United-States, Female, *, *, Adm-clerical, *, <=50K, 13
42, 40, Private, United-States, Female, *, *, Adm-clerical, *, <=50K, 10
42, 40, Private, United-States, Female, *, *, Adm-clerical, *, <=50K, 10
42, 40, Private, United-States, Female, *, *, Adm-clerical, *, <=50K, 13
42, 40, Private, United-States, Female, *, *, Adm-clerical, *, <=50K, 9
59, 30, *, United-States, Female, *, *, *, *, <=50K, 6
59, 30, *, United-States, Female, *, *, *, *, <=50K, 2
59, 30, *, United-States, Female, *, *, *, *, <=50K, 9
59, 30, *, United-States, Female, *, *, *, *, <=50K, 13
59, 30, *, United-States, Female, *, *, *, *, <=50K, 6
19.5, 40, *, United-States, *, White, *, Adm-clerical, Never-married, <=50K, 10
19.5, 40, *, United-States, *, White, *, Adm-clerical, Never-married, <=50K, 11
19.5, 40, *, United-States, *, White, *, Adm-clerical, Never-married, <=50K, 10
19.5, 40, *, United-States, *, White, *, Adm-clerical, Never-married, <=50K, 7
19.5, 40, *, United-States, *, White, *, Adm-clerical, Never-married, <=50K, 10
43, 40, *, East-Asia, *, Asian-Pac-Islander, *, *, *, >50K, 9
43, 40, *, East-Asia, *, Asian-Pac-Islander, *, *, *, >50K, 12
43, 40, *, East-Asia, *, Asian-Pac-Islander, *, *, *, >50K, 13
43, 40, *, East-Asia, *, Asian-Pac-Islander, *, *, *, >50K, 13
43, 40, *, East-Asia, *, Asian-Pac-Islander, *, *, *, >50K, 9
45.5, 45.5, Private, United-States, *, White, *, *, *, <=50K, 11
45.5, 45.5, Private, United-States, *, White, *, *, *, <=50K, 3
45.5, 45.5, Private, United-States, *, White, *, *, *, <=50K, 9
45.5, 45.5, Private, United-States, *, White, *, *, *, <=50K, 9
45.5, 45.5, Private, United-States, *, White, *, *, *, <=50K, 13
26, 40, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 7
26, 40, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 10
26, 40, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 13
26, 40, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 9
26, 40, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 9
37, 75, Self, *, Male, *, *, *, *, *, 10
37, 75, Self, *, Male, *, *, *, *, *, 9
37, 75, Self, *, Male, *, *, *, *, *, 4
37, 75, Self, *, Male, *, *, *, *, *, 13
37, 75, Self, *, Male, *, *, *, *, *, 6
65, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
65, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
65, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
65, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
65, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
33, 45.5, *, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 13
33, 45.5, *, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 9
33, 45.5, *, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 13
33, 45.5, *, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 14
33, 45.5, *, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 9
34, 40, Private, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 9
34, 40, Private, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 9
34, 40, Private, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 11
34, 40, Private, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 12
34, 40, Private, United-States, Female, White, Wife, *, Married-civ-spouse, >50K, 13
