age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
48, 41.5, 9, Private, United-States, Female, *, Wife, *, Married-civ-spouse, <=50K
48, 41.5, 9, Private, United-States, Female, *, Wife, *, Married-civ-spouse, <=50K
48, 41.5, 9, Private, United-States, Female, *, Wife, *, Married-civ-spouse, >50K
48, 41.5, 9, Private, United-States, Female, *, Wife, *, Married-civ-spouse, <=50K
48, 41.5, 9, Private, United-States, Female, *, Wife, *, Married-civ-spouse, <=50K
48, 41.5, 9, Private, United-States, Female, *, Wife, *, Married-civ-spouse, <=50K
48, 41.5, 9, Private, United-States, Female, *, Wife, *, Married-civ-spouse, <=50K
48, 41.5, 9, Private, United-States, Female, *, Wife, *, Married-civ-spouse, >50K
48, 41.5, 9, Private, United-States, Female, *, Wife, *, Married-civ-spouse, >50K
48, 41.5, 9, Private, United-States, Female, *, Wife, *, Married-civ-spouse, >50K
62.5, 51.5, 9, *, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
62.5, 51.5, 9, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
62.5, 51.5, 9, *, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
62.5, 51.5, 9, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
62.5, 51.5, 9, *, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
62.5, 51.5, 9, *, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
62.5, 51.5, 9, *, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
62.5, 51.5, 9, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
62.5, 51.5, 9, *, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
62.5, 51.5, 9, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
45, 40, 9, *, United-States, Female, White, *, *, *, >50K
45, 40, 9, *, United-States, Female, White, *, *, *, <=50K
45, 40, 9, *, United-States, Female, White, *, *, *, >50K
45, 40, 9, *, United-States, Female, White, *, *, *, >50K
45, 40, 9, *, United-States, Female, White, *, *, *, <=50K
45, 40, 9, *, United-States, Female, White, *, *, *, >50K
45, 40, 9, *, United-States, Female, White, *, *, *, <=50K
45, 40, 9, *, United-States, Female, White, *, *, *, <=50K
45, 40, 9, *, United-States, Female, White, *, *, *, <=50K
45, 40, 9, *, United-States, Female, White, *, *, *, <=50K
53, 37.5, 9, *, *, Female, White, *, *, *, <=50K
53, 37.5, 9, *, *, Female, White, *, *, *, <=50K
53, 37.5, 9, *, *, Female, White, *, *, *, <=50K
53, 37.5, 9, *, *, Female, White, *, *, *, <=50K
53, 37.5, 9, *, *, Female, White, *, *, *, >50K
53, 37.5, 9, *, *, Female, White, *, *, *, <=50K
53, 37.5, 9, *, *, Female, White, *, *, *, <=50K
53, 37.5, 9, *, *, Female, White, *, *, *, <=50K
53, 37.5, 9, *, *, Female, White, *, *, *, <=50K
53, 37.5, 9, *, *, Female, White, *, *, *, <=50K
58, 40, 11, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
58, 40, 11, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
58, 40, 11, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
58, 40, 11, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
58, 40, 11, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
58, 40, 11, *, *, Male, White, Husband, *, Married-civ-spouse, >50K
58, 40, 11, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
58, 40, 11, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
58, 40, 11, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
58, 40, 11, *, *, Male, White, Husband, *, Married-civ-spouse, >50K
41.5, 40, 10, Private, United-States, Female, White, Unmarried, *, *, <=50K
41.5, 40, 10, Private, United-States, Female, White, Unmarried, *, *, <=50K
41.5, 40, 10, Private, United-States, Female, White, Unmarried, *, *, <=50K
41.5, 40, 10, Private, United-States, Female, White, Unmarried, *, *, <=50K
41.5, 40, 10, Private, United-States, Female, White, Unmarried, *, *, <=50K
41.5, 40, 10, Private, United-States, Female, White, Unmarried, *, *, <=50K
41.5, 40, 10, Private, United-States, Female, White, Unmarried, *, *, <=50K
41.5, 40, 10, Private, United-States, Female, White, Unmarried, *, *, <=50K
41.5, 40, 10, Private, United-States, Female, White, Unmarried, *, *, <=50K
41.5, 40, 10, Private, United-States, Female, White, Unmarried, *, *, <=50K
31, 30, 10, Self, America, *, *, *, *, *, <=50K
31, 30, 10, Self, America, *, *, *, *, *, <=50K
31, 30, 10, Self, America, *, *, *, *, *, <=50K
31, 30, 10, Self, America, *, *, *, *, *, <=50K
31, 30, 10, Self, America, *, *, *, *, *, <=50K
31, 30, 10, Self, America, *, *, *, *, *, <=50K
31, 30, 10, Self, America, *, *, *, *, *, <=50K
31, 30, 10, Self, America, *, *, *, *, *, <=50K
31, 30, 10, Self, America, *, *, *, *, *, <=50K
31, 30, 10, Self, America, *, *, *, *, *, <=50K
32, 50, 10, *, United-States, Male, White, *, *, *, <=50K
32, 50, 10, *, United-States, Male, White, *, *, *, <=50K
32, 50, 10, *, United-States, Male, White, *, *, *, >50K
32, 50, 10, *, United-States, Male, White, *, *, *, <=50K
32, 50, 10, *, United-States, Male, White, *, *, *, >50K
32, 50, 10, *, United-States, Male, White, *, *, *, <=50K
32, 50, 10, *, United-States, Male, White, *, *, *, <=50K
32, 50, 10, *, United-States, Male, White, *, *, *, <=50K
32, 50, 10, *, United-States, Male, White, *, *, *, >50K
32, 50, 10, *, United-States, Male, White, *, *, *, <=50K
40.5, 49, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
40.5, 49, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40.5, 49, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
40.5, 49, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40.5, 49, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
40.5, 49, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
40.5, 49, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40.5, 49, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
40.5, 49, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
40.5, 49, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
49, 40, 12.5, Private, *, Female, White, *, *, *, <=50K
49, 40, 12.5, Private, *, Female, White, *, *, *, >50K
49, 40, 12.5, Private, *, Female, White, *, *, *, <=50K
49, 40, 12.5, Private, *, Female, White, *, *, *, >50K
49, 40, 12.5, Private, *, Female, White, *, *, *, >50K
49, 40, 12.5, Private, *, Female, White, *, *, *, >50K
49, 40, 12.5, Private, *, Female, White, *, *, *, <=50K
49, 40, 12.5, Private, *, Female, White, *, *, *, >50K
49, 40, 12.5, Private, *, Female, White, *, *, *, >50K
49, 40, 12.5, Private, *, Female, White, *, *, *, <=50K
34.5, 40, 9, *, United-States, *, Black, *, *, Never-married, <=50K
34.5, 40, 9, *, United-States, *, Black, *, *, Never-married, <=50K
34.5, 40, 9, *, United-States, *, Black, *, *, Never-married, <=50K
34.5, 40, 9, *, United-States, *, Black, *, *, Never-married, <=50K
34.5, 40, 9, *, United-States, *, Black, *, *, Never-married, <=50K
34.5, 40, 9, *, United-States, *, Black, *, *, Never-married, <=50K
34.5, 40, 9, *, United-States, *, Black, *, *, Never-married, <=50K
34.5, 40, 9, *, United-States, *, Black, *, *, Never-married, <=50K
34.5, 40, 9, *, United-States, *, Black, *, *, Never-married, <=50K
34.5, 40, 9, *, United-States, *, Black, *, *, Never-married, <=50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, >50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, >50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, >50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, >50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, >50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, <=50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, <=50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, >50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, <=50K
83, 45, 14.5, Self, United-States, *, White, *, *, *, <=50K
44.5, 60, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 60, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 60, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 60, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 60, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 60, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 60, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 60, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44.5, 60, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 60, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
49, 50, 14, *, United-States, *, White, *, *, *, <=50K
49, 50, 14, *, United-States, *, White, *, *, *, >50K
49, 50, 14, *, United-States, *, White, *, *, *, <=50K
49, 50, 14, *, United-States, *, White, *, *, *, >50K
49, 50, 14, *, United-States, *, White, *, *, *, >50K
49, 50, 14, *, United-States, *, White, *, *, *, >50K
49, 50, 14, *, United-States, *, White, *, *, *, >50K
49, 50, 14, *, United-States, *, White, *, *, *, >50K
49, 50, 14, *, United-States, *, White, *, *, *, >50K
49, 50, 14, *, United-States, *, White, *, *, *, <=50K
22, 40, 10, Private, America, Female, White, Own-child, *, Never-married, <=50K
22, 40, 10, Private, America, Female, White, Own-child, *, Never-married, <=50K
22, 40, 10, Private, America, Female, White, Own-child, *, Never-married, <=50K
22, 40, 10, Private, America, Female, White, Own-child, *, Never-married, <=50K
22, 40, 10, Private, America, Female, White, Own-child, *, Never-married, <=50K
22, 40, 10, Private, America, Female, White, Own-child, *, Never-married, <=50K
22, 40, 10, Private, America, Female, White, Own-child, *, Never-married, <=50K
22, 40, 10, Private, America, Female, White, Own-child, *, Never-married, <=50K
22, 40, 10, Private, America, Female, White, Own-child, *, Never-married, <=50K
22, 40, 10, Private, America, Female, White, Own-child, *, Never-married, <=50K
33, 40, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
33, 40, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
33, 40, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
33, 40, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
33, 40, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
33, 40, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
33, 40, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
33, 40, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
33, 40, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
33, 40, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
32.5, 42.5, 7, Private, America, Male, White, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, White, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, White, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, White, *, *, *, >50K
32.5, 42.5, 7, Private, America, Male, White, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, White, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, White, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, White, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, White, *, *, *, <=50K
32.5, 42.5, 7, Private, America, Male, White, *, *, *, <=50K
33, 40, 9, *, United-States, Female, White, Not-in-family, bureaucracy, *, <=50K
33, 40, 9, *, United-States, Female, White, Not-in-family, bureaucracy, *, <=50K
33, 40, 9, *, United-States, Female, White, Not-in-family, bureaucracy, *, <=50K
33, 40, 9, *, United-States, Female, White, Not-in-family, bureaucracy, *, <=50K
33, 40, 9, *, United-States, Female, White, Not-in-family, bureaucracy, *, <=50K
33, 40, 9, *, United-States, Female, White, Not-in-family, bureaucracy, *, <=50K
33, 40, 9, *, United-States, Female, White, Not-in-family, bureaucracy, *, <=50K
33, 40, 9, *, United-States, Female, White, Not-in-family, bureaucracy, *, <=50K
33, 40, 9, *, United-States, Female, White, Not-in-family, bureaucracy, *, <=50K
33, 40, 9, *, United-States, Female, White, Not-in-family, bureaucracy, *, <=50K
43, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
43, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
43, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
43, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
43, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
43, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
43, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
43, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
43, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
43, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
25.5, 40, 13, Self, United-States, Male, White, *, *, Never-married, <=50K
25.5, 40, 13, Self, United-States, Male, White, *, *, Never-married, <=50K
25.5, 40, 13, Self, United-States, Male, White, *, *, Never-married, <=50K
25.5, 40, 13, Self, United-States, Male, White, *, *, Never-married, <=50K
25.5, 40, 13, Self, United-States, Male, White, *, *, Never-married, <=50K
25.5, 40, 13, Self, United-States, Male, White, *, *, Never-married, <=50K
25.5, 40, 13, Self, United-States, Male, White, *, *, Never-married, <=50K
25.5, 40, 13, Self, United-States, Male, White, *, *, Never-married, <=50K
25.5, 40, 13, Self, United-States, Male, White, *, *, Never-married, <=50K
25.5, 40, 13, Self, United-States, Male, White, *, *, Never-married, <=50K
36.5, 40, 9, *, United-States, Female, White, *, *, *, <=50K
36.5, 40, 9, *, United-States, Female, White, *, *, *, >50K
36.5, 40, 9, *, United-States, Female, White, *, *, *, <=50K
36.5, 40, 9, *, United-States, Female, White, *, *, *, <=50K
36.5, 40, 9, *, United-States, Female, White, *, *, *, <=50K
36.5, 40, 9, *, United-States, Female, White, *, *, *, <=50K
36.5, 40, 9, *, United-States, Female, White, *, *, *, <=50K
36.5, 40, 9, *, United-States, Female, White, *, *, *, <=50K
36.5, 40, 9, *, United-States, Female, White, *, *, *, <=50K
36.5, 40, 9, *, United-States, Female, White, *, *, *, <=50K
55, 55, 5.5, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
55, 55, 5.5, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
55, 55, 5.5, *, *, Male, White, Husband, *, Married-civ-spouse, >50K
55, 55, 5.5, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
55, 55, 5.5, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
55, 55, 5.5, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
55, 55, 5.5, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
55, 55, 5.5, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
55, 55, 5.5, *, *, Male, White, Husband, *, Married-civ-spouse, >50K
55, 55, 5.5, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
50, 45, 11, *, North-America, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
50, 45, 11, *, North-America, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
50, 45, 11, *, North-America, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
50, 45, 11, *, North-America, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
50, 45, 11, *, North-America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
50, 45, 11, *, North-America, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
50, 45, 11, *, North-America, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
50, 45, 11, *, North-America, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
50, 45, 11, *, North-America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
50, 45, 11, *, North-America, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
56.5, 58, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
56.5, 58, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
56.5, 58, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
56.5, 58, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
56.5, 58, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
56.5, 58, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
56.5, 58, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
56.5, 58, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
56.5, 58, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
56.5, 58, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
31, 40, 13, Self, *, Male, *, *, *, Never-married, <=50K
31, 40, 13, Self, *, Male, *, *, *, Never-married, <=50K
31, 40, 13, Self, *, Male, *, *, *, Never-married, <=50K
31, 40, 13, Self, *, Male, *, *, *, Never-married, <=50K
31, 40, 13, Self, *, Male, *, *, *, Never-married, <=50K
31, 40, 13, Self, *, Male, *, *, *, Never-married, >50K
31, 40, 13, Self, *, Male, *, *, *, Never-married, <=50K
31, 40, 13, Self, *, Male, *, *, *, Never-married, <=50K
31, 40, 13, Self, *, Male, *, *, *, Never-married, <=50K
31, 40, 13, Self, *, Male, *, *, *, Never-married, <=50K
31.5, 50, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
31.5, 50, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
31.5, 50, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
31.5, 50, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
31.5, 50, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
31.5, 50, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
31.5, 50, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
31.5, 50, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
31.5, 50, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
31.5, 50, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
22, 37.5, 10, Self, United-States, Male, *, *, *, Never-married, <=50K
22, 37.5, 10, Self, United-States, Male, *, *, *, Never-married, <=50K
22, 37.5, 10, Self, United-States, Male, *, *, *, Never-married, <=50K
22, 37.5, 10, Self, United-States, Male, *, *, *, Never-married, <=50K
22, 37.5, 10, Self, United-States, Male, *, *, *, Never-married, <=50K
22, 37.5, 10, Self, United-States, Male, *, *, *, Never-married, <=50K
22, 37.5, 10, Self, United-States, Male, *, *, *, Never-married, <=50K
22, 37.5, 10, Self, United-States, Male, *, *, *, Never-married, <=50K
22, 37.5, 10, Self, United-States, Male, *, *, *, Never-married, <=50K
22, 37.5, 10, Self, United-States, Male, *, *, *, Never-married, <=50K
21, 29, 10, Private, United-States, *, White, Own-child, *, Never-married, <=50K
21, 29, 10, Private, United-States, *, White, Own-child, *, Never-married, <=50K
21, 29, 10, Private, United-States, *, White, Own-child, *, Never-married, <=50K
21, 29, 10, Private, United-States, *, White, Own-child, *, Never-married, <=50K
21, 29, 10, Private, United-States, *, White, Own-child, *, Never-married, <=50K
21, 29, 10, Private, United-States, *, White, Own-child, *, Never-married, <=50K
21, 29, 10, Private, United-States, *, White, Own-child, *, Never-married, <=50K
21, 29, 10, Private, United-States, *, White, Own-child, *, Never-married, <=50K
21, 29, 10, Private, United-States, *, White, Own-child, *, Never-married, <=50K
21, 29, 10, Private, United-States, *, White, Own-child, *, Never-married, <=50K
31.5, 41, 12.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
31.5, 41, 12.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
31.5, 41, 12.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
31.5, 41, 12.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
31.5, 41, 12.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
31.5, 41, 12.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
31.5, 41, 12.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
31.5, 41, 12.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
31.5, 41, 12.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
31.5, 41, 12.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
42, 40, 10, Self, United-States, Male, White, *, Craft-repair, *, <=50K
42, 40, 10, Self, United-States, Male, White, *, Craft-repair, *, <=50K
42, 40, 10, Self, United-States, Male, White, *, Craft-repair, *, <=50K
42, 40, 10, Self, United-States, Male, White, *, Craft-repair, *, <=50K
42, 40, 10, Self, United-States, Male, White, *, Craft-repair, *, <=50K
42, 40, 10, Self, United-States, Male, White, *, Craft-repair, *, <=50K
42, 40, 10, Self, United-States, Male, White, *, Craft-repair, *, <=50K
42, 40, 10, Self, United-States, Male, White, *, Craft-repair, *, <=50K
42, 40, 10, Self, United-States, Male, White, *, Craft-repair, *, <=50K
42, 40, 10, Self, United-States, Male, White, *, Craft-repair, *, <=50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, <=50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, >50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, <=50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, >50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, <=50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, <=50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, >50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, >50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, >50K
34, 60, 12.5, Self, United-States, *, White, *, *, *, <=50K
25.5, 41, 9, Private, United-States, Female, White, Not-in-family, *, *, <=50K
25.5, 41, 9, Private, United-States, Female, White, Not-in-family, *, *, <=50K
25.5, 41, 9, Private, United-States, Female, White, Not-in-family, *, *, <=50K
25.5, 41, 9, Private, United-States, Female, White, Not-in-family, *, *, <=50K
25.5, 41, 9, Private, United-States, Female, White, Not-in-family, *, *, <=50K
25.5, 41, 9, Private, United-States, Female, White, Not-in-family, *, *, <=50K
25.5, 41, 9, Private, United-States, Female, White, Not-in-family, *, *, <=50K
25.5, 41, 9, Private, United-States, Female, White, Not-in-family, *, *, <=50K
25.5, 41, 9, Private, United-States, Female, White, Not-in-family, *, *, <=50K
25.5, 41, 9, Private, United-States, Female, White, Not-in-family, *, *, <=50K
39.5, 37.5, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
39.5, 37.5, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
39.5, 37.5, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
39.5, 37.5, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
39.5, 37.5, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
39.5, 37.5, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
39.5, 37.5, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
39.5, 37.5, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
39.5, 37.5, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
39.5, 37.5, 9, Self, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
38.5, 50, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
38.5, 50, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
38.5, 50, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
38.5, 50, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
38.5, 50, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
38.5, 50, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
38.5, 50, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
38.5, 50, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
38.5, 50, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
38.5, 50, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
47.5, 38, 12.5, *, United-States, *, *, Not-in-family, *, *, <=50K
47.5, 38, 12.5, *, United-States, *, *, Not-in-family, *, *, <=50K
47.5, 38, 12.5, *, United-States, *, *, Not-in-family, *, *, <=50K
47.5, 38, 12.5, *, United-States, *, *, Not-in-family, *, *, <=50K
47.5, 38, 12.5, *, United-States, *, *, Not-in-family, *, *, <=50K
47.5, 38, 12.5, *, United-States, *, *, Not-in-family, *, *, <=50K
47.5, 38, 12.5, *, United-States, *, *, Not-in-family, *, *, <=50K
47.5, 38, 12.5, *, United-States, *, *, Not-in-family, *, *, >50K
47.5, 38, 12.5, *, United-States, *, *, Not-in-family, *, *, <=50K
47.5, 38, 12.5, *, United-States, *, *, Not-in-family, *, *, >50K
41.5, 40, 14, *, *, Male, White, Husband, *, Married-civ-spouse, >50K
41.5, 40, 14, *, *, Male, White, Husband, *, Married-civ-spouse, >50K
41.5, 40, 14, *, *, Male, White, Husband, *, Married-civ-spouse, <=50K
41.5, 40, 14, *, *, Male, White, Husband, *, Married-civ-spouse, >50K
41.5, 40, 14, *, *, Male, White, Husband, *, Married-civ-spouse, >50K
41.5, 40, 14, *, *, Male, White, Husband, *, Married-civ-spouse, >50K
41.5, 40, 14, *, *, Male, White, Husband, *, Married-civ-spouse, >50K
41.5, 40, 14, *, *, Male, White, Husband, *, Married-civ-spouse, >50K
41.5, 40, 14, *, *, Male, White, Husband, *, Married-civ-spouse, >50K
41.5, 40, 14, *, *, Male, White, Husband, *, Married-civ-spouse, >50K
44.5, 60, 9, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
44.5, 60, 9, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
44.5, 60, 9, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
44.5, 60, 9, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
44.5, 60, 9, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
44.5, 60, 9, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
44.5, 60, 9, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
44.5, 60, 9, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
44.5, 60, 9, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
44.5, 60, 9, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
20.5, 20, 10, Self, United-States, *, White, Own-child, *, Never-married, <=50K
20.5, 20, 10, Self, United-States, *, White, Own-child, *, Never-married, <=50K
