age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,native-country,sex,race,marital-status,relationship,occupation,income
44,169397,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
33,172664,10,0,0,70,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
33,123253,13,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
30,149184,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
29,168479,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
60,338345,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
31,177675,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
51,146574,14,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
33,260782,10,0,0,41,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
45,166929,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
56,286487,9,2885,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
39,305597,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
23,179413,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
41,202168,10,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
37,170718,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
50,123429,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
34,195860,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
35,161141,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
35,212465,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
51,163052,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Protective-serv,>50K
53,266529,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
34,178951,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
54,115912,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
46,192360,13,0,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
35,37314,10,5013,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
25,176729,13,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
29,35032,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
29,38353,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
39,186183,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
42,110028,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
47,211239,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
36,107410,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
51,115851,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
42,184857,9,0,0,16,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
28,53063,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
58,119558,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
32,349028,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,239755,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
34,157747,10,7298,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
52,170562,9,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
29,240738,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
29,297544,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
52,133403,10,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
59,50223,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
41,116391,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
37,168475,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
39,91711,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
41,82049,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
56,204816,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
36,238415,11,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
30,108023,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
44,79531,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
27,39232,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
31,87054,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
40,224232,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
58,177368,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
37,181705,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
49,61885,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
40,146520,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
49,146268,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
41,152292,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
56,83196,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
43,187322,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
38,63509,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
31,56026,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
55,234327,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
59,171355,16,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
37,31368,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
30,172304,11,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
57,73411,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
32,34104,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
36,254493,10,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
35,63509,11,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
35,38948,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
38,176101,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
33,67072,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
44,298885,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
42,149909,10,0,0,25,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
46,169699,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
34,204470,14,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
43,303051,11,15024,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
43,170214,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
28,114967,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
51,138852,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
37,308691,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
39,194404,14,7688,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
35,342768,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
40,321758,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
28,176972,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
37,192939,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Transport-moving,<=50K
34,144949,6,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
41,152629,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Tech-support,>50K
41,166813,10,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
40,153372,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
37,259785,14,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
29,178272,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Protective-serv,<=50K
46,163352,9,0,0,36,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
33,209768,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
43,124692,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
36,111128,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
40,193882,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
34,115488,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
25,279667,6,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
54,48358,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
36,96452,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
37,76893,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
32,127384,11,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
36,218490,12,0,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
31,48588,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
37,230035,9,0,0,46,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
34,238912,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
31,155781,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
35,28572,10,4064,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
56,206399,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
48,36177,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
41,51506,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
63,161563,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
43,43945,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
48,138970,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
50,140516,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Protective-serv,>50K
31,236861,9,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,119177,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
35,57640,9,0,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
29,224858,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
56,290641,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
26,53833,10,0,0,42,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
33,111363,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,107630,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
46,106255,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
46,150499,12,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
63,108097,10,10566,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
56,176118,9,3103,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
38,342448,10,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
44,104440,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
35,141896,8,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
47,287480,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
50,44368,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
32,152940,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
43,243580,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
39,165799,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
58,314153,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
37,175759,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Tech-support,>50K
41,174395,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
42,168103,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
40,192381,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
31,197672,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
53,185846,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
26,49092,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
30,231263,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
35,192626,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
45,202812,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
28,132686,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
33,150570,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
59,109638,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
37,213841,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
43,265266,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
32,90446,6,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
35,226789,10,0,0,58,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
37,31023,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
42,136986,9,0,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
29,233421,13,3411,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
42,31251,11,0,0,37,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
20,34568,9,3781,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
59,115414,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
39,98941,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
44,172479,13,7688,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
34,27409,5,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
34,170772,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
39,272950,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
38,241153,14,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
45,112362,6,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
41,204046,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
31,159187,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
74,211075,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
29,109621,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
36,210945,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
43,120277,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
30,80933,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
31,261943,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
44,115323,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
25,53903,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
36,172256,9,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
45,51664,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
30,115963,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
43,188808,14,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
44,125461,14,0,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
50,305319,4,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
37,203828,5,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
31,196125,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
44,205822,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
64,239450,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
33,99309,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
40,235786,10,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
32,209103,10,3464,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
29,202182,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
57,245193,14,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
49,168337,3,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
70,77219,9,0,0,37,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
41,225193,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
50,195298,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
47,129513,13,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
58,49893,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
47,168195,9,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
25,102460,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
32,192565,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
31,217460,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
42,136986,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
31,154227,9,0,0,43,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
37,105044,10,0,0,42,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
43,35910,10,0,0,43,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
45,106113,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
33,53373,9,0,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
30,175856,14,0,0,38,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
36,160035,9,3908,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
51,186303,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
43,200835,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
37,188069,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
30,284395,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
49,31267,4,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
43,168071,9,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
45,207277,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
54,123011,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
45,273435,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
49,165152,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
58,289364,10,7688,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
41,166740,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
40,144067,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
36,106964,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
33,156192,14,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
34,202450,9,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
42,37937,13,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
62,153891,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
52,190909,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
42,89073,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
32,182323,5,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
47,155659,9,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
47,120131,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
59,108496,14,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
32,200246,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
45,192053,9,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
59,121912,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
60,147473,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
28,249571,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
39,224531,9,7298,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
38,201328,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
38,132879,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
42,356934,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
35,154410,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
51,202956,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
52,213209,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
26,84619,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
38,326886,11,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
51,311350,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
47,197702,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
33,198211,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
35,36214,13,4386,0,47,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
64,165020,7,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
31,162572,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
45,337825,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
34,192002,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
51,146767,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
31,226443,10,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
56,199763,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
37,48268,9,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
38,173968,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
43,115323,13,3103,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
40,104196,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Tech-support,<=50K
39,297449,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
37,294292,15,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
46,159869,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
33,133503,9,2635,0,16,Private,United-States,Male,White,Married-civ-spouse,Husband,Protective-serv,<=50K
33,159247,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
42,213464,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
28,142712,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
45,102147,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
