age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,native-country,sex,race,marital-status,relationship,occupation,income
34,314375,11,0,0,40,Private,United-States,Male,White,Divorced,Not-in-family,Craft-repair,<=50K
54,182854,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
47,213140,11,7688,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
19,196857,9,0,0,40,Private,United-States,Female,White,Never-married,Not-in-family,Other-service,<=50K
46,138626,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
32,115631,10,4101,0,50,Private,United-States,Female,White,Never-married,Not-in-family,Adm-clerical,<=50K
34,213226,13,0,0,40,Private,Iran,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
49,277434,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Transport-moving,<=50K
48,108993,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
20,118462,9,0,0,43,Private,United-States,Male,White,Never-married,Own-child,Handlers-cleaners,<=50K
51,237735,9,3103,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Handlers-cleaners,>50K
38,284166,15,0,0,50,Private,United-States,Male,White,Never-married,Not-in-family,Prof-specialty,<=50K
34,509364,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
33,91964,10,0,0,40,Private,United-States,Male,White,Never-married,Unmarried,Adm-clerical,<=50K
55,255364,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
37,211494,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Tech-support,>50K
42,154374,13,0,0,58,Private,United-States,Male,White,Married-civ-spouse,Husband,Transport-moving,<=50K
61,197286,5,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
24,145964,13,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Exec-managerial,<=50K
27,358636,10,2829,0,70,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
48,320421,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
34,92682,9,4865,0,40,Private,United-States,Female,White,Never-married,Not-in-family,Adm-clerical,<=50K
18,132652,7,0,0,20,Private,United-States,Male,White,Never-married,Own-child,Other-service,<=50K
21,34616,10,0,0,25,Private,United-States,Female,White,Never-married,Own-child,Other-service,<=50K
23,26248,9,0,0,40,Private,United-States,Female,White,Never-married,Own-child,Adm-clerical,<=50K
50,92079,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Tech-support,>50K
20,224059,9,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Other-service,<=50K
24,265567,7,0,0,35,Private,United-States,Male,White,Never-married,Own-child,Craft-repair,<=50K
39,144169,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
34,89644,10,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
32,185410,9,0,0,40,Private,United-States,Female,White,Never-married,Not-in-family,Adm-clerical,<=50K
19,87653,10,0,0,25,Private,United-States,Female,White,Never-married,Own-child,Other-service,<=50K
21,286853,9,0,0,35,Private,United-States,Male,White,Never-married,Own-child,Other-service,<=50K
62,160143,15,0,0,30,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
25,186925,10,2597,0,48,Private,United-States,Male,White,Never-married,Not-in-family,Other-service,<=50K
32,94235,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
38,236391,13,7688,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
43,128170,10,7688,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
46,166003,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
32,281437,10,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Transport-moving,<=50K
43,125461,13,0,0,65,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
22,222993,9,0,0,40,Private,United-States,Male,White,Never-married,Own-child,Handlers-cleaners,<=50K
48,121124,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
51,234057,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
19,116562,9,0,0,40,Private,United-States,Female,White,Never-married,Own-child,Other-service,<=50K
24,199011,9,0,0,40,Private,United-States,Male,White,Never-married,Own-child,Craft-repair,<=50K
20,436253,10,0,0,35,Private,United-States,Male,White,Never-married,Own-child,Other-service,<=50K
55,144071,13,0,0,18,Private,United-States,Male,White,Married-civ-spouse,Husband,Tech-support,>50K
59,90290,10,0,0,34,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
61,183735,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
30,255885,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
55,92215,9,0,0,40,Private,United-States,Female,White,Divorced,Not-in-family,Adm-clerical,<=50K
26,34402,13,0,0,45,Private,United-States,Male,White,Never-married,Not-in-family,Adm-clerical,<=50K
36,209609,13,0,0,38,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
47,168283,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
35,190895,10,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
33,164190,14,0,0,20,Private,United-States,Male,White,Never-married,Own-child,Prof-specialty,<=50K
30,272451,13,0,0,40,Private,United-States,Female,White,Never-married,Not-in-family,Adm-clerical,<=50K
36,158592,7,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
31,169240,9,0,0,40,Private,United-States,Female,White,Never-married,Not-in-family,Other-service,<=50K
22,130356,10,0,0,48,Private,United-States,Male,White,Never-married,Own-child,Machine-op-inspct,<=50K
35,140752,9,0,0,40,State-gov,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
23,325596,10,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Machine-op-inspct,<=50K
36,107302,14,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
39,401832,10,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
40,367533,9,0,0,40,Private,United-States,Male,White,Divorced,Not-in-family,Craft-repair,<=50K
38,103751,5,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
50,121685,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
48,75104,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
36,246449,10,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
21,85088,10,0,0,37,Private,United-States,Female,White,Never-married,Own-child,Other-service,<=50K
37,545483,12,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Farming-fishing,<=50K
27,217200,10,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Prof-specialty,<=50K
47,102308,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
25,98281,8,0,0,43,Private,United-States,Male,White,Never-married,Unmarried,Handlers-cleaners,<=50K
35,115792,13,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
30,37646,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Handlers-cleaners,<=50K
56,250873,7,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
31,407930,4,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Handlers-cleaners,<=50K
22,148187,7,0,0,40,Private,United-States,Male,White,Never-married,Other-relative,Other-service,<=50K
39,188391,9,7298,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
36,248010,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
56,193130,15,0,0,16,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
48,186172,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
46,271828,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
43,307767,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Handlers-cleaners,<=50K
42,200574,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
31,59083,10,0,1672,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
17,206010,8,0,0,8,Private,United-States,Female,White,Never-married,Own-child,Other-service,<=50K
28,159001,9,0,0,30,Private,United-States,Male,White,Never-married,Own-child,Handlers-cleaners,<=50K
30,177304,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Tech-support,>50K
33,144064,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
40,146659,9,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
28,298696,13,0,0,40,Private,United-States,Female,White,Never-married,Own-child,Adm-clerical,<=50K
23,240063,13,0,0,25,Private,United-States,Male,White,Never-married,Own-child,Machine-op-inspct,<=50K
19,89397,9,0,0,40,Private,United-States,Male,White,Never-married,Own-child,Other-service,<=50K
75,200068,10,0,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
24,454941,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
45,84790,13,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
31,186787,9,0,0,42,Private,United-States,Male,White,Never-married,Own-child,Craft-repair,<=50K
27,169662,13,0,0,42,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
53,103931,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
60,232618,13,0,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
23,268525,13,0,0,50,Private,United-States,Male,White,Never-married,Not-in-family,Prof-specialty,<=50K
42,121264,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
38,183279,10,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
36,131239,13,3103,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
36,187046,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
34,182177,9,3325,0,35,Private,United-States,Male,White,Divorced,Not-in-family,Craft-repair,<=50K
37,98941,14,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Exec-managerial,>50K
23,161708,13,0,0,30,Private,United-States,Female,White,Never-married,Own-child,Other-service,<=50K
46,155664,10,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Handlers-cleaners,<=50K
29,112754,10,0,0,40,Private,United-States,Male,White,Never-married,Own-child,Craft-repair,<=50K
20,44064,10,0,0,25,Private,United-States,Male,White,Never-married,Own-child,Prof-specialty,<=50K
39,202950,13,0,0,45,Private,United-States,Male,White,Never-married,Not-in-family,Exec-managerial,<=50K
31,259931,4,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
55,189528,4,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
25,117589,12,0,0,40,Private,United-States,Female,White,Never-married,Not-in-family,Adm-clerical,<=50K
35,181382,9,0,0,43,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
42,194636,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
28,132686,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Handlers-cleaners,>50K
51,24185,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
22,52262,10,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Other-service,<=50K
47,125892,10,0,0,75,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
30,398827,9,0,0,60,Private,United-States,Male,White,Married-AF-spouse,Husband,Adm-clerical,<=50K
61,208919,14,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
54,220115,10,0,0,30,Private,United-States,Male,White,Divorced,Not-in-family,Adm-clerical,<=50K
30,107793,10,0,0,56,Private,United-States,Male,White,Married-civ-spouse,Husband,Transport-moving,>50K
35,237943,9,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Handlers-cleaners,<=50K
59,361494,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
29,173652,10,0,0,40,Private,United-States,Female,White,Never-married,Own-child,Adm-clerical,<=50K
40,164663,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Transport-moving,<=50K
21,98678,10,0,0,15,Private,United-States,Male,White,Never-married,Own-child,Other-service,<=50K
43,55294,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
36,140583,9,0,0,40,Private,United-States,Male,White,Divorced,Not-in-family,Handlers-cleaners,<=50K
35,376455,10,15024,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
32,296282,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
38,266645,14,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
28,90196,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
28,169069,9,0,0,40,Private,United-States,Male,White,Never-married,Own-child,Craft-repair,<=50K
23,113601,10,0,0,30,Private,United-States,Male,White,Never-married,Own-child,Handlers-cleaners,<=50K
40,190122,10,0,0,40,Private,United-States,Female,White,Separated,Not-in-family,Adm-clerical,<=50K
39,278187,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
20,140764,10,0,0,20,Private,United-States,Female,White,Never-married,Own-child,Other-service,<=50K
28,206351,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
28,119545,10,7688,0,50,Private,United-States,Male,White,Married-civ-spouse,Own-child,Exec-managerial,>50K
45,178319,16,0,0,56,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
24,219754,9,0,0,40,Private,United-States,Male,White,Never-married,Own-child,Adm-clerical,<=50K
44,198316,13,15024,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
20,168165,10,0,0,30,Private,United-States,Male,White,Never-married,Own-child,Other-service,<=50K
21,155066,10,0,0,40,Private,United-States,Male,White,Never-married,Own-child,Craft-repair,<=50K
19,181546,10,0,0,40,Private,United-States,Female,White,Never-married,Own-child,Adm-clerical,<=50K
55,153484,14,0,1977,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
26,200639,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
43,300528,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Transport-moving,<=50K
60,191188,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Transport-moving,<=50K
22,83704,10,0,0,30,Private,United-States,Male,White,Never-married,Own-child,Adm-clerical,<=50K
44,160574,9,0,0,65,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
27,203776,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
40,174373,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
41,247752,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
26,139992,13,0,0,40,Private,United-States,Female,White,Never-married,Not-in-family,Prof-specialty,<=50K
38,498785,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Handlers-cleaners,<=50K
41,119079,9,0,0,49,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
33,220939,9,7298,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
33,94235,15,0,0,42,Private,United-States,Male,White,Never-married,Own-child,Prof-specialty,>50K
21,305874,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
45,72896,9,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Machine-op-inspct,<=50K
38,242720,14,0,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
31,111567,13,0,0,70,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
41,179533,9,0,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Transport-moving,<=50K
20,227943,9,0,0,45,Private,United-States,Male,White,Never-married,Own-child,Handlers-cleaners,<=50K
21,57211,9,0,0,40,Private,United-States,Male,White,Never-married,Own-child,Craft-repair,<=50K
35,191502,13,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
35,261382,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
39,338320,6,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
32,44392,12,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Handlers-cleaners,<=50K
22,190625,10,0,0,35,Private,United-States,Male,White,Never-married,Own-child,Adm-clerical,<=50K
32,194740,10,0,0,55,Private,Greece,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
34,27380,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Farming-fishing,>50K
59,160631,13,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
36,224531,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
39,129597,13,3464,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
29,406662,9,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Handlers-cleaners,<=50K
48,235646,10,3103,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
38,278924,13,0,1887,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
30,91145,9,0,0,55,Private,United-States,Male,White,Never-married,Unmarried,Handlers-cleaners,<=50K
19,417657,9,0,0,50,Private,United-States,Male,White,Never-married,Own-child,Handlers-cleaners,<=50K
26,108658,9,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Craft-repair,<=50K
31,222130,10,0,0,43,Private,United-States,Female,White,Never-married,Not-in-family,Adm-clerical,<=50K
31,170983,13,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
30,186269,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Tech-support,<=50K
37,286026,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
30,123178,6,0,0,50,Private,United-States,Male,White,Never-married,Not-in-family,Craft-repair,<=50K
33,231043,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
35,180342,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
59,31840,9,0,0,40,Federal-gov,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
27,192384,15,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
19,383637,9,0,0,20,Private,United-States,Male,White,Never-married,Own-child,Other-service,<=50K
32,159537,12,0,0,40,State-gov,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
49,240859,7,0,0,40,Private,Cuba,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
62,185503,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
24,54560,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Transport-moving,<=50K
61,92691,9,0,0,3,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
39,352248,12,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
56,155449,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
26,73689,9,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Farming-fishing,<=50K
23,227594,13,0,0,38,Private,United-States,Female,White,Never-married,Own-child,Prof-specialty,<=50K
26,159732,10,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
46,180695,10,0,0,40,Private,United-States,Female,White,Never-married,Own-child,Adm-clerical,<=50K
37,189922,12,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Tech-support,>50K
37,409189,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
43,111252,10,0,0,42,Private,United-States,Male,White,Married-civ-spouse,Husband,Transport-moving,<=50K
63,111963,10,0,0,16,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
45,247869,13,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
41,231689,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
46,283037,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
20,195770,10,0,0,26,Private,United-States,Male,White,Never-married,Own-child,Adm-clerical,<=50K
49,186172,9,7688,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
26,245628,7,0,0,20,Private,United-States,Male,White,Never-married,Unmarried,Handlers-cleaners,<=50K
25,159732,13,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Prof-specialty,<=50K
29,129856,11,0,0,40,Private,United-States,Female,White,Never-married,Own-child,Adm-clerical,<=50K
41,314322,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
35,102976,14,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Exec-managerial,>50K
36,284616,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
20,185554,10,0,0,25,Private,United-States,Female,White,Never-married,Own-child,Adm-clerical,<=50K
51,138847,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
39,33487,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
36,84306,13,5013,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
61,149653,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
38,348739,15,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
46,192208,6,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
21,305874,10,0,0,54,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
39,89508,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
32,40142,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
40,327573,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
44,265266,6,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Transport-moving,<=50K
20,368852,10,0,0,20,Private,United-States,Female,White,Never-married,Own-child,Other-service,<=50K
44,353396,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
33,161745,11,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Farming-fishing,<=50K
18,97963,9,0,0,30,Private,United-States,Female,White,Never-married,Own-child,Other-service,<=50K
34,173730,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
58,78141,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
52,117674,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
29,169815,12,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
41,187821,9,2885,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
61,231323,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
39,346478,10,0,0,45,Private,United-States,Male,White,Never-married,Not-in-family,Exec-managerial,<=50K
22,341368,10,0,0,50,Private,United-States,Male,White,Never-married,Not-in-family,Other-service,<=50K
23,308205,12,0,0,20,Private,United-States,Male,White,Never-married,Own-child,Other-service,<=50K
36,203482,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
37,112554,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
50,93690,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Transport-moving,>50K
38,220585,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
53,154785,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
20,161922,9,0,0,43,Private,United-States,Male,White,Never-married,Not-in-family,Handlers-cleaners,<=50K
41,116391,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
56,174351,8,0,0,40,Private,Italy,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
21,151158,10,0,0,25,Private,United-States,Female,White,Never-married,Own-child,Prof-specialty,<=50K
35,465326,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
38,364782,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
31,203488,13,7298,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
39,96452,14,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
50,170050,4,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
50,400004,10,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
63,183608,6,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
31,194055,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Transport-moving,<=50K
23,210443,13,0,0,40,Private,United-States,Female,White,Never-married,Own-child,Prof-specialty,<=50K
18,43272,10,0,0,20,Private,United-States,Male,White,Never-married,Own-child,Other-service,<=50K
34,114691,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
59,146391,11,7298,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Tech-support,>50K
41,113823,14,0,0,40,Private,England,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
55,349304,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
69,88566,5,1424,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
30,75755,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
20,121568,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Handlers-cleaners,<=50K
26,139098,14,5013,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
46,357338,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Tech-support,<=50K
