age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
20.5, 279595, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 10
20.5, 279595, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 10
20.5, 279595, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 1
20.5, 279595, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 9
20.5, 279595, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 9
45, 233447, 3437.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
45, 233447, 3437.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
45, 233447, 3437.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
45, 233447, 3437.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
45, 233447, 3437.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
45, 233447, 3437.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
45, 233447, 3437.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
51.5, 298737.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 9
51.5, 298737.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 5
51.5, 298737.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 4
51.5, 298737.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 9
51.5, 298737.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 9
51.5, 298737.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 9
51.5, 298737.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 9
34.5, 133263, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
34.5, 133263, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
34.5, 133263, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 9
34.5, 133263, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
34.5, 133263, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 12
34.5, 133263, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
34.5, 133263, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 16
55, 113835, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 12
55, 113835, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 10
55, 113835, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 14
55, 113835, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 14
55, 113835, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 9
55, 113835, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
55, 113835, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 16
33.5, 181142, 0, 0, 41, Private, United-States, *, *, Divorced, Not-in-family, *, <=50K, 9
33.5, 181142, 0, 0, 41, Private, United-States, *, *, Divorced, Not-in-family, *, <=50K, 9
33.5, 181142, 0, 0, 41, Private, United-States, *, *, Divorced, Not-in-family, *, <=50K, 9
33.5, 181142, 0, 0, 41, Private, United-States, *, *, Divorced, Not-in-family, *, <=50K, 9
33.5, 181142, 0, 0, 41, Private, United-States, *, *, Divorced, Not-in-family, *, <=50K, 10
33.5, 181142, 0, 0, 41, Private, United-States, *, *, Divorced, Not-in-family, *, <=50K, 12
33.5, 181142, 0, 0, 41, Private, United-States, *, *, Divorced, Not-in-family, *, <=50K, 9
66.5, 350498, 10605, 0, 23, Self, America, Male, White, Married-civ-spouse, Husband, *, >50K, 13
66.5, 350498, 10605, 0, 23, Self, America, Male, White, Married-civ-spouse, Husband, *, >50K, 10
66.5, 350498, 10605, 0, 23, Self, America, Male, White, Married-civ-spouse, Husband, *, >50K, 13
66.5, 350498, 10605, 0, 23, Self, America, Male, White, Married-civ-spouse, Husband, *, >50K, 10
66.5, 350498, 10605, 0, 23, Self, America, Male, White, Married-civ-spouse, Husband, *, >50K, 13
66.5, 350498, 10605, 0, 23, Self, America, Male, White, Married-civ-spouse, Husband, *, >50K, 5
66.5, 350498, 10605, 0, 23, Self, America, Male, White, Married-civ-spouse, Husband, *, >50K, 10
89, 260138.5, 1326.5, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 15
89, 260138.5, 1326.5, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 7
89, 260138.5, 1326.5, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
89, 260138.5, 1326.5, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 6
89, 260138.5, 1326.5, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
89, 260138.5, 1326.5, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 15
89, 260138.5, 1326.5, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
40.5, 191227.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 9
40.5, 191227.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 7
40.5, 191227.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 9
40.5, 191227.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 10
40.5, 191227.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 10
40.5, 191227.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 9
40.5, 191227.5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 13
52, 262333, 0, 0, 43, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 9
52, 262333, 0, 0, 43, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 10
52, 262333, 0, 0, 43, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 13
52, 262333, 0, 0, 43, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 9
52, 262333, 0, 0, 43, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 9
52, 262333, 0, 0, 43, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 9
52, 262333, 0, 0, 43, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 10
28, 457952.5, 1453.5, 0, 99, Private, America, Male, White, *, *, *, *, 14
28, 457952.5, 1453.5, 0, 99, Private, America, Male, White, *, *, *, *, 9
28, 457952.5, 1453.5, 0, 99, Private, America, Male, White, *, *, *, *, 2
28, 457952.5, 1453.5, 0, 99, Private, America, Male, White, *, *, *, *, 7
28, 457952.5, 1453.5, 0, 99, Private, America, Male, White, *, *, *, *, 9
28, 457952.5, 1453.5, 0, 99, Private, America, Male, White, *, *, *, *, 9
28, 457952.5, 1453.5, 0, 99, Private, America, Male, White, *, *, *, *, 9
48, 187145, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 9
48, 187145, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 10
48, 187145, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 13
48, 187145, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 9
48, 187145, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 2
48, 187145, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 10
48, 187145, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K, 9
25, 306235.5, 0, 0, 45, *, United-States, Male, *, Never-married, Not-in-family, services, <=50K, 7
25, 306235.5, 0, 0, 45, *, United-States, Male, *, Never-married, Not-in-family, services, <=50K, 11
25, 306235.5, 0, 0, 45, *, United-States, Male, *, Never-married, Not-in-family, services, <=50K, 10
25, 306235.5, 0, 0, 45, *, United-States, Male, *, Never-married, Not-in-family, services, <=50K, 10
25, 306235.5, 0, 0, 45, *, United-States, Male, *, Never-married, Not-in-family, services, <=50K, 13
25, 306235.5, 0, 0, 45, *, United-States, Male, *, Never-married, Not-in-family, services, <=50K, 9
25, 306235.5, 0, 0, 45, *, United-States, Male, *, Never-married, Not-in-family, services, <=50K, 11
36.5, 442729, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 13
36.5, 442729, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 13
36.5, 442729, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 6
36.5, 442729, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 10
36.5, 442729, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 13
36.5, 442729, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 7
36.5, 442729, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
45, 171075.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
45, 171075.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
45, 171075.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
45, 171075.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 7
45, 171075.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
45, 171075.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
45, 171075.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
60.5, 60000, 0, 0, 40, Gov, United-States, Female, *, *, *, *, <=50K, 10
60.5, 60000, 0, 0, 40, Gov, United-States, Female, *, *, *, *, <=50K, 10
60.5, 60000, 0, 0, 40, Gov, United-States, Female, *, *, *, *, <=50K, 13
60.5, 60000, 0, 0, 40, Gov, United-States, Female, *, *, *, *, <=50K, 13
60.5, 60000, 0, 0, 40, Gov, United-States, Female, *, *, *, *, <=50K, 10
60.5, 60000, 0, 0, 40, Gov, United-States, Female, *, *, *, *, <=50K, 13
60.5, 60000, 0, 0, 40, Gov, United-States, Female, *, *, *, *, <=50K, 9
66.5, 152074, 0, 0, 30, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
66.5, 152074, 0, 0, 30, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
66.5, 152074, 0, 0, 30, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 6
66.5, 152074, 0, 0, 30, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
66.5, 152074, 0, 0, 30, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
66.5, 152074, 0, 0, 30, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
66.5, 152074, 0, 0, 30, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
25.5, 233116.5, 0, 0, 65, *, United-States, *, White, Never-married, Not-in-family, *, <=50K, 13
25.5, 233116.5, 0, 0, 65, *, United-States, *, White, Never-married, Not-in-family, *, <=50K, 13
25.5, 233116.5, 0, 0, 65, *, United-States, *, White, Never-married, Not-in-family, *, <=50K, 13
25.5, 233116.5, 0, 0, 65, *, United-States, *, White, Never-married, Not-in-family, *, <=50K, 13
25.5, 233116.5, 0, 0, 65, *, United-States, *, White, Never-married, Not-in-family, *, <=50K, 10
25.5, 233116.5, 0, 0, 65, *, United-States, *, White, Never-married, Not-in-family, *, <=50K, 9
25.5, 233116.5, 0, 0, 65, *, United-States, *, White, Never-married, Not-in-family, *, <=50K, 10
51.5, 239155, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 11
51.5, 239155, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 13
51.5, 239155, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 10
51.5, 239155, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 10
51.5, 239155, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 9
51.5, 239155, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 9
51.5, 239155, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 9
49, 199930.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
49, 199930.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
49, 199930.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 6
49, 199930.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
49, 199930.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
49, 199930.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
49, 199930.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
39, 58564, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
39, 58564, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 6
39, 58564, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
39, 58564, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
39, 58564, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
39, 58564, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 13
39, 58564, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
28.5, 471750.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
28.5, 471750.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
28.5, 471750.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
28.5, 471750.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 3
28.5, 471750.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
28.5, 471750.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
28.5, 471750.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
49.5, 135835.5, 0, 0, 42, *, United-States, Female, Black, Divorced, Not-in-family, *, <=50K, 13
49.5, 135835.5, 0, 0, 42, *, United-States, Female, Black, Divorced, Not-in-family, *, <=50K, 9
49.5, 135835.5, 0, 0, 42, *, United-States, Female, Black, Divorced, Not-in-family, *, <=50K, 9
49.5, 135835.5, 0, 0, 42, *, United-States, Female, Black, Divorced, Not-in-family, *, <=50K, 10
49.5, 135835.5, 0, 0, 42, *, United-States, Female, Black, Divorced, Not-in-family, *, <=50K, 10
49.5, 135835.5, 0, 0, 42, *, United-States, Female, Black, Divorced, Not-in-family, *, <=50K, 13
49.5, 135835.5, 0, 0, 42, *, United-States, Female, Black, Divorced, Not-in-family, *, <=50K, 11
51.5, 193774.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 12
51.5, 193774.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 6
51.5, 193774.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
51.5, 193774.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
51.5, 193774.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
51.5, 193774.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 14
51.5, 193774.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
59.5, 161302, 0, 0, 57.5, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 14
59.5, 161302, 0, 0, 57.5, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
59.5, 161302, 0, 0, 57.5, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
59.5, 161302, 0, 0, 57.5, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
59.5, 161302, 0, 0, 57.5, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
59.5, 161302, 0, 0, 57.5, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
59.5, 161302, 0, 0, 57.5, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
20.5, 258084, 0, 0, 40, Private, America, Female, White, Never-married, Own-child, manual-labor, <=50K, 9
20.5, 258084, 0, 0, 40, Private, America, Female, White, Never-married, Own-child, manual-labor, <=50K, 10
20.5, 258084, 0, 0, 40, Private, America, Female, White, Never-married, Own-child, manual-labor, <=50K, 10
20.5, 258084, 0, 0, 40, Private, America, Female, White, Never-married, Own-child, manual-labor, <=50K, 9
20.5, 258084, 0, 0, 40, Private, America, Female, White, Never-married, Own-child, manual-labor, <=50K, 9
20.5, 258084, 0, 0, 40, Private, America, Female, White, Never-married, Own-child, manual-labor, <=50K, 9
20.5, 258084, 0, 0, 40, Private, America, Female, White, Never-married, Own-child, manual-labor, <=50K, 9
47.5, 341049, 0, 0, 80, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 9
47.5, 341049, 0, 0, 80, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 15
47.5, 341049, 0, 0, 80, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 9
47.5, 341049, 0, 0, 80, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 10
47.5, 341049, 0, 0, 80, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 9
47.5, 341049, 0, 0, 80, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 9
47.5, 341049, 0, 0, 80, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 9
37, 174961, 0, 0, 37.5, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 13
37, 174961, 0, 0, 37.5, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 8
37, 174961, 0, 0, 37.5, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 9
37, 174961, 0, 0, 37.5, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 10
37, 174961, 0, 0, 37.5, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 10
37, 174961, 0, 0, 37.5, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 9
37, 174961, 0, 0, 37.5, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 7
45, 359833, 0, 0, 43, Private, United-States, Male, White, Never-married, Not-in-family, services, *, 13
45, 359833, 0, 0, 43, Private, United-States, Male, White, Never-married, Not-in-family, services, *, 13
45, 359833, 0, 0, 43, Private, United-States, Male, White, Never-married, Not-in-family, services, *, 15
45, 359833, 0, 0, 43, Private, United-States, Male, White, Never-married, Not-in-family, services, *, 13
45, 359833, 0, 0, 43, Private, United-States, Male, White, Never-married, Not-in-family, services, *, 13
45, 359833, 0, 0, 43, Private, United-States, Male, White, Never-married, Not-in-family, services, *, 16
45, 359833, 0, 0, 43, Private, United-States, Male, White, Never-married, Not-in-family, services, *, 10
34, 247219.5, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, manual-labor, <=50K, 10
34, 247219.5, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, manual-labor, <=50K, 10
34, 247219.5, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, manual-labor, <=50K, 9
34, 247219.5, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, manual-labor, <=50K, 9
34, 247219.5, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, manual-labor, <=50K, 9
34, 247219.5, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, manual-labor, <=50K, 11
34, 247219.5, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, manual-labor, <=50K, 9
61, 355794.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
61, 355794.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 3
61, 355794.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
61, 355794.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
61, 355794.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
61, 355794.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
61, 355794.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 12
38, 119399, 0, 0, 43.5, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
38, 119399, 0, 0, 43.5, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
38, 119399, 0, 0, 43.5, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 9
38, 119399, 0, 0, 43.5, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
38, 119399, 0, 0, 43.5, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 15
38, 119399, 0, 0, 43.5, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
38, 119399, 0, 0, 43.5, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 15
36.5, 151364.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
36.5, 151364.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
36.5, 151364.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
36.5, 151364.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
36.5, 151364.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
36.5, 151364.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
36.5, 151364.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
45.5, 326855.5, 5178, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 10
45.5, 326855.5, 5178, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
45.5, 326855.5, 5178, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 9
45.5, 326855.5, 5178, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
45.5, 326855.5, 5178, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 10
45.5, 326855.5, 5178, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 10
45.5, 326855.5, 5178, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 16
37, 210780, 1087, 0, 63.5, Private, United-States, Male, White, *, *, *, <=50K, 10
37, 210780, 1087, 0, 63.5, Private, United-States, Male, White, *, *, *, <=50K, 10
37, 210780, 1087, 0, 63.5, Private, United-States, Male, White, *, *, *, <=50K, 9
37, 210780, 1087, 0, 63.5, Private, United-States, Male, White, *, *, *, <=50K, 5
37, 210780, 1087, 0, 63.5, Private, United-States, Male, White, *, *, *, <=50K, 11
37, 210780, 1087, 0, 63.5, Private, United-States, Male, White, *, *, *, <=50K, 10
37, 210780, 1087, 0, 63.5, Private, United-States, Male, White, *, *, *, <=50K, 9
32.5, 104290.5, 0, 0, 22.5, Private, United-States, Female, White, Divorced, Unmarried, *, <=50K, 10
32.5, 104290.5, 0, 0, 22.5, Private, United-States, Female, White, Divorced, Unmarried, *, <=50K, 10
32.5, 104290.5, 0, 0, 22.5, Private, United-States, Female, White, Divorced, Unmarried, *, <=50K, 8
32.5, 104290.5, 0, 0, 22.5, Private, United-States, Female, White, Divorced, Unmarried, *, <=50K, 10
32.5, 104290.5, 0, 0, 22.5, Private, United-States, Female, White, Divorced, Unmarried, *, <=50K, 13
32.5, 104290.5, 0, 0, 22.5, Private, United-States, Female, White, Divorced, Unmarried, *, <=50K, 9
32.5, 104290.5, 0, 0, 22.5, Private, United-States, Female, White, Divorced, Unmarried, *, <=50K, 11
57, 125382.5, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 16
57, 125382.5, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
57, 125382.5, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
57, 125382.5, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
57, 125382.5, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
57, 125382.5, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
57, 125382.5, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 11
20.5, 227783, 0, 0, 19, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
20.5, 227783, 0, 0, 19, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 8
20.5, 227783, 0, 0, 19, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
20.5, 227783, 0, 0, 19, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 9
20.5, 227783, 0, 0, 19, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
20.5, 227783, 0, 0, 19, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 9
20.5, 227783, 0, 0, 19, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 7
48, 260976.5, 7688, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 10
48, 260976.5, 7688, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 11
48, 260976.5, 7688, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 10
