age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
40, 63147, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
40, 63147, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
40, 63147, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
40, 63147, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
40, 63147, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
40, 63147, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
40, 63147, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
40, 63147, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
40, 63147, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 7
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 10
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 9
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 6
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 10
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 9
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 10
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 10
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 7
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 9
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 6
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 7
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 10
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 10
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 9
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 10
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 9
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 9
18.5, 334132.5, 0, 0, 23.5, Self, America, *, *, Never-married, *, *, <=50K, 9
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 7
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 6
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 7
31, 149711, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 9
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 11
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 10
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 7
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 10
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 9
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 9
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 9
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 9
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 5
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 9
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 9
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 9
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 10
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 2
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 5
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 10
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 9
19.5, 470811.5, 0, 0, 32.5, *, America, *, *, *, *, *, <=50K, 10
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 13
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 10
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 10
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 13
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 9
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 10
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 13
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 10
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 9
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 10
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 9
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 9
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 1
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 14
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 9
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 7
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 14
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 12
52, 323533.5, 0, 0, 40, *, America, Male, *, *, *, *, *, 13
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 9
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 10
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 13
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 9
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 10
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 13
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 9
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 13
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 11
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 13
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 10
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 10
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 10
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 5
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 9
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 13
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 9
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 9
46, 81206, 0, 0, 40, *, United-States, Female, White, *, *, *, *, 10
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 9
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 13
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 9
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 9
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 9
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 9
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 11
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 7
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 6
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 4
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 8
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 10
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 14
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 4
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 10
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 13
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 9
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 10
61.5, 181999.5, 0, 0, 49, *, *, *, *, *, *, *, *, 11
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 9
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 13
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 10
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 10
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 11
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 13
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 13
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 9
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 13
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 13
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 9
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 15
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 13
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 13
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 11
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 13
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 13
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 9
48, 367588, 14684, 0, 45, *, United-States, *, *, *, *, *, >50K, 9
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 9
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 10
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 7
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 9
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 9
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 10
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 13
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 10
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 10
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 9
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 11
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 10
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 8
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 15
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 1
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 13
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 2
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 5
53.5, 368634.5, 0, 0, 37.5, *, *, *, *, *, *, *, *, 9
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 4
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 10
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 10
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 4
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 6
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 11
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 6
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 13
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 4
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 10
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 14
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
49, 304494.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 10
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 14
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 14
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 13
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 9
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 9
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 9
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 13
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 9
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 3
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 10
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 12
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 12
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 11
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 11
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 13
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 10
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 9
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 13
33, 228527.5, 0, 0, 50, *, United-States, *, *, *, *, *, *, 13
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 16
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 9
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 13
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 9
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 14
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 10
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 14
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 14
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 9
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 9
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 12
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 12
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 9
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 9
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 9
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 7
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 13
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 10
43.5, 443094.5, 3649, 0, 51, *, America, *, White, *, *, *, *, 10
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 11
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 11
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 6
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 10
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 13
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 4
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 3
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 4
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 4
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 13
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 14
57.5, 280031, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 10
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 9
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 10
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 9
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 9
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 10
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 7
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 13
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 13
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 9
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 9
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 14
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 10
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 15
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 10
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 9
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 3
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 12
29.5, 245175.5, 0, 0, 25, *, America, *, *, *, *, *, *, 9
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 13
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 11
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 9
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 9
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 14
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 10
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 9
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 7
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 13
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 10
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 14
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 9
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 9
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 13
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 2
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 9
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 12
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 3
34, 243857, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 9
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 10
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 9
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 15
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 12
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 13
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 13
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 12
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 12
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 9
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 13
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 11
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 9
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 9
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 11
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 10
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 13
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 13
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 9
29, 147296.5, 0, 0, 50, *, *, *, White, *, *, *, *, 15
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 16
38, 208996.5, 0, 0, 49, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 12
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 11
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 13
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 7
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 9
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 10
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 6
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 9
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 9
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 14
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 11
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 10
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 13
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 11
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 9
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 9
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 6
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 5
48, 181937, 0, 0, 40, Private, *, *, *, *, *, *, *, 10
32, 261325, 0, 0, 40, *, America, *, *, *, *, *, *, 9
32, 261325, 0, 0, 40, *, America, *, *, *, *, *, *, 13
32, 261325, 0, 0, 40, *, America, *, *, *, *, *, *, 10
