age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
43, 170088, 10, 5178, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, 170088, 10, 5178, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, 170088, 10, 5178, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, 170088, 10, 5178, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, 170088, 10, 5178, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, 170088, 10, 5178, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, 170088, 10, 5178, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, 170088, 10, 5178, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, 170088, 10, 5178, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, 170088, 10, 5178, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, 170088, 10, 5178, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Divorced
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Never-married
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Divorced
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Divorced
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Never-married
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Never-married
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Divorced
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Never-married
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Divorced
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Married-civ-spouse
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Divorced
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Married-civ-spouse
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Divorced
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Never-married
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Divorced
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Widowed
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Never-married
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Never-married
40, 240336, 12, 575.5, 0, 47.5, Self, America, Female, *, *, *, <=50K, Never-married
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Divorced
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Never-married
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Widowed
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Married-civ-spouse
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Married-spouse-absent
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Married-civ-spouse
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Divorced
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Married-civ-spouse
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Married-civ-spouse
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Married-civ-spouse
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Married-civ-spouse
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Married-civ-spouse
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Married-civ-spouse
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Widowed
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Married-civ-spouse
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Divorced
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Never-married
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Divorced
61, 232567.5, 13, 0, 0, 46, *, United-States, *, White, *, *, *, Divorced
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Married-civ-spouse
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Married-civ-spouse
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Married-civ-spouse
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Married-civ-spouse
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Married-civ-spouse
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Married-civ-spouse
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Never-married
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Divorced
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Divorced
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Married-civ-spouse
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Divorced
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Married-civ-spouse
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Married-civ-spouse
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Married-civ-spouse
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Married-civ-spouse
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Married-civ-spouse
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Married-civ-spouse
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Married-civ-spouse
59.5, 431011, 15, 20130, 0, 47.5, *, United-States, *, *, *, *, >50K, Married-civ-spouse
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Divorced
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Divorced
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Divorced
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Divorced
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Divorced
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Divorced
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Divorced
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Divorced
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Divorced
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Married-spouse-absent
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Divorced
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Divorced
54, 233449.5, 10, 0, 0, 45, *, United-States, Male, White, Not-in-family, *, <=50K, Divorced
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
26.5, 437151.5, 13, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Never-married
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Divorced
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Divorced
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Never-married
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Never-married
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
39.5, 248282, 13, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Never-married
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Never-married
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Never-married
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Never-married
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Never-married
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Never-married
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Never-married
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Married-civ-spouse
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Never-married
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Married-civ-spouse
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Never-married
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Never-married
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Never-married
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Never-married
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Married-civ-spouse
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Never-married
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Never-married
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Never-married
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Divorced
30.5, 245873.5, 13, 0, 0, 58, *, United-States, Male, White, *, *, *, Married-civ-spouse
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Never-married
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Never-married
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Married-civ-spouse
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Never-married
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Never-married
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Never-married
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Never-married
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Never-married
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Never-married
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Never-married
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Never-married
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Never-married
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Never-married
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Never-married
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Married-spouse-absent
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Never-married
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Divorced
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Never-married
28.5, 293134.5, 13, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Never-married
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
67, 167473, 9, 1716, 0, 20, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Divorced
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Never-married
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Never-married
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Separated
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Never-married
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Married-civ-spouse
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Never-married
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Never-married
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Divorced
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Divorced
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Divorced
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Never-married
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Divorced
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Never-married
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Divorced
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Divorced
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Separated
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Never-married
42, 153790.5, 13, 3424.5, 0, 62.5, *, United-States, *, White, Not-in-family, *, <=50K, Divorced
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Married-civ-spouse
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 364188, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Divorced
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Never-married
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Never-married
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Married-AF-spouse
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Never-married
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Never-married
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Never-married
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
47.5, 203828.5, 9, 0, 0, 89.5, *, United-States, Male, White, *, *, <=50K, Separated
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 178547.5, 13.5, 7688, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
24, 182843, 10, 0, 0, 27.5, Private, United-States, Female, *, Not-in-family, *, <=50K, Never-married
34, 277027.5, 9, 0, 0, 47.5, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
34, 277027.5, 9, 0, 0, 47.5, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
34, 277027.5, 9, 0, 0, 47.5, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
34, 277027.5, 9, 0, 0, 47.5, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
