age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
27.5, 219444, 0, 0, 15.5, *, United-States, *, White, Never-married, *, *, <=50K, 13
27.5, 219444, 0, 0, 15.5, *, United-States, *, White, Never-married, *, *, <=50K, 10
27.5, 219444, 0, 0, 15.5, *, United-States, *, White, Never-married, *, *, <=50K, 9
27.5, 219444, 0, 0, 15.5, *, United-States, *, White, Never-married, *, *, <=50K, 10
27.5, 219444, 0, 0, 15.5, *, United-States, *, White, Never-married, *, *, <=50K, 10
27.5, 219444, 0, 0, 15.5, *, United-States, *, White, Never-married, *, *, <=50K, 13
27.5, 219444, 0, 0, 15.5, *, United-States, *, White, Never-married, *, *, <=50K, 9
27.5, 219444, 0, 0, 15.5, *, United-States, *, White, Never-married, *, *, <=50K, 12
17.5, 122364.5, 0, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 7
17.5, 122364.5, 0, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 8
17.5, 122364.5, 0, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 6
17.5, 122364.5, 0, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 6
17.5, 122364.5, 0, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 6
17.5, 122364.5, 0, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 6
17.5, 122364.5, 0, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 7
17.5, 122364.5, 0, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 8
17.5, 122364.5, 0, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 9
17.5, 122364.5, 0, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 7
17.5, 122364.5, 0, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 7
41, 188181, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 11
41, 188181, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 16
41, 188181, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 11
41, 188181, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
41, 188181, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 11
41, 188181, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
41, 188181, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 12
41, 188181, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
41, 188181, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
41, 188181, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
41, 188181, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
44, 172350.5, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 9
44, 172350.5, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 9
44, 172350.5, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 9
44, 172350.5, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 10
44, 172350.5, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 5
44, 172350.5, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 9
44, 172350.5, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 8
44, 172350.5, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 8
44, 172350.5, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 11
44, 172350.5, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 12
44, 172350.5, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 10
20.5, 369206.5, 0, 0, 12.5, *, North-America, *, White, Never-married, Own-child, *, <=50K, 10
20.5, 369206.5, 0, 0, 12.5, *, North-America, *, White, Never-married, Own-child, *, <=50K, 7
20.5, 369206.5, 0, 0, 12.5, *, North-America, *, White, Never-married, Own-child, *, <=50K, 6
20.5, 369206.5, 0, 0, 12.5, *, North-America, *, White, Never-married, Own-child, *, <=50K, 6
20.5, 369206.5, 0, 0, 12.5, *, North-America, *, White, Never-married, Own-child, *, <=50K, 10
20.5, 369206.5, 0, 0, 12.5, *, North-America, *, White, Never-married, Own-child, *, <=50K, 10
20.5, 369206.5, 0, 0, 12.5, *, North-America, *, White, Never-married, Own-child, *, <=50K, 10
20.5, 369206.5, 0, 0, 12.5, *, North-America, *, White, Never-married, Own-child, *, <=50K, 10
20.5, 369206.5, 0, 0, 12.5, *, North-America, *, White, Never-married, Own-child, *, <=50K, 10
20.5, 369206.5, 0, 0, 12.5, *, North-America, *, White, Never-married, Own-child, *, <=50K, 10
20.5, 369206.5, 0, 0, 12.5, *, North-America, *, White, Never-married, Own-child, *, <=50K, 8
23, 48955.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 10
23, 48955.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 11
23, 48955.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
23, 48955.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
23, 48955.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 13
23, 48955.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 13
23, 48955.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 13
23, 48955.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 10
23, 48955.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 10
23, 48955.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 10
23, 48955.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
47, 101436, 0, 0, 30, *, United-States, *, *, *, *, *, *, 14
47, 101436, 0, 0, 30, *, United-States, *, *, *, *, *, *, 13
47, 101436, 0, 0, 30, *, United-States, *, *, *, *, *, *, 4
47, 101436, 0, 0, 30, *, United-States, *, *, *, *, *, *, 11
47, 101436, 0, 0, 30, *, United-States, *, *, *, *, *, *, 13
47, 101436, 0, 0, 30, *, United-States, *, *, *, *, *, *, 10
47, 101436, 0, 0, 30, *, United-States, *, *, *, *, *, *, 9
47, 101436, 0, 0, 30, *, United-States, *, *, *, *, *, *, 10
47, 101436, 0, 0, 30, *, United-States, *, *, *, *, *, *, 9
47, 101436, 0, 0, 30, *, United-States, *, *, *, *, *, *, 9
47, 101436, 0, 0, 30, *, United-States, *, *, *, *, *, *, 10
54, 185754, 0, 0, 40, Private, United-States, Male, *, *, *, *, <=50K, 9
54, 185754, 0, 0, 40, Private, United-States, Male, *, *, *, *, <=50K, 13
54, 185754, 0, 0, 40, Private, United-States, Male, *, *, *, *, <=50K, 9
54, 185754, 0, 0, 40, Private, United-States, Male, *, *, *, *, <=50K, 9
54, 185754, 0, 0, 40, Private, United-States, Male, *, *, *, *, <=50K, 9
54, 185754, 0, 0, 40, Private, United-States, Male, *, *, *, *, <=50K, 10
54, 185754, 0, 0, 40, Private, United-States, Male, *, *, *, *, <=50K, 6
54, 185754, 0, 0, 40, Private, United-States, Male, *, *, *, *, <=50K, 9
54, 185754, 0, 0, 40, Private, United-States, Male, *, *, *, *, <=50K, 10
54, 185754, 0, 0, 40, Private, United-States, Male, *, *, *, *, <=50K, 4
54, 185754, 0, 0, 40, Private, United-States, Male, *, *, *, *, <=50K, 9
47.5, 242186, 0, 2377, 50, *, America, *, White, *, *, *, *, 3
47.5, 242186, 0, 2377, 50, *, America, *, White, *, *, *, *, 13
47.5, 242186, 0, 2377, 50, *, America, *, White, *, *, *, *, 9
47.5, 242186, 0, 2377, 50, *, America, *, White, *, *, *, *, 14
47.5, 242186, 0, 2377, 50, *, America, *, White, *, *, *, *, 10
47.5, 242186, 0, 2377, 50, *, America, *, White, *, *, *, *, 13
47.5, 242186, 0, 2377, 50, *, America, *, White, *, *, *, *, 9
47.5, 242186, 0, 2377, 50, *, America, *, White, *, *, *, *, 3
47.5, 242186, 0, 2377, 50, *, America, *, White, *, *, *, *, 16
47.5, 242186, 0, 2377, 50, *, America, *, White, *, *, *, *, 9
47.5, 242186, 0, 2377, 50, *, America, *, White, *, *, *, *, 15
25.5, 352267, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 10
25.5, 352267, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
25.5, 352267, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 10
25.5, 352267, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 13
25.5, 352267, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
25.5, 352267, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
25.5, 352267, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
25.5, 352267, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 10
25.5, 352267, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 13
25.5, 352267, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 10
25.5, 352267, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 13
46, 118672, 0, 0, 40, *, *, Female, *, *, *, *, <=50K, 10
46, 118672, 0, 0, 40, *, *, Female, *, *, *, *, <=50K, 10
46, 118672, 0, 0, 40, *, *, Female, *, *, *, *, <=50K, 9
46, 118672, 0, 0, 40, *, *, Female, *, *, *, *, <=50K, 11
46, 118672, 0, 0, 40, *, *, Female, *, *, *, *, <=50K, 10
46, 118672, 0, 0, 40, *, *, Female, *, *, *, *, <=50K, 10
46, 118672, 0, 0, 40, *, *, Female, *, *, *, *, <=50K, 13
46, 118672, 0, 0, 40, *, *, Female, *, *, *, *, <=50K, 9
46, 118672, 0, 0, 40, *, *, Female, *, *, *, *, <=50K, 5
46, 118672, 0, 0, 40, *, *, Female, *, *, *, *, <=50K, 10
46, 118672, 0, 0, 40, *, *, Female, *, *, *, *, <=50K, 10
36, 125305.5, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, manual-labor, <=50K, 10
36, 125305.5, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, manual-labor, <=50K, 9
36, 125305.5, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, manual-labor, <=50K, 9
36, 125305.5, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, manual-labor, <=50K, 6
36, 125305.5, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, manual-labor, <=50K, 10
36, 125305.5, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, manual-labor, <=50K, 9
36, 125305.5, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, manual-labor, <=50K, 9
36, 125305.5, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, manual-labor, <=50K, 11
36, 125305.5, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, manual-labor, <=50K, 9
36, 125305.5, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, manual-labor, <=50K, 6
36, 125305.5, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, manual-labor, <=50K, 4
23, 404173.5, 0, 0, 25, Private, America, *, *, Never-married, *, *, <=50K, 9
23, 404173.5, 0, 0, 25, Private, America, *, *, Never-married, *, *, <=50K, 10
23, 404173.5, 0, 0, 25, Private, America, *, *, Never-married, *, *, <=50K, 9
23, 404173.5, 0, 0, 25, Private, America, *, *, Never-married, *, *, <=50K, 10
23, 404173.5, 0, 0, 25, Private, America, *, *, Never-married, *, *, <=50K, 12
23, 404173.5, 0, 0, 25, Private, America, *, *, Never-married, *, *, <=50K, 9
23, 404173.5, 0, 0, 25, Private, America, *, *, Never-married, *, *, <=50K, 10
23, 404173.5, 0, 0, 25, Private, America, *, *, Never-married, *, *, <=50K, 10
23, 404173.5, 0, 0, 25, Private, America, *, *, Never-married, *, *, <=50K, 12
23, 404173.5, 0, 0, 25, Private, America, *, *, Never-married, *, *, <=50K, 13
23, 404173.5, 0, 0, 25, Private, America, *, *, Never-married, *, *, <=50K, 11
29, 139372, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
29, 139372, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 16
29, 139372, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
29, 139372, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
29, 139372, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
29, 139372, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
29, 139372, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 13
29, 139372, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 6
29, 139372, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
29, 139372, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
29, 139372, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 12
52.5, 235057.5, 0, 2619.5, 20.5, Self, *, *, *, *, *, *, *, 10
52.5, 235057.5, 0, 2619.5, 20.5, Self, *, *, *, *, *, *, *, 9
52.5, 235057.5, 0, 2619.5, 20.5, Self, *, *, *, *, *, *, *, 2
52.5, 235057.5, 0, 2619.5, 20.5, Self, *, *, *, *, *, *, *, 14
52.5, 235057.5, 0, 2619.5, 20.5, Self, *, *, *, *, *, *, *, 13
52.5, 235057.5, 0, 2619.5, 20.5, Self, *, *, *, *, *, *, *, 11
52.5, 235057.5, 0, 2619.5, 20.5, Self, *, *, *, *, *, *, *, 13
52.5, 235057.5, 0, 2619.5, 20.5, Self, *, *, *, *, *, *, *, 9
52.5, 235057.5, 0, 2619.5, 20.5, Self, *, *, *, *, *, *, *, 10
52.5, 235057.5, 0, 2619.5, 20.5, Self, *, *, *, *, *, *, *, 13
52.5, 235057.5, 0, 2619.5, 20.5, Self, *, *, *, *, *, *, *, 9
19, 44621.5, 0, 0, 18, *, United-States, Female, White, Never-married, *, *, <=50K, 10
19, 44621.5, 0, 0, 18, *, United-States, Female, White, Never-married, *, *, <=50K, 10
19, 44621.5, 0, 0, 18, *, United-States, Female, White, Never-married, *, *, <=50K, 9
19, 44621.5, 0, 0, 18, *, United-States, Female, White, Never-married, *, *, <=50K, 10
19, 44621.5, 0, 0, 18, *, United-States, Female, White, Never-married, *, *, <=50K, 10
19, 44621.5, 0, 0, 18, *, United-States, Female, White, Never-married, *, *, <=50K, 10
19, 44621.5, 0, 0, 18, *, United-States, Female, White, Never-married, *, *, <=50K, 10
19, 44621.5, 0, 0, 18, *, United-States, Female, White, Never-married, *, *, <=50K, 10
19, 44621.5, 0, 0, 18, *, United-States, Female, White, Never-married, *, *, <=50K, 10
19, 44621.5, 0, 0, 18, *, United-States, Female, White, Never-married, *, *, <=50K, 10
19, 44621.5, 0, 0, 18, *, United-States, Female, White, Never-married, *, *, <=50K, 10
28, 326586.5, 0, 0, 50, Private, United-States, *, White, Never-married, Not-in-family, *, *, 13
28, 326586.5, 0, 0, 50, Private, United-States, *, White, Never-married, Not-in-family, *, *, 12
28, 326586.5, 0, 0, 50, Private, United-States, *, White, Never-married, Not-in-family, *, *, 14
28, 326586.5, 0, 0, 50, Private, United-States, *, White, Never-married, Not-in-family, *, *, 13
28, 326586.5, 0, 0, 50, Private, United-States, *, White, Never-married, Not-in-family, *, *, 14
28, 326586.5, 0, 0, 50, Private, United-States, *, White, Never-married, Not-in-family, *, *, 13
28, 326586.5, 0, 0, 50, Private, United-States, *, White, Never-married, Not-in-family, *, *, 10
28, 326586.5, 0, 0, 50, Private, United-States, *, White, Never-married, Not-in-family, *, *, 11
28, 326586.5, 0, 0, 50, Private, United-States, *, White, Never-married, Not-in-family, *, *, 9
28, 326586.5, 0, 0, 50, Private, United-States, *, White, Never-married, Not-in-family, *, *, 14
28, 326586.5, 0, 0, 50, Private, United-States, *, White, Never-married, Not-in-family, *, *, 14
46, 288366, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 12
46, 288366, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 13
46, 288366, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 9
46, 288366, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 13
46, 288366, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 9
46, 288366, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 9
46, 288366, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 11
46, 288366, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 10
46, 288366, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 10
46, 288366, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 10
46, 288366, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 7
44, 120511.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
44, 120511.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
44, 120511.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
44, 120511.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
44, 120511.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
44, 120511.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
44, 120511.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
44, 120511.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
44, 120511.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 12
44, 120511.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 3
44, 120511.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
45, 113173, 0, 0, 40, Private, America, Female, *, *, Unmarried, *, <=50K, 10
45, 113173, 0, 0, 40, Private, America, Female, *, *, Unmarried, *, <=50K, 7
45, 113173, 0, 0, 40, Private, America, Female, *, *, Unmarried, *, <=50K, 10
45, 113173, 0, 0, 40, Private, America, Female, *, *, Unmarried, *, <=50K, 9
45, 113173, 0, 0, 40, Private, America, Female, *, *, Unmarried, *, <=50K, 5
45, 113173, 0, 0, 40, Private, America, Female, *, *, Unmarried, *, <=50K, 9
45, 113173, 0, 0, 40, Private, America, Female, *, *, Unmarried, *, <=50K, 9
45, 113173, 0, 0, 40, Private, America, Female, *, *, Unmarried, *, <=50K, 9
45, 113173, 0, 0, 40, Private, America, Female, *, *, Unmarried, *, <=50K, 9
45, 113173, 0, 0, 40, Private, America, Female, *, *, Unmarried, *, <=50K, 9
45, 113173, 0, 0, 40, Private, America, Female, *, *, Unmarried, *, <=50K, 9
25.5, 109424, 0, 0, 55, *, United-States, *, White, *, *, *, *, 13
25.5, 109424, 0, 0, 55, *, United-States, *, White, *, *, *, *, 9
25.5, 109424, 0, 0, 55, *, United-States, *, White, *, *, *, *, 11
25.5, 109424, 0, 0, 55, *, United-States, *, White, *, *, *, *, 13
25.5, 109424, 0, 0, 55, *, United-States, *, White, *, *, *, *, 9
25.5, 109424, 0, 0, 55, *, United-States, *, White, *, *, *, *, 10
25.5, 109424, 0, 0, 55, *, United-States, *, White, *, *, *, *, 10
25.5, 109424, 0, 0, 55, *, United-States, *, White, *, *, *, *, 13
25.5, 109424, 0, 0, 55, *, United-States, *, White, *, *, *, *, 9
25.5, 109424, 0, 0, 55, *, United-States, *, White, *, *, *, *, 10
25.5, 109424, 0, 0, 55, *, United-States, *, White, *, *, *, *, 9
52.5, 158792.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
52.5, 158792.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
52.5, 158792.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
52.5, 158792.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
52.5, 158792.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
52.5, 158792.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 15
52.5, 158792.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 2
52.5, 158792.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
52.5, 158792.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 2
52.5, 158792.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 8
52.5, 158792.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 10
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 6
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 7
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 9
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 9
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 10
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 9
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 4
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 9
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 9
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 9
50, 297571.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 13
50, 297571.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 4
50, 297571.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 4
50, 297571.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 10
50, 297571.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 13
50, 297571.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 10
50, 297571.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 10
50, 297571.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 13
50, 297571.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 10
50, 297571.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
50, 297571.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 13
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 11
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 9
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 9
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 10
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 13
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 7
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 12
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 9
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 13
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 9
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 13
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 4
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 10
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 10
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 9
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 9
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 15
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 4
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 11
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 9
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 10
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 9
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 14
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 13
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 15
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 14
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 13
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 13
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 9
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 9
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 14
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 13
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 16
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 9
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 10
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 13
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 10
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 9
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 11
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 13
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 9
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 9
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 9
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 9
33, 382880.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
33, 382880.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
33, 382880.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
33, 382880.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
33, 382880.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
33, 382880.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
33, 382880.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
33, 382880.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
33, 382880.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
33, 382880.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
33, 382880.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
