age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
47.5, 103344.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 9
47.5, 103344.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 9
47.5, 103344.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 12
47.5, 103344.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 10
47.5, 103344.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 5
47.5, 103344.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 9
47.5, 103344.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 16
47.5, 103344.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 10
47.5, 103344.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 9
47.5, 103344.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 9
47.5, 103344.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 12
47.5, 103344.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 10
47.5, 103344.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 10
47.5, 103344.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 10
47.5, 103344.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 12
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 11
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 9
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 14
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 10
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 9
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 14
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 4
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 9
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 13
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 9
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 14
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 13
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 14
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 9
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 14
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 9
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 9
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 9
39.5, 83528.5, 0, 2091, 40, *, United-States, *, White, *, *, *, *, 13
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 16
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 13
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 9
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 9
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 5
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 10
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 13
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 9
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 9
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 9
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 9
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 9
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 9
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 10
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 10
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 9
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 9
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 10
30, 235105.5, 0, 0, 71, *, America, *, *, *, *, *, <=50K, 10
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 13
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 7
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 10
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 10
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 11
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 4
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 11
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 11
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 9
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 11
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 10
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 10
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 9
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 9
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 9
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 7
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 14
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 9
29.5, 371014.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, *, *, *, 10
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 12
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 10
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 9
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 10
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 9
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 9
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 9
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 9
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 12
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 9
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 13
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 9
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 9
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 9
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 13
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 10
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 9
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 12
36, 80076, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 9
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 13
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 7
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 14
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 5
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 10
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 14
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 6
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 7
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 12
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 13
59, 300557, 0, 0, 40, *, United-States, *, *, *, *, *, *, 12
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 7
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 12
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
27, 132393, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 9
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 14
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 10
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 9
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 2
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 9
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 10
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 5
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 3
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 9
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 8
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 13
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 3
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 9
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 7
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 16
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 2
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 2
57, 98580.5, 0, 0, 40, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 9
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 7
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 13
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 5
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 12
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 6
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 6
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 16
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 14
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 10
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 10
59, 203100, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 10
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 15
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 6
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 6
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 193549.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 7
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 8
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 7
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 11
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
31.5, 362104, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 11
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 10
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 9
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 14
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 10
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 9
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 11
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 13
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 13
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 11
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 11
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 10
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 11
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 10
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 14
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 10
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 9
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 9
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 10
31, 57910, 0, 0, 60, *, North-America, *, *, *, *, *, *, 10
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 6
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 9
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 14
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 9
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 16
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 9
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 9
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 14
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 11
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 10
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 11
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 13
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 15
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 16
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 13
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 16
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 14
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 10
54, 106305.5, 0, 1969, 48.5, *, *, *, White, *, *, *, *, 14
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 13
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 14
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 9
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 16
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 9
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 12
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 9
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 4
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 10
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 4
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 10
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 9
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 9
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 9
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 10
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 10
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 9
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 9
59.5, 164234, 0, 0, 85.5, Self, United-States, *, White, *, *, *, *, 9
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 4
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 14
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 15
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 13
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 9
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 13
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 15
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 10
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 11
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 9
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 9
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 13
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 13
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 10
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 9
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 5
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 9
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 7
61, 77187.5, 0, 0, 49, Self, *, Male, *, *, *, *, *, 14
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 13
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 9
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 10
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 9
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 13
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 13
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 13
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 10
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 11
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 9
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 13
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 7
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 10
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 10
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 9
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 13
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 13
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 13
34, 215740.5, 9104, 0, 40, *, North-America, *, *, *, *, *, *, 11
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 13
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 13
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 11
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 9
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 13
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 13
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 9
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 9
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 9
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 10
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 13
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 13
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 9
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 9
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 9
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 13
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 13
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 13
23, 134964.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 13
25, 221436, 2318.5, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 10
25, 221436, 2318.5, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 12
25, 221436, 2318.5, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 9
25, 221436, 2318.5, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 13
25, 221436, 2318.5, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 13
25, 221436, 2318.5, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 13
25, 221436, 2318.5, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 13
25, 221436, 2318.5, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 9
