age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
29, 135568.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 12
52.5, 235057.5, 0, 2619.5, 15.5, Self, United-States, *, White, *, *, *, *, 10
52.5, 235057.5, 0, 2619.5, 15.5, Self, United-States, *, White, *, *, *, *, 9
52.5, 235057.5, 0, 2619.5, 15.5, Self, United-States, *, White, *, *, *, *, 2
52.5, 235057.5, 0, 2619.5, 15.5, Self, United-States, *, White, *, *, *, *, 14
52.5, 235057.5, 0, 2619.5, 15.5, Self, United-States, *, White, *, *, *, *, 13
52.5, 235057.5, 0, 2619.5, 15.5, Self, United-States, *, White, *, *, *, *, 11
52.5, 235057.5, 0, 2619.5, 15.5, Self, United-States, *, White, *, *, *, *, 9
52.5, 235057.5, 0, 2619.5, 15.5, Self, United-States, *, White, *, *, *, *, 10
52.5, 235057.5, 0, 2619.5, 15.5, Self, United-States, *, White, *, *, *, *, 13
52.5, 235057.5, 0, 2619.5, 15.5, Self, United-States, *, White, *, *, *, *, 9
52.5, 235057.5, 0, 2619.5, 15.5, Self, United-States, *, White, *, *, *, *, 13
19, 239309, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 9
19, 239309, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 9
19, 239309, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 10
19, 239309, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 9
19, 239309, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 7
19, 239309, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 9
19, 239309, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 9
19, 239309, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 9
19, 239309, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 9
19, 239309, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 9
19, 239309, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 7
35, 223204.5, 0, 0, 40, Private, United-States, *, *, *, *, *, *, 9
35, 223204.5, 0, 0, 40, Private, United-States, *, *, *, *, *, *, 13
35, 223204.5, 0, 0, 40, Private, United-States, *, *, *, *, *, *, 13
35, 223204.5, 0, 0, 40, Private, United-States, *, *, *, *, *, *, 9
35, 223204.5, 0, 0, 40, Private, United-States, *, *, *, *, *, *, 13
35, 223204.5, 0, 0, 40, Private, United-States, *, *, *, *, *, *, 9
35, 223204.5, 0, 0, 40, Private, United-States, *, *, *, *, *, *, 11
35, 223204.5, 0, 0, 40, Private, United-States, *, *, *, *, *, *, 13
35, 223204.5, 0, 0, 40, Private, United-States, *, *, *, *, *, *, 8
35, 223204.5, 0, 0, 40, Private, United-States, *, *, *, *, *, *, 13
35, 223204.5, 0, 0, 40, Private, United-States, *, *, *, *, *, *, 9
27.5, 328695.5, 0, 0, 50, *, *, *, *, *, *, *, *, 13
27.5, 328695.5, 0, 0, 50, *, *, *, *, *, *, *, *, 13
27.5, 328695.5, 0, 0, 50, *, *, *, *, *, *, *, *, 9
27.5, 328695.5, 0, 0, 50, *, *, *, *, *, *, *, *, 10
27.5, 328695.5, 0, 0, 50, *, *, *, *, *, *, *, *, 10
27.5, 328695.5, 0, 0, 50, *, *, *, *, *, *, *, *, 11
27.5, 328695.5, 0, 0, 50, *, *, *, *, *, *, *, *, 9
27.5, 328695.5, 0, 0, 50, *, *, *, *, *, *, *, *, 13
27.5, 328695.5, 0, 0, 50, *, *, *, *, *, *, *, *, 13
27.5, 328695.5, 0, 0, 50, *, *, *, *, *, *, *, *, 9
27.5, 328695.5, 0, 0, 50, *, *, *, *, *, *, *, *, 13
46, 288366, 0, 0, 40, *, America, *, *, *, *, *, *, 12
46, 288366, 0, 0, 40, *, America, *, *, *, *, *, *, 13
46, 288366, 0, 0, 40, *, America, *, *, *, *, *, *, 9
46, 288366, 0, 0, 40, *, America, *, *, *, *, *, *, 9
46, 288366, 0, 0, 40, *, America, *, *, *, *, *, *, 14
46, 288366, 0, 0, 40, *, America, *, *, *, *, *, *, 11
46, 288366, 0, 0, 40, *, America, *, *, *, *, *, *, 10
46, 288366, 0, 0, 40, *, America, *, *, *, *, *, *, 10
46, 288366, 0, 0, 40, *, America, *, *, *, *, *, *, 10
46, 288366, 0, 0, 40, *, America, *, *, *, *, *, *, 11
46, 288366, 0, 0, 40, *, America, *, *, *, *, *, *, 3
34.5, 205743.5, 0, 0, 35, *, America, *, *, *, *, *, *, 9
34.5, 205743.5, 0, 0, 35, *, America, *, *, *, *, *, *, 9
34.5, 205743.5, 0, 0, 35, *, America, *, *, *, *, *, *, 9
34.5, 205743.5, 0, 0, 35, *, America, *, *, *, *, *, *, 10
34.5, 205743.5, 0, 0, 35, *, America, *, *, *, *, *, *, 15
34.5, 205743.5, 0, 0, 35, *, America, *, *, *, *, *, *, 11
34.5, 205743.5, 0, 0, 35, *, America, *, *, *, *, *, *, 14
34.5, 205743.5, 0, 0, 35, *, America, *, *, *, *, *, *, 11
34.5, 205743.5, 0, 0, 35, *, America, *, *, *, *, *, *, 10
34.5, 205743.5, 0, 0, 35, *, America, *, *, *, *, *, *, 5
34.5, 205743.5, 0, 0, 35, *, America, *, *, *, *, *, *, 10
44, 117049, 0, 0, 40, *, United-States, Male, *, *, *, *, *, 10
44, 117049, 0, 0, 40, *, United-States, Male, *, *, *, *, *, 10
44, 117049, 0, 0, 40, *, United-States, Male, *, *, *, *, *, 12
44, 117049, 0, 0, 40, *, United-States, Male, *, *, *, *, *, 14
44, 117049, 0, 0, 40, *, United-States, Male, *, *, *, *, *, 14
44, 117049, 0, 0, 40, *, United-States, Male, *, *, *, *, *, 12
44, 117049, 0, 0, 40, *, United-States, Male, *, *, *, *, *, 3
44, 117049, 0, 0, 40, *, United-States, Male, *, *, *, *, *, 13
44, 117049, 0, 0, 40, *, United-States, Male, *, *, *, *, *, 9
44, 117049, 0, 0, 40, *, United-States, Male, *, *, *, *, *, 13
44, 117049, 0, 0, 40, *, United-States, Male, *, *, *, *, *, 5
45, 100256.5, 0, 0, 40, Private, North-America, *, White, *, *, *, *, 10
45, 100256.5, 0, 0, 40, Private, North-America, *, White, *, *, *, *, 9
45, 100256.5, 0, 0, 40, Private, North-America, *, White, *, *, *, *, 7
45, 100256.5, 0, 0, 40, Private, North-America, *, White, *, *, *, *, 9
45, 100256.5, 0, 0, 40, Private, North-America, *, White, *, *, *, *, 3
45, 100256.5, 0, 0, 40, Private, North-America, *, White, *, *, *, *, 9
45, 100256.5, 0, 0, 40, Private, North-America, *, White, *, *, *, *, 11
45, 100256.5, 0, 0, 40, Private, North-America, *, White, *, *, *, *, 11
45, 100256.5, 0, 0, 40, Private, North-America, *, White, *, *, *, *, 9
45, 100256.5, 0, 0, 40, Private, North-America, *, White, *, *, *, *, 9
45, 100256.5, 0, 0, 40, Private, North-America, *, White, *, *, *, *, 11
25.5, 97976, 0, 0, 55, *, United-States, *, *, *, *, *, *, 13
25.5, 97976, 0, 0, 55, *, United-States, *, *, *, *, *, *, 9
25.5, 97976, 0, 0, 55, *, United-States, *, *, *, *, *, *, 11
25.5, 97976, 0, 0, 55, *, United-States, *, *, *, *, *, *, 9
25.5, 97976, 0, 0, 55, *, United-States, *, *, *, *, *, *, 10
25.5, 97976, 0, 0, 55, *, United-States, *, *, *, *, *, *, 10
25.5, 97976, 0, 0, 55, *, United-States, *, *, *, *, *, *, 13
25.5, 97976, 0, 0, 55, *, United-States, *, *, *, *, *, *, 13
25.5, 97976, 0, 0, 55, *, United-States, *, *, *, *, *, *, 9
25.5, 97976, 0, 0, 55, *, United-States, *, *, *, *, *, *, 10
25.5, 97976, 0, 0, 55, *, United-States, *, *, *, *, *, *, 9
52, 160953, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 13
52, 160953, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 9
52, 160953, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 9
52, 160953, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 9
52, 160953, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 9
52, 160953, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 15
52, 160953, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 2
52, 160953, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 13
52, 160953, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 10
52, 160953, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 8
52, 160953, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 13
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 10
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 6
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 9
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 9
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 10
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 9
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 4
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 9
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 9
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 9
20.5, 434049.5, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 9
28, 111222, 0, 0, 40, Self, America, *, White, *, *, *, <=50K, 10
28, 111222, 0, 0, 40, Self, America, *, White, *, *, *, <=50K, 9
28, 111222, 0, 0, 40, Self, America, *, White, *, *, *, <=50K, 9
28, 111222, 0, 0, 40, Self, America, *, White, *, *, *, <=50K, 10
28, 111222, 0, 0, 40, Self, America, *, White, *, *, *, <=50K, 8
28, 111222, 0, 0, 40, Self, America, *, White, *, *, *, <=50K, 9
28, 111222, 0, 0, 40, Self, America, *, White, *, *, *, <=50K, 13
28, 111222, 0, 0, 40, Self, America, *, White, *, *, *, <=50K, 12
28, 111222, 0, 0, 40, Self, America, *, White, *, *, *, <=50K, 9
28, 111222, 0, 0, 40, Self, America, *, White, *, *, *, <=50K, 7
28, 111222, 0, 0, 40, Self, America, *, White, *, *, *, <=50K, 10
50, 294968, 0, 0, 40, *, United-States, *, *, *, *, *, *, 13
50, 294968, 0, 0, 40, *, United-States, *, *, *, *, *, *, 4
50, 294968, 0, 0, 40, *, United-States, *, *, *, *, *, *, 10
50, 294968, 0, 0, 40, *, United-States, *, *, *, *, *, *, 10
50, 294968, 0, 0, 40, *, United-States, *, *, *, *, *, *, 10
50, 294968, 0, 0, 40, *, United-States, *, *, *, *, *, *, 10
50, 294968, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
50, 294968, 0, 0, 40, *, United-States, *, *, *, *, *, *, 13
50, 294968, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
50, 294968, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
50, 294968, 0, 0, 40, *, United-States, *, *, *, *, *, *, 13
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 11
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 9
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 9
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 10
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 13
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 7
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 12
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 9
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 13
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 9
36.5, 253352, 0, 0, 64.5, Self, United-States, *, White, *, *, *, *, 13
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 4
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 10
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 10
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 9
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 9
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 15
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 4
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 11
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 9
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 10
31.5, 211888, 0, 2297, 40, *, *, *, *, *, *, *, *, 9
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 14
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 13
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 15
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 14
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 13
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 13
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 9
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 9
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 14
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 13
43.5, 450722, 0, 2196, 67.5, Self, North-America, *, White, Married-civ-spouse, *, *, *, 16
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 9
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 10
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 13
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 10
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 9
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 11
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 13
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 9
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 9
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 9
47.5, 343877.5, 0, 0, 26, Self, America, *, White, *, *, *, *, 9
32.5, 382880.5, 0, 0, 50, Self, *, *, *, *, *, *, *, 10
32.5, 382880.5, 0, 0, 50, Self, *, *, *, *, *, *, *, 9
32.5, 382880.5, 0, 0, 50, Self, *, *, *, *, *, *, *, 9
32.5, 382880.5, 0, 0, 50, Self, *, *, *, *, *, *, *, 2
32.5, 382880.5, 0, 0, 50, Self, *, *, *, *, *, *, *, 11
32.5, 382880.5, 0, 0, 50, Self, *, *, *, *, *, *, *, 10
32.5, 382880.5, 0, 0, 50, Self, *, *, *, *, *, *, *, 13
32.5, 382880.5, 0, 0, 50, Self, *, *, *, *, *, *, *, 10
32.5, 382880.5, 0, 0, 50, Self, *, *, *, *, *, *, *, 9
32.5, 382880.5, 0, 0, 50, Self, *, *, *, *, *, *, *, 12
32.5, 382880.5, 0, 0, 50, Self, *, *, *, *, *, *, *, 9
42, 69383.5, 0, 0, 24.5, *, America, *, *, *, *, *, *, 10
42, 69383.5, 0, 0, 24.5, *, America, *, *, *, *, *, *, 10
42, 69383.5, 0, 0, 24.5, *, America, *, *, *, *, *, *, 9
42, 69383.5, 0, 0, 24.5, *, America, *, *, *, *, *, *, 13
42, 69383.5, 0, 0, 24.5, *, America, *, *, *, *, *, *, 10
42, 69383.5, 0, 0, 24.5, *, America, *, *, *, *, *, *, 14
42, 69383.5, 0, 0, 24.5, *, America, *, *, *, *, *, *, 9
42, 69383.5, 0, 0, 24.5, *, America, *, *, *, *, *, *, 9
42, 69383.5, 0, 0, 24.5, *, America, *, *, *, *, *, *, 10
42, 69383.5, 0, 0, 24.5, *, America, *, *, *, *, *, *, 10
42, 69383.5, 0, 0, 24.5, *, America, *, *, *, *, *, *, 13
24, 246299, 0, 0, 40, *, America, *, *, *, *, *, <=50K, 9
24, 246299, 0, 0, 40, *, America, *, *, *, *, *, <=50K, 9
24, 246299, 0, 0, 40, *, America, *, *, *, *, *, <=50K, 9
24, 246299, 0, 0, 40, *, America, *, *, *, *, *, <=50K, 10
24, 246299, 0, 0, 40, *, America, *, *, *, *, *, <=50K, 9
24, 246299, 0, 0, 40, *, America, *, *, *, *, *, <=50K, 10
24, 246299, 0, 0, 40, *, America, *, *, *, *, *, <=50K, 10
24, 246299, 0, 0, 40, *, America, *, *, *, *, *, <=50K, 13
24, 246299, 0, 0, 40, *, America, *, *, *, *, *, <=50K, 13
24, 246299, 0, 0, 40, *, America, *, *, *, *, *, <=50K, 11
24, 246299, 0, 0, 40, *, America, *, *, *, *, *, <=50K, 9
36.5, 1150780.5, 4307, 0, 40, *, America, *, *, *, *, *, *, 10
36.5, 1150780.5, 4307, 0, 40, *, America, *, *, *, *, *, *, 13
36.5, 1150780.5, 4307, 0, 40, *, America, *, *, *, *, *, *, 10
36.5, 1150780.5, 4307, 0, 40, *, America, *, *, *, *, *, *, 10
36.5, 1150780.5, 4307, 0, 40, *, America, *, *, *, *, *, *, 9
36.5, 1150780.5, 4307, 0, 40, *, America, *, *, *, *, *, *, 9
36.5, 1150780.5, 4307, 0, 40, *, America, *, *, *, *, *, *, 9
36.5, 1150780.5, 4307, 0, 40, *, America, *, *, *, *, *, *, 9
36.5, 1150780.5, 4307, 0, 40, *, America, *, *, *, *, *, *, 13
36.5, 1150780.5, 4307, 0, 40, *, America, *, *, *, *, *, *, 9
36.5, 1150780.5, 4307, 0, 40, *, America, *, *, *, *, *, *, 8
35, 101767.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 8
35, 101767.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 9
35, 101767.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 9
35, 101767.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 9
35, 101767.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 13
35, 101767.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 9
35, 101767.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 14
35, 101767.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 9
35, 101767.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 9
35, 101767.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 10
35, 101767.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 10
52, 193828, 0, 0, 40, *, *, *, White, *, *, *, *, 2
52, 193828, 0, 0, 40, *, *, *, White, *, *, *, *, 10
52, 193828, 0, 0, 40, *, *, *, White, *, *, *, *, 9
52, 193828, 0, 0, 40, *, *, *, White, *, *, *, *, 3
52, 193828, 0, 0, 40, *, *, *, White, *, *, *, *, 9
52, 193828, 0, 0, 40, *, *, *, White, *, *, *, *, 10
52, 193828, 0, 0, 40, *, *, *, White, *, *, *, *, 13
52, 193828, 0, 0, 40, *, *, *, White, *, *, *, *, 7
52, 193828, 0, 0, 40, *, *, *, White, *, *, *, *, 3
52, 193828, 0, 0, 40, *, *, *, White, *, *, *, *, 9
52, 193828, 0, 0, 40, *, *, *, White, *, *, *, *, 10
32, 490111.5, 0, 0, 21.5, *, America, *, *, *, *, *, <=50K, 7
32, 490111.5, 0, 0, 21.5, *, America, *, *, *, *, *, <=50K, 9
32, 490111.5, 0, 0, 21.5, *, America, *, *, *, *, *, <=50K, 6
32, 490111.5, 0, 0, 21.5, *, America, *, *, *, *, *, <=50K, 12
32, 490111.5, 0, 0, 21.5, *, America, *, *, *, *, *, <=50K, 16
32, 490111.5, 0, 0, 21.5, *, America, *, *, *, *, *, <=50K, 6
32, 490111.5, 0, 0, 21.5, *, America, *, *, *, *, *, <=50K, 13
32, 490111.5, 0, 0, 21.5, *, America, *, *, *, *, *, <=50K, 9
32, 490111.5, 0, 0, 21.5, *, America, *, *, *, *, *, <=50K, 9
32, 490111.5, 0, 0, 21.5, *, America, *, *, *, *, *, <=50K, 13
32, 490111.5, 0, 0, 21.5, *, America, *, *, *, *, *, <=50K, 9
34, 251271, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 7
34, 251271, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 13
34, 251271, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 13
34, 251271, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 7
34, 251271, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 14
34, 251271, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 9
34, 251271, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 9
34, 251271, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 13
34, 251271, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 9
34, 251271, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 13
34, 251271, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 9
34, 240283, 0, 0, 40, *, America, *, White, *, *, *, *, 9
34, 240283, 0, 0, 40, *, America, *, White, *, *, *, *, 13
34, 240283, 0, 0, 40, *, America, *, White, *, *, *, *, 14
34, 240283, 0, 0, 40, *, America, *, White, *, *, *, *, 9
34, 240283, 0, 0, 40, *, America, *, White, *, *, *, *, 9
34, 240283, 0, 0, 40, *, America, *, White, *, *, *, *, 9
34, 240283, 0, 0, 40, *, America, *, White, *, *, *, *, 10
34, 240283, 0, 0, 40, *, America, *, White, *, *, *, *, 13
34, 240283, 0, 0, 40, *, America, *, White, *, *, *, *, 2
34, 240283, 0, 0, 40, *, America, *, White, *, *, *, *, 9
34, 240283, 0, 0, 40, *, America, *, White, *, *, *, *, 12
20.5, 73960, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K, 10
20.5, 73960, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K, 9
20.5, 73960, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K, 10
20.5, 73960, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K, 10
20.5, 73960, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K, 10
20.5, 73960, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K, 10
20.5, 73960, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K, 10
20.5, 73960, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K, 8
20.5, 73960, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K, 10
20.5, 73960, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K, 9
20.5, 73960, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K, 10
17.5, 181132, 2176, 0, 19, Private, United-States, *, *, Never-married, Own-child, *, <=50K, 7
17.5, 181132, 2176, 0, 19, Private, United-States, *, *, Never-married, Own-child, *, <=50K, 9
17.5, 181132, 2176, 0, 19, Private, United-States, *, *, Never-married, Own-child, *, <=50K, 10
17.5, 181132, 2176, 0, 19, Private, United-States, *, *, Never-married, Own-child, *, <=50K, 7
17.5, 181132, 2176, 0, 19, Private, United-States, *, *, Never-married, Own-child, *, <=50K, 7
17.5, 181132, 2176, 0, 19, Private, United-States, *, *, Never-married, Own-child, *, <=50K, 9
17.5, 181132, 2176, 0, 19, Private, United-States, *, *, Never-married, Own-child, *, <=50K, 8
17.5, 181132, 2176, 0, 19, Private, United-States, *, *, Never-married, Own-child, *, <=50K, 7
17.5, 181132, 2176, 0, 19, Private, United-States, *, *, Never-married, Own-child, *, <=50K, 7
17.5, 181132, 2176, 0, 19, Private, United-States, *, *, Never-married, Own-child, *, <=50K, 7
17.5, 181132, 2176, 0, 19, Private, United-States, *, *, Never-married, Own-child, *, <=50K, 8
32, 95656, 0, 0, 40, *, North-America, *, White, *, *, *, *, 13
32, 95656, 0, 0, 40, *, North-America, *, White, *, *, *, *, 13
32, 95656, 0, 0, 40, *, North-America, *, White, *, *, *, *, 9
32, 95656, 0, 0, 40, *, North-America, *, White, *, *, *, *, 6
32, 95656, 0, 0, 40, *, North-America, *, White, *, *, *, *, 11
32, 95656, 0, 0, 40, *, North-America, *, White, *, *, *, *, 10
32, 95656, 0, 0, 40, *, North-America, *, White, *, *, *, *, 9
32, 95656, 0, 0, 40, *, North-America, *, White, *, *, *, *, 14
32, 95656, 0, 0, 40, *, North-America, *, White, *, *, *, *, 10
32, 95656, 0, 0, 40, *, North-America, *, White, *, *, *, *, 9
32, 95656, 0, 0, 40, *, North-America, *, White, *, *, *, *, 9
29, 191670.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
29, 191670.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
29, 191670.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
29, 191670.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 14
29, 191670.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
29, 191670.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
29, 191670.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
29, 191670.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
29, 191670.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 11
29, 191670.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
29, 191670.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
33.5, 251948.5, 0, 0, 35, Self, America, *, *, *, *, *, *, 6
33.5, 251948.5, 0, 0, 35, Self, America, *, *, *, *, *, *, 10
33.5, 251948.5, 0, 0, 35, Self, America, *, *, *, *, *, *, 9
33.5, 251948.5, 0, 0, 35, Self, America, *, *, *, *, *, *, 9
33.5, 251948.5, 0, 0, 35, Self, America, *, *, *, *, *, *, 10
33.5, 251948.5, 0, 0, 35, Self, America, *, *, *, *, *, *, 10
33.5, 251948.5, 0, 0, 35, Self, America, *, *, *, *, *, *, 7
33.5, 251948.5, 0, 0, 35, Self, America, *, *, *, *, *, *, 9
33.5, 251948.5, 0, 0, 35, Self, America, *, *, *, *, *, *, 4
33.5, 251948.5, 0, 0, 35, Self, America, *, *, *, *, *, *, 10
33.5, 251948.5, 0, 0, 35, Self, America, *, *, *, *, *, *, 10
25.5, 171127, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 9
25.5, 171127, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 10
25.5, 171127, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 12
25.5, 171127, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 13
25.5, 171127, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 11
25.5, 171127, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 10
25.5, 171127, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 9
25.5, 171127, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 14
25.5, 171127, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 9
25.5, 171127, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 13
25.5, 171127, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 13
37, 294741, 0, 1647.5, 40, *, North-America, *, *, *, *, *, *, 14
