age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Widowed
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Widowed
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Never-married
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Never-married
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Widowed
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Divorced
[65 - 75], [176796 - 288371], 9, [0 - 3471], 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Divorced
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Divorced
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Divorced
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Never-married
[25 - 30], [159732 - 224858], 10, 0, 0, [42 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Never-married
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Divorced
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Never-married
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Never-married
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Never-married
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Divorced
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Never-married
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Never-married
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Never-married
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Divorced
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Never-married
[28 - 45], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Divorced
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Never-married
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Divorced
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Divorced
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-spouse-absent
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Never-married
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Never-married
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 62], [115076 - 318450], [14 - 16], 0, 0, [70 - 85], *, *, *, White, *, *, *, Married-civ-spouse
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Divorced
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, [115458 - 189203], 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Never-married
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Never-married
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Divorced
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Never-married
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Never-married
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Divorced
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Divorced
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-spouse-absent
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Divorced
[40 - 47], [347890 - 513660], 13, 0, 0, [40 - 50], *, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Never-married
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Never-married
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Divorced
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Married-civ-spouse
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Never-married
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Divorced
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Divorced
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Separated
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Married-civ-spouse
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Never-married
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Divorced
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Never-married
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Married-civ-spouse
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Never-married
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Divorced
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Separated
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Never-married
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Never-married
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Never-married
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Never-married
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Married-civ-spouse
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Never-married
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Married-civ-spouse
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Married-civ-spouse
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Divorced
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Married-civ-spouse
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Never-married
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Married-civ-spouse
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Divorced
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Married-civ-spouse
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Divorced
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Married-civ-spouse
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Never-married
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Divorced
[32 - 40], [183916 - 279485], 9, 0, 0, [34 - 38], *, United-States, *, White, *, *, *, Never-married
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Divorced
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Divorced
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Married-civ-spouse
[40 - 47], [207578 - 340110], [12 - 15], 0, [1977 - 2444], [60 - 99], *, *, *, White, *, *, *, Married-civ-spouse
