age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[18 - 26], [243313 - 277530], 9, [0 - 2597], 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[18 - 26], [243313 - 277530], 9, [0 - 2597], 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[18 - 26], [243313 - 277530], 9, [0 - 2597], 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[18 - 26], [243313 - 277530], 9, [0 - 2597], 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[18 - 26], [243313 - 277530], 9, [0 - 2597], 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[18 - 26], [243313 - 277530], 9, [0 - 2597], 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[18 - 26], [243313 - 277530], 9, [0 - 2597], 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[18 - 26], [243313 - 277530], 9, [0 - 2597], 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[18 - 26], [243313 - 277530], 9, [0 - 2597], 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[18 - 26], [243313 - 277530], 9, [0 - 2597], 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Never-married
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Divorced
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Divorced
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Divorced
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[66 - 68], [167687 - 242580], [9 - 10], [1409 - 11678], 0, [50 - 65], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Widowed
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Separated
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Widowed
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Widowed
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Widowed
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Widowed
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Married-spouse-absent
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Widowed
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[65 - 69], [176796 - 219540], [9 - 10], 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Separated
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[25 - 31], [159732 - 237386], 10, [0 - 2174], 0, [42 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Never-married
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Divorced
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Never-married
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Never-married
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Divorced
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Never-married
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Never-married
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Never-married
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Never-married
[28 - 42], [76714 - 258339], 15, 0, 0, [55 - 60], *, United-States, *, White, *, *, *, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 49], [180138 - 303155], 13, 0, 0, 50, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-spouse-absent
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Divorced
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Divorced
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[38 - 52], [115076 - 249392], [14 - 15], [0 - 7688], 0, [70 - 72], *, United-States, Male, White, *, *, *, Married-civ-spouse
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Divorced
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[23 - 30], [115458 - 163320], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Never-married
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Never-married
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Never-married
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[40 - 47], [347890 - 428405], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Divorced
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Divorced
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Divorced
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Divorced
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[38 - 50], [179488 - 254146], 10, 0, [1741 - 1902], [40 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[32 - 40], [183916 - 235371], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[32 - 40], [183916 - 235371], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Separated
[32 - 40], [183916 - 235371], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[32 - 40], [183916 - 235371], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[32 - 40], [183916 - 235371], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[32 - 40], [183916 - 235371], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Divorced
[32 - 40], [183916 - 235371], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Divorced
[32 - 40], [183916 - 235371], 9, 0, 0, [34 - 40], Private, United-States, Female, White, Not-in-family, services, <=50K, Divorced
