age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 48], [226296 - 415847], [13 - 14], 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 48], [202683 - 433170], 10, [0 - 7688], 0, [48 - 61], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Divorced
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Divorced
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Divorced
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Divorced
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Divorced
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
[20 - 32], [188300 - 386643], 10, [0 - 4650], 0, [40 - 55], Private, *, Female, White, Own-child, *, <=50K, Never-married
