age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
25, [28520 - 29599], 9, 0, 0, 40, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
17, [103851 - 111332], 7, 1055, 0, 20, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
17, [103851 - 111332], 7, 1055, 0, 20, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
17, [103851 - 111332], 7, 1055, 0, 20, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[19 - 21], [375077 - 438139], 9, 0, 0, 50, Private, United-States, Male, White, *, *, <=50K, Never-married
[19 - 21], [375077 - 438139], 9, 0, 0, 50, Private, United-States, Male, White, *, *, <=50K, Never-married
[19 - 21], [375077 - 438139], 9, 0, 0, 50, Private, United-States, Male, White, *, *, <=50K, Never-married
44, 151504, 10, 0, 0, 50, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
44, 151504, 10, 0, 0, 50, Private, United-States, Male, White, *, *, <=50K, Never-married
44, 151504, 10, 0, 0, 50, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
49, [32212 - 36228], 9, 0, 0, [43 - 45], Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
49, [32212 - 36228], 9, 0, 0, [43 - 45], Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
49, [32212 - 36228], 9, 0, 0, [43 - 45], Private, United-States, *, White, *, *, <=50K, Divorced
[35 - 36], [123606 - 128876], 10, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[35 - 36], [123606 - 128876], 10, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Separated
[35 - 36], [123606 - 128876], 10, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
44, [202565 - 224658], 9, 0, 0, 45, Private, United-States, Male, White, *, manual-labor, *, Divorced
44, [202565 - 224658], 9, 0, 0, 45, Private, United-States, Male, White, *, manual-labor, *, Married-civ-spouse
44, [202565 - 224658], 9, 0, 0, 45, Private, United-States, Male, White, *, manual-labor, *, Married-civ-spouse
[54 - 57], [177927 - 222615], 14, 0, 0, 60, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[54 - 57], [177927 - 222615], 14, 0, 0, 60, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[54 - 57], [177927 - 222615], 14, 0, 0, 60, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[18 - 19], [46247 - 86860], 10, 0, 0, 15, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 19], [46247 - 86860], 10, 0, 0, 15, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 19], [46247 - 86860], 10, 0, 0, 15, Private, United-States, *, White, *, *, <=50K, Never-married
24, 266926, 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24, 266926, 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
24, 266926, 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
29, [112031 - 133043], 9, 0, 0, 50, Private, United-States, Female, White, *, *, <=50K, Divorced
29, [112031 - 133043], 9, 0, 0, 50, Private, United-States, Female, White, *, *, <=50K, Never-married
29, [112031 - 133043], 9, 0, 0, 50, Private, United-States, Female, White, *, *, <=50K, Divorced
35, [168817 - 171968], 9, 0, 0, 40, Private, United-States, Male, White, *, Machine-op-inspct, <=50K, Never-married
35, [168817 - 171968], 9, 0, 0, 40, Private, United-States, Male, White, *, Machine-op-inspct, <=50K, Married-civ-spouse
35, [168817 - 171968], 9, 0, 0, 40, Private, United-States, Male, White, *, Machine-op-inspct, <=50K, Divorced
56, 187487, 9, 0, 0, 48, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
56, 187487, 9, 0, 0, 48, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
56, 187487, 9, 0, 0, 48, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, 201723, 14, 0, 1902, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 201723, 14, 0, 1902, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 201723, 14, 0, 1902, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[49 - 50], [105444 - 121411], 8, 0, 0, [39 - 40], Private, United-States, *, White, *, manual-labor, <=50K, Married-civ-spouse
[49 - 50], [105444 - 121411], 8, 0, 0, [39 - 40], Private, United-States, *, White, *, manual-labor, <=50K, Divorced
[49 - 50], [105444 - 121411], 8, 0, 0, [39 - 40], Private, United-States, *, White, *, manual-labor, <=50K, Divorced
38, [156728 - 165472], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
38, [156728 - 165472], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
38, [156728 - 165472], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
31, 148600, 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Married-civ-spouse
31, 148600, 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Never-married
31, 148600, 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Never-married
42, [190767 - 201495], 13, 0, 0, 40, Private, United-States, *, White, *, bureaucracy, <=50K, Divorced
42, [190767 - 201495], 13, 0, 0, 40, Private, United-States, *, White, *, bureaucracy, <=50K, Married-civ-spouse
42, [190767 - 201495], 13, 0, 0, 40, Private, United-States, *, White, *, bureaucracy, <=50K, Married-civ-spouse
35, [30381 - 77146], 13, 0, 0, 45, Private, United-States, Male, White, Husband, Sales, *, Married-civ-spouse
35, [30381 - 77146], 13, 0, 0, 45, Private, United-States, Male, White, Husband, Sales, *, Married-civ-spouse
35, [30381 - 77146], 13, 0, 0, 45, Private, United-States, Male, White, Husband, Sales, *, Married-civ-spouse
38, 187069, 9, 0, 0, 45, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
38, 187069, 9, 0, 0, 45, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
38, 187069, 9, 0, 0, 45, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[31 - 32], [367314 - 373263], 9, 0, 0, 40, Private, United-States, Female, White, *, bureaucracy, <=50K, Divorced
[31 - 32], [367314 - 373263], 9, 0, 0, 40, Private, United-States, Female, White, *, bureaucracy, <=50K, Married-civ-spouse
[31 - 32], [367314 - 373263], 9, 0, 0, 40, Private, United-States, Female, White, *, bureaucracy, <=50K, Divorced
51, [101119 - 134447], 9, 0, 0, 70, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
51, [101119 - 134447], 9, 0, 0, 70, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
51, [101119 - 134447], 9, 0, 0, 70, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38, 86551, 13, 0, 0, [48 - 50], Private, United-States, Male, White, *, *, >50K, Divorced
38, 86551, 13, 0, 0, [48 - 50], Private, United-States, Male, White, *, *, >50K, Married-civ-spouse
38, 86551, 13, 0, 0, [48 - 50], Private, United-States, Male, White, *, *, >50K, Married-civ-spouse
40, [218995 - 235786], 10, 0, 0, [42 - 44], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
40, [218995 - 235786], 10, 0, 0, [42 - 44], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
40, [218995 - 235786], 10, 0, 0, [42 - 44], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
21, 57711, 9, 0, 0, 30, Private, United-States, *, White, *, services, <=50K, Never-married
21, 57711, 9, 0, 0, 30, Private, United-States, *, White, *, services, <=50K, Never-married
21, 57711, 9, 0, 0, 30, Private, United-States, *, White, *, services, <=50K, Never-married
44, 303521, 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Divorced
44, 303521, 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
44, 303521, 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
55, [199067 - 213615], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
55, [199067 - 213615], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
55, [199067 - 213615], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
29, [247445 - 264961], 9, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Divorced
29, [247445 - 264961], 9, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Never-married
29, [247445 - 264961], 9, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Never-married
49, 186078, 14, 0, 0, 50, Private, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
49, 186078, 14, 0, 0, 50, Private, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
49, 186078, 14, 0, 0, 50, Private, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
31, 77634, 11, 0, 0, [42 - 45], Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 77634, 11, 0, 0, [42 - 45], Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 77634, 11, 0, 0, [42 - 45], Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
46, [56482 - 59287], 10, 0, 0, 40, Private, United-States, Male, *, *, *, *, Never-married
46, [56482 - 59287], 10, 0, 0, 40, Private, United-States, Male, *, *, *, *, Married-civ-spouse
46, [56482 - 59287], 10, 0, 0, 40, Private, United-States, Male, *, *, *, *, Married-civ-spouse
26, [314177 - 333108], 9, 0, 0, 40, Private, United-States, Male, *, Not-in-family, services, <=50K, Never-married
26, [314177 - 333108], 9, 0, 0, 40, Private, United-States, Male, *, Not-in-family, services, <=50K, Separated
26, [314177 - 333108], 9, 0, 0, 40, Private, United-States, Male, *, Not-in-family, services, <=50K, Divorced
35, [239755 - 248010], 13, 0, 0, [38 - 40], Private, United-States, Male, White, *, *, <=50K, Never-married
35, [239755 - 248010], 13, 0, 0, [38 - 40], Private, United-States, Male, White, *, *, <=50K, Married-spouse-absent
35, [239755 - 248010], 13, 0, 0, [38 - 40], Private, United-States, Male, White, *, *, <=50K, Never-married
[27 - 29], 377680, 11, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
[27 - 29], 377680, 11, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
[27 - 29], 377680, 11, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
64, [134960 - 213945], 13, 15024, 0, [35 - 40], Self, *, Male, White, Husband, *, >50K, Married-civ-spouse
64, [134960 - 213945], 13, 15024, 0, [35 - 40], Self, *, Male, White, Husband, *, >50K, Married-civ-spouse
64, [134960 - 213945], 13, 15024, 0, [35 - 40], Self, *, Male, White, Husband, *, >50K, Married-civ-spouse
26, [294493 - 311497], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
26, [294493 - 311497], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
26, [294493 - 311497], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
21, [32616 - 119309], [9 - 10], 0, 1719, 16, Private, United-States, *, White, *, *, <=50K, Never-married
21, [32616 - 119309], [9 - 10], 0, 1719, 16, Private, United-States, *, White, *, *, <=50K, Never-married
21, [32616 - 119309], [9 - 10], 0, 1719, 16, Private, United-States, *, White, *, *, <=50K, Never-married
30, 117963, 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
30, 117963, 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
30, 117963, 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, [98881 - 99179], 7, 0, 0, [32 - 40], Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
45, [98881 - 99179], 7, 0, 0, [32 - 40], Private, United-States, Female, White, *, *, <=50K, Widowed
45, [98881 - 99179], 7, 0, 0, [32 - 40], Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
50, [196963 - 240841], 4, 0, 0, [30 - 35], Private, United-States, *, White, *, *, <=50K, Divorced
50, [196963 - 240841], 4, 0, 0, [30 - 35], Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
50, [196963 - 240841], 4, 0, 0, [30 - 35], Private, United-States, *, White, *, *, <=50K, Divorced
38, [166988 - 182526], 13, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
38, [166988 - 182526], 13, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Married-spouse-absent
38, [166988 - 182526], 13, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
43, [193459 - 202168], 10, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, [193459 - 202168], 10, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, [193459 - 202168], 10, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 43], [182342 - 193882], 10, 0, 0, 55, Private, United-States, *, White, Not-in-family, bureaucracy, <=50K, Widowed
[42 - 43], [182342 - 193882], 10, 0, 0, 55, Private, United-States, *, White, Not-in-family, bureaucracy, <=50K, Never-married
[42 - 43], [182342 - 193882], 10, 0, 0, 55, Private, United-States, *, White, Not-in-family, bureaucracy, <=50K, Divorced
32, 496743, 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
32, 496743, 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
32, 496743, 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Divorced
20, [154781 - 170038], 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
20, [154781 - 170038], 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
20, [154781 - 170038], 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
27, 219371, 9, 0, 0, 35, Private, America, *, White, *, services, <=50K, Never-married
27, 219371, 9, 0, 0, 35, Private, America, *, White, *, services, <=50K, Divorced
27, 219371, 9, 0, 0, 35, Private, America, *, White, *, services, <=50K, Married-civ-spouse
40, 224910, 9, 0, 0, 40, Private, North-America, *, White, Not-in-family, manual-labor, <=50K, Never-married
40, 224910, 9, 0, 0, 40, Private, North-America, *, White, Not-in-family, manual-labor, <=50K, Never-married
40, 224910, 9, 0, 0, 40, Private, North-America, *, White, Not-in-family, manual-labor, <=50K, Divorced
[38 - 40], [304651 - 307767], 9, 0, 0, 60, Private, United-States, Male, White, *, *, <=50K, Divorced
[38 - 40], [304651 - 307767], 9, 0, 0, 60, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[38 - 40], [304651 - 307767], 9, 0, 0, 60, Private, United-States, Male, White, *, *, <=50K, Divorced
37, 349689, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
37, 349689, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
37, 349689, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
[60 - 61], [106850 - 121127], 6, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
[60 - 61], [106850 - 121127], 6, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[60 - 61], [106850 - 121127], 6, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Widowed
53, 196328, 9, 0, 0, 45, Self, United-States, Male, *, *, *, *, Married-civ-spouse
53, 196328, 9, 0, 0, 45, Self, United-States, Male, *, *, *, *, Married-civ-spouse
53, 196328, 9, 0, 0, 45, Self, United-States, Male, *, *, *, *, Separated
25, [169323 - 178478], 13, 0, 0, 40, Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Married-civ-spouse
25, [169323 - 178478], 13, 0, 0, 40, Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
25, [169323 - 178478], 13, 0, 0, 40, Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
19, 197384, 10, 0, 0, [10 - 12], Private, United-States, *, White, Own-child, Other-service, <=50K, Never-married
19, 197384, 10, 0, 0, [10 - 12], Private, United-States, *, White, Own-child, Other-service, <=50K, Never-married
19, 197384, 10, 0, 0, [10 - 12], Private, United-States, *, White, Own-child, Other-service, <=50K, Never-married
[42 - 43], [251795 - 273230], 10, 0, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
[42 - 43], [251795 - 273230], 10, 0, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
[42 - 43], [251795 - 273230], 10, 0, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
32, [195576 - 204792], 7, 0, 0, 40, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
32, [195576 - 204792], 7, 0, 0, 40, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
32, [195576 - 204792], 7, 0, 0, 40, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[71 - 75], 105200, 9, 6767, 0, 20, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[71 - 75], 105200, 9, 6767, 0, 20, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[71 - 75], 105200, 9, 6767, 0, 20, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[26 - 27], [167350 - 188941], 10, [3103 - 3908], 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
[26 - 27], [167350 - 188941], 10, [3103 - 3908], 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
[26 - 27], [167350 - 188941], 10, [3103 - 3908], 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
29, [52199 - 54932], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-spouse-absent
29, [52199 - 54932], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
29, [52199 - 54932], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[50 - 52], [171338 - 181307], 10, 99999, 0, [50 - 60], Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 52], [171338 - 181307], 10, 99999, 0, [50 - 60], Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 52], [171338 - 181307], 10, 99999, 0, [50 - 60], Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[51 - 52], [120173 - 189511], 11, 3103, 0, 50, Private, *, Male, White, Husband, *, >50K, Married-civ-spouse
[51 - 52], [120173 - 189511], 11, 3103, 0, 50, Private, *, Male, White, Husband, *, >50K, Married-civ-spouse
[51 - 52], [120173 - 189511], 11, 3103, 0, 50, Private, *, Male, White, Husband, *, >50K, Married-civ-spouse
[31 - 33], [288419 - 289716], 6, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[31 - 33], [288419 - 289716], 6, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[31 - 33], [288419 - 289716], 6, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
23, [207546 - 236804], 7, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
23, [207546 - 236804], 7, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
23, [207546 - 236804], 7, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38, [31033 - 59660], 13, 7298, 0, 40, *, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
38, [31033 - 59660], 13, 7298, 0, 40, *, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
38, [31033 - 59660], 13, 7298, 0, 40, *, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
37, [272950 - 282951], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
37, [272950 - 282951], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Divorced
37, [272950 - 282951], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
29, [183523 - 204516], 6, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
29, [183523 - 204516], 6, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
29, [183523 - 204516], 6, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
39, [238415 - 245053], 13, 0, 0, 50, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
39, [238415 - 245053], 13, 0, 0, 50, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
39, [238415 - 245053], 13, 0, 0, 50, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[31 - 32], [19302 - 44392], 12, 2202, 0, [38 - 40], Private, United-States, Male, White, *, *, <=50K, Never-married
[31 - 32], [19302 - 44392], 12, 2202, 0, [38 - 40], Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[31 - 32], [19302 - 44392], 12, 2202, 0, [38 - 40], Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
40, [135056 - 150471], 12, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
40, [135056 - 150471], 12, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
40, [135056 - 150471], 12, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[30 - 32], [188569 - 200246], 5, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[30 - 32], [188569 - 200246], 5, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[30 - 32], [188569 - 200246], 5, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Never-married
43, [57322 - 69758], 12, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Divorced
43, [57322 - 69758], 12, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Divorced
43, [57322 - 69758], 12, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
[47 - 51], [178309 - 199995], 5, 0, 0, 50, Private, United-States, *, White, *, *, *, Never-married
[47 - 51], [178309 - 199995], 5, 0, 0, 50, Private, United-States, *, White, *, *, *, Married-civ-spouse
[47 - 51], [178309 - 199995], 5, 0, 0, 50, Private, United-States, *, White, *, *, *, Married-civ-spouse
33, [155343 - 163110], 9, [3103 - 4416], 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
33, [155343 - 163110], 9, [3103 - 4416], 0, 40, Private, United-States, Male, White, *, *, *, Never-married
33, [155343 - 163110], 9, [3103 - 4416], 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
32, [35595 - 46691], 13, 0, 0, 40, Private, United-States, *, White, Not-in-family, Adm-clerical, <=50K, Never-married
32, [35595 - 46691], 13, 0, 0, 40, Private, United-States, *, White, Not-in-family, Adm-clerical, <=50K, Never-married
32, [35595 - 46691], 13, 0, 0, 40, Private, United-States, *, White, Not-in-family, Adm-clerical, <=50K, Never-married
[28 - 31], [429507 - 433906], 12, 0, 0, 40, Private, United-States, Male, *, *, *, *, Married-civ-spouse
[28 - 31], [429507 - 433906], 12, 0, 0, 40, Private, United-States, Male, *, *, *, *, Married-civ-spouse
[28 - 31], [429507 - 433906], 12, 0, 0, 40, Private, United-States, Male, *, *, *, *, Never-married
50, [159670 - 163948], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
50, [159670 - 163948], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
50, [159670 - 163948], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
63, 151210, 4, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Divorced
63, 151210, 4, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
63, 151210, 4, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
28, [186792 - 192384], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
28, [186792 - 192384], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
28, [186792 - 192384], 13, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
[52 - 53], [87205 - 123780], 9, 0, 0, 38, Private, United-States, Female, White, *, *, <=50K, Divorced
[52 - 53], [87205 - 123780], 9, 0, 0, 38, Private, United-States, Female, White, *, *, <=50K, Divorced
[52 - 53], [87205 - 123780], 9, 0, 0, 38, Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
41, [107306 - 107584], 9, 2174, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
41, [107306 - 107584], 9, 2174, 0, 40, Private, United-States, Male, White, *, *, <=50K, Divorced
41, [107306 - 107584], 9, 2174, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[59 - 61], 183606, 7, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[59 - 61], 183606, 7, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[59 - 61], 183606, 7, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
32, [205390 - 208291], 9, 0, 0, [49 - 50], Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
32, [205390 - 208291], 9, 0, 0, [49 - 50], Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
32, [205390 - 208291], 9, 0, 0, [49 - 50], Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
35, [183898 - 209691], 11, 7298, 0, 50, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
35, [183898 - 209691], 11, 7298, 0, 50, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
35, [183898 - 209691], 11, 7298, 0, 50, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
51, [163921 - 224393], 13, 0, 0, 56, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, [163921 - 224393], 13, 0, 0, 56, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, [163921 - 224393], 13, 0, 0, 56, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, [188330 - 192894], 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49, [188330 - 192894], 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49, [188330 - 192894], 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
22, [267174 - 276494], 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Never-married
22, [267174 - 276494], 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Never-married
22, [267174 - 276494], 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Never-married
46, [36228 - 102771], 9, 0, 1902, 40, *, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
46, [36228 - 102771], 9, 0, 1902, 40, *, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
46, [36228 - 102771], 9, 0, 1902, 40, *, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
48, [199739 - 210424], 9, [0 - 914], 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
48, [199739 - 210424], 9, [0 - 914], 0, 40, Private, United-States, *, White, *, *, <=50K, Separated
48, [199739 - 210424], 9, [0 - 914], 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
