age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[52 - 64], [209642 - 356619], 9, [0 - 7688], 0, [45 - 56], *, *, *, *, *, *, *, Divorced
[52 - 64], [209642 - 356619], 9, [0 - 7688], 0, [45 - 56], *, *, *, *, *, *, *, Married-civ-spouse
[52 - 64], [209642 - 356619], 9, [0 - 7688], 0, [45 - 56], *, *, *, *, *, *, *, Married-civ-spouse
[52 - 64], [209642 - 356619], 9, [0 - 7688], 0, [45 - 56], *, *, *, *, *, *, *, Divorced
[52 - 64], [209642 - 356619], 9, [0 - 7688], 0, [45 - 56], *, *, *, *, *, *, *, Married-civ-spouse
[52 - 64], [209642 - 356619], 9, [0 - 7688], 0, [45 - 56], *, *, *, *, *, *, *, Married-civ-spouse
[52 - 64], [209642 - 356619], 9, [0 - 7688], 0, [45 - 56], *, *, *, *, *, *, *, Married-civ-spouse
[52 - 64], [209642 - 356619], 9, [0 - 7688], 0, [45 - 56], *, *, *, *, *, *, *, Married-civ-spouse
[52 - 64], [209642 - 356619], 9, [0 - 7688], 0, [45 - 56], *, *, *, *, *, *, *, Married-civ-spouse
[52 - 64], [209642 - 356619], 9, [0 - 7688], 0, [45 - 56], *, *, *, *, *, *, *, Married-civ-spouse
[52 - 64], [209642 - 356619], 9, [0 - 7688], 0, [45 - 56], *, *, *, *, *, *, *, Married-civ-spouse
[52 - 64], [209642 - 356619], 9, [0 - 7688], 0, [45 - 56], *, *, *, *, *, *, *, Married-civ-spouse
[52 - 64], [209642 - 356619], 9, [0 - 7688], 0, [45 - 56], *, *, *, *, *, *, *, Never-married
[52 - 64], [209642 - 356619], 9, [0 - 7688], 0, [45 - 56], *, *, *, *, *, *, *, Divorced
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Never-married
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Never-married
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Never-married
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Divorced
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Divorced
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Divorced
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Never-married
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Divorced
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Never-married
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Never-married
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Never-married
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Never-married
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Divorced
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Divorced
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Never-married
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Never-married
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 54], [45781 - 424079], [14 - 16], [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Divorced
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-spouse-absent
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Divorced
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Divorced
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Never-married
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Never-married
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Divorced
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Never-married
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Never-married
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Divorced
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Divorced
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Divorced
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Divorced
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Divorced
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[42 - 65], [159449 - 364548], 13, [5178 - 15024], 0, [40 - 52], *, *, *, White, *, *, *, Married-civ-spouse
[37 - 66], [280464 - 436361], [10 - 16], [0 - 15024], 0, [80 - 99], *, *, *, *, *, *, *, Married-civ-spouse
[37 - 66], [280464 - 436361], [10 - 16], [0 - 15024], 0, [80 - 99], *, *, *, *, *, *, *, Divorced
[37 - 66], [280464 - 436361], [10 - 16], [0 - 15024], 0, [80 - 99], *, *, *, *, *, *, *, Divorced
[37 - 66], [280464 - 436361], [10 - 16], [0 - 15024], 0, [80 - 99], *, *, *, *, *, *, *, Married-civ-spouse
