age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
59, [160631 - 185407], 13, 0, 0, 60, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
59, [160631 - 185407], 13, 0, 0, 60, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
59, [160631 - 185407], 13, 0, 0, 60, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[36 - 39], 224531, 13, 0, 0, 50, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[36 - 39], 224531, 13, 0, 0, 50, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[36 - 39], 224531, 13, 0, 0, 50, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
59, 283005, [7 - 9], 0, 0, [40 - 42], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
59, 283005, [7 - 9], 0, 0, [40 - 42], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
59, 283005, [7 - 9], 0, 0, [40 - 42], Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
53, [135102 - 283743], 9, 0, [2002 - 2051], 45, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
53, [135102 - 283743], 9, 0, [2002 - 2051], 45, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
53, [135102 - 283743], 9, 0, [2002 - 2051], 45, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[39 - 41], [129597 - 159549], 13, 3464, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[39 - 41], [129597 - 159549], 13, 3464, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[39 - 41], [129597 - 159549], 13, 3464, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[45 - 46], [204205 - 326232], 4, 0, 0, 48, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[45 - 46], [204205 - 326232], 4, 0, 0, 48, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[45 - 46], [204205 - 326232], 4, 0, 0, 48, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Married-spouse-absent
[36 - 38], [367020 - 376025], 4, 0, 0, [35 - 40], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[36 - 38], [367020 - 376025], 4, 0, 0, [35 - 40], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[36 - 38], [367020 - 376025], 4, 0, 0, [35 - 40], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41, 149102, 9, 0, 0, 40, Private, *, Male, White, Not-in-family, manual-labor, <=50K, Married-spouse-absent
41, 149102, 9, 0, 0, 40, Private, *, Male, White, Not-in-family, manual-labor, <=50K, Divorced
41, 149102, 9, 0, 0, 40, Private, *, Male, White, Not-in-family, manual-labor, <=50K, Never-married
44, 211759, 13, 0, 0, 40, Private, America, Male, *, Husband, Exec-managerial, *, Married-civ-spouse
44, 211759, 13, 0, 0, 40, Private, America, Male, *, Husband, Exec-managerial, *, Married-civ-spouse
44, 211759, 13, 0, 0, 40, Private, America, Male, *, Husband, Exec-managerial, *, Married-civ-spouse
[34 - 35], [56883 - 157165], 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Never-married
[34 - 35], [56883 - 157165], 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
[34 - 35], [56883 - 157165], 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
[29 - 30], [406662 - 411950], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[29 - 30], [406662 - 411950], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[29 - 30], [406662 - 411950], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[48 - 51], 235646, 10, 3103, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[48 - 51], 235646, 10, 3103, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[48 - 51], 235646, 10, 3103, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
26, 187577, [11 - 12], 0, 0, 55, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
26, 187577, [11 - 12], 0, 0, 55, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
26, 187577, [11 - 12], 0, 0, 55, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
46, 278322, 13, 0, 0, [45 - 48], Self, United-States, Male, White, Husband, Sales, *, Married-civ-spouse
46, 278322, 13, 0, 0, [45 - 48], Self, United-States, Male, White, Husband, Sales, *, Married-civ-spouse
46, 278322, 13, 0, 0, [45 - 48], Self, United-States, Male, White, Husband, Sales, *, Married-civ-spouse
[38 - 44], [278924 - 325461], 13, 0, [1887 - 1902], 50, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 44], [278924 - 325461], 13, 0, [1887 - 1902], 50, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[38 - 44], [278924 - 325461], 13, 0, [1887 - 1902], 50, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[49 - 50], [203039 - 239865], 7, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[49 - 50], [203039 - 239865], 7, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[49 - 50], [203039 - 239865], 7, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, [91145 - 97453], 9, 0, 0, 55, Private, United-States, *, White, Unmarried, *, <=50K, Never-married
30, [91145 - 97453], 9, 0, 0, 55, Private, United-States, *, White, Unmarried, *, <=50K, Never-married
30, [91145 - 97453], 9, 0, 0, 55, Private, United-States, *, White, Unmarried, *, <=50K, Divorced
[49 - 50], [211762 - 215990], 9, 0, 0, 40, Self, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[49 - 50], [211762 - 215990], 9, 0, 0, 40, Self, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[49 - 50], [211762 - 215990], 9, 0, 0, 40, Self, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
31, [207537 - 220148], 9, 0, [1669 - 1848], 50, Private, United-States, Male, White, *, Craft-repair, *, Divorced
31, [207537 - 220148], 9, 0, [1669 - 1848], 50, Private, United-States, Male, White, *, Craft-repair, *, Married-civ-spouse
31, [207537 - 220148], 9, 0, [1669 - 1848], 50, Private, United-States, Male, White, *, Craft-repair, *, Never-married
[45 - 46], [189890 - 214955], 12, 5455, 0, [38 - 40], Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
[45 - 46], [189890 - 214955], 12, 5455, 0, [38 - 40], Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
[45 - 46], [189890 - 214955], 12, 5455, 0, [38 - 40], Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Never-married
34, 223212, 13, 0, [1848 - 1902], 40, Private, America, Male, White, Husband, services, >50K, Married-civ-spouse
34, 223212, 13, 0, [1848 - 1902], 40, Private, America, Male, White, Husband, services, >50K, Married-civ-spouse
34, 223212, 13, 0, [1848 - 1902], 40, Private, America, Male, White, Husband, services, >50K, Married-civ-spouse
[38 - 39], 190023, 9, 0, 0, 40, Self, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
[38 - 39], 190023, 9, 0, 0, 40, Self, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
[38 - 39], 190023, 9, 0, 0, 40, Self, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
[31 - 32], [222130 - 232766], 10, 0, 0, 43, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[31 - 32], [222130 - 232766], 10, 0, 0, 43, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[31 - 32], [222130 - 232766], 10, 0, 0, 43, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[30 - 31], 186269, 13, 0, 0, 40, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[30 - 31], 186269, 13, 0, 0, 40, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[30 - 31], 186269, 13, 0, 0, 40, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[37 - 38], [286026 - 286115], 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 38], [286026 - 286115], 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 38], [286026 - 286115], 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[30 - 32], 403433, 13, 0, 0, 50, Self, United-States, Male, *, Not-in-family, Prof-specialty, >50K, Never-married
[30 - 32], 403433, 13, 0, 0, 50, Self, United-States, Male, *, Not-in-family, Prof-specialty, >50K, Never-married
[30 - 32], 403433, 13, 0, 0, 50, Self, United-States, Male, *, Not-in-family, Prof-specialty, >50K, Never-married
[38 - 42], [99527 - 122861], 14, 0, 0, 40, Federal-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 42], [99527 - 122861], 14, 0, 0, 40, Federal-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 42], [99527 - 122861], 14, 0, 0, 40, Federal-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 35], [123178 - 136017], 6, 0, 0, 50, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[30 - 35], [123178 - 136017], 6, 0, 0, 50, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[30 - 35], [123178 - 136017], 6, 0, 0, 50, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
52, 317733, [13 - 14], 7688, 0, 40, Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
52, 317733, [13 - 14], 7688, 0, 40, Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
52, 317733, [13 - 14], 7688, 0, 40, Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
58, [241056 - 249706], 10, 0, 0, 46, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
58, [241056 - 249706], 10, 0, 0, 46, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
58, [241056 - 249706], 10, 0, 0, 46, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[59 - 60], [31840 - 109638], 9, 0, 0, [40 - 42], *, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[59 - 60], [31840 - 109638], 9, 0, 0, [40 - 42], *, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[59 - 60], [31840 - 109638], 9, 0, 0, [40 - 42], *, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
27, [192384 - 214702], 15, 0, 0, [40 - 42], Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
27, [192384 - 214702], 15, 0, 0, [40 - 42], Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
27, [192384 - 214702], 15, 0, 0, [40 - 42], Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
19, [383637 - 386378], [9 - 10], 0, 0, 20, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
19, [383637 - 386378], [9 - 10], 0, 0, 20, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
19, [383637 - 386378], [9 - 10], 0, 0, 20, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[32 - 33], [159537 - 173806], 12, 0, 0, 40, Gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[32 - 33], [159537 - 173806], 12, 0, 0, 40, Gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[32 - 33], [159537 - 173806], 12, 0, 0, 40, Gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
49, [240859 - 293623], 7, 0, 0, [40 - 42], Private, America, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
49, [240859 - 293623], 7, 0, 0, [40 - 42], Private, America, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
49, [240859 - 293623], 7, 0, 0, [40 - 42], Private, America, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
33, [83446 - 119170], 7, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Exec-managerial, *, Divorced
33, [83446 - 119170], 7, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Exec-managerial, *, Never-married
33, [83446 - 119170], 7, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Exec-managerial, *, Divorced
62, [185503 - 219183], 13, 0, 0, 50, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
62, [185503 - 219183], 13, 0, 0, 50, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
62, [185503 - 219183], 13, 0, 0, 50, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
39, 68781, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
39, 68781, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
39, 68781, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
43, 220589, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
43, 220589, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
43, 220589, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
[22 - 31], [51136 - 69757], 10, 0, 0, 60, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[22 - 31], [51136 - 69757], 10, 0, 0, 60, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[22 - 31], [51136 - 69757], 10, 0, 0, 60, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[24 - 25], [54560 - 81286], 9, 0, 0, 45, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[24 - 25], [54560 - 81286], 9, 0, 0, 45, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[24 - 25], [54560 - 81286], 9, 0, 0, 45, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[19 - 20], 40425, 10, 0, 0, [28 - 30], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[19 - 20], 40425, 10, 0, 0, [28 - 30], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[19 - 20], 40425, 10, 0, 0, [28 - 30], Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
[31 - 32], [189461 - 240888], 12, 0, 0, 41, Private, United-States, Female, White, *, Adm-clerical, <=50K, Divorced
[31 - 32], [189461 - 240888], 12, 0, 0, 41, Private, United-States, Female, White, *, Adm-clerical, <=50K, Never-married
[31 - 32], [189461 - 240888], 12, 0, 0, 41, Private, United-States, Female, White, *, Adm-clerical, <=50K, Divorced
[61 - 64], [92691 - 138157], 9, 0, 0, [3 - 12], Private, United-States, Male, White, Husband, bureaucracy, <=50K, Married-civ-spouse
[61 - 64], [92691 - 138157], 9, 0, 0, [3 - 12], Private, United-States, Male, White, Husband, bureaucracy, <=50K, Married-civ-spouse
[61 - 64], [92691 - 138157], 9, 0, 0, [3 - 12], Private, United-States, Male, White, Husband, bureaucracy, <=50K, Married-civ-spouse
47, 664821, [13 - 14], 0, 0, 40, Private, America, Male, White, *, services, <=50K, Married-civ-spouse
47, 664821, [13 - 14], 0, 0, 40, Private, America, Male, White, *, services, <=50K, Never-married
47, 664821, [13 - 14], 0, 0, 40, Private, America, Male, White, *, services, <=50K, Divorced
37, [175130 - 187098], 9, 0, 0, 45, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
37, [175130 - 187098], 9, 0, 0, 45, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
37, [175130 - 187098], 9, 0, 0, 45, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[27 - 29], [249315 - 282304], 10, 0, 0, [44 - 45], Private, United-States, Male, White, Not-in-family, services, <=50K, Never-married
[27 - 29], [249315 - 282304], 10, 0, 0, [44 - 45], Private, United-States, Male, White, Not-in-family, services, <=50K, Never-married
[27 - 29], [249315 - 282304], 10, 0, 0, [44 - 45], Private, United-States, Male, White, Not-in-family, services, <=50K, Never-married
[58 - 59], [111169 - 113203], 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[58 - 59], [111169 - 113203], 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[58 - 59], [111169 - 113203], 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
56, [155449 - 171924], 13, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
56, [155449 - 171924], 13, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
56, [155449 - 171924], 13, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
26, [73689 - 106548], 9, 0, 0, 55, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
26, [73689 - 106548], 9, 0, 0, 55, Private, United-States, Male, White, Husband, *, <=50K, Married-AF-spouse
26, [73689 - 106548], 9, 0, 0, 55, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
23, 227594, 13, 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
23, 227594, 13, 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
23, 227594, 13, 0, 0, [38 - 40], Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[47 - 48], [161676 - 195508], 7, 0, 0, 40, Private, United-States, Male, Black, *, manual-labor, <=50K, Never-married
[47 - 48], [161676 - 195508], 7, 0, 0, 40, Private, United-States, Male, Black, *, manual-labor, <=50K, Married-civ-spouse
[47 - 48], [161676 - 195508], 7, 0, 0, 40, Private, United-States, Male, Black, *, manual-labor, <=50K, Married-civ-spouse
26, [159732 - 166036], 10, 0, 0, 60, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
26, [159732 - 166036], 10, 0, 0, 60, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
26, [159732 - 166036], 10, 0, 0, 60, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[20 - 25], 131230, [9 - 11], 0, 1590, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
[20 - 25], 131230, [9 - 11], 0, 1590, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
[20 - 25], 131230, [9 - 11], 0, 1590, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
46, [180695 - 198422], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
46, [180695 - 198422], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
46, [180695 - 198422], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Divorced
[37 - 38], [189922 - 193815], 12, 0, 0, 50, Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[37 - 38], [189922 - 193815], 12, 0, 0, 50, Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[37 - 38], [189922 - 193815], 12, 0, 0, 50, Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[43 - 44], [111252 - 138845], 10, 0, 0, 42, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[43 - 44], [111252 - 138845], 10, 0, 0, 42, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[43 - 44], [111252 - 138845], 10, 0, 0, 42, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[59 - 62], 294395, 14, 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Widowed
[59 - 62], 294395, 14, 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
[59 - 62], 294395, 14, 0, 0, [40 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
39, [172718 - 209397], 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
39, [172718 - 209397], 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
39, [172718 - 209397], 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[32 - 34], [43403 - 156809], 10, 0, [1590 - 1669], [54 - 60], Self, United-States, *, White, Not-in-family, *, <=50K, Divorced
[32 - 34], [43403 - 156809], 10, 0, [1590 - 1669], [54 - 60], Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
[32 - 34], [43403 - 156809], 10, 0, [1590 - 1669], [54 - 60], Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
[63 - 68], [111963 - 135480], 10, 0, 0, 16, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[63 - 68], [111963 - 135480], 10, 0, 0, 16, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[63 - 68], [111963 - 135480], 10, 0, 0, 16, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[45 - 47], [247869 - 251474], 13, 0, 0, 60, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[45 - 47], [247869 - 251474], 13, 0, 0, 60, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[45 - 47], [247869 - 251474], 13, 0, 0, 60, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
59, [114032 - 142717], 13, 0, 0, 40, Private, United-States, Female, White, Unmarried, bureaucracy, <=50K, Divorced
59, [114032 - 142717], 13, 0, 0, 40, Private, United-States, Female, White, Unmarried, bureaucracy, <=50K, Divorced
59, [114032 - 142717], 13, 0, 0, 40, Private, United-States, Female, White, Unmarried, bureaucracy, <=50K, Divorced
26, 179633, 9, 0, 0, 40, Private, United-States, Male, White, *, services, <=50K, Never-married
26, 179633, 9, 0, 0, 40, Private, United-States, Male, White, *, services, <=50K, Married-civ-spouse
26, 179633, 9, 0, 0, 40, Private, United-States, Male, White, *, services, <=50K, Never-married
[34 - 35], [19847 - 65706], 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[34 - 35], [19847 - 65706], 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Married-spouse-absent
[34 - 35], [19847 - 65706], 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[41 - 43], 231689, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[41 - 43], 231689, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[41 - 43], 231689, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
26, 209942, 9, 0, 0, 40, Private, United-States, Male, Black, Own-child, Handlers-cleaners, <=50K, Never-married
26, 209942, 9, 0, 0, 40, Private, United-States, Male, Black, Own-child, Handlers-cleaners, <=50K, Never-married
26, 209942, 9, 0, 0, 40, Private, United-States, Male, Black, Own-child, Handlers-cleaners, <=50K, Never-married
[33 - 38], 262439, 9, [0 - 4386], 0, [35 - 36], Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
[33 - 38], 262439, 9, [0 - 4386], 0, [35 - 36], Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
[33 - 38], 262439, 9, [0 - 4386], 0, [35 - 36], Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
46, [283037 - 285060], 13, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
46, [283037 - 285060], 13, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
46, [283037 - 285060], 13, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[24 - 25], [215443 - 235722], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Separated
[24 - 25], [215443 - 235722], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[24 - 25], [215443 - 235722], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
[20 - 22], [195770 - 249727], 10, 0, 0, [26 - 30], Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[20 - 22], [195770 - 249727], 10, 0, 0, [26 - 30], Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[20 - 22], [195770 - 249727], 10, 0, 0, [26 - 30], Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[27 - 34], 58654, 11, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Separated
[27 - 34], 58654, 11, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[27 - 34], 58654, 11, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
30, [116508 - 119793], 9, 0, 0, 40, Private, *, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
30, [116508 - 119793], 9, 0, 0, 40, Private, *, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
30, [116508 - 119793], 9, 0, 0, 40, Private, *, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
36, [166988 - 201519], 13, 0, 0, 40, Private, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
36, [166988 - 201519], 13, 0, 0, 40, Private, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
36, [166988 - 201519], 13, 0, 0, 40, Private, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
49, [186172 - 196707], 9, 7688, 0, [45 - 46], Private, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
49, [186172 - 196707], 9, 7688, 0, [45 - 46], Private, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
49, [186172 - 196707], 9, 7688, 0, [45 - 46], Private, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
[26 - 31], 245628, 7, 0, 0, [20 - 25], Private, United-States, Male, White, *, Handlers-cleaners, <=50K, Never-married
[26 - 31], 245628, 7, 0, 0, [20 - 25], Private, United-States, Male, White, *, Handlers-cleaners, <=50K, Never-married
[26 - 31], 245628, 7, 0, 0, [20 - 25], Private, United-States, Male, White, *, Handlers-cleaners, <=50K, Never-married
25, [159732 - 189590], 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, services, <=50K, Never-married
25, [159732 - 189590], 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, services, <=50K, Never-married
25, [159732 - 189590], 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, services, <=50K, Never-married
29, 129856, 11, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
