age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
17, [103851 - 122041], 7, 1055, 0, 20, Private, United-States, *, White, *, *, <=50K, Never-married
17, [103851 - 122041], 7, 1055, 0, 20, Private, United-States, *, White, *, *, <=50K, Never-married
[19 - 24], [375077 - 417657], 9, 0, 0, 50, Private, United-States, *, White, *, *, *, Never-married
[19 - 24], [375077 - 417657], 9, 0, 0, 50, Private, United-States, *, White, *, *, *, Never-married
[19 - 24], [375077 - 417657], 9, 0, 0, 50, Private, United-States, *, White, *, *, *, Never-married
[19 - 24], [375077 - 417657], 9, 0, 0, 50, Private, United-States, *, White, *, *, *, Married-civ-spouse
[19 - 24], [375077 - 417657], 9, 0, 0, 50, Private, United-States, *, White, *, *, *, Never-married
[19 - 24], [375077 - 417657], 9, 0, 0, 50, Private, United-States, *, White, *, *, *, Never-married
[19 - 24], [375077 - 417657], 9, 0, 0, 50, Private, United-States, *, White, *, *, *, Never-married
[44 - 45], [151504 - 162915], 10, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
[44 - 45], [151504 - 162915], 10, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
[44 - 45], [151504 - 162915], 10, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
[44 - 45], [151504 - 162915], 10, 0, 0, 50, Self, United-States, Male, White, *, *, *, Never-married
[44 - 45], [151504 - 162915], 10, 0, 0, 50, Self, United-States, Male, White, *, *, *, Divorced
[44 - 45], [151504 - 162915], 10, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
[44 - 45], [151504 - 162915], 10, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
[49 - 51], [32212 - 53833], 9, 0, 0, [43 - 46], Self, United-States, *, White, *, *, *, Married-civ-spouse
[49 - 51], [32212 - 53833], 9, 0, 0, [43 - 46], Self, United-States, *, White, *, *, *, Married-civ-spouse
[49 - 51], [32212 - 53833], 9, 0, 0, [43 - 46], Self, United-States, *, White, *, *, *, Divorced
[49 - 51], [32212 - 53833], 9, 0, 0, [43 - 46], Self, United-States, *, White, *, *, *, Divorced
[49 - 51], [32212 - 53833], 9, 0, 0, [43 - 46], Self, United-States, *, White, *, *, *, Married-civ-spouse
[49 - 51], [32212 - 53833], 9, 0, 0, [43 - 46], Self, United-States, *, White, *, *, *, Married-civ-spouse
[49 - 51], [32212 - 53833], 9, 0, 0, [43 - 46], Self, United-States, *, White, *, *, *, Married-civ-spouse
44, [202565 - 230684], 9, 0, 0, 45, Self, United-States, Male, White, *, *, *, Divorced
44, [202565 - 230684], 9, 0, 0, 45, Self, United-States, Male, White, *, *, *, Married-civ-spouse
44, [202565 - 230684], 9, 0, 0, 45, Self, United-States, Male, White, *, *, *, Divorced
44, [202565 - 230684], 9, 0, 0, 45, Self, United-States, Male, White, *, *, *, Married-civ-spouse
44, [202565 - 230684], 9, 0, 0, 45, Self, United-States, Male, White, *, *, *, Married-civ-spouse
44, [202565 - 230684], 9, 0, 0, 45, Self, United-States, Male, White, *, *, *, Married-civ-spouse
44, [202565 - 230684], 9, 0, 0, 45, Self, United-States, Male, White, *, *, *, Married-civ-spouse
[18 - 19], [46247 - 104844], 10, 0, 0, 15, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 19], [46247 - 104844], 10, 0, 0, 15, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 19], [46247 - 104844], 10, 0, 0, 15, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 19], [46247 - 104844], 10, 0, 0, 15, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 19], [46247 - 104844], 10, 0, 0, 15, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 19], [46247 - 104844], 10, 0, 0, 15, Private, United-States, *, White, *, *, <=50K, Never-married
[18 - 19], [46247 - 104844], 10, 0, 0, 15, Private, United-States, *, White, *, *, <=50K, Never-married
24, [266926 - 308205], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
24, [266926 - 308205], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
24, [266926 - 308205], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
24, [266926 - 308205], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
24, [266926 - 308205], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
24, [266926 - 308205], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
24, [266926 - 308205], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
35, [168817 - 180342], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
35, [168817 - 180342], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
35, [168817 - 180342], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
35, [168817 - 180342], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
35, [168817 - 180342], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
35, [168817 - 180342], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
35, [168817 - 180342], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
56, [187487 - 199856], 9, 0, 0, [48 - 50], Self, United-States, *, White, *, *, *, Married-civ-spouse
56, [187487 - 199856], 9, 0, 0, [48 - 50], Self, United-States, *, White, *, *, *, Married-civ-spouse
56, [187487 - 199856], 9, 0, 0, [48 - 50], Self, United-States, *, White, *, *, *, Married-civ-spouse
56, [187487 - 199856], 9, 0, 0, [48 - 50], Self, United-States, *, White, *, *, *, Married-civ-spouse
56, [187487 - 199856], 9, 0, 0, [48 - 50], Self, United-States, *, White, *, *, *, Never-married
56, [187487 - 199856], 9, 0, 0, [48 - 50], Self, United-States, *, White, *, *, *, Married-civ-spouse
56, [187487 - 199856], 9, 0, 0, [48 - 50], Self, United-States, *, White, *, *, *, Married-civ-spouse
[49 - 53], [105444 - 170562], 8, 0, 0, [39 - 40], *, United-States, *, White, *, manual-labor, <=50K, Married-civ-spouse
[49 - 53], [105444 - 170562], 8, 0, 0, [39 - 40], *, United-States, *, White, *, manual-labor, <=50K, Never-married
[49 - 53], [105444 - 170562], 8, 0, 0, [39 - 40], *, United-States, *, White, *, manual-labor, <=50K, Divorced
[49 - 53], [105444 - 170562], 8, 0, 0, [39 - 40], *, United-States, *, White, *, manual-labor, <=50K, Divorced
[49 - 53], [105444 - 170562], 8, 0, 0, [39 - 40], *, United-States, *, White, *, manual-labor, <=50K, Married-civ-spouse
[49 - 53], [105444 - 170562], 8, 0, 0, [39 - 40], *, United-States, *, White, *, manual-labor, <=50K, Married-civ-spouse
[49 - 53], [105444 - 170562], 8, 0, 0, [39 - 40], *, United-States, *, White, *, manual-labor, <=50K, Divorced
38, [156728 - 201410], 13, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, [156728 - 201410], 13, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, [156728 - 201410], 13, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, [156728 - 201410], 13, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, [156728 - 201410], 13, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, [156728 - 201410], 13, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, [156728 - 201410], 13, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
31, [148600 - 168782], 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Married-civ-spouse
31, [148600 - 168782], 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Never-married
31, [148600 - 168782], 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Divorced
31, [148600 - 168782], 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Never-married
31, [148600 - 168782], 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Never-married
31, [148600 - 168782], 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Never-married
31, [148600 - 168782], 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Divorced
[42 - 43], [190767 - 208613], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
[42 - 43], [190767 - 208613], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Separated
[42 - 43], [190767 - 208613], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[42 - 43], [190767 - 208613], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[42 - 43], [190767 - 208613], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[42 - 43], [190767 - 208613], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[42 - 43], [190767 - 208613], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 40], [187069 - 189666], 9, 0, 0, 45, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[38 - 40], [187069 - 189666], 9, 0, 0, 45, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[38 - 40], [187069 - 189666], 9, 0, 0, 45, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[38 - 40], [187069 - 189666], 9, 0, 0, 45, Private, United-States, Male, White, *, *, <=50K, Divorced
[38 - 40], [187069 - 189666], 9, 0, 0, 45, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[38 - 40], [187069 - 189666], 9, 0, 0, 45, Private, United-States, Male, White, *, *, <=50K, Divorced
[38 - 40], [187069 - 189666], 9, 0, 0, 45, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[31 - 32], [367314 - 373263], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
[31 - 32], [367314 - 373263], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[31 - 32], [367314 - 373263], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
[31 - 32], [367314 - 373263], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
[31 - 32], [367314 - 373263], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[31 - 32], [367314 - 373263], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[31 - 32], [367314 - 373263], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[51 - 53], [101119 - 183173], 9, 0, 0, 70, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[51 - 53], [101119 - 183173], 9, 0, 0, 70, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[51 - 53], [101119 - 183173], 9, 0, 0, 70, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[51 - 53], [101119 - 183173], 9, 0, 0, 70, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[51 - 53], [101119 - 183173], 9, 0, 0, 70, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[51 - 53], [101119 - 183173], 9, 0, 0, 70, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[51 - 53], [101119 - 183173], 9, 0, 0, 70, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, [86551 - 140854], 13, 0, 0, [48 - 52], Self, United-States, *, White, *, *, >50K, Divorced
38, [86551 - 140854], 13, 0, 0, [48 - 52], Self, United-States, *, White, *, *, >50K, Married-civ-spouse
38, [86551 - 140854], 13, 0, 0, [48 - 52], Self, United-States, *, White, *, *, >50K, Married-civ-spouse
38, [86551 - 140854], 13, 0, 0, [48 - 52], Self, United-States, *, White, *, *, >50K, Married-civ-spouse
38, [86551 - 140854], 13, 0, 0, [48 - 52], Self, United-States, *, White, *, *, >50K, Married-civ-spouse
38, [86551 - 140854], 13, 0, 0, [48 - 52], Self, United-States, *, White, *, *, >50K, Married-civ-spouse
38, [86551 - 140854], 13, 0, 0, [48 - 52], Self, United-States, *, White, *, *, >50K, Divorced
40, [218995 - 237671], 10, 0, 0, [42 - 44], *, United-States, *, White, *, *, *, Married-civ-spouse
40, [218995 - 237671], 10, 0, 0, [42 - 44], *, United-States, *, White, *, *, *, Divorced
40, [218995 - 237671], 10, 0, 0, [42 - 44], *, United-States, *, White, *, *, *, Divorced
40, [218995 - 237671], 10, 0, 0, [42 - 44], *, United-States, *, White, *, *, *, Married-civ-spouse
40, [218995 - 237671], 10, 0, 0, [42 - 44], *, United-States, *, White, *, *, *, Married-civ-spouse
40, [218995 - 237671], 10, 0, 0, [42 - 44], *, United-States, *, White, *, *, *, Married-civ-spouse
40, [218995 - 237671], 10, 0, 0, [42 - 44], *, United-States, *, White, *, *, *, Married-civ-spouse
[21 - 23], [57711 - 96585], 9, 0, 0, 30, Private, United-States, *, White, *, *, <=50K, Never-married
[21 - 23], [57711 - 96585], 9, 0, 0, 30, Private, United-States, *, White, *, *, <=50K, Never-married
[21 - 23], [57711 - 96585], 9, 0, 0, 30, Private, United-States, *, White, *, *, <=50K, Never-married
[21 - 23], [57711 - 96585], 9, 0, 0, 30, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[21 - 23], [57711 - 96585], 9, 0, 0, 30, Private, United-States, *, White, *, *, <=50K, Never-married
[21 - 23], [57711 - 96585], 9, 0, 0, 30, Private, United-States, *, White, *, *, <=50K, Never-married
[21 - 23], [57711 - 96585], 9, 0, 0, 30, Private, United-States, *, White, *, *, <=50K, Never-married
[44 - 46], [303521 - 325372], 10, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Divorced
[44 - 46], [303521 - 325372], 10, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Separated
[44 - 46], [303521 - 325372], 10, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
[44 - 46], [303521 - 325372], 10, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
[44 - 46], [303521 - 325372], 10, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
[44 - 46], [303521 - 325372], 10, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
[44 - 46], [303521 - 325372], 10, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Divorced
55, [199067 - 213615], 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
55, [199067 - 213615], 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
55, [199067 - 213615], 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
55, [199067 - 213615], 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
55, [199067 - 213615], 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
55, [199067 - 213615], 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
55, [199067 - 213615], 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, Divorced
[29 - 31], [247445 - 281030], 9, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Divorced
[29 - 31], [247445 - 281030], 9, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[29 - 31], [247445 - 281030], 9, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Never-married
[29 - 31], [247445 - 281030], 9, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Never-married
[29 - 31], [247445 - 281030], 9, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[29 - 31], [247445 - 281030], 9, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[29 - 31], [247445 - 281030], 9, 0, 0, 45, Self, United-States, Male, White, *, *, <=50K, Never-married
[49 - 50], [186078 - 237868], 14, 0, 0, 50, *, *, *, White, *, *, *, Married-civ-spouse
[49 - 50], [186078 - 237868], 14, 0, 0, 50, *, *, *, White, *, *, *, Married-civ-spouse
[49 - 50], [186078 - 237868], 14, 0, 0, 50, *, *, *, White, *, *, *, Married-civ-spouse
[49 - 50], [186078 - 237868], 14, 0, 0, 50, *, *, *, White, *, *, *, Married-civ-spouse
[49 - 50], [186078 - 237868], 14, 0, 0, 50, *, *, *, White, *, *, *, Married-civ-spouse
[49 - 50], [186078 - 237868], 14, 0, 0, 50, *, *, *, White, *, *, *, Married-civ-spouse
[49 - 50], [186078 - 237868], 14, 0, 0, 50, *, *, *, White, *, *, *, Divorced
[31 - 32], [77634 - 89735], 11, 0, 0, 42, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
[31 - 32], [77634 - 89735], 11, 0, 0, 42, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
[31 - 32], [77634 - 89735], 11, 0, 0, 42, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
[31 - 32], [77634 - 89735], 11, 0, 0, 42, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
[31 - 32], [77634 - 89735], 11, 0, 0, 42, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
[31 - 32], [77634 - 89735], 11, 0, 0, 42, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
[31 - 32], [77634 - 89735], 11, 0, 0, 42, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
46, [56482 - 72619], 10, 0, 0, 40, Self, United-States, *, *, *, *, *, Never-married
46, [56482 - 72619], 10, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
46, [56482 - 72619], 10, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
46, [56482 - 72619], 10, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
46, [56482 - 72619], 10, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
46, [56482 - 72619], 10, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
46, [56482 - 72619], 10, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
26, [314177 - 340787], 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Never-married
26, [314177 - 340787], 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Separated
26, [314177 - 340787], 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Married-civ-spouse
26, [314177 - 340787], 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Divorced
26, [314177 - 340787], 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Married-civ-spouse
26, [314177 - 340787], 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Married-civ-spouse
26, [314177 - 340787], 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Married-civ-spouse
[35 - 36], [239755 - 248010], 13, 0, 0, [38 - 40], *, United-States, Male, White, *, *, <=50K, Never-married
[35 - 36], [239755 - 248010], 13, 0, 0, [38 - 40], *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[35 - 36], [239755 - 248010], 13, 0, 0, [38 - 40], *, United-States, Male, White, *, *, <=50K, Married-spouse-absent
[35 - 36], [239755 - 248010], 13, 0, 0, [38 - 40], *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[35 - 36], [239755 - 248010], 13, 0, 0, [38 - 40], *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[35 - 36], [239755 - 248010], 13, 0, 0, [38 - 40], *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[35 - 36], [239755 - 248010], 13, 0, 0, [38 - 40], *, United-States, Male, White, *, *, <=50K, Never-married
[27 - 34], [377680 - 399386], 11, 0, 0, [50 - 53], Private, United-States, *, White, *, *, *, Never-married
[27 - 34], [377680 - 399386], 11, 0, 0, [50 - 53], Private, United-States, *, White, *, *, *, Never-married
[27 - 34], [377680 - 399386], 11, 0, 0, [50 - 53], Private, United-States, *, White, *, *, *, Married-civ-spouse
[27 - 34], [377680 - 399386], 11, 0, 0, [50 - 53], Private, United-States, *, White, *, *, *, Never-married
[27 - 34], [377680 - 399386], 11, 0, 0, [50 - 53], Private, United-States, *, White, *, *, *, Married-civ-spouse
[27 - 34], [377680 - 399386], 11, 0, 0, [50 - 53], Private, United-States, *, White, *, *, *, Married-civ-spouse
[27 - 34], [377680 - 399386], 11, 0, 0, [50 - 53], Private, United-States, *, White, *, *, *, Never-married
[64 - 66], [134960 - 213945], 13, [15024 - 20051], 0, [35 - 40], Self, *, Male, White, Husband, *, >50K, Married-civ-spouse
[64 - 66], [134960 - 213945], 13, [15024 - 20051], 0, [35 - 40], Self, *, Male, White, Husband, *, >50K, Married-civ-spouse
[64 - 66], [134960 - 213945], 13, [15024 - 20051], 0, [35 - 40], Self, *, Male, White, Husband, *, >50K, Married-civ-spouse
[64 - 66], [134960 - 213945], 13, [15024 - 20051], 0, [35 - 40], Self, *, Male, White, Husband, *, >50K, Married-civ-spouse
[64 - 66], [134960 - 213945], 13, [15024 - 20051], 0, [35 - 40], Self, *, Male, White, Husband, *, >50K, Married-civ-spouse
[64 - 66], [134960 - 213945], 13, [15024 - 20051], 0, [35 - 40], Self, *, Male, White, Husband, *, >50K, Married-civ-spouse
[64 - 66], [134960 - 213945], 13, [15024 - 20051], 0, [35 - 40], Self, *, Male, White, Husband, *, >50K, Married-civ-spouse
[26 - 27], [294493 - 311497], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[26 - 27], [294493 - 311497], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[26 - 27], [294493 - 311497], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[26 - 27], [294493 - 311497], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[26 - 27], [294493 - 311497], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[26 - 27], [294493 - 311497], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[26 - 27], [294493 - 311497], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
[21 - 23], [32616 - 217961], [9 - 10], 0, [1719 - 1721], [16 - 30], Private, United-States, *, White, *, *, <=50K, Never-married
[21 - 23], [32616 - 217961], [9 - 10], 0, [1719 - 1721], [16 - 30], Private, United-States, *, White, *, *, <=50K, Never-married
[21 - 23], [32616 - 217961], [9 - 10], 0, [1719 - 1721], [16 - 30], Private, United-States, *, White, *, *, <=50K, Never-married
[21 - 23], [32616 - 217961], [9 - 10], 0, [1719 - 1721], [16 - 30], Private, United-States, *, White, *, *, <=50K, Never-married
[21 - 23], [32616 - 217961], [9 - 10], 0, [1719 - 1721], [16 - 30], Private, United-States, *, White, *, *, <=50K, Never-married
[21 - 23], [32616 - 217961], [9 - 10], 0, [1719 - 1721], [16 - 30], Private, United-States, *, White, *, *, <=50K, Never-married
[21 - 23], [32616 - 217961], [9 - 10], 0, [1719 - 1721], [16 - 30], Private, United-States, *, White, *, *, <=50K, Never-married
30, [117963 - 133602], 13, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
30, [117963 - 133602], 13, 0, 0, 40, Private, United-States, Male, White, *, *, *, Divorced
30, [117963 - 133602], 13, 0, 0, 40, Private, United-States, Male, White, *, *, *, Never-married
30, [117963 - 133602], 13, 0, 0, 40, Private, United-States, Male, White, *, *, *, Never-married
30, [117963 - 133602], 13, 0, 0, 40, Private, United-States, Male, White, *, *, *, Never-married
30, [117963 - 133602], 13, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
30, [117963 - 133602], 13, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
[45 - 47], [98881 - 166003], 7, 0, 0, [32 - 40], Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[45 - 47], [98881 - 166003], 7, 0, 0, [32 - 40], Private, United-States, *, White, *, *, <=50K, Widowed
[45 - 47], [98881 - 166003], 7, 0, 0, [32 - 40], Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[45 - 47], [98881 - 166003], 7, 0, 0, [32 - 40], Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[45 - 47], [98881 - 166003], 7, 0, 0, [32 - 40], Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[45 - 47], [98881 - 166003], 7, 0, 0, [32 - 40], Private, United-States, *, White, *, *, <=50K, Never-married
[45 - 47], [98881 - 166003], 7, 0, 0, [32 - 40], Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[50 - 58], [196963 - 240841], 4, 0, 0, [30 - 35], Private, America, *, *, *, *, <=50K, Divorced
[50 - 58], [196963 - 240841], 4, 0, 0, [30 - 35], Private, America, *, *, *, *, <=50K, Married-civ-spouse
[50 - 58], [196963 - 240841], 4, 0, 0, [30 - 35], Private, America, *, *, *, *, <=50K, Married-civ-spouse
[50 - 58], [196963 - 240841], 4, 0, 0, [30 - 35], Private, America, *, *, *, *, <=50K, Divorced
[50 - 58], [196963 - 240841], 4, 0, 0, [30 - 35], Private, America, *, *, *, *, <=50K, Married-civ-spouse
[50 - 58], [196963 - 240841], 4, 0, 0, [30 - 35], Private, America, *, *, *, *, <=50K, Never-married
[50 - 58], [196963 - 240841], 4, 0, 0, [30 - 35], Private, America, *, *, *, *, <=50K, Never-married
[42 - 43], [182342 - 221947], 10, 0, 0, [55 - 56], Self, United-States, *, White, *, *, *, Widowed
[42 - 43], [182342 - 221947], 10, 0, 0, [55 - 56], Self, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 43], [182342 - 221947], 10, 0, 0, [55 - 56], Self, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 43], [182342 - 221947], 10, 0, 0, [55 - 56], Self, United-States, *, White, *, *, *, Divorced
[42 - 43], [182342 - 221947], 10, 0, 0, [55 - 56], Self, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 43], [182342 - 221947], 10, 0, 0, [55 - 56], Self, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 43], [182342 - 221947], 10, 0, 0, [55 - 56], Self, United-States, *, White, *, *, *, Divorced
[32 - 35], [496743 - 509462], 13, 0, 0, [40 - 45], *, United-States, *, White, *, *, *, Never-married
[32 - 35], [496743 - 509462], 13, 0, 0, [40 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[32 - 35], [496743 - 509462], 13, 0, 0, [40 - 45], *, United-States, *, White, *, *, *, Never-married
[32 - 35], [496743 - 509462], 13, 0, 0, [40 - 45], *, United-States, *, White, *, *, *, Divorced
[32 - 35], [496743 - 509462], 13, 0, 0, [40 - 45], *, United-States, *, White, *, *, *, Never-married
[32 - 35], [496743 - 509462], 13, 0, 0, [40 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[32 - 35], [496743 - 509462], 13, 0, 0, [40 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
20, [154781 - 185452], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
20, [154781 - 185452], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
20, [154781 - 185452], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
20, [154781 - 185452], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
20, [154781 - 185452], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
20, [154781 - 185452], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
