age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[17 - 18], [89821 - 193748], 7, [0 - 594], 0, [10 - 16], Private, United-States, Male, White, Own-child, *, <=50K, Never-married
[17 - 18], [89821 - 193748], 7, [0 - 594], 0, [10 - 16], Private, United-States, Male, White, Own-child, *, <=50K, Never-married
[17 - 18], [89821 - 193748], 7, [0 - 594], 0, [10 - 16], Private, United-States, Male, White, Own-child, *, <=50K, Never-married
[17 - 18], [89821 - 193748], 7, [0 - 594], 0, [10 - 16], Private, United-States, Male, White, Own-child, *, <=50K, Never-married
[40 - 47], [184018 - 243636], 11, 0, 0, [38 - 40], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 47], [184018 - 243636], 11, 0, 0, [38 - 40], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 47], [184018 - 243636], 11, 0, 0, [38 - 40], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 47], [184018 - 243636], 11, 0, 0, [38 - 40], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 47], [184018 - 243636], 11, 0, 0, [38 - 40], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 47], [184018 - 243636], 11, 0, 0, [38 - 40], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 47], [184018 - 243636], 11, 0, 0, [38 - 40], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 47], [184018 - 243636], 11, 0, 0, [38 - 40], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 47], [184018 - 243636], 11, 0, 0, [38 - 40], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 47], [184018 - 243636], 11, 0, 0, [38 - 40], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[40 - 47], [184018 - 243636], 11, 0, 0, [38 - 40], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[44 - 48], [160323 - 232145], 9, 0, 0, 40, Private, United-States, Male, *, Not-in-family, manual-labor, <=50K, Never-married
[44 - 48], [160323 - 232145], 9, 0, 0, 40, Private, United-States, Male, *, Not-in-family, manual-labor, <=50K, Divorced
[44 - 48], [160323 - 232145], 9, 0, 0, 40, Private, United-States, Male, *, Not-in-family, manual-labor, <=50K, Never-married
[44 - 48], [160323 - 232145], 9, 0, 0, 40, Private, United-States, Male, *, Not-in-family, manual-labor, <=50K, Never-married
[44 - 48], [160323 - 232145], 9, 0, 0, 40, Private, United-States, Male, *, Not-in-family, manual-labor, <=50K, Divorced
[44 - 48], [160323 - 232145], 9, 0, 0, 40, Private, United-States, Male, *, Not-in-family, manual-labor, <=50K, Divorced
[44 - 48], [160323 - 232145], 9, 0, 0, 40, Private, United-States, Male, *, Not-in-family, manual-labor, <=50K, Divorced
[44 - 48], [160323 - 232145], 9, 0, 0, 40, Private, United-States, Male, *, Not-in-family, manual-labor, <=50K, Divorced
[44 - 48], [160323 - 232145], 9, 0, 0, 40, Private, United-States, Male, *, Not-in-family, manual-labor, <=50K, Never-married
[44 - 48], [160323 - 232145], 9, 0, 0, 40, Private, United-States, Male, *, Not-in-family, manual-labor, <=50K, Separated
[44 - 48], [160323 - 232145], 9, 0, 0, 40, Private, United-States, Male, *, Not-in-family, manual-labor, <=50K, Divorced
[33 - 42], [267404 - 373263], 9, 0, 0, 40, Private, United-States, Female, White, Wife, *, <=50K, Married-civ-spouse
[33 - 42], [267404 - 373263], 9, 0, 0, 40, Private, United-States, Female, White, Wife, *, <=50K, Married-civ-spouse
[33 - 42], [267404 - 373263], 9, 0, 0, 40, Private, United-States, Female, White, Wife, *, <=50K, Married-civ-spouse
[33 - 42], [267404 - 373263], 9, 0, 0, 40, Private, United-States, Female, White, Wife, *, <=50K, Married-civ-spouse
[33 - 42], [267404 - 373263], 9, 0, 0, 40, Private, United-States, Female, White, Wife, *, <=50K, Married-civ-spouse
[33 - 42], [267404 - 373263], 9, 0, 0, 40, Private, United-States, Female, White, Wife, *, <=50K, Married-civ-spouse
[33 - 42], [267404 - 373263], 9, 0, 0, 40, Private, United-States, Female, White, Wife, *, <=50K, Married-civ-spouse
[33 - 42], [267404 - 373263], 9, 0, 0, 40, Private, United-States, Female, White, Wife, *, <=50K, Married-civ-spouse
[33 - 42], [267404 - 373263], 9, 0, 0, 40, Private, United-States, Female, White, Wife, *, <=50K, Married-civ-spouse
[33 - 42], [267404 - 373263], 9, 0, 0, 40, Private, United-States, Female, White, Wife, *, <=50K, Married-civ-spouse
[33 - 42], [267404 - 373263], 9, 0, 0, 40, Private, United-States, Female, White, Wife, *, <=50K, Married-civ-spouse
[23 - 24], [35633 - 94395], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 24], [35633 - 94395], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 24], [35633 - 94395], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 24], [35633 - 94395], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 24], [35633 - 94395], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 24], [35633 - 94395], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 24], [35633 - 94395], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 24], [35633 - 94395], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 24], [35633 - 94395], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 24], [35633 - 94395], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 24], [35633 - 94395], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[46 - 52], [80914 - 246891], 14, 0, 0, [30 - 40], Self, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[46 - 52], [80914 - 246891], 14, 0, 0, [30 - 40], Self, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[46 - 52], [80914 - 246891], 14, 0, 0, [30 - 40], Self, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[46 - 52], [80914 - 246891], 14, 0, 0, [30 - 40], Self, United-States, Male, White, Not-in-family, *, <=50K, Married-spouse-absent
[46 - 52], [80914 - 246891], 14, 0, 0, [30 - 40], Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[46 - 52], [80914 - 246891], 14, 0, 0, [30 - 40], Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[46 - 52], [80914 - 246891], 14, 0, 0, [30 - 40], Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[46 - 52], [80914 - 246891], 14, 0, 0, [30 - 40], Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[46 - 52], [80914 - 246891], 14, 0, 0, [30 - 40], Self, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[46 - 52], [80914 - 246891], 14, 0, 0, [30 - 40], Self, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[46 - 52], [80914 - 246891], 14, 0, 0, [30 - 40], Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[38 - 43], [172927 - 245317], 9, 0, 0, 50, Self, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[38 - 43], [172927 - 245317], 9, 0, 0, 50, Self, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[38 - 43], [172927 - 245317], 9, 0, 0, 50, Self, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[38 - 43], [172927 - 245317], 9, 0, 0, 50, Self, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[38 - 43], [172927 - 245317], 9, 0, 0, 50, Self, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[38 - 43], [172927 - 245317], 9, 0, 0, 50, Self, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[38 - 43], [172927 - 245317], 9, 0, 0, 50, Self, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[38 - 43], [172927 - 245317], 9, 0, 0, 50, Self, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[38 - 43], [172927 - 245317], 9, 0, 0, 50, Self, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[38 - 43], [172927 - 245317], 9, 0, 0, 50, Self, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[38 - 43], [172927 - 245317], 9, 0, 0, 50, Self, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[54 - 59], [174319 - 261232], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[54 - 59], [174319 - 261232], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[54 - 59], [174319 - 261232], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[54 - 59], [174319 - 261232], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[54 - 59], [174319 - 261232], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[54 - 59], [174319 - 261232], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[54 - 59], [174319 - 261232], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[54 - 59], [174319 - 261232], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[54 - 59], [174319 - 261232], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[54 - 59], [174319 - 261232], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[54 - 59], [174319 - 261232], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[25 - 30], [344991 - 410351], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[25 - 30], [344991 - 410351], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[25 - 30], [344991 - 410351], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[25 - 30], [344991 - 410351], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[25 - 30], [344991 - 410351], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[25 - 30], [344991 - 410351], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[25 - 30], [344991 - 410351], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[25 - 30], [344991 - 410351], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[25 - 30], [344991 - 410351], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[25 - 30], [344991 - 410351], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[25 - 30], [344991 - 410351], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[46 - 49], [108699 - 175070], 10, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[46 - 49], [108699 - 175070], 10, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Separated
[46 - 49], [108699 - 175070], 10, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[46 - 49], [108699 - 175070], 10, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[46 - 49], [108699 - 175070], 10, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[46 - 49], [108699 - 175070], 10, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[46 - 49], [108699 - 175070], 10, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[46 - 49], [108699 - 175070], 10, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[46 - 49], [108699 - 175070], 10, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[46 - 49], [108699 - 175070], 10, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[46 - 49], [108699 - 175070], 10, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[23 - 27], [396099 - 440969], [9 - 10], 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
[23 - 27], [396099 - 440969], [9 - 10], 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
[23 - 27], [396099 - 440969], [9 - 10], 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
[23 - 27], [396099 - 440969], [9 - 10], 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
[23 - 27], [396099 - 440969], [9 - 10], 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
[23 - 27], [396099 - 440969], [9 - 10], 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
[23 - 27], [396099 - 440969], [9 - 10], 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Divorced
[23 - 27], [396099 - 440969], [9 - 10], 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
[23 - 27], [396099 - 440969], [9 - 10], 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
[23 - 27], [396099 - 440969], [9 - 10], 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
[23 - 27], [396099 - 440969], [9 - 10], 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Married-spouse-absent
[19 - 23], [25429 - 163911], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[19 - 23], [25429 - 163911], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[19 - 23], [25429 - 163911], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[19 - 23], [25429 - 163911], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[19 - 23], [25429 - 163911], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[19 - 23], [25429 - 163911], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[19 - 23], [25429 - 163911], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[19 - 23], [25429 - 163911], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[19 - 23], [25429 - 163911], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[19 - 23], [25429 - 163911], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[19 - 23], [25429 - 163911], 10, 0, 0, [16 - 20], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[44 - 46], [115562 - 149640], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[44 - 46], [115562 - 149640], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[44 - 46], [115562 - 149640], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[44 - 46], [115562 - 149640], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[44 - 46], [115562 - 149640], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[44 - 46], [115562 - 149640], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[44 - 46], [115562 - 149640], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[44 - 46], [115562 - 149640], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[44 - 46], [115562 - 149640], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[44 - 46], [115562 - 149640], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[44 - 46], [115562 - 149640], 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[45 - 49], [96975 - 220641], 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[45 - 49], [96975 - 220641], 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[45 - 49], [96975 - 220641], 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[45 - 49], [96975 - 220641], 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Separated
[45 - 49], [96975 - 220641], 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[45 - 49], [96975 - 220641], 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[45 - 49], [96975 - 220641], 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Widowed
[45 - 49], [96975 - 220641], 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[45 - 49], [96975 - 220641], 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[45 - 49], [96975 - 220641], 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[45 - 49], [96975 - 220641], 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[25 - 38], [86872 - 137290], 13, 0, 0, 55, Self, United-States, Male, White, Husband, Exec-managerial, *, Married-civ-spouse
[25 - 38], [86872 - 137290], 13, 0, 0, 55, Self, United-States, Male, White, Husband, Exec-managerial, *, Married-civ-spouse
[25 - 38], [86872 - 137290], 13, 0, 0, 55, Self, United-States, Male, White, Husband, Exec-managerial, *, Married-civ-spouse
[25 - 38], [86872 - 137290], 13, 0, 0, 55, Self, United-States, Male, White, Husband, Exec-managerial, *, Married-civ-spouse
[25 - 38], [86872 - 137290], 13, 0, 0, 55, Self, United-States, Male, White, Husband, Exec-managerial, *, Married-civ-spouse
[25 - 38], [86872 - 137290], 13, 0, 0, 55, Self, United-States, Male, White, Husband, Exec-managerial, *, Married-civ-spouse
[25 - 38], [86872 - 137290], 13, 0, 0, 55, Self, United-States, Male, White, Husband, Exec-managerial, *, Married-civ-spouse
[25 - 38], [86872 - 137290], 13, 0, 0, 55, Self, United-States, Male, White, Husband, Exec-managerial, *, Married-civ-spouse
[25 - 38], [86872 - 137290], 13, 0, 0, 55, Self, United-States, Male, White, Husband, Exec-managerial, *, Married-civ-spouse
[25 - 38], [86872 - 137290], 13, 0, 0, 55, Self, United-States, Male, White, Husband, Exec-managerial, *, Married-civ-spouse
[25 - 38], [86872 - 137290], 13, 0, 0, 55, Self, United-States, Male, White, Husband, Exec-managerial, *, Married-civ-spouse
[52 - 62], [132178 - 177211], 13, 0, 0, 50, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[52 - 62], [132178 - 177211], 13, 0, 0, 50, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[52 - 62], [132178 - 177211], 13, 0, 0, 50, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[52 - 62], [132178 - 177211], 13, 0, 0, 50, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[52 - 62], [132178 - 177211], 13, 0, 0, 50, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[52 - 62], [132178 - 177211], 13, 0, 0, 50, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[52 - 62], [132178 - 177211], 13, 0, 0, 50, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[52 - 62], [132178 - 177211], 13, 0, 0, 50, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[52 - 62], [132178 - 177211], 13, 0, 0, 50, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[52 - 62], [132178 - 177211], 13, 0, 0, 50, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[52 - 62], [132178 - 177211], 13, 0, 0, 50, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[20 - 25], [416103 - 469697], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
[20 - 25], [416103 - 469697], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
[20 - 25], [416103 - 469697], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
[20 - 25], [416103 - 469697], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
[20 - 25], [416103 - 469697], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
[20 - 25], [416103 - 469697], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
[20 - 25], [416103 - 469697], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Married-civ-spouse
[20 - 25], [416103 - 469697], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
[20 - 25], [416103 - 469697], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
[20 - 25], [416103 - 469697], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
[20 - 25], [416103 - 469697], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
[28 - 30], [108574 - 156718], 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[28 - 30], [108574 - 156718], 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Separated
[28 - 30], [108574 - 156718], 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[28 - 30], [108574 - 156718], 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[28 - 30], [108574 - 156718], 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[28 - 30], [108574 - 156718], 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[28 - 30], [108574 - 156718], 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[28 - 30], [108574 - 156718], 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[28 - 30], [108574 - 156718], 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[28 - 30], [108574 - 156718], 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
[28 - 30], [108574 - 156718], 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Separated
[50 - 55], [288353 - 298215], 13, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 55], [288353 - 298215], 13, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 55], [288353 - 298215], 13, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 55], [288353 - 298215], 13, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 55], [288353 - 298215], 13, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 55], [288353 - 298215], 13, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 55], [288353 - 298215], 13, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 55], [288353 - 298215], 13, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 55], [288353 - 298215], 13, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 55], [288353 - 298215], 13, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 55], [288353 - 298215], 13, 0, 0, [40 - 45], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[34 - 36], [227689 - 438176], [11 - 12], 0, 0, [64 - 65], Private, United-States, *, White, *, *, <=50K, Divorced
[34 - 36], [227689 - 438176], [11 - 12], 0, 0, [64 - 65], Private, United-States, *, White, *, *, <=50K, Never-married
[34 - 36], [227689 - 438176], [11 - 12], 0, 0, [64 - 65], Private, United-States, *, White, *, *, <=50K, Separated
[34 - 36], [227689 - 438176], [11 - 12], 0, 0, [64 - 65], Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[34 - 36], [227689 - 438176], [11 - 12], 0, 0, [64 - 65], Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[34 - 36], [227689 - 438176], [11 - 12], 0, 0, [64 - 65], Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[34 - 36], [227689 - 438176], [11 - 12], 0, 0, [64 - 65], Private, United-States, *, White, *, *, <=50K, Never-married
[34 - 36], [227689 - 438176], [11 - 12], 0, 0, [64 - 65], Private, United-States, *, White, *, *, <=50K, Never-married
[34 - 36], [227689 - 438176], [11 - 12], 0, 0, [64 - 65], Private, United-States, *, White, *, *, <=50K, Never-married
[34 - 36], [227689 - 438176], [11 - 12], 0, 0, [64 - 65], Private, United-States, *, White, *, *, <=50K, Never-married
[34 - 36], [227689 - 438176], [11 - 12], 0, 0, [64 - 65], Private, United-States, *, White, *, *, <=50K, Never-married
[41 - 57], [445382 - 456062], [14 - 16], 0, [1977 - 2415], [65 - 70], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 57], [445382 - 456062], [14 - 16], 0, [1977 - 2415], [65 - 70], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 57], [445382 - 456062], [14 - 16], 0, [1977 - 2415], [65 - 70], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 57], [445382 - 456062], [14 - 16], 0, [1977 - 2415], [65 - 70], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 57], [445382 - 456062], [14 - 16], 0, [1977 - 2415], [65 - 70], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 57], [445382 - 456062], [14 - 16], 0, [1977 - 2415], [65 - 70], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 57], [445382 - 456062], [14 - 16], 0, [1977 - 2415], [65 - 70], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 57], [445382 - 456062], [14 - 16], 0, [1977 - 2415], [65 - 70], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 57], [445382 - 456062], [14 - 16], 0, [1977 - 2415], [65 - 70], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 57], [445382 - 456062], [14 - 16], 0, [1977 - 2415], [65 - 70], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[41 - 57], [445382 - 456062], [14 - 16], 0, [1977 - 2415], [65 - 70], Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[28 - 34], [110145 - 154087], 9, 0, 0, 40, Private, United-States, Male, White, Husband, bureaucracy, <=50K, Married-civ-spouse
