age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[52 - 55], [132178 - 197038], 13, 0, 0, 50, *, United-States, *, White, *, *, *, Never-married
[52 - 55], [132178 - 197038], 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-civ-spouse
[52 - 55], [132178 - 197038], 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-civ-spouse
[52 - 55], [132178 - 197038], 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-civ-spouse
[52 - 55], [132178 - 197038], 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-spouse-absent
[52 - 55], [132178 - 197038], 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-civ-spouse
[52 - 55], [132178 - 197038], 13, 0, 0, 50, *, United-States, *, White, *, *, *, Never-married
[52 - 55], [132178 - 197038], 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-civ-spouse
[52 - 55], [132178 - 197038], 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-civ-spouse
[52 - 55], [132178 - 197038], 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-civ-spouse
[52 - 55], [132178 - 197038], 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-civ-spouse
[52 - 55], [132178 - 197038], 13, 0, 0, 50, *, United-States, *, White, *, *, *, Divorced
[52 - 55], [132178 - 197038], 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-civ-spouse
[52 - 55], [132178 - 197038], 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-civ-spouse
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Married-civ-spouse
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Married-civ-spouse
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Married-civ-spouse
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Married-civ-spouse
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Married-civ-spouse
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Married-civ-spouse
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Married-civ-spouse
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Married-civ-spouse
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Married-civ-spouse
[20 - 29], [416103 - 520231], 10, [0 - 2597], 0, [40 - 45], Private, United-States, *, White, *, *, *, Never-married
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Divorced
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Separated
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Married-spouse-absent
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Separated
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Divorced
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Divorced
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Divorced
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
[28 - 29], [108574 - 151476], 10, 0, 0, 40, *, *, *, White, *, *, *, Never-married
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Divorced
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Never-married
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Never-married
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Divorced
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Never-married
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Separated
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Never-married
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Never-married
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Never-married
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Never-married
[34 - 49], [227689 - 438176], 11, [0 - 4386], 0, [64 - 70], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Separated
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Divorced
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Never-married
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Divorced
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Divorced
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Never-married
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Divorced
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Never-married
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Never-married
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Divorced
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 56], [317253 - 362654], 9, 0, 0, [25 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Divorced
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-spouse-absent
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Never-married
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Never-married
[32 - 40], [364657 - 430554], 10, [0 - 2829], 0, [50 - 55], Self, *, *, White, *, *, *, Married-civ-spouse
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Widowed
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 34], [118500 - 180284], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Divorced
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[46 - 68], [188386 - 293196], 16, [15024 - 20051], 0, 60, *, *, *, White, *, *, *, Married-civ-spouse
[35 - 38], [92440 - 168675], [8 - 9], 0, 0, 50, Self, United-States, *, White, *, *, *, Divorced
[35 - 38], [92440 - 168675], [8 - 9], 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
[35 - 38], [92440 - 168675], [8 - 9], 0, 0, 50, Self, United-States, *, White, *, *, *, Divorced
[35 - 38], [92440 - 168675], [8 - 9], 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
[35 - 38], [92440 - 168675], [8 - 9], 0, 0, 50, Self, United-States, *, White, *, *, *, Divorced
[35 - 38], [92440 - 168675], [8 - 9], 0, 0, 50, Self, United-States, *, White, *, *, *, Separated
[35 - 38], [92440 - 168675], [8 - 9], 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
[35 - 38], [92440 - 168675], [8 - 9], 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
[35 - 38], [92440 - 168675], [8 - 9], 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
[35 - 38], [92440 - 168675], [8 - 9], 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
[35 - 38], [92440 - 168675], [8 - 9], 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
[35 - 38], [92440 - 168675], [8 - 9], 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
[35 - 38], [92440 - 168675], [8 - 9], 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
[35 - 38], [92440 - 168675], [8 - 9], 0, 0, 50, Self, United-States, *, White, *, *, *, Separated
