age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
47, 284916, 9, 7298, 0, 45, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
46, 28419, 11, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Never-married
47, 26950, 14, 0, 0, 6, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
47, 107231, 16, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
58, 314153, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
20, 42706, 10, 0, 0, 25, Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
25, 235795, 12, 0, 0, 48, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
69, 128206, 9, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
28, 224634, 13, 0, 0, 45, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
37, 175759, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
21, 99199, 9, 0, 0, 32, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
34, 118710, 11, 0, 0, 40, Private, United-States, Male, White, Husband, Other-service, >50K, Married-civ-spouse
33, 224185, 9, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
47, 118972, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
29, 165360, 11, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
29, 247151, 7, 0, 0, 40, Private, United-States, Female, White, Unmarried, Machine-op-inspct, <=50K, Divorced
34, 213722, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
20, 209955, 10, 0, 0, 25, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
41, 174395, 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
45, 138626, 10, 0, 1876, 50, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
23, 200207, 9, 0, 0, 44, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Divorced
19, 156587, 10, 0, 0, 38, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
24, 33016, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
32, 153588, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
52, 99736, 14, 15020, 0, 50, Private, United-States, Male, White, Unmarried, Prof-specialty, >50K, Divorced
27, 188519, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Sales, <=50K, Divorced
52, 174421, 12, 0, 0, 32, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
39, 85319, 15, 7688, 0, 60, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
54, 94055, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
24, 117779, 13, 0, 0, 40, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
36, 122493, 9, 0, 0, 47, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
22, 335453, 9, 0, 0, 60, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
24, 100321, 13, 0, 0, 45, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
22, 62865, 12, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
21, 176262, 10, 0, 0, 30, Private, United-States, Female, White, Own-child, Exec-managerial, <=50K, Never-married
67, 226092, 10, 0, 0, 44, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
20, 212668, 10, 0, 0, 30, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
32, 381583, 9, 0, 0, 40, Private, United-States, Male, Other, Husband, Craft-repair, <=50K, Married-civ-spouse
52, 172493, 9, 0, 0, 36, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
44, 239876, 13, 0, 0, 40, Private, United-States, Male, Black, Unmarried, Prof-specialty, <=50K, Divorced
37, 218184, 13, 0, 1887, 40, Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
27, 206889, 10, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
30, 211028, 9, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
64, 202984, 9, 3137, 0, 40, Local-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
48, 20296, 9, 0, 0, 37, Private, United-States, Female, White, Not-in-family, Adm-clerical, >50K, Divorced
35, 194690, 4, 0, 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
28, 204984, 13, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Not-in-family, Tech-support, <=50K, Never-married
33, 345360, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
40, 192381, 10, 0, 0, 50, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
45, 34091, 13, 0, 0, 38, Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
31, 318647, 7, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
33, 80145, 9, 0, 0, 60, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
42, 198692, 10, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
53, 185846, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
47, 315110, 10, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
27, 220754, 16, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
22, 64292, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Never-married
29, 126060, 9, 0, 0, 40, Private, United-States, Female, White, Wife, Sales, >50K, Married-civ-spouse
32, 210562, 11, 0, 0, 46, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Divorced
23, 350181, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
27, 233421, 10, 0, 0, 20, Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
18, 260801, 9, 0, 0, 20, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
30, 121308, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Sales, <=50K, Divorced
41, 444743, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
21, 65225, 10, 0, 0, 30, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
40, 204046, 6, 0, 0, 40, Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Divorced
21, 225823, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
26, 49092, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
27, 209205, 13, 0, 0, 40, Private, United-States, Male, White, Own-child, Tech-support, <=50K, Never-married
54, 197189, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
44, 227399, 11, 0, 0, 40, Private, United-States, Male, Black, Husband, Exec-managerial, <=50K, Married-civ-spouse
38, 164050, 10, 0, 0, 40, Private, United-States, Male, Black, Husband, Protective-serv, >50K, Married-civ-spouse
49, 259087, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Craft-repair, <=50K, Divorced
18, 236262, 7, 0, 0, 12, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
32, 199963, 7, 0, 0, 40, Private, United-States, Female, White, Wife, Machine-op-inspct, <=50K, Married-civ-spouse
30, 231263, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
19, 226913, 10, 0, 0, 20, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
36, 129573, 12, 0, 0, 60, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
50, 69345, 12, 0, 0, 60, Federal-gov, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
33, 101352, 15, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
49, 82572, 10, 0, 0, 60, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
28, 132686, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
30, 347166, 9, 0, 0, 60, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
37, 108540, 9, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
37, 333305, 16, 0, 0, 35, Private, United-States, Female, White, Wife, Prof-specialty, <=50K, Married-civ-spouse
53, 30290, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
37, 205852, 13, 0, 0, 45, Self-emp-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
35, 164526, 9, 0, 0, 40, Private, Yugoslavia, Male, White, Husband, Other-service, >50K, Married-civ-spouse
33, 31573, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
33, 150570, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
21, 174714, 12, 0, 0, 35, Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
63, 133144, 9, 0, 0, 45, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
59, 109638, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
31, 183778, 13, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Tech-support, <=50K, Never-married
23, 398904, 13, 0, 0, 40, Private, United-States, Female, White, Wife, Prof-specialty, <=50K, Married-civ-spouse
45, 170846, 11, 0, 0, 40, Private, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
35, 204277, 13, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
64, 174826, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
25, 36984, 13, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
21, 292264, 9, 0, 0, 35, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
23, 287988, 10, 0, 0, 20, Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
20, 113307, 4, 0, 0, 40, Private, United-States, Male, White, Other-relative, Machine-op-inspct, <=50K, Never-married
58, 175127, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
35, 114605, 9, 0, 0, 25, Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
21, 68358, 10, 0, 0, 20, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
38, 174571, 6, 0, 0, 45, Private, United-States, Male, Black, Husband, Craft-repair, <=50K, Married-civ-spouse
40, 42703, 11, 0, 0, 40, Private, United-States, Female, White, Unmarried, Craft-repair, <=50K, Divorced
40, 220589, 10, 0, 0, 40, Private, United-States, Female, White, Wife, Sales, >50K, Married-civ-spouse
44, 197558, 15, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
27, 423250, 10, 0, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
49, 276247, 10, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
37, 213841, 10, 0, 0, 50, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
46, 160061, 10, 0, 0, 40, Private, United-States, Male, Black, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
43, 265266, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
48, 156926, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Divorced
42, 383493, 14, 0, 0, 50, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
60, 193235, 12, 0, 0, 24, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
37, 99452, 10, 0, 0, 55, Self-emp-inc, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
32, 90446, 6, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
29, 116613, 13, 0, 0, 40, Private, Portugal, Female, White, Own-child, Adm-clerical, <=50K, Never-married
42, 238188, 14, 0, 0, 35, Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
17, 95909, 7, 0, 0, 12, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
49, 110373, 10, 0, 0, 40, Federal-gov, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
25, 298225, 10, 0, 0, 35, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
42, 166740, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
26, 276624, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
37, 31023, 9, 0, 0, 45, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
41, 179580, 10, 0, 0, 36, Private, United-States, Female, White, Not-in-family, Other-service, >50K, Divorced
20, 148709, 10, 0, 0, 25, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Never-married
36, 128382, 10, 0, 0, 45, Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Never-married
37, 172538, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
39, 46028, 10, 0, 0, 60, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
50, 378747, 9, 0, 0, 40, Private, United-States, Male, Black, Husband, Transport-moving, <=50K, Married-civ-spouse
20, 34568, 9, 3781, 0, 35, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
50, 36480, 6, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
18, 116528, 10, 0, 0, 30, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
60, 52152, 14, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
49, 84013, 9, 0, 0, 35, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
30, 176185, 12, 0, 0, 60, Self-emp-not-inc, Iran, Male, White, Husband, Sales, <=50K, Married-civ-spouse
55, 354923, 12, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
19, 393712, 9, 0, 0, 20, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
39, 98941, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
48, 141483, 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
44, 172479, 13, 7688, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
21, 226145, 10, 0, 0, 30, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
22, 231085, 10, 0, 0, 30, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
55, 183810, 14, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
23, 162282, 10, 0, 0, 25, Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
46, 219021, 9, 15024, 0, 44, Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
23, 273206, 13, 0, 0, 23, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
34, 27409, 5, 0, 0, 50, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
51, 153486, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
34, 434292, 9, 0, 0, 30, Private, United-States, Male, Black, Husband, Other-service, <=50K, Married-civ-spouse
28, 240172, 14, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Own-child, Prof-specialty, <=50K, Never-married
56, 219426, 6, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
46, 295791, 9, 0, 0, 30, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Divorced
46, 114032, 10, 0, 1887, 45, Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
39, 301614, 7, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
36, 199739, 9, 7298, 0, 60, Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
24, 180060, 12, 2354, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
34, 170772, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
33, 180551, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
47, 123207, 9, 0, 0, 20, Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
53, 238481, 11, 0, 1485, 40, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
31, 185528, 10, 0, 0, 35, Private, United-States, Female, White, Own-child, Sales, <=50K, Divorced
34, 181311, 7, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
39, 272950, 13, 0, 0, 45, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
54, 174102, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Never-married
38, 241153, 14, 0, 0, 48, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
40, 125461, 11, 0, 0, 42, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
39, 115418, 10, 2174, 0, 45, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
41, 147206, 8, 0, 0, 40, Private, United-States, Male, White, Husband, Handlers-cleaners, >50K, Married-civ-spouse
26, 174592, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
35, 268620, 9, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
70, 150886, 10, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
45, 112362, 6, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
83, 195507, 9, 0, 0, 55, Private, United-States, Male, White, Not-in-family, Protective-serv, <=50K, Widowed
31, 59083, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
43, 208277, 14, 0, 0, 45, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
33, 278736, 11, 0, 0, 50, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
41, 204046, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
53, 123011, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Transport-moving, >50K, Divorced
31, 159187, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
74, 211075, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
37, 176756, 10, 0, 1485, 70, Private, United-States, Male, Black, Husband, Adm-clerical, >50K, Married-civ-spouse
40, 331651, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Separated
32, 400535, 9, 3781, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
22, 102684, 10, 0, 0, 32, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Never-married
33, 121966, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
46, 149949, 13, 0, 0, 45, Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
29, 229300, 13, 0, 0, 48, Federal-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
40, 212760, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
28, 150309, 9, 0, 0, 45, Private, United-States, Male, Amer-Indian-Eskimo, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
54, 174655, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
71, 238479, 6, 0, 0, 8, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
27, 37754, 10, 0, 0, 80, Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
56, 85018, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
36, 210945, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
39, 287031, 14, 0, 0, 45, Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
26, 224361, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
36, 75826, 13, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
43, 120277, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
25, 104439, 10, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
50, 170562, 12, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
29, 177651, 10, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
31, 261943, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
37, 433491, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
39, 125550, 9, 0, 0, 40, Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
44, 115323, 14, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
28, 190836, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
38, 159179, 15, 0, 0, 45, Self-emp-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
61, 202202, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
22, 141698, 6, 0, 0, 40, Private, United-States, Male, White, Unmarried, Craft-repair, <=50K, Never-married
26, 28856, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Never-married
51, 196501, 13, 14084, 0, 50, Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Divorced
63, 118798, 9, 99999, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
51, 92463, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
42, 103980, 11, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
25, 53903, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
40, 179735, 11, 0, 0, 50, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
32, 170108, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Not-in-family, Sales, <=50K, Separated
19, 164395, 9, 0, 0, 25, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
45, 51664, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
30, 115963, 7, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
22, 333910, 10, 0, 0, 43, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Never-married
43, 188808, 14, 0, 0, 45, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
55, 84231, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
22, 226327, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
20, 95918, 5, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
39, 326342, 7, 2635, 0, 37, Private, United-States, Male, Black, Husband, Other-service, <=50K, Married-civ-spouse
35, 33397, 9, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
44, 125461, 14, 0, 0, 35, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
35, 133906, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
43, 203637, 13, 7298, 0, 40, Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
20, 121023, 10, 0, 0, 15, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
29, 198997, 9, 0, 0, 20, Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
38, 167140, 15, 99999, 0, 70, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
20, 38772, 6, 0, 0, 50, Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
27, 130067, 10, 0, 0, 65, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
37, 203828, 5, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
31, 339482, 9, 0, 1848, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
44, 99203, 4, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
60, 85413, 9, 0, 0, 44, Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
31, 196125, 7, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
40, 177595, 10, 0, 1579, 40, Federal-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
47, 116279, 9, 0, 0, 43, Private, United-States, Female, White, Unmarried, Craft-repair, <=50K, Divorced
38, 122493, 13, 4064, 0, 40, Federal-gov, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
32, 227214, 13, 0, 0, 40, Private, Ecuador, Male, Other, Husband, Prof-specialty, <=50K, Married-civ-spouse
64, 239450, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
