age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
35, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K
35, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K
35, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K
35, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, >50K
35, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K
35, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, >50K
35, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K
35, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K
34, 467690.5, 8, 0, 0, 24.5, *, *, *, White, *, *, *, <=50K
34, 467690.5, 8, 0, 0, 24.5, *, *, *, White, *, *, *, <=50K
34, 467690.5, 8, 0, 0, 24.5, *, *, *, White, *, *, *, <=50K
34, 467690.5, 8, 0, 0, 24.5, *, *, *, White, *, *, *, <=50K
34, 467690.5, 8, 0, 0, 24.5, *, *, *, White, *, *, *, <=50K
34, 467690.5, 8, 0, 0, 24.5, *, *, *, White, *, *, *, <=50K
34, 467690.5, 8, 0, 0, 24.5, *, *, *, White, *, *, *, <=50K
34, 467690.5, 8, 0, 0, 24.5, *, *, *, White, *, *, *, <=50K
34, 467690.5, 8, 0, 0, 24.5, *, *, *, White, *, *, *, >50K
34, 467690.5, 8, 0, 0, 24.5, *, *, *, White, *, *, *, <=50K
34, 467690.5, 8, 0, 0, 24.5, *, *, *, White, *, *, *, <=50K
35.5, 292233, 7, 0, 0, 40, *, America, *, Black, *, *, *, <=50K
35.5, 292233, 7, 0, 0, 40, *, America, *, Black, *, *, *, <=50K
35.5, 292233, 7, 0, 0, 40, *, America, *, Black, *, *, *, <=50K
35.5, 292233, 7, 0, 0, 40, *, America, *, Black, *, *, *, <=50K
35.5, 292233, 7, 0, 0, 40, *, America, *, Black, *, *, *, <=50K
35.5, 292233, 7, 0, 0, 40, *, America, *, Black, *, *, *, <=50K
35.5, 292233, 7, 0, 0, 40, *, America, *, Black, *, *, *, <=50K
35.5, 292233, 7, 0, 0, 40, *, America, *, Black, *, *, *, <=50K
35.5, 292233, 7, 0, 0, 40, *, America, *, Black, *, *, *, <=50K
35.5, 292233, 7, 0, 0, 40, *, America, *, Black, *, *, *, <=50K
35.5, 292233, 7, 0, 0, 40, *, America, *, Black, *, *, *, <=50K
34, 253100, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
34, 253100, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
34, 253100, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
34, 253100, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
34, 253100, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
34, 253100, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
34, 253100, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
34, 253100, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
34, 253100, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
34, 253100, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
34, 253100, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
21, 72740.5, 10, 0, 0, 30, Private, United-States, *, White, *, *, *, <=50K
21, 72740.5, 10, 0, 0, 30, Private, United-States, *, White, *, *, *, <=50K
21, 72740.5, 10, 0, 0, 30, Private, United-States, *, White, *, *, *, <=50K
21, 72740.5, 10, 0, 0, 30, Private, United-States, *, White, *, *, *, <=50K
21, 72740.5, 10, 0, 0, 30, Private, United-States, *, White, *, *, *, <=50K
21, 72740.5, 10, 0, 0, 30, Private, United-States, *, White, *, *, *, <=50K
21, 72740.5, 10, 0, 0, 30, Private, United-States, *, White, *, *, *, <=50K
21, 72740.5, 10, 0, 0, 30, Private, United-States, *, White, *, *, *, <=50K
21, 72740.5, 10, 0, 0, 30, Private, United-States, *, White, *, *, *, <=50K
21, 72740.5, 10, 0, 0, 30, Private, United-States, *, White, *, *, *, <=50K
21, 72740.5, 10, 0, 0, 30, Private, United-States, *, White, *, *, *, <=50K
17.5, 181750, 7, 2176, 0, 19, Private, United-States, *, White, Never-married, Own-child, *, <=50K
17.5, 181750, 7, 2176, 0, 19, Private, United-States, *, White, Never-married, Own-child, *, <=50K
17.5, 181750, 7, 2176, 0, 19, Private, United-States, *, White, Never-married, Own-child, *, <=50K
17.5, 181750, 7, 2176, 0, 19, Private, United-States, *, White, Never-married, Own-child, *, <=50K
17.5, 181750, 7, 2176, 0, 19, Private, United-States, *, White, Never-married, Own-child, *, <=50K
17.5, 181750, 7, 2176, 0, 19, Private, United-States, *, White, Never-married, Own-child, *, <=50K
17.5, 181750, 7, 2176, 0, 19, Private, United-States, *, White, Never-married, Own-child, *, <=50K
17.5, 181750, 7, 2176, 0, 19, Private, United-States, *, White, Never-married, Own-child, *, <=50K
17.5, 181750, 7, 2176, 0, 19, Private, United-States, *, White, Never-married, Own-child, *, <=50K
17.5, 181750, 7, 2176, 0, 19, Private, United-States, *, White, Never-married, Own-child, *, <=50K
17.5, 181750, 7, 2176, 0, 19, Private, United-States, *, White, Never-married, Own-child, *, <=50K
32, 118033.5, 13, 0, 0, 40, *, North-America, *, White, *, *, *, >50K
32, 118033.5, 13, 0, 0, 40, *, North-America, *, White, *, *, *, <=50K
32, 118033.5, 13, 0, 0, 40, *, North-America, *, White, *, *, *, <=50K
32, 118033.5, 13, 0, 0, 40, *, North-America, *, White, *, *, *, >50K
32, 118033.5, 13, 0, 0, 40, *, North-America, *, White, *, *, *, <=50K
32, 118033.5, 13, 0, 0, 40, *, North-America, *, White, *, *, *, <=50K
32, 118033.5, 13, 0, 0, 40, *, North-America, *, White, *, *, *, >50K
32, 118033.5, 13, 0, 0, 40, *, North-America, *, White, *, *, *, >50K
32, 118033.5, 13, 0, 0, 40, *, North-America, *, White, *, *, *, >50K
32, 118033.5, 13, 0, 0, 40, *, North-America, *, White, *, *, *, <=50K
32, 118033.5, 13, 0, 0, 40, *, North-America, *, White, *, *, *, <=50K
29, 194664.5, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
29, 194664.5, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
29, 194664.5, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
29, 194664.5, 9, 0, 0, 40, *, America, *, White, *, *, *, >50K
29, 194664.5, 9, 0, 0, 40, *, America, *, White, *, *, *, >50K
29, 194664.5, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
29, 194664.5, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
29, 194664.5, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
29, 194664.5, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
29, 194664.5, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
29, 194664.5, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
33, 259122, 6, 1709, 0, 37.5, *, *, *, White, *, *, *, <=50K
33, 259122, 6, 1709, 0, 37.5, *, *, *, White, *, *, *, <=50K
33, 259122, 6, 1709, 0, 37.5, *, *, *, White, *, *, *, <=50K
33, 259122, 6, 1709, 0, 37.5, *, *, *, White, *, *, *, <=50K
33, 259122, 6, 1709, 0, 37.5, *, *, *, White, *, *, *, <=50K
33, 259122, 6, 1709, 0, 37.5, *, *, *, White, *, *, *, <=50K
33, 259122, 6, 1709, 0, 37.5, *, *, *, White, *, *, *, <=50K
33, 259122, 6, 1709, 0, 37.5, *, *, *, White, *, *, *, <=50K
33, 259122, 6, 1709, 0, 37.5, *, *, *, White, *, *, *, <=50K
33, 259122, 6, 1709, 0, 37.5, *, *, *, White, *, *, *, <=50K
33, 259122, 6, 1709, 0, 37.5, *, *, *, White, *, *, *, <=50K
27, 148617.5, 9, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
27, 148617.5, 9, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
27, 148617.5, 9, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
27, 148617.5, 9, 0, 0, 60, *, United-States, Male, White, *, *, *, >50K
27, 148617.5, 9, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
27, 148617.5, 9, 0, 0, 60, *, United-States, Male, White, *, *, *, >50K
27, 148617.5, 9, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
27, 148617.5, 9, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
27, 148617.5, 9, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
27, 148617.5, 9, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
27, 148617.5, 9, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
38, 288462, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, <=50K
38, 288462, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, >50K
38, 288462, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, >50K
38, 288462, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, >50K
38, 288462, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, >50K
38, 288462, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, <=50K
38, 288462, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, <=50K
38, 288462, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, >50K
38, 288462, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, >50K
38, 288462, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, >50K
38, 288462, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, <=50K
26.5, 236157, 9, 0, 0, 73.5, *, America, *, White, *, *, *, <=50K
26.5, 236157, 9, 0, 0, 73.5, *, America, *, White, *, *, *, <=50K
26.5, 236157, 9, 0, 0, 73.5, *, America, *, White, *, *, *, <=50K
26.5, 236157, 9, 0, 0, 73.5, *, America, *, White, *, *, *, <=50K
26.5, 236157, 9, 0, 0, 73.5, *, America, *, White, *, *, *, <=50K
26.5, 236157, 9, 0, 0, 73.5, *, America, *, White, *, *, *, <=50K
26.5, 236157, 9, 0, 0, 73.5, *, America, *, White, *, *, *, <=50K
26.5, 236157, 9, 0, 0, 73.5, *, America, *, White, *, *, *, >50K
26.5, 236157, 9, 0, 0, 73.5, *, America, *, White, *, *, *, <=50K
26.5, 236157, 9, 0, 0, 73.5, *, America, *, White, *, *, *, <=50K
26.5, 236157, 9, 0, 0, 73.5, *, America, *, White, *, *, *, <=50K
63.5, 237792.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, >50K
63.5, 237792.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, >50K
63.5, 237792.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
63.5, 237792.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
63.5, 237792.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, >50K
63.5, 237792.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
63.5, 237792.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
63.5, 237792.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
63.5, 237792.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
63.5, 237792.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
63.5, 237792.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
48, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, <=50K
48, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, <=50K
48, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, <=50K
48, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, <=50K
48, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, >50K
48, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, >50K
48, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, <=50K
48, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, >50K
48, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, >50K
48, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, <=50K
48, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, >50K
40.5, 214174, 13, 2174, 0, 40, Self, United-States, *, White, *, *, *, <=50K
40.5, 214174, 13, 2174, 0, 40, Self, United-States, *, White, *, *, *, <=50K
40.5, 214174, 13, 2174, 0, 40, Self, United-States, *, White, *, *, *, >50K
40.5, 214174, 13, 2174, 0, 40, Self, United-States, *, White, *, *, *, <=50K
40.5, 214174, 13, 2174, 0, 40, Self, United-States, *, White, *, *, *, >50K
40.5, 214174, 13, 2174, 0, 40, Self, United-States, *, White, *, *, *, >50K
40.5, 214174, 13, 2174, 0, 40, Self, United-States, *, White, *, *, *, >50K
40.5, 214174, 13, 2174, 0, 40, Self, United-States, *, White, *, *, *, <=50K
40.5, 214174, 13, 2174, 0, 40, Self, United-States, *, White, *, *, *, <=50K
40.5, 214174, 13, 2174, 0, 40, Self, United-States, *, White, *, *, *, <=50K
40.5, 214174, 13, 2174, 0, 40, Self, United-States, *, White, *, *, *, >50K
32, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, White, *, *, *, >50K
32, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, White, *, *, *, >50K
32, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, White, *, *, *, <=50K
32, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, White, *, *, *, <=50K
32, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, White, *, *, *, <=50K
32, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, White, *, *, *, <=50K
32, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, White, *, *, *, <=50K
32, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, White, *, *, *, <=50K
32, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, White, *, *, *, <=50K
32, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, White, *, *, *, <=50K
32, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, White, *, *, *, <=50K
29.5, 204415, 10, 0, 2119, 42.5, *, *, Male, *, *, *, *, <=50K
29.5, 204415, 10, 0, 2119, 42.5, *, *, Male, *, *, *, *, <=50K
29.5, 204415, 10, 0, 2119, 42.5, *, *, Male, *, *, *, *, <=50K
29.5, 204415, 10, 0, 2119, 42.5, *, *, Male, *, *, *, *, <=50K
29.5, 204415, 10, 0, 2119, 42.5, *, *, Male, *, *, *, *, <=50K
29.5, 204415, 10, 0, 2119, 42.5, *, *, Male, *, *, *, *, >50K
29.5, 204415, 10, 0, 2119, 42.5, *, *, Male, *, *, *, *, <=50K
29.5, 204415, 10, 0, 2119, 42.5, *, *, Male, *, *, *, *, >50K
29.5, 204415, 10, 0, 2119, 42.5, *, *, Male, *, *, *, *, <=50K
29.5, 204415, 10, 0, 2119, 42.5, *, *, Male, *, *, *, *, <=50K
29.5, 204415, 10, 0, 2119, 42.5, *, *, Male, *, *, *, *, <=50K
40, 313875, 9, 594, 0, 61, *, America, *, Black, *, *, *, <=50K
40, 313875, 9, 594, 0, 61, *, America, *, Black, *, *, *, >50K
40, 313875, 9, 594, 0, 61, *, America, *, Black, *, *, *, <=50K
40, 313875, 9, 594, 0, 61, *, America, *, Black, *, *, *, <=50K
40, 313875, 9, 594, 0, 61, *, America, *, Black, *, *, *, >50K
40, 313875, 9, 594, 0, 61, *, America, *, Black, *, *, *, >50K
40, 313875, 9, 594, 0, 61, *, America, *, Black, *, *, *, <=50K
40, 313875, 9, 594, 0, 61, *, America, *, Black, *, *, *, <=50K
40, 313875, 9, 594, 0, 61, *, America, *, Black, *, *, *, >50K
40, 313875, 9, 594, 0, 61, *, America, *, Black, *, *, *, <=50K
40, 313875, 9, 594, 0, 61, *, America, *, Black, *, *, *, <=50K
23, 104524.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
23, 104524.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
23, 104524.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
23, 104524.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
23, 104524.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
23, 104524.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
23, 104524.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
23, 104524.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
23, 104524.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
23, 104524.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
23, 104524.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
43, 345654.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
43, 345654.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
43, 345654.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
43, 345654.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
43, 345654.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
43, 345654.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
43, 345654.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
43, 345654.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
43, 345654.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
43, 345654.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
43, 345654.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
30, 378344.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
30, 378344.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
30, 378344.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
30, 378344.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
30, 378344.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
30, 378344.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
30, 378344.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
30, 378344.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
30, 378344.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
30, 378344.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
30, 378344.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47, 83613.5, 9, 0, 0, 30, *, United-States, *, White, *, *, *, <=50K
47, 83613.5, 9, 0, 0, 30, *, United-States, *, White, *, *, *, <=50K
47, 83613.5, 9, 0, 0, 30, *, United-States, *, White, *, *, *, <=50K
47, 83613.5, 9, 0, 0, 30, *, United-States, *, White, *, *, *, <=50K
47, 83613.5, 9, 0, 0, 30, *, United-States, *, White, *, *, *, <=50K
47, 83613.5, 9, 0, 0, 30, *, United-States, *, White, *, *, *, <=50K
47, 83613.5, 9, 0, 0, 30, *, United-States, *, White, *, *, *, <=50K
47, 83613.5, 9, 0, 0, 30, *, United-States, *, White, *, *, *, <=50K
47, 83613.5, 9, 0, 0, 30, *, United-States, *, White, *, *, *, >50K
47, 83613.5, 9, 0, 0, 30, *, United-States, *, White, *, *, *, <=50K
47, 83613.5, 9, 0, 0, 30, *, United-States, *, White, *, *, *, >50K
24, 196126, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
24, 196126, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
24, 196126, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
24, 196126, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
24, 196126, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
24, 196126, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
24, 196126, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
24, 196126, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
24, 196126, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
24, 196126, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
24, 196126, 9, 0, 0, 40, *, America, *, White, *, *, *, <=50K
28, 429331.5, 5.5, 0, 0, 42.5, Private, America, *, White, *, *, *, <=50K
28, 429331.5, 5.5, 0, 0, 42.5, Private, America, *, White, *, *, *, <=50K
28, 429331.5, 5.5, 0, 0, 42.5, Private, America, *, White, *, *, *, <=50K
28, 429331.5, 5.5, 0, 0, 42.5, Private, America, *, White, *, *, *, <=50K
28, 429331.5, 5.5, 0, 0, 42.5, Private, America, *, White, *, *, *, <=50K
28, 429331.5, 5.5, 0, 0, 42.5, Private, America, *, White, *, *, *, <=50K
28, 429331.5, 5.5, 0, 0, 42.5, Private, America, *, White, *, *, *, <=50K
28, 429331.5, 5.5, 0, 0, 42.5, Private, America, *, White, *, *, *, <=50K
28, 429331.5, 5.5, 0, 0, 42.5, Private, America, *, White, *, *, *, <=50K
28, 429331.5, 5.5, 0, 0, 42.5, Private, America, *, White, *, *, *, <=50K
28, 429331.5, 5.5, 0, 0, 42.5, Private, America, *, White, *, *, *, <=50K
21, 320413, 10, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K
21, 320413, 10, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K
21, 320413, 10, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K
21, 320413, 10, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K
21, 320413, 10, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K
21, 320413, 10, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K
21, 320413, 10, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K
21, 320413, 10, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K
21, 320413, 10, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K
21, 320413, 10, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K
21, 320413, 10, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K
45.5, 335341.5, 9, 0, 0, 40, *, *, *, Black, *, *, *, <=50K
45.5, 335341.5, 9, 0, 0, 40, *, *, *, Black, *, *, *, <=50K
45.5, 335341.5, 9, 0, 0, 40, *, *, *, Black, *, *, *, <=50K
45.5, 335341.5, 9, 0, 0, 40, *, *, *, Black, *, *, *, <=50K
45.5, 335341.5, 9, 0, 0, 40, *, *, *, Black, *, *, *, <=50K
45.5, 335341.5, 9, 0, 0, 40, *, *, *, Black, *, *, *, >50K
45.5, 335341.5, 9, 0, 0, 40, *, *, *, Black, *, *, *, <=50K
45.5, 335341.5, 9, 0, 0, 40, *, *, *, Black, *, *, *, <=50K
45.5, 335341.5, 9, 0, 0, 40, *, *, *, Black, *, *, *, <=50K
45.5, 335341.5, 9, 0, 0, 40, *, *, *, Black, *, *, *, >50K
45.5, 335341.5, 9, 0, 0, 40, *, *, *, Black, *, *, *, <=50K
56, 109526, 9, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K
56, 109526, 9, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K
56, 109526, 9, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K
56, 109526, 9, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K
56, 109526, 9, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K
56, 109526, 9, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K
56, 109526, 9, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, >50K
56, 109526, 9, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K
56, 109526, 9, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K
56, 109526, 9, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K
56, 109526, 9, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K
20, 158288, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
20, 158288, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
20, 158288, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
20, 158288, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
20, 158288, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
20, 158288, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
20, 158288, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
20, 158288, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
20, 158288, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
20, 158288, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
20, 158288, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
20.5, 228093, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
20.5, 228093, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
20.5, 228093, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
20.5, 228093, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
20.5, 228093, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
20.5, 228093, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
20.5, 228093, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
20.5, 228093, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
20.5, 228093, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
20.5, 228093, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
20.5, 228093, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
45.5, 226173, 10, 0, 0, 57.5, *, United-States, *, White, *, *, *, >50K
45.5, 226173, 10, 0, 0, 57.5, *, United-States, *, White, *, *, *, >50K
45.5, 226173, 10, 0, 0, 57.5, *, United-States, *, White, *, *, *, <=50K
45.5, 226173, 10, 0, 0, 57.5, *, United-States, *, White, *, *, *, <=50K
45.5, 226173, 10, 0, 0, 57.5, *, United-States, *, White, *, *, *, >50K
45.5, 226173, 10, 0, 0, 57.5, *, United-States, *, White, *, *, *, <=50K
45.5, 226173, 10, 0, 0, 57.5, *, United-States, *, White, *, *, *, >50K
45.5, 226173, 10, 0, 0, 57.5, *, United-States, *, White, *, *, *, <=50K
45.5, 226173, 10, 0, 0, 57.5, *, United-States, *, White, *, *, *, >50K
45.5, 226173, 10, 0, 0, 57.5, *, United-States, *, White, *, *, *, >50K
45.5, 226173, 10, 0, 0, 57.5, *, United-States, *, White, *, *, *, <=50K
60.5, 259432.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
60.5, 259432.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
60.5, 259432.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
60.5, 259432.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
60.5, 259432.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
60.5, 259432.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
60.5, 259432.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
60.5, 259432.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
