age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
42, 137257.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
42, 137257.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
42, 137257.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
42, 137257.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 5
42, 137257.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
42, 137257.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
24, 447598, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 13
24, 447598, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
24, 447598, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 6
24, 447598, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 13
24, 447598, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
24, 447598, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 8
24, 447598, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 13
24, 447598, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 13
24, 447598, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 12
24, 447598, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
24, 447598, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
24, 447598, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 13
24, 447598, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
24, 447598, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
24, 447598, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 2
38, 82425.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 15
38, 82425.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
38, 82425.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
38, 82425.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
38, 82425.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
38, 82425.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
38, 82425.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
38, 82425.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
38, 82425.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
38, 82425.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
38, 82425.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
38, 82425.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
38, 82425.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
38, 82425.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
38, 82425.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
57.5, 432852, 0, 1932, 55, Self, North-America, Male, White, Married-civ-spouse, Husband, *, *, 9
57.5, 432852, 0, 1932, 55, Self, North-America, Male, White, Married-civ-spouse, Husband, *, *, 15
57.5, 432852, 0, 1932, 55, Self, North-America, Male, White, Married-civ-spouse, Husband, *, *, 13
57.5, 432852, 0, 1932, 55, Self, North-America, Male, White, Married-civ-spouse, Husband, *, *, 10
57.5, 432852, 0, 1932, 55, Self, North-America, Male, White, Married-civ-spouse, Husband, *, *, 9
57.5, 432852, 0, 1932, 55, Self, North-America, Male, White, Married-civ-spouse, Husband, *, *, 13
57.5, 432852, 0, 1932, 55, Self, North-America, Male, White, Married-civ-spouse, Husband, *, *, 14
57.5, 432852, 0, 1932, 55, Self, North-America, Male, White, Married-civ-spouse, Husband, *, *, 10
57.5, 432852, 0, 1932, 55, Self, North-America, Male, White, Married-civ-spouse, Husband, *, *, 13
57.5, 432852, 0, 1932, 55, Self, North-America, Male, White, Married-civ-spouse, Husband, *, *, 10
57.5, 432852, 0, 1932, 55, Self, North-America, Male, White, Married-civ-spouse, Husband, *, *, 11
57.5, 432852, 0, 1932, 55, Self, North-America, Male, White, Married-civ-spouse, Husband, *, *, 16
57.5, 432852, 0, 1932, 55, Self, North-America, Male, White, Married-civ-spouse, Husband, *, *, 11
57.5, 432852, 0, 1932, 55, Self, North-America, Male, White, Married-civ-spouse, Husband, *, *, 14
57.5, 432852, 0, 1932, 55, Self, North-America, Male, White, Married-civ-spouse, Husband, *, *, 9
31, 399309, 4064, 0, 28.5, *, *, *, White, *, *, *, <=50K, 10
31, 399309, 4064, 0, 28.5, *, *, *, White, *, *, *, <=50K, 10
31, 399309, 4064, 0, 28.5, *, *, *, White, *, *, *, <=50K, 9
31, 399309, 4064, 0, 28.5, *, *, *, White, *, *, *, <=50K, 13
31, 399309, 4064, 0, 28.5, *, *, *, White, *, *, *, <=50K, 5
31, 399309, 4064, 0, 28.5, *, *, *, White, *, *, *, <=50K, 4
31, 399309, 4064, 0, 28.5, *, *, *, White, *, *, *, <=50K, 9
31, 399309, 4064, 0, 28.5, *, *, *, White, *, *, *, <=50K, 9
31, 399309, 4064, 0, 28.5, *, *, *, White, *, *, *, <=50K, 10
31, 399309, 4064, 0, 28.5, *, *, *, White, *, *, *, <=50K, 12
31, 399309, 4064, 0, 28.5, *, *, *, White, *, *, *, <=50K, 9
31, 399309, 4064, 0, 28.5, *, *, *, White, *, *, *, <=50K, 9
31, 399309, 4064, 0, 28.5, *, *, *, White, *, *, *, <=50K, 5
31, 399309, 4064, 0, 28.5, *, *, *, White, *, *, *, <=50K, 10
31, 399309, 4064, 0, 28.5, *, *, *, White, *, *, *, <=50K, 10
36, 110122.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 9
36, 110122.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 10
36, 110122.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 9
36, 110122.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 9
36, 110122.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 9
36, 110122.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 9
36, 110122.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 9
36, 110122.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 9
36, 110122.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 10
36, 110122.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 11
36, 110122.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 6
36, 110122.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 9
36, 110122.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 9
36, 110122.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 9
36, 110122.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 9
53.5, 126223.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 5
53.5, 126223.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
53.5, 126223.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
53.5, 126223.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
53.5, 126223.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
53.5, 126223.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 6
53.5, 126223.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
53.5, 126223.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
53.5, 126223.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
53.5, 126223.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
53.5, 126223.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
53.5, 126223.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 12
53.5, 126223.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
53.5, 126223.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
53.5, 126223.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
58.5, 353081, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 10
58.5, 353081, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 13
58.5, 353081, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 13
58.5, 353081, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 13
58.5, 353081, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 13
58.5, 353081, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 14
58.5, 353081, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 13
58.5, 353081, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 10
58.5, 353081, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 16
58.5, 353081, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 9
58.5, 353081, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 10
58.5, 353081, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 16
58.5, 353081, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 14
58.5, 353081, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 9
58.5, 353081, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 16
49.5, 213321.5, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 11
49.5, 213321.5, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 9
49.5, 213321.5, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 9
49.5, 213321.5, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 13
49.5, 213321.5, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 9
49.5, 213321.5, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 12
49.5, 213321.5, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 9
49.5, 213321.5, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 13
49.5, 213321.5, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 9
49.5, 213321.5, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 10
49.5, 213321.5, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 9
49.5, 213321.5, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 6
49.5, 213321.5, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 9
49.5, 213321.5, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 9
49.5, 213321.5, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 10
22, 112452, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 9
22, 112452, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 9
22, 112452, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 9
22, 112452, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 13
22, 112452, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 9
22, 112452, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 7
22, 112452, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 13
22, 112452, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 10
22, 112452, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 13
22, 112452, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 10
22, 112452, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 13
22, 112452, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 10
22, 112452, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 9
22, 112452, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 11
22, 112452, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 10
40.5, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 13
40.5, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
40.5, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
40.5, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
40.5, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
40.5, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 10
40.5, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 13
40.5, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
40.5, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 16
40.5, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
40.5, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 16
40.5, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 13
40.5, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 13
40.5, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
40.5, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 12
30.5, 109806.5, 0, 0, 40, *, *, *, Black, *, *, *, *, 13
30.5, 109806.5, 0, 0, 40, *, *, *, Black, *, *, *, *, 13
30.5, 109806.5, 0, 0, 40, *, *, *, Black, *, *, *, *, 9
30.5, 109806.5, 0, 0, 40, *, *, *, Black, *, *, *, *, 12
30.5, 109806.5, 0, 0, 40, *, *, *, Black, *, *, *, *, 13
30.5, 109806.5, 0, 0, 40, *, *, *, Black, *, *, *, *, 11
30.5, 109806.5, 0, 0, 40, *, *, *, Black, *, *, *, *, 10
30.5, 109806.5, 0, 0, 40, *, *, *, Black, *, *, *, *, 8
30.5, 109806.5, 0, 0, 40, *, *, *, Black, *, *, *, *, 10
30.5, 109806.5, 0, 0, 40, *, *, *, Black, *, *, *, *, 9
30.5, 109806.5, 0, 0, 40, *, *, *, Black, *, *, *, *, 10
30.5, 109806.5, 0, 0, 40, *, *, *, Black, *, *, *, *, 9
30.5, 109806.5, 0, 0, 40, *, *, *, Black, *, *, *, *, 10
30.5, 109806.5, 0, 0, 40, *, *, *, Black, *, *, *, *, 10
30.5, 109806.5, 0, 0, 40, *, *, *, Black, *, *, *, *, 9
29.5, 292230, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
29.5, 292230, 0, 0, 50, *, United-States, *, White, *, *, *, *, 10
29.5, 292230, 0, 0, 50, *, United-States, *, White, *, *, *, *, 12
29.5, 292230, 0, 0, 50, *, United-States, *, White, *, *, *, *, 14
29.5, 292230, 0, 0, 50, *, United-States, *, White, *, *, *, *, 16
29.5, 292230, 0, 0, 50, *, United-States, *, White, *, *, *, *, 9
29.5, 292230, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
29.5, 292230, 0, 0, 50, *, United-States, *, White, *, *, *, *, 10
29.5, 292230, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
29.5, 292230, 0, 0, 50, *, United-States, *, White, *, *, *, *, 9
29.5, 292230, 0, 0, 50, *, United-States, *, White, *, *, *, *, 11
29.5, 292230, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
29.5, 292230, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
29.5, 292230, 0, 0, 50, *, United-States, *, White, *, *, *, *, 14
29.5, 292230, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
20.5, 337121, 0, 0, 37.5, *, United-States, *, Black, *, *, *, <=50K, 10
20.5, 337121, 0, 0, 37.5, *, United-States, *, Black, *, *, *, <=50K, 9
20.5, 337121, 0, 0, 37.5, *, United-States, *, Black, *, *, *, <=50K, 7
20.5, 337121, 0, 0, 37.5, *, United-States, *, Black, *, *, *, <=50K, 9
20.5, 337121, 0, 0, 37.5, *, United-States, *, Black, *, *, *, <=50K, 10
20.5, 337121, 0, 0, 37.5, *, United-States, *, Black, *, *, *, <=50K, 9
20.5, 337121, 0, 0, 37.5, *, United-States, *, Black, *, *, *, <=50K, 9
20.5, 337121, 0, 0, 37.5, *, United-States, *, Black, *, *, *, <=50K, 6
20.5, 337121, 0, 0, 37.5, *, United-States, *, Black, *, *, *, <=50K, 10
20.5, 337121, 0, 0, 37.5, *, United-States, *, Black, *, *, *, <=50K, 9
20.5, 337121, 0, 0, 37.5, *, United-States, *, Black, *, *, *, <=50K, 10
20.5, 337121, 0, 0, 37.5, *, United-States, *, Black, *, *, *, <=50K, 6
20.5, 337121, 0, 0, 37.5, *, United-States, *, Black, *, *, *, <=50K, 9
20.5, 337121, 0, 0, 37.5, *, United-States, *, Black, *, *, *, <=50K, 9
20.5, 337121, 0, 0, 37.5, *, United-States, *, Black, *, *, *, <=50K, 8
47, 301964.5, 0, 0, 40, *, America, *, White, *, *, *, *, 13
47, 301964.5, 0, 0, 40, *, America, *, White, *, *, *, *, 14
47, 301964.5, 0, 0, 40, *, America, *, White, *, *, *, *, 9
47, 301964.5, 0, 0, 40, *, America, *, White, *, *, *, *, 6
47, 301964.5, 0, 0, 40, *, America, *, White, *, *, *, *, 10
47, 301964.5, 0, 0, 40, *, America, *, White, *, *, *, *, 10
47, 301964.5, 0, 0, 40, *, America, *, White, *, *, *, *, 9
47, 301964.5, 0, 0, 40, *, America, *, White, *, *, *, *, 14
47, 301964.5, 0, 0, 40, *, America, *, White, *, *, *, *, 10
47, 301964.5, 0, 0, 40, *, America, *, White, *, *, *, *, 12
47, 301964.5, 0, 0, 40, *, America, *, White, *, *, *, *, 7
47, 301964.5, 0, 0, 40, *, America, *, White, *, *, *, *, 9
47, 301964.5, 0, 0, 40, *, America, *, White, *, *, *, *, 9
47, 301964.5, 0, 0, 40, *, America, *, White, *, *, *, *, 7
47, 301964.5, 0, 0, 40, *, America, *, White, *, *, *, *, 9
22.5, 184739, 0, 1740.5, 34, *, United-States, *, White, Never-married, *, *, <=50K, 10
22.5, 184739, 0, 1740.5, 34, *, United-States, *, White, Never-married, *, *, <=50K, 5
22.5, 184739, 0, 1740.5, 34, *, United-States, *, White, Never-married, *, *, <=50K, 9
22.5, 184739, 0, 1740.5, 34, *, United-States, *, White, Never-married, *, *, <=50K, 10
22.5, 184739, 0, 1740.5, 34, *, United-States, *, White, Never-married, *, *, <=50K, 13
22.5, 184739, 0, 1740.5, 34, *, United-States, *, White, Never-married, *, *, <=50K, 10
22.5, 184739, 0, 1740.5, 34, *, United-States, *, White, Never-married, *, *, <=50K, 13
22.5, 184739, 0, 1740.5, 34, *, United-States, *, White, Never-married, *, *, <=50K, 11
22.5, 184739, 0, 1740.5, 34, *, United-States, *, White, Never-married, *, *, <=50K, 6
22.5, 184739, 0, 1740.5, 34, *, United-States, *, White, Never-married, *, *, <=50K, 10
22.5, 184739, 0, 1740.5, 34, *, United-States, *, White, Never-married, *, *, <=50K, 10
22.5, 184739, 0, 1740.5, 34, *, United-States, *, White, Never-married, *, *, <=50K, 8
22.5, 184739, 0, 1740.5, 34, *, United-States, *, White, Never-married, *, *, <=50K, 13
22.5, 184739, 0, 1740.5, 34, *, United-States, *, White, Never-married, *, *, <=50K, 10
22.5, 184739, 0, 1740.5, 34, *, United-States, *, White, Never-married, *, *, <=50K, 10
31, 119882, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 12
31, 119882, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
31, 119882, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
31, 119882, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
31, 119882, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
31, 119882, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
31, 119882, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
31, 119882, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
31, 119882, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
31, 119882, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
31, 119882, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
31, 119882, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
31, 119882, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
31, 119882, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 7
31, 119882, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
39.5, 378737.5, 0, 0, 40, *, America, Male, White, *, *, *, *, 10
39.5, 378737.5, 0, 0, 40, *, America, Male, White, *, *, *, *, 6
39.5, 378737.5, 0, 0, 40, *, America, Male, White, *, *, *, *, 9
39.5, 378737.5, 0, 0, 40, *, America, Male, White, *, *, *, *, 12
39.5, 378737.5, 0, 0, 40, *, America, Male, White, *, *, *, *, 9
39.5, 378737.5, 0, 0, 40, *, America, Male, White, *, *, *, *, 10
39.5, 378737.5, 0, 0, 40, *, America, Male, White, *, *, *, *, 13
39.5, 378737.5, 0, 0, 40, *, America, Male, White, *, *, *, *, 9
39.5, 378737.5, 0, 0, 40, *, America, Male, White, *, *, *, *, 10
39.5, 378737.5, 0, 0, 40, *, America, Male, White, *, *, *, *, 11
39.5, 378737.5, 0, 0, 40, *, America, Male, White, *, *, *, *, 9
39.5, 378737.5, 0, 0, 40, *, America, Male, White, *, *, *, *, 9
39.5, 378737.5, 0, 0, 40, *, America, Male, White, *, *, *, *, 10
39.5, 378737.5, 0, 0, 40, *, America, Male, White, *, *, *, *, 9
39.5, 378737.5, 0, 0, 40, *, America, Male, White, *, *, *, *, 10
29.5, 80643.5, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 12
29.5, 80643.5, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 13
29.5, 80643.5, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 12
29.5, 80643.5, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 9
29.5, 80643.5, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 10
29.5, 80643.5, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 13
29.5, 80643.5, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 12
29.5, 80643.5, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 9
29.5, 80643.5, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 9
29.5, 80643.5, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 14
29.5, 80643.5, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 11
29.5, 80643.5, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 9
29.5, 80643.5, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 9
29.5, 80643.5, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 10
29.5, 80643.5, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 10
26, 91007.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 9
26, 91007.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 9
26, 91007.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 9
26, 91007.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 10
26, 91007.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 13
26, 91007.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 11
26, 91007.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 9
26, 91007.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 10
26, 91007.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 13
26, 91007.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 9
26, 91007.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 13
26, 91007.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 10
26, 91007.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 13
26, 91007.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 6
26, 91007.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 10
39, 132990, 4920.5, 0, 37.5, *, United-States, *, White, *, *, *, *, 9
39, 132990, 4920.5, 0, 37.5, *, United-States, *, White, *, *, *, *, 11
39, 132990, 4920.5, 0, 37.5, *, United-States, *, White, *, *, *, *, 13
39, 132990, 4920.5, 0, 37.5, *, United-States, *, White, *, *, *, *, 13
39, 132990, 4920.5, 0, 37.5, *, United-States, *, White, *, *, *, *, 13
39, 132990, 4920.5, 0, 37.5, *, United-States, *, White, *, *, *, *, 13
39, 132990, 4920.5, 0, 37.5, *, United-States, *, White, *, *, *, *, 9
39, 132990, 4920.5, 0, 37.5, *, United-States, *, White, *, *, *, *, 10
39, 132990, 4920.5, 0, 37.5, *, United-States, *, White, *, *, *, *, 10
39, 132990, 4920.5, 0, 37.5, *, United-States, *, White, *, *, *, *, 9
39, 132990, 4920.5, 0, 37.5, *, United-States, *, White, *, *, *, *, 9
39, 132990, 4920.5, 0, 37.5, *, United-States, *, White, *, *, *, *, 9
39, 132990, 4920.5, 0, 37.5, *, United-States, *, White, *, *, *, *, 14
39, 132990, 4920.5, 0, 37.5, *, United-States, *, White, *, *, *, *, 13
39, 132990, 4920.5, 0, 37.5, *, United-States, *, White, *, *, *, *, 9
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 13
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 9
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 9
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 15
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 10
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 9
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 13
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 9
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 14
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 13
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 9
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 10
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 9
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 7
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 9
46.5, 173464.5, 0, 0, 37, *, America, *, Black, *, *, *, *, 12
